stock_id,name,industry,close,adv20,pe_hist_pct,value_pct,revenue_yoy,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,revenue_yoy_pool_pct,composite,c2_score
4967,十銓,半導體,279.0,3006662725.0,2.9494382022471908,96.07568325157673,78.61,100.0,-6.375838926174493,-0.030140368135298235,91.62561576354679,19.640000000000008,98.50669412976313,11.225540679711637,27.188465499485066,68.69207003089598,82.49227600411947,89.49536560247168,57.62100926879507,86.36714727085479
2820,華票,票券公司,17.2,30623795.0,0.9439200444197668,98.31814996496145,46.36,98.31814996496145,2.0771513353115667,0.05012718425127184,98.56733524355302,5.200000000000081,96.4984552008239,35.633367662203916,80.7415036045314,91.24613800205972,50.05149330587023,80.84449021627188,70.83419155509783,83.2389289392379
8271,宇瞻,半導體,222.0,1432155125.0,38.14547473625763,70.98808689558514,360.82,91.26984126984127,-14.779270633397312,-0.09319350507890671,85.22072936660268,78.37,90.73120494335737,2.883625128733265,8.650875386199793,43.35736354273945,97.11637487126673,96.80741503604531,48.54788877445932,82.00308959835222
2892,第一金,金融控股,29.3,1727906995.0,12.159911160466407,88.78766643307638,41.98,92.3076923076923,-0.6779661016949157,-0.19900576427783,95.28455284552845,20.529999999999998,91.55509783728115,25.231719876416065,1.7507723995880538,81.5653964984552,83.31616889804326,78.37281153450051,56.683831101956756,81.56539649845519
2884,玉山金,金融控股,33.35,1613618275.0,7.995558023320378,91.45059565522075,47.82,100.0,2.6153846153846194,-0.04199980088340738,94.4759206798867,27.14666666666666,98.50669412976313,37.38414006179197,21.112255406797118,78.7847579814624,88.36251287332647,81.35942327497425,64.8300720906282,80.31668383110195
3290,東浦,電子零組件,50.2,61828165.0,11.217183770883054,89.06797477224947,69.35,98.61111111111111,7.725321888412018,-0.0027756059421422986,97.85575048732944,0.7033333333334042,96.70442842430485,57.77548918640577,47.68280123583934,89.3923789907312,35.53038105046344,87.74459320288362,65.41709577754894,79.01647785787848
2851,中再保,產險,36.9,109609202.5,1.8878400888395337,96.56622284512964,605.14,100.0,18.45906902086678,0.208277344799785,100.0,382.62666666666667,98.50669412976313,78.37281153450051,99.58805355303811,96.91040164778579,98.76416065911432,97.83728115345005,94.42842430484038,78.72039134912463
4772,台特化,其他化學,297.5,567414275.0,0.9708737864077669,98.24807288016818,210.12,100.0,-7.46500777604977,-0.025831944519111874,79.12234042553192,-47.413333333333355,98.50669412976313,9.37178166838311,30.381050463439752,27.80638516992791,3.2955715756951593,95.88053553038105,33.87229660144182,78.20545829042226
6021,美好證,證券,44.3,22082545.0,1.2537313432835822,97.89768745620182,5212.46,100.0,26.75250357653789,0.05400967853439336,100.0,2801.9433333333336,98.50669412976313,84.24304840370752,82.28630278063852,96.91040164778579,100.0,99.58805355303811,92.38928939237898,77.69052523171989
2451,創見,半導體,321.5,3061548875.0,9.272626318711827,90.46951646811493,594.43,97.61904761904762,2.8799999999999937,-0.016433112611918956,88.44566712517194,187.3366666666667,95.88053553038105,39.03192584963955,36.4572605561277,55.09783728115345,98.35221421215242,97.73429454170957,64.96395468589084,77.42018537590113
2945,三商家購,百貨批發,42.0,11160202.5,12.534309240622141,88.36720392431675,38.55,85.71428571428571,1.3268998793727338,0.004321988114532685,94.80812641083523,15.52,85.01544799176108,32.44078269824923,54.17095777548918,80.12358393408857,77.54891864057673,76.31307929969104,65.85993820803296,77.25283213182287
6805,富世達,電子零組件,1950.0,4058651500.0,32.79742765273312,74.56201822004205,59.05,92.36111111111111,-1.5151515151515138,0.05795636226840967,88.03611738148985,-9.350000000000023,91.7610710607621,21.318228630278064,83.41915550978372,52.9351184346035,13.697219361483008,85.0669412976313,52.62615859938209,77.11122554067971
3260,威剛,半導體,421.5,8775524575.0,12.195121951219512,88.71758934828311,169.51,96.03174603174604,-6.020066889632103,-0.04019261079464363,80.28571428571428,14.413333333333327,95.05664263645725,12.049433573635428,21.73017507723996,29.96910401647786,76.21009268795056,95.46858908341915,47.00308959835221,77.11122554067971
8112,至上,電子通路,92.6,3026852805.0,59.18933925596891,57.18290119131044,55.96,80.0,3.6954087346024567,-0.05697561004100036,96.86192468619247,-72.19999999999999,79.7631307929969,42.739443872296604,15.550978372811535,85.99382080329558,2.368692070030896,84.14006179196704,45.2832131822863,76.78939237899074
2886,兆豐金,金融控股,41.95,1567025940.0,48.52859522487507,64.64611072179397,63.04,76.92307692307693,4.353233830845782,0.10142383460113126,97.55813953488372,36.376666666666665,76.519052523172,45.21112255406797,93.20288362512873,88.15653964984553,92.8939237899073,85.99382080329558,79.19670442842431,76.36457260556128
8227,巨有科技,半導體,203.0,388705400.0,56.42256902761105,59.145059565522075,207.02,84.12698412698413,-7.30593607305936,-0.05331952530228392,81.52610441767068,92.67666666666669,83.62512873326467,9.680741503604532,16.786817713697218,33.573635427394436,97.42533470648816,95.77754891864058,48.218331616889806,75.82389289392378
3303,岱稜,石化,52.0,21644147.5,57.69017212659634,58.23405746320953,18.44,87.5,0.0,-0.028847258935754513,96.8342644320298,14.813333333333341,86.76622039134912,28.01235839340886,28.321318228630275,85.8908341915551,76.93099897013388,56.12770339855818,61.18434603501545,75.19309989701338
8086,宏捷科,半導體,156.0,1198582475.0,40.385812072184194,69.5865451997197,49.39,89.68253968253968,-2.1943573667711602,-0.0372862748287149,87.15083798882681,2.5166666666667012,88.6714727085479,19.464469618949536,23.274974253347064,49.742533470648816,41.503604531410915,81.77136972193615,44.53141091658084,75.18022657054584
6532,瑞耘,電子設備,96.7,187282965.0,33.92559689061632,73.44078486334968,25.51,97.10144927536231,-15.175438596491231,-0.03799740424709359,84.82456140350877,29.926666666666673,95.57157569515962,2.47167868177137,22.760041194644696,42.430484037075175,89.70133882595263,64.77857878475798,50.5870236869207,75.07723995880535
2101,南港,輪胎,31.9,88378790.0,1.8668831168831168,96.63629992992291,150.65,100.0,-7.536231884057976,0.048323051832943345,71.84684684684684,-37.76333333333332,98.50669412976313,9.165808444902163,80.0205973223481,14.521112255406798,4.11946446961895,94.95365602471678,41.266735324407826,74.70391349124613
5522,遠雄,建設,76.1,81048260.0,12.270960577456968,88.50735809390329,743.31,86.20689655172413,8.714285714285698,0.1025824643064942,93.48894348894348,83.35333333333313,85.47888774459321,60.762100926879505,93.40885684860967,75.38619979402678,97.2193614830072,98.24922760041194,82.45108135942328,74.58805355303811
2363,矽統,半導體,62.5,1484345145.0,38.04971319311664,71.1282410651717,87.15,92.06349206349206,5.218855218855212,0.012268302729420947,90.3179190751445,-22.510000000000076,91.3491246138002,49.43357363542739,60.04119464469619,64.05767250257468,7.312049433573635,91.45211122554068,54.43872296601442,74.35633367662203
2436,偉詮電,半導體,71.4,614588800.0,24.042198778456413,81.56972669936931,30.48,95.23809523809523,-0.8333333333333304,0.03878913657111445,88.69565217391305,8.626666666666662,94.129763130793,24.20185375901133,76.31307929969104,56.53964984552008,62.82183316168898,70.03089598352214,62.80123583934088,74.12461380020596
7744,崴寶,電子零組件,455.0,122428575.0,50.0,63.34968465311843,80.51,86.11111111111111,-19.326241134751776,0.0027310924369747898,74.83552631578947,13.666666666666686,85.37590113285273,0.9268795056642637,52.42018537590113,20.288362512873327,75.07723995880535,89.90731204943357,46.81771369721936,73.66117404737385
6209,今國光,消費性電子,87.9,1497572035.0,3.5164835164835164,95.51506657323056,66.88,100.0,33.1818181818182,-0.006318186334136197,100.0,15.559999999999981,98.50669412976313,87.95056642636457,44.078269824922764,96.91040164778579,77.65190525231719,87.0236869207003,81.0195674562307,73.62255406797117
5880,合庫金,金融控股,23.45,547208857.5,37.034980566352026,71.82901191310441,65.45,84.61538461538461,1.7353579175704903,-0.08098010654062018,88.9943074003795,35.75333333333333,84.03707518022657,34.70648815653965,10.298661174047375,58.187435633367656,92.58496395468589,86.50875386199795,55.962924819773434,73.50669412976313
3680,家登,電子設備,520.0,1598295300.0,71.37970353477765,48.49334267694464,52.74,78.26086956521739,-7.14285714285714,0.014243417018518193,84.4155844155844,34.69000000000001,78.11534500514932,9.989701338825952,61.68898043254377,41.70957775489186,92.173017507724,83.21318228630278,56.73532440782698,73.2621009268795
5410,國眾,電子通路,40.05,46144220.0,61.57690172126596,55.25578135949545,122.27,78.0,9.12806539509534,0.02929620772121626,95.92814371257484,60.84333333333333,77.96086508753862,62.40988671472708,71.47270854788877,83.1101956745623,96.086508753862,94.23274974253347,78.20803295571577,73.22348094747683
