stock_id,name,industry,close,day_change_pct,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite,revenue_yoy_pool_pct,c2_score
2330,台積電,半導體,2395.0,-1.642710472279263,82599326163.75,True,77.0686857760952,24.933862433862434,67.87,2026-06-01,False,35.11450381679389,4.585152838427948,-0.0137790415298197,95.4183266932271,29.383333333333333,35.48022598870057,63.389830508474574,36.72316384180791,93.22033898305084,90.28248587570621,63.819209039548014,83.78684807256236,62.2743956339598
2408,南亞科,半導體,512.0,-0.3891050583657574,38505110523.825,True,62.59168704156479,36.64021164021164,621.34,2026-06-01,False,49.61832061068702,29.45638432364096,0.05697461532654999,99.61089494163424,-68.26333333333332,49.94350282485876,95.81920903954803,69.83050847457626,97.51412429378531,2.937853107344633,63.20903954802259,98.9795918367347,62.654502478957696
2454,聯發科,半導體,4210.0,-0.35502958579881616,37025462184.75,True,99.18875067604111,3.1084656084656084,2.8,2026-06-01,False,1.5267175572519083,24.92581602373887,0.016903126425961142,90.73275862068965,1.583333333333333,0.6779661016949152,94.35028248587571,53.333333333333336,84.7457627118644,41.01694915254237,54.82485875706216,19.501133786848072,27.643645028632918
2327,國巨*,電子零組件,622.0,-6.042296072507558,34251505756.675,True,96.91725256895619,5.158730158730158,38.91,2026-06-01,False,8.724832214765101,-11.015736766809727,-0.05647859396851381,54.56140350877193,2.7733333333333334,7.231638418079096,8.926553672316384,19.43502824858757,7.5706214689265545,45.932203389830505,17.81920903954802,67.12018140589569,43.24897190514624
2308,台達電,電子零組件,1885.0,0.0,24850590322.5,True,93.45592212006491,9.623015873015873,55.43,2026-06-01,False,16.10738255033557,8.333333333333332,-0.05002305323228944,74.8015873015873,7.763333333333335,15.36723163841808,73.78531073446327,21.694915254237287,48.13559322033898,62.59887005649718,44.316384180790955,78.34467120181405,42.01554633152696
2344,華邦電,半導體,183.5,3.672316384180796,23793270512.3,True,44.83695652173913,50.79365079365079,189.88,2026-06-01,False,70.99236641221374,18.387096774193548,0.005636607979192923,82.65765765765765,5.190000000000026,71.63841807909604,90.05649717514125,46.89265536723164,67.45762711864407,53.78531073446327,65.96610169491525,95.3514739229025,61.09775548637535
2303,聯電,半導體,121.0,-2.8112449799196804,23628570835.625,True,69.06435911303407,31.349206349206348,22.85,2026-06-01,False,44.274809160305345,-15.972222222222221,-0.04657672828637249,67.78711484593838,5.706666666666667,44.51977401129943,4.1807909604519775,22.824858757062145,29.830508474576273,56.38418079096045,31.548022598870055,48.75283446712018,54.730581498135976
3037,欣興,印刷電路板,1020.0,2.0000000000000018,19373319482.35,True,86.6955110870741,16.071428571428573,36.31,2026-06-01,False,44.18604651162791,28.463476070528966,0.06663808182812887,94.00921658986175,4.20333333333334,44.293785310734464,95.48022598870057,72.54237288135593,91.52542372881356,51.07344632768361,70.98305084745763,65.07936507936508,51.354587032553134
3231,緯創,電腦及週邊,193.5,-1.7766497461928932,19236023964.6,True,59.59978366684694,39.08730158730159,53.85,2026-06-01,False,42.3728813559322,39.20863309352518,0.15147019353212557,98.22335025380711,-14.509999999999998,42.59887005649718,98.07909604519774,89.71751412429379,96.49717514124293,13.220338983050848,68.0225988700565,77.89115646258503,54.72702640378185
4958,臻鼎-KY,印刷電路板,489.5,2.5130890052355914,19080945435.2,True,96.322336398053,6.117724867724868,32.83,2026-06-01,False,25.581395348837212,-6.046065259117082,-0.05121342995823849,75.77399380804954,5.476666666666663,25.310734463276834,19.887005649717516,21.35593220338983,49.94350282485876,55.367231638418076,34.3728813559322,61.111111111111114,54.1195856873823
1303,南亞,石化,207.5,9.788359788359791,17765409949.6,True,63.07782328847279,35.84656084656085,31.79,2026-06-01,False,36.84210526315789,4.271356783919598,-0.03445342685111569,91.20879120879121,4.263333333333328,37.175141242937855,61.5819209039548,27.796610169491526,85.59322033898306,51.41242937853108,52.71186440677967,59.750566893424036,55.23425189284754
3481,群創,光電及I/O,50.1,1.4170040485830038,15345688929.317501,True,82.92108362779742,19.246031746031747,17.25,2026-06-01,False,28.000000000000004,-4.752851711026616,-0.0011752286130043018,70.66290550070522,4.143333333333333,28.192090395480225,23.954802259887007,43.61581920903955,37.6271186440678,50.73446327683616,36.824858757062145,41.609977324263035,45.86859602598101
2317,鴻海,電腦及週邊,259.5,-0.9541984732824416,14760910341.025,True,90.3731746890211,12.863756613756614,52.11,2026-06-01,False,10.16949152542373,10.897435897435898,0.12203114728889072,83.98058252427184,11.636666666666663,8.926553672316384,79.88700564971751,85.98870056497175,70.50847457627118,71.1864406779661,63.299435028248595,76.75736961451247,44.07634805334563
6770,力積電,半導體,78.4,4.672897196261672,14680637493.4475,True,70.06578947368422,30.357142857142854,68.75,2026-06-01,False,42.74809160305343,13.788098693759071,0.035972595509240264,88.38782412626833,15.393333333333338,42.824858757062145,84.97175141242937,61.694915254237294,80.33898305084746,77.74011299435028,69.51412429378531,84.24036281179139,55.6081133018179
8046,南電,印刷電路板,1305.0,7.407407407407418,13820395594.2,True,81.48599269183921,20.502645502645503,50.03,2026-06-01,False,58.139534883720934,13.478260869565217,-0.017975873839810738,92.226148409894,8.256666666666668,59.43502824858757,83.72881355932203,34.3502824858757,88.36158192090396,64.29378531073446,66.03389830508475,75.22675736961452,59.82363849494601
3017,奇鋐,電子零組件,3235.0,1.0937500000000044,13325344454.5,True,92.48242293131422,10.714285714285714,66.11,2026-06-01,False,18.120805369127517,47.04545454545455,0.12301339203778826,100.0,-0.013333333333335418,17.740112994350284,98.98305084745763,86.32768361581921,98.98305084745763,36.15819209039548,67.63841807909606,83.21995464852607,50.240016910719085
3711,日月光投控,半導體,616.0,-1.5974440894568676,13180113449.9,True,95.09641873278237,8.134920634920634,32.86,2026-06-01,False,12.977099236641221,0.32573289902280134,-0.050110248567706704,84.73177441540578,5.976666666666663,11.977401129943503,46.21468926553673,21.581920903954803,71.75141242937853,57.51412429378531,41.80790960451977,61.281179138321995,49.69882585802683
2383,台光電,印刷電路板,6165.0,8.347978910369068,12388068900.0,True,96.43050297458086,5.886243386243386,120.69,2026-06-01,False,23.25581395348837,37.1523915461624,-0.02076864089920977,100.0,11.043333333333337,23.163841807909606,97.85310734463278,33.10734463276836,98.98305084745763,70.28248587570621,64.67796610169492,92.40362811791383,54.17435335716207
6669,緯穎,電腦及週邊,6435.0,6.013179571663918,11949281390.25,True,74.6941045606229,26.322751322751326,29.79,2026-06-01,False,25.423728813559322,39.285714285714285,0.057949451730080426,100.0,3.9166666666666643,25.08474576271186,98.19209039548022,70.05649717514125,98.98305084745763,49.717514124293785,68.40677966101694,57.14285714285714,45.7546408393866
6488,環球晶,半導體,1010.0,-1.4634146341463428,11021222546.15,True,97.18766901027583,4.728835978835979,-1.63,2026-06-01,False,4.961832061068702,-18.548387096774192,-0.04916752293483779,66.66666666666666,3.3899999999999997,3.1073446327683616,2.4858757062146895,22.033898305084744,27.627118644067792,48.0225988700565,20.655367231638415,14.512471655328799,35.69026480648757
8299,群聯,半導體,2080.0,-8.771929824561408,10574000207.0,True,18.766901027582477,71.29629629629629,301.0,2026-06-01,False,83.20610687022901,16.5266106442577,-0.04812859705468413,72.22222222222221,21.379999999999995,83.954802259887,88.8135593220339,22.372881355932204,41.46892655367231,84.97175141242937,64.31638418079095,97.39229024943312,58.50061493523964
2337,旺宏,半導體,137.0,0.366300366300365,10414793545.755001,True,99.91546914623838,0.26455026455026454,216.09,2026-06-01,False,0.7633587786259541,9.6,-0.0035196860456878643,73.8544474393531,34.22333333333333,0.22598870056497175,76.61016949152543,42.3728813559322,45.31073446327684,91.86440677966101,51.27683615819209,96.03174603174604,41.23957492601561
3189,景碩,印刷電路板,862.0,1.292596944770863,9832030220.1,True,77.83505154639175,24.206349206349206,32.27,2026-06-01,False,65.11627906976744,24.38672438672439,0.007004979938404044,96.74523007856341,1.5899999999999999,65.5367231638418,94.01129943502825,47.570621468926554,94.68926553672317,41.12994350282486,68.58757062146893,60.317460317460316,56.633037395749255
3443,創意,半導體,5465.0,-1.3537906137184086,9536014797.0,True,98.05300162249864,4.034391534391534,103.72,2026-06-01,False,3.816793893129771,42.503259452411996,0.01916205195302227,95.37521815008726,-27.180000000000007,2.0338983050847457,98.64406779661017,54.463276836158194,93.10734463276836,7.118644067796611,51.07344632768362,90.9297052154195,46.856720089165606
3008,大立光,消費性電子,4610.0,-1.0729613733905574,9359383941.0,True,94.64575446187128,8.796296296296296,-10.46,2026-06-01,False,10.526315789473683,14.962593516209477,-0.03815373681066206,88.73917228103946,-29.35666666666667,9.096045197740112,86.89265536723164,26.214689265536723,80.90395480225989,6.666666666666667,41.954802259887,6.91609977324263,27.50586110150275
2368,金像電,印刷電路板,1015.0,0.4950495049504955,8737941489.7,True,80.43735224586288,21.75925925925926,78.22,2026-06-01,False,62.7906976744186,9.492988133764833,-0.06746186296865818,67.89297658862876,3.576666666666668,63.389830508474574,76.49717514124293,15.254237288135593,30.16949152542373,48.8135593220339,46.824858757062145,86.84807256235828,50.97755486375341
3661,世芯-KY,半導體,4210.0,0.4773269689737569,8356989265.5,True,78.58301784748512,23.544973544973544,15.39,2026-06-01,False,32.82442748091603,20.977011494252874,0.007985022782947908,78.32558139534885,32.18000000000001,32.7683615819209,92.09039548022598,48.0225988700565,56.949152542372886,91.41242937853107,64.24858757062148,37.98185941043084,33.902244513624666
3665,貿聯-KY,電子零組件,2200.0,-0.22675736961451642,8255775727.0,True,97.67441860465115,4.298941798941799,63.79,2026-06-01,False,6.0402684563758395,24.645892351274785,-0.005465024563222615,74.82993197278913,22.563333333333333,4.293785310734463,94.12429378531073,41.35593220338983,48.36158192090396,86.10169491525423,54.84745762711864,82.08616780045351,35.1543103116953
2382,廣達,電腦及週邊,327.5,0.7692307692307665,8244676425.375,True,33.20713899405084,59.457671957671955,102.87,2026-06-01,False,64.40677966101694,0.6144393241167435,-0.04197258149314404,78.53717026378897,-3.11666666666666,64.85875706214689,48.13559322033898,24.63276836158192,57.40112994350282,28.926553672316384,44.7909604519774,90.702947845805,66.20681040777893
3105,穩懋,半導體,378.0,-2.3255813953488413,7914612210.725,True,69.90049751243781,30.555555555555557,29.55,2026-06-01,False,43.51145038167939,13.684210526315791,-0.00881105700751417,61.26418152350082,-10.029999999999998,43.61581920903955,84.7457627118644,39.32203389830509,14.80225988700565,16.72316384180791,39.84180790960452,56.575963718820866,32.562070025750415
6274,台燿,印刷電路板,1675.0,4.6875,7548885268.25,True,96.80908599242834,5.357142857142857,107.72,2026-06-01,False,18.6046511627907,43.162393162393165,-0.03630653978068953,88.1578947368421,-3.673333333333332,18.305084745762713,98.75706214689266,27.11864406779661,79.43502824858757,26.779661016949152,50.079096045197744,91.49659863945578,47.61991237172835
2301,光寶科,電子零組件,267.0,-0.927643784786647,7358687339.55,True,97.45808545159545,4.497354497354497,36.98,2026-06-01,False,6.7114093959731544,35.87786259541985,0.12986565823792498,98.34254143646409,6.629999999999999,4.971751412429379,97.6271186440678,87.34463276836159,96.61016949152543,60.33898305084746,69.37853107344634,65.64625850340136,42.40026519082208
8358,金居,印刷電路板,428.5,1.7814726840855055,7100472475.025,True,89.67009194159004,13.657407407407407,43.37,2026-06-01,False,37.2093023255814,7.528230865746549,-0.10546473102679313,61.21428571428571,3.18333333333333,37.6271186440678,71.9774011299435,8.022598870056497,14.689265536723164,47.11864406779661,35.887005649717516,70.06802721088435,37.60175256543296
2360,致茂,電子設備,2300.0,0.0,6768772068.5,True,95.5110870740941,7.2751322751322745,73.02,2026-06-01,False,9.210526315789473,24.324324324324326,-0.045475691449694655,87.61904761904762,-38.646666666666675,8.135593220338983,93.89830508474576,23.61581920903955,77.74011299435028,5.084745762711865,41.69491525423729,85.37414965986395,44.33788769745186
2345,智邦,通信網路,2300.0,1.3215859030837107,6734275235.5,True,89.94050838290968,13.35978835978836,61.16,2026-06-01,False,26.923076923076923,10.047846889952153,-0.03963591987455106,83.63636363636363,3.9566666666666706,26.779661016949152,77.74011299435028,25.536723163841806,69.94350282485875,49.83050847457628,49.96610169491525,80.95238095238095,49.98385794995964
6213,聯茂,印刷電路板,480.0,2.3454157782516027,6684377699.925,True,98.48566792861006,3.7037037037037033,47.94,2026-06-01,False,11.627906976744185,50.470219435736674,0.012845950976823797,100.0,17.596666666666664,10.3954802259887,99.2090395480226,51.63841807909605,98.98305084745763,80.56497175141243,68.15819209039549,73.75283446712018,45.980581498135976
3653,健策,電子零組件,4855.0,4.746494066882412,6579955674.5,True,97.99891833423472,4.1005291005291005,57.64,2026-06-01,False,5.369127516778524,51.246105919003114,0.010676466631140906,89.1643709825528,16.869999999999997,3.954802259887006,99.43502824858757,50.16949152542372,81.58192090395481,79.66101694915254,62.960451977401135,79.02494331065759,41.28165955647796
8039,台虹,印刷電路板,272.5,9.218436873747503,6415007219.425,True,99.67550027041644,2.1494708994708995,-6.57,2026-06-01,False,6.976744186046512,41.55844155844156,3.449154110707243e-05,100.0,-4.130000000000001,5.310734463276836,98.41807909604519,44.97175141242938,98.98305084745763,25.76271186440678,54.689265536723155,9.63718820861678,28.878223605826516
5483,中美晶,半導體,188.0,0.2666666666666595,6369978275.7,True,80.14541387024609,22.08994708994709,7.61,2026-06-01,False,31.297709923664126,-20.169851380042463,-0.04815024529919832,67.62589928057554,3.2700000000000005,31.07344632768362,1.807909604519774,22.259887005649716,29.265536723163844,47.570621468926554,26.3954802259887,26.984126984126984,46.37880010761367
