stock_id,name,industry,close,adv20,pe_hist_pct,value_pct,revenue_yoy,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,revenue_yoy_pool_pct,composite,c2_score
5522,遠雄,建設,68.3,126199534.165,9.250136836343732,89.01329601119664,2513.5,88.13559322033898,-12.097812097812099,-0.22376590628914833,83.09002433090023,1364.0166666666667,88.34422657952071,19.06318082788671,0.8714596949891068,59.912854030501094,99.89071038251366,99.89071038251366,53.616486303082254,82.2711525411622
6265,方土昶,電子通路,53.8,260832265.96999997,27.429805615550755,76.34709587123862,1209.51,90.0,-7.8767123287671215,-0.03330229633455793,84.1940532081377,152.2833333333333,90.52287581699346,32.13507625272331,28.86710239651416,63.61655773420479,98.5792349726776,99.4535519125683,62.744169434622656,80.3644773027608
2851,中再保,產險,38.5,127722057.45,3.6124794745484397,93.28201539538139,1113.15,100.0,1.3157894736842035,0.022681313938125905,94.94451294697905,553.9733333333334,98.5838779956427,66.50326797385621,66.4488017429194,88.99782135076254,99.4535519125683,99.34426229508196,83.99746419514983,80.10567341690775
8112,至上,電子通路,87.6,1796093045.02,58.128078817733986,55.07347795661302,231.17,74.0,-9.969167523124355,-0.07483550632960612,87.1641791044776,51.06666666666666,74.40087145969498,25.163398692810457,14.161220043572984,72.00435729847494,95.40983606557377,96.83060109289617,56.227936712025425,79.51810778956391
4973,廣穎,半導體,159.5,546779329.925,55.41099940863394,57.03289013296011,197.3,80.15873015873017,-24.04761904761905,-0.0601651224210331,75.95238095238095,33.77000000000001,80.61002178649237,2.941176470588235,18.191721132897605,40.631808278867105,92.34972677595628,95.84699453551913,46.94489088896032,78.53691203257259
2451,創見,半導體,253.0,1457175396.15,0.21893814997263275,98.91532540237928,381.55,99.20634920634922,-18.387096774193544,-0.16673551275260287,69.60110041265474,-100.38666666666666,97.05882352941177,8.932461873638346,3.0501089324618738,24.074074074074073,2.0765027322404372,98.46994535519126,27.0383942283653,77.6675952712597
6209,今國光,消費性電子,78.3,1465735503.92,1.2474012474012475,96.6410076976907,73.31,95.0,-9.688581314878897,-0.022461197847512594,80.55555555555554,3.0266666666666566,94.55337690631809,26.034858387799563,34.85838779956427,53.59477124183007,47.322404371584696,86.01092896174863,51.272759741419335,77.0310546805243
5386,青雲,電子通路,373.5,681450663.4,0.16420361247947454,99.09027291812457,442.3,100.0,-24.46916076845298,0.03420445828486747,62.98482293423272,22.183333333333394,98.5838779956427,2.505446623093682,72.1132897603486,11.655773420479303,86.44808743169399,98.68852459016394,54.261295046251654,76.60568234579806
6465,威潤,通信網路,58.0,40337363.1,9.745762711864407,88.66340097970608,42.29,89.13043478260869,-13.303437967115105,-0.04990099286883541,81.46067415730337,-55.339999999999996,89.54248366013073,16.122004357298476,20.806100217864923,55.66448801742919,3.825136612021858,71.25683060109289,37.192042572949035,75.08544948033858
5289,宜鼎,半導體,1470.0,5545765175.0,70.93596059113301,45.13645906228131,696.31,69.84126984126983,-23.4375,-0.07483591144984582,73.86934673366834,56.23666666666668,69.82570806100217,3.485838779956427,14.052287581699346,34.31372549019608,96.28415300546447,99.23497267759562,43.592342583663694,74.97214186220936
