stock_id,name,industry,close,day_change_pct,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite,revenue_yoy_pool_pct,c2_score
2330,台積電,半導體,2375.0,-1.4522821576763434,71458258674.0,True,75.5256064690027,24.95049504950495,67.87,2026-06-01,False,32.30769230769231,1.0638297872340425,-0.005117073348102481,94.62151394422311,29.383333333333333,32.723112128146454,51.94508009153318,43.1350114416476,91.9908466819222,90.37800687285224,62.03441144322035,83.5632183908046,64.08302427733503
2408,南亞科,半導體,501.0,-5.113636363636365,40268439249.975,True,60.908353609083534,37.557755775577554,621.34,2026-06-01,False,49.23076923076923,14.908256880733944,0.07927779971263177,94.88636363636364,-68.26333333333332,50.34324942791763,87.98627002288329,76.31578947368422,92.21967963386729,2.7491408934707904,61.92282589036464,98.9655172413793,63.385544070070225
2454,聯發科,半導體,3765.0,-0.6596306068601621,36033248855.75,True,97.46630727762803,3.9933993399339935,2.8,2026-06-01,False,2.6923076923076925,2.309782608695652,-0.004144202758102936,81.14224137931035,1.583333333333333,1.5446224256292906,58.58123569794051,43.59267734553776,64.53089244851259,40.549828178694156,41.75985121926286,19.310344827586206,31.701156000946895
2327,國巨*,電子零組件,551.0,-0.5415162454873612,28192087933.575,True,96.28032345013477,5.181518151815181,38.91,2026-06-01,False,8.389261744966444,-11.84,-0.07723215220838704,48.333333333333336,2.7733333333333334,6.693363844393593,8.009153318077804,13.501144164759726,3.4324942791762014,45.30355097365407,15.387941316012279,66.7816091954023,42.22457850022357
2344,華邦電,半導體,177.0,-2.209944751381221,25105377545.025,True,44.31664411366712,50.693069306930695,189.88,2026-06-01,False,68.46153846153847,10.625,0.011525265720102566,79.72972972972973,5.190000000000026,70.36613272311213,81.52173913043478,51.37299771167048,61.670480549199084,53.379152348224515,63.662100492528204,95.28735632183908,61.45055761592888
2308,台達電,電子零組件,1735.0,-0.8571428571428563,24935967389.25,True,91.91374663072777,10.726072607260726,55.43,2026-06-01,False,16.778523489932887,-1.1396011396011396,-0.06289916080050101,68.84920634920636,7.763333333333335,16.018306636155607,39.816933638443935,18.53546910755149,34.55377574370709,62.19931271477663,34.22475956812695,78.04597701149424,47.20028143822825
3037,欣興,印刷電路板,1075.0,-0.9216589861751112,22976354450.8,True,86.46900269541779,15.841584158415841,36.31,2026-06-01,False,39.53488372093023,26.7688679245283,0.12291229780899034,93.88646288209607,4.20333333333334,39.931350114416475,95.65217391304348,84.78260869565217,90.73226544622426,50.74455899198167,72.36859143226361,64.59770114942529,49.90228569925563
2303,聯電,半導體,123.5,6.008583690987135,19297784155.1,True,71.32075471698113,28.910891089108908,22.85,2026-06-01,False,40.0,-1.984126984126984,-0.039907580458189915,69.187675070028,5.706666666666667,40.33180778032037,35.58352402745996,28.489702517162474,35.24027459954233,56.013745704467354,39.13181092579049,48.160919540229884,47.03736947315815
4958,臻鼎-KY,印刷電路板,435.5,-1.2471655328798237,17187070586.125,True,95.47169811320755,6.303630363036304,32.83,2026-06-01,False,19.767441860465116,-7.438894792773645,-0.062262350232143666,67.41486068111455,5.476666666666663,19.393592677345538,16.933638443935926,18.87871853546911,31.23569794050343,54.98281786941581,28.28489309333396,60.45977011494252,48.53885557221389
1303,南亞,石化,180.0,-6.25,16496742822.825,True,53.294460641399425,43.1023102310231,31.79,2026-06-01,False,52.94117647058824,3.4482758620689653,-0.057498051444801725,79.12087912087912,4.263333333333328,54.17620137299771,63.27231121281465,20.59496567505721,60.068649885583525,51.08820160366552,49.840065950023714,59.08045977011495,52.51324995397039
6770,力積電,半導體,70.8,3.50877192982455,15821384095.507498,True,70.03257328990227,29.7029702970297,68.75,2026-06-01,False,40.76923076923077,14.378029079159935,0.026880215548681922,79.81961668545658,15.393333333333338,41.18993135011442,87.4141876430206,57.20823798627003,61.89931350114416,77.43413516609394,65.02916112932863,84.02298850574714,49.92451142849628
