stock_id,name,industry,close,day_change_pct,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite,revenue_yoy_pool_pct,c2_score
8271,宇瞻,半導體,200.0,0.25062656641603454,934629986.025,True,0.0536480686695279,97.59552042160738,200.65,2026-06-01,False,98.86363636363636,-15.074309978768577,-0.030141468701312842,76.77543186180422,-61.316666666666634,97.71929824561404,5.614035087719298,33.68421052631579,49.824561403508774,3.395784543325527,38.04757796129668,95.41715628672151,84.33674521203126
6265,方土昶,電子通路,48.45,2.866242038216571,398736161.38,True,0.10384215991692627,96.31093544137023,1209.51,2026-06-01,False,100.0,-12.545126353790605,0.022892811992580944,75.82159624413146,152.2833333333333,98.94736842105263,8.421052631578947,60.93567251461989,46.900584795321635,98.24355971896955,62.68964761630853,99.41245593419507,84.20983912974759
8112,至上,電子通路,83.5,1.0895883777239712,1447959687.27,True,8.15450643776824,80.03952569169961,231.17,2026-06-01,False,84.31372549019608,-8.442982456140353,0.03312709103174516,83.08457711442786,51.06666666666666,84.7953216374269,14.736842105263156,65.14619883040935,65.02923976608187,95.19906323185012,64.98133311420627,96.3572267920094,82.86123652256376
6574,霈方,化妝美容,118.5,-0.8368200836820106,12295361.1,True,0.0,99.01185770750988,73.91,2026-06-01,False,100.0,-15.357142857142858,-0.05351160263998573,76.94805194805194,27.096666666666664,98.94736842105263,5.380116959064328,24.795321637426902,50.4093567251462,89.11007025761124,53.72844680006026,85.42890716803761,82.35137883879304
6177,達麗,建設,46.2,-1.387406616862319,102102108.55000001,True,3.888888888888889,84.32147562582345,1322.16,2026-06-01,False,86.20689655172413,-5.327868852459005,-0.002119168574321847,83.09352517985612,743.4366666666667,86.19883040935673,21.75438596491228,48.654970760233915,65.14619883040935,99.64871194379391,64.28061958174123,99.52996474735605,82.28015200555247
6024,群益期,期貨,60.8,0.49586776859502635,17952998.584999997,True,0.2145922746781116,94.82872200263505,124.15,2026-06-01,False,94.88636363636364,1.502504173622702,0.10946474012895188,93.25153374233128,169.84,94.50292397660819,46.900584795321635,87.13450292397661,84.32748538011697,98.47775175644028,82.26864976649274,92.47943595769684,81.10231512977509
6913,鴻呈,電子零組件,127.5,2.4096385542168752,95692199.375,True,0.2136752136752137,94.99341238471673,61.08,2026-06-01,False,100.0,-12.67123287671233,0.08108532573022678,78.46153846153847,20.479999999999997,98.94736842105263,8.187134502923977,79.53216374269006,52.98245614035088,83.48946135831382,64.62771683306627,80.14101057579317,80.97092515856818
2451,創見,半導體,284.5,4.21245421245422,1643985685.175,True,0.5901287553648069,91.40316205533597,381.55,2026-06-01,False,96.21212121212122,-4.208754208754209,0.027933909043248727,78.2668500687758,-100.38666666666666,95.78947368421052,25.6140350877193,63.50877192982456,52.514619883040936,2.3419203747072603,47.95376419190051,98.2373678025852,80.23185657052935
3260,威剛,半導體,378.0,-2.7027027027026973,3977818267.075,True,0.0,99.01185770750988,212.06,2026-06-01,False,100.0,-9.134615384615383,0.011268726850709933,72.0,14.72333333333333,98.94736842105263,13.216374269005849,55.32163742690058,38.71345029239766,76.22950819672131,56.4856677212156,95.53466509988249,79.99477738608172
6996,力領科技,半導體,171.0,0.8849557522123908,12926933.725,True,12.322274881516588,76.74571805006588,49.96,2026-06-01,False,88.63636363636364,-7.567567567567568,-0.13571115025288777,84.44444444444444,6.829999999999998,88.0701754385965,16.023391812865498,8.421052631578947,68.18713450292397,59.71896955503513,48.08414478820001,74.03055229142186,78.5661176050192
2362,藍天,電腦及週邊,47.6,2.9189189189189113,80935938.47749999,True,0.37553648068669526,92.88537549407114,30.25,2026-06-01,False,94.91525423728814,-5.74257425742574,0.026439262114842217,91.71483622350675,13.166666666666668,94.61988304093568,20.0,63.04093567251462,81.98830409356725,73.30210772833723,66.59024610707095,57.226792009400704,78.45874478597591
6279,胡連,汽車組件,112.5,1.8099547511312153,89403046.625,True,0.5364806866952789,91.76548089591567,41.2,2026-06-01,False,97.2972972972973,-11.067193675889328,0.14921691989516297,80.93525179856115,13.993333333333336,96.49122807017544,10.175438596491228,92.63157894736842,59.06432748538012,74.23887587822014,66.52028979552708,68.39012925969448,78.44256155468969
5522,遠雄,建設,60.7,0.0,41602907.96,True,1.6094420600858368,87.74703557312253,2513.5,2026-06-01,False,93.10344827586206,-5.3042121684867265,-0.24889447160245706,73.84428223844283,1364.0166666666667,92.7485380116959,21.98830409356725,1.5204678362573099,42.10526315789473,99.88290398126463,51.64909541613597,99.88249118683902,78.1869970657156
5289,宜鼎,半導體,1305.0,2.35294117647058,3141174330.5,True,0.0536480686695279,97.59552042160738,696.31,2026-06-01,False,98.86363636363636,-13.0,-0.04798573117855175,65.57788944723619,56.23666666666668,97.71929824561404,7.719298245614035,27.60233918128655,23.50877192982456,96.13583138173301,50.53710779681444,99.05992949471211,78.14217535613417
1256,鮮活果汁-KY,飲料乳品,166.5,-2.631578947368418,10898997.8,True,0.26824034334763946,94.00527009222661,52.28,2026-06-01,False,100.0,-6.722689075630252,-0.054598704451445684,79.47494033412887,8.233333333333341,98.94736842105263,17.660818713450293,24.444444444444443,55.2046783625731,63.23185011709602,51.8978320117233,75.91069330199764,78.10048034304327
4541,晟田,機車船製造,59.3,5.328596802841923,288384688.505,True,0.7930214115781126,90.44795783926219,58.68,2026-06-01,False,92.3076923076923,-10.01517450682854,-0.0627819314552613,78.33553500660501,20.836666666666666,92.046783625731,11.695906432748536,22.33918128654971,52.63157894736842,84.192037470726,52.58109755262474,79.0834312573443,78.0164718494238
3702,大聯大,電子通路,117.5,9.81308411214954,1304656536.55,True,32.457081545064376,59.55204216073782,131.85,2026-06-01,False,64.70588235294117,-4.081632653061225,-0.11067453447719258,90.38461538461539,47.349999999999994,64.73684210526316,25.964912280701753,12.397660818713451,79.41520467836257,94.84777517564403,55.47247901173699,92.94947121034077,77.78415142831619
3006,晶豪科,半導體,275.0,4.166666666666674,3165181039.575,True,19.047619047619047,70.7509881422925,328.35,2026-06-01,False,84.84848484848484,7.212475633528265,-0.03812286182291637,97.51773049645391,3.5600000000000023,85.38011695906432,64.21052631578948,30.87719298245614,90.52631578947368,48.00936768149883,63.80070394565648,97.41480611045829,77.27767813580171
2101,南港,輪胎,29.85,-0.5000000000000004,67743720.97000001,True,0.0,99.01185770750988,328.25,2026-06-01,False,90.0,-15.915492957746475,-0.12222284702044231,67.22972972972974,115.70000000000002,89.82456140350877,4.7953216374269,10.175438596491228,26.783625730994153,98.00936768149883,45.91766300998397,97.2972972972973,77.27754069859333
3046,建碁,電腦及週邊,53.8,3.0651340996168397,29834664.984999996,True,1.4534883720930232,88.01054018445322,53.63,2026-06-01,False,88.13559322033898,-5.114638447971791,0.04708366668103854,84.0625,3.3766666666666723,87.71929824561403,22.807017543859647,69.35672514619883,67.36842105263158,47.18969555035129,58.88823150773108,76.73325499412455,77.25348918712763
2539,櫻花建,建設,34.45,1.1747430249632984,56133814.13000001,True,0.26824034334763946,94.00527009222661,79.55,2026-06-01,False,96.55172413793103,-20.43879907621246,-0.15456066410257682,68.35317460317462,-272.97666666666663,96.0233918128655,2.807017543859649,6.900584795321637,29.122807017543863,1.639344262295082,27.298629086377144,86.3689776733255,77.1770397399688
2889,國票金,金融控股,16.55,-1.7804154302670683,193259240.67,True,31.330472103004293,60.7707509881423,100.04,2026-06-01,False,100.0,8.169934640522875,0.12900355204256378,94.0340909090909,-1196.24,98.94736842105263,66.90058479532163,90.64327485380117,86.31578947368422,0.702576112412178,68.70191873125438,89.65922444183315,77.00544938531209
6691,洋基工程,電子設備,667.0,9.703947368421062,462168030.3,True,66.19593998234775,33.06982872200264,115.19,2026-06-01,False,62.33766233766234,-9.251700680272108,-0.24831098338882615,83.6888331242158,27.10666666666667,62.22222222222222,12.982456140350877,1.6374269005847955,66.90058479532163,89.22716627634661,46.59397126696523,91.65687426556993,76.94930628569072
4967,十銓,半導體,272.5,2.443609022556381,1255164330.65,True,0.3362474781439139,93.14888010540184,35.0,2026-06-01,False,97.72727272727273,-2.6785714285714284,-0.02306072519351372,89.49096880131363,-40.39999999999999,96.95906432748538,30.760233918128655,36.84210526315789,78.01169590643275,4.332552693208431,49.38113042168262,62.86721504112809,76.7694353392294
3709,鑫聯大投控,電子通路,63.1,3.7828947368421018,44394638.379999995,True,0.4291845493562232,92.3913043478261,72.07,2026-06-01,False,98.0392156862745,-20.528967254408066,-0.24693515923422601,67.92249730893434,44.513333333333335,97.07602339181285,2.5730994152046787,1.7543859649122806,27.953216374269008,94.14519906323186,44.700384841886134,84.6063454759107,76.76562145669696
2364,倫飛,電腦及週邊,65.7,2.6562500000000044,58271566.749999985,True,0.07087172218284904,96.50856389986825,60.06,2026-06-01,False,98.30508474576271,-8.749999999999996,0.11307973086579223,74.57434733257664,21.990000000000002,97.30994152046783,14.15204678362573,88.0701754385965,43.74269005847953,85.01170960187353,65.65731268060861,79.55346650998824,76.61351282632747
8050,廣積,電腦及週邊,61.2,7.36842105263158,166696458.38500002,True,48.06866952789699,47.43083003952569,143.6,2026-06-01,False,44.06779661016949,-11.304347826086952,-0.11108712480720252,88.69565217391305,93.13999999999999,44.91228070175438,9.35672514619883,12.280701754385964,76.49122807017544,97.18969555035129,48.04612624457318,93.6545240893067,76.42532692875943
1808,潤隆,建設,31.9,-3.3333333333333326,74889658.69000001,True,18.702953097857556,71.14624505928853,162537.27,2026-06-01,False,75.86206896551724,-3.479576399394852,0.06514863742212779,80.05018820577163,77044.36666666665,76.0233918128655,27.719298245614034,74.15204678362574,57.30994152046783,100.0,67.04093567251462,100.0,76.40350877192982
7769,鴻勁,電子設備,5670.0,-7.579462102689483,3611268443.75,True,7.4866310160427805,80.566534914361,106.54,2026-06-01,False,96.1038961038961,-10.284810126582279,-0.012666538015076423,68.64406779661016,5.8700000000000045,95.67251461988305,11.11111111111111,42.22222222222222,30.175438596491226,55.97189695550351,47.030636701042226,90.71680376028202,76.3634114663863
1590,亞德客-KY,機械,1210.0,-5.46875,1064439014.5,True,15.665236051502147,74.30830039525692,44.88,2026-06-01,False,87.5,-21.68284789644013,-0.06256430574002,75.86206896551724,8.046666666666667,87.13450292397661,1.9883040935672516,22.45614035087719,47.01754385964912,62.76346604215457,44.27199145404495,70.74030552291421,75.72601205324318
5484,慧友,光電及I/O,39.45,1.153846153846172,11064019.850000001,True,2.5,86.10013175230566,224.33,2026-06-01,False,86.66666666666667,-11.941964285714274,0.0037849323149690157,68.13471502590674,93.17000000000002,86.66666666666667,8.88888888888889,51.92982456140351,28.18713450292398,97.30679156908664,54.595861237793926,96.00470035252644,75.49240315830704
3290,東浦,電子零組件,46.25,-0.7510729613733891,27665980.902499996,True,1.7251293847038527,87.41765480895916,88.72,2026-06-01,False,98.68421052631578,-13.551401869158877,-0.10011219032552708,64.86676016830295,3.9766666666666737,97.42690058479532,7.368421052631578,14.853801169590644,21.98830409356725,49.18032786885246,38.16355095388745,88.36662749706228,75.10335278069832
4973,廣穎,半導體,134.0,-0.7407407407407418,258017041.05,True,7.175925925925926,80.76416337285902,197.3,2026-06-01,False,90.9090909090909,-14.102564102564102,-0.02114504951556213,63.8095238095238,33.77000000000001,90.58479532163743,6.549707602339182,37.89473684210527,20.46783625730994,91.56908665105387,49.41323253488913,95.06462984723855,74.89188845596168
8383,千附,電子設備,67.9,7.266982622432883,148851087.19500002,True,23.770491803278688,66.53491436100131,200.07,2026-06-01,False,85.71428571428571,-2.999999999999992,-0.09738907058145399,75.11061946902655,105.24666666666666,85.84795321637428,29.122807017543863,15.43859649122807,45.02923976608187,97.7751756440281,54.64275442705124,95.29964747356053,74.2635083596182
2442,新美齊,建設,14.3,-1.038062283737018,29480969.302500002,True,1.212471131639723,88.66930171277997,220.09,2026-06-01,False,94.82758620689656,-26.28865979381442,-0.11545472787760436,52.865064695009245,97.56333333333332,94.38596491228071,0.8187134502923977,11.345029239766081,6.783625730994151,97.54098360655738,42.17486338797814,95.76968272620446,74.03013997979673
6023,元大期,期貨,86.4,2.369668246445489,44943504.44500001,True,0.9120171673819742,89.78919631093544,86.15,2026-06-01,False,89.77272727272727,-0.34602076124567144,-0.16070057824484332,80.0,35.92000000000001,89.5906432748538,39.88304093567251,6.432748538011696,56.95906432748538,92.27166276346604,57.02743196789788,87.77908343125735,73.611437524481
6585,鼎基,樹脂,105.5,2.9268292682926855,24821958.1,True,15.023923444976075,74.50592885375494,91.44,2026-06-01,False,85.71428571428571,-8.658008658008658,0.09204570974080659,70.09966777408638,32.449999999999996,85.84795321637428,14.385964912280702,82.57309941520468,33.801169590643276,91.4519906323185,61.61203555336429,88.83666274970624,73.52495516111077
4560,強信-KY,機械,29.55,2.0725388601036343,12670227.212500002,True,8.47639484978541,79.44664031620553,36.03,2026-06-01,False,90.625,-7.943925233644862,-0.060208839106991596,79.32885906040269,11.900000000000002,90.17543859649123,15.204678362573098,23.157894736842106,54.736842105263165,71.5456674473068,50.96410424969529,63.924794359576964,73.40809917468957
2207,和泰車,車輛買賣,510.0,-3.7735849056603765,121435077.4,True,0.1846153846153846,95.25691699604744,48.36,2026-06-01,False,95.32085561497327,-1.1627906976744187,-0.01170511674423185,82.1256038647343,17.78333333333333,94.85380116959064,37.19298245614035,42.80701754385965,62.69005847953216,80.44496487119439,63.59776490406343,72.97297297297297,73.33096254148886
4534,慶騰,機械,31.6,15.963302752293584,20160041.874999996,True,42.13973799126637,52.569169960474305,112.04,2026-06-01,False,71.875,-7.871720116618064,-0.04865682397386329,74.61629279811099,52.79666666666667,72.39766081871345,15.43859649122807,27.368421052631582,43.9766081871345,95.66744730679156,50.96974677129983,91.18683901292597,73.03062788188646
