stock_id,name,industry,close,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite,revenue_yoy_pool_pct,c2_score
2851,中再保,產險,35.0,70811144.0525,True,1.3029315960912053,94.24534803583735,1113.15,2026-05-01,False,100.0,-9.090909090909092,0.023229186204083978,86.31319358816278,553.9733333333334,98.80817253121454,45.743473325766175,59.59137343927355,80.24971623155504,99.43246311010215,76.76503972758229,99.31662870159454,83.1577610346495
8926,台汽電,公用事業,63.3,380860664.35,True,1.1943539630836049,94.41764300482426,1719.48,2026-06-01,False,83.33333333333334,-19.363057324840767,-0.16187158626414042,77.00729927007298,712.66,84.16572077185018,15.664018161180476,3.6322360953461974,59.02383654937571,99.54597048808172,52.40635641316686,99.77220956719817,81.82443718181091
3290,東浦,電子零組件,53.2,63463899.25500001,True,12.638322655794992,83.80427291523087,88.72,2026-06-01,False,95.8041958041958,-19.999999999999996,-0.0696094927456994,74.61430575035064,3.9766666666666737,95.80022701475596,14.869466515323495,16.572077185017026,53.34846765039728,50.17026106696936,46.15209988649262,88.95216400911163,80.80784803973535
6023,元大期,期貨,87.7,135747869.695,True,5.428881650380022,88.83528600964851,86.15,2026-06-01,False,88.87343532684284,-14.854368932038833,-0.0030818011597691986,81.20370370370371,35.92000000000001,89.44381384790012,26.787741203178207,45.062429057888764,69.35300794551645,92.28149829738933,64.58569807037458,88.38268792710706,80.09794212933636
6996,力領科技,半導體,180.0,17411268.9,True,15.5,81.3921433494142,49.96,2026-06-01,False,89.92248062015504,-11.11111111111111,-0.11413885684535051,88.88888888888889,6.829999999999998,90.80590238365494,37.40068104426788,7.264472190692395,85.8683314415437,61.06696935300795,56.48127128263337,74.94305239179954,78.55415129318258
6024,群益期,期貨,59.7,40078852.785,True,9.77198697068404,86.00964851826328,124.15,2026-06-01,False,86.09179415855354,-4.173354735152479,0.044960611495298564,91.56441717791411,169.84,87.17366628830874,62.6560726447219,69.35300794551645,90.23836549375709,98.75141884222475,81.63450624290579,92.8246013667426,76.89514012602163
2497,怡利電,汽車組件,47.0,43761572.747499995,True,19.742143432715554,78.42866988283942,52.52,2026-06-01,False,88.88888888888889,-27.131782945736433,-0.09365502687971933,70.35928143712576,14.313333333333333,89.72758229284904,5.902383654937571,10.896708286038592,40.74914869466515,76.16345062429058,44.68785471055619,77.22095671981776,75.4488260130986
6834,天二科技,電子零組件,91.2,470432263.15500003,True,31.25,68.71123363197795,66.46,2026-06-01,False,88.11188811188812,-23.037974683544302,-0.0218280509641768,69.0909090909091,13.999999999999993,89.21679909194098,9.421112372304199,34.27922814982974,37.3439273552781,74.80136208853575,49.012485811577754,83.25740318906605,75.09925431599522
5386,青雲,電子通路,257.5,421536288.05,True,0.5428881650380022,96.8986905582357,442.3,2026-06-01,False,100.0,-40.18583042973287,-0.025480147433485204,43.42327150084317,22.183333333333394,98.80817253121454,0.7945516458569807,32.803632236095346,2.1566401816118046,85.58456299659478,44.02951191827469,98.63325740318906,74.70087961753961
2305,全友,光電及I/O,29.35,225339553.385,True,36.82795698924731,65.40317022742937,142.33,2026-06-01,False,75.75757575757575,-23.567708333333325,-0.054512146617577126,68.81594372801875,35.253333333333345,76.33371169125994,9.080590238365494,21.679909194097615,36.43586833144155,92.05448354143019,47.11691259931895,93.96355353075171,74.41313582877193
2363,矽統,半導體,52.7,456334251.8,True,23.091076356945724,75.94762232942797,74.8,2026-06-01,False,86.04651162790698,-19.7869101978691,-0.1011084850359566,69.2509855453351,-8.783333333333331,87.06015891032916,15.096481271282633,9.421112372304199,37.684449489216796,17.366628830874006,33.32576617480136,86.10478359908885,73.93822768183804
3556,禾瑞亞,半導體,62.6,57290306.265,True,53.74592833876222,53.13576843556168,66.86,2026-06-01,False,72.09302325581395,-15.176151761517609,-0.031335482854726524,77.86069651741293,35.61,72.8717366628831,25.652667423382518,30.192962542565265,61.52099886492623,92.16799091940976,56.48127128263337,83.37129840546697,73.02784162747345
8183,精星,印刷電路板,29.35,17442319.615000002,True,32.95331161780673,67.64300482425914,64.66,2026-06-01,False,97.43589743589743,-12.388059701492534,-0.010492952021526517,72.20172201722018,27.953333333333326,96.7082860385925,33.37116912599319,40.635641316685586,46.424517593643586,89.78433598183881,61.38479001135073,82.34624145785877,73.02696899102543
3689,湧德,電子零組件,107.5,141089010.76,True,42.671009771986974,61.1302549965541,72.66,2026-06-01,False,83.21678321678321,-12.601626016260163,-0.10095094297778101,75.70422535211267,26.946666666666665,83.54143019296254,32.91713961407491,9.534619750283769,56.186152099886485,88.87627695800226,54.211123723042,85.19362186788155,73.0010161366639
