stock_id,name,industry,close,adv20,pe_hist_pct,value_pct,revenue_yoy,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,revenue_yoy_pool_pct,composite,c2_score
2363,矽統,半導體,65.9,890928925.0,41.3434247871334,67.62237762237763,88.8,89.68253968253968,-4.7687861271676235,-0.0076011892475220996,95.23121387283237,19.853333333333254,89.04810644831116,26.816786079836234,42.57932446264074,83.93039918116683,85.87512794268169,89.15046059365405,65.64994882292733,83.82804503582395
3025,星通,通信網路,69.7,101130210.0,20.584988962472405,82.65734265734265,134.59,89.13043478260869,-10.755441741357219,-0.04740173708229059,88.4517766497462,35.64666666666666,88.33162743091096,13.408393039918117,16.17195496417605,60.184237461617194,93.75639713408394,93.03991811668372,54.37052200614126,82.03684749232343
5386,青雲,電子通路,502.0,1148737850.0,0.8278145695364238,97.97202797202797,412.79,100.0,-8.058608058608064,-0.018101887768295837,84.65430016863407,-42.15666666666664,98.41351074718526,19.140225179119756,33.57215967246673,49.23234390992835,4.503582395087001,97.54350051177073,40.97236438075741,81.51228249744115
2820,華票,票券公司,17.7,47591217.5,1.2141280353200883,97.13286713286713,89.4,97.13286713286713,5.357142857142838,0.29228378131285426,99.15966386554621,28.69333333333342,95.3940634595701,63.97134083930399,99.59058341862846,94.37052200614124,90.78812691914023,89.35516888433982,88.8229273285568,78.78710337768679
2436,偉詮電,半導體,77.5,481519730.0,31.788079470198678,73.56643356643356,26.11,93.65079365079364,-3.7267080745341574,0.04011082133155854,96.27329192546584,-1.360000000000003,92.83520982599795,29.170931422722617,75.84442169907881,88.33162743091096,33.67451381780962,60.388945752302966,63.97134083930399,78.09621289662232
4967,十銓,半導體,272.0,2767550000.0,1.5331010452961673,96.5034965034965,112.59,100.0,0.18416206261511192,-0.01017187853368696,89.32676518883416,8.693333333333356,98.41351074718526,42.272262026612076,40.83930399181167,62.64073694984646,69.49846468781986,91.09518935516888,62.732855680655064,77.46929375639714
6101,寬魚國際,電視廣播,45.5,19707247.5,11.054637865311308,89.3006993006993,224.28,89.3006993006993,8.721624850657106,0.004260758414997869,100.0,-24.143333333333317,88.53633572159673,72.978505629478,53.01944728761515,97.85056294779939,8.49539406345957,95.90583418628455,64.17604912998976,77.32855680655068
2851,中再保,產險,39.0,95941905.0,3.532008830022075,94.26573426573427,1113.15,100.0,11.111111111111116,0.11193651536421775,96.17755856966708,553.9733333333334,98.41351074718526,77.12384851586489,92.93756397134084,87.61514841351075,99.79529170931423,99.59058341862846,91.1770726714432,77.12384851586489
8271,宇瞻,半導體,205.5,1043865975.0,27.31788079470199,77.55244755244756,224.43,94.44444444444444,-10.26200873362445,-0.05562347861525074,78.88675623800384,-68.22333333333336,93.39815762538383,14.329580348004095,13.203684749232345,33.36745138178096,3.172978505629478,96.00818833162744,31.494370522006147,77.11105424769704
3702,大聯大,電子通路,108.0,1549055775.0,65.01103752759381,52.51748251748252,82.91,76.0,-12.550607287449388,0.05351416209140821,87.4493927125506,32.83333333333334,75.23029682702149,11.05424769703173,81.26919140225179,56.192425793244624,92.63050153531218,87.61514841351075,63.27533265097237,76.99590583418629
2451,創見,半導體,300.5,2574636675.0,5.132450331125828,92.86713286713287,469.83,98.4126984126984,-3.37620578778135,-0.10200260963294945,82.66850068775791,-11.779999999999973,96.41760491299898,30.092118730808597,4.401228249744114,42.476970317297855,15.148413510747186,97.95291709314228,37.707267144319346,76.68884339815763
2032,新鋼,基本金屬,17.55,21338245.0,12.260536398467432,88.46153846153845,28.67,92.10526315789474,-3.305785123966931,0.07805164319248827,94.10187667560322,13.566666666666663,91.60696008188332,30.39918116683726,87.1033776867963,80.14329580348004,79.42681678607984,63.45957011258956,73.73592630501534,76.20266120777892
4772,台特化,其他化學,275.0,377078025.0,0.7092198581560284,98.32167832167832,241.19,100.0,-9.688013136288998,-0.018132016511708652,73.13829787234043,-5.810000000000002,98.41351074718526,15.967246673490276,33.469805527123846,21.699078812691912,23.23439099283521,96.41760491299898,38.5568065506653,75.14073694984647
3135,凌航,半導體,194.0,822415575.0,2.8301886792452833,94.68531468531468,234.47,99.20634920634922,-9.133489461358312,-0.022878168660303323,74.4721689059501,-93.1333333333333,96.72466734902764,16.888433981576252,29.580348004094166,24.257932446264075,2.7635619242579326,96.3152507676561,34.04298874104402,75.10235414534289
6209,今國光,消費性電子,90.3,2231673490.0,4.935622317596566,93.07692307692308,70.66,100.0,4.756380510440827,-0.01385245706768526,92.90123456790123,-0.3833333333333542,98.41351074718526,61.20777891504606,36.8474923234391,75.74206755373592,36.949846468781985,84.85158648925281,61.832139201637666,74.44984646878198
6023,元大期,期貨,100.0,28964500.0,39.790286975717436,68.53146853146853,80.38,68.53146853146853,2.1450459652706755,0.19542011019283748,98.0392156862745,45.06333333333334,67.86079836233367,50.358239508700095,97.85056294779939,91.81166837256909,95.29170931422722,86.89866939611053,80.63459570112589,74.0532241555783
