stock_id,name,industry,close,day_change_pct,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite,revenue_yoy_pool_pct,c2_score
6024,群益期,期貨,62.7,0.8038585209003246,28013509.96999999,True,0.9693053311793215,91.41914191419141,124.15,2026-06-01,False,91.4495657982632,-0.6339144215530881,0.1810495942180782,96.16564417177914,169.84,90.85648148148148,15.046296296296296,92.5925925925926,92.36111111111111,98.4936268829664,77.87002167288958,92.67441860465117,90.21142872523686
8271,宇瞻,半導體,231.0,0.43478260869564966,1678649236.2,True,0.7539041464728056,92.5082508250825,200.65,2026-06-01,False,96.94656488549617,3.8202247191011236,0.016719393307520716,88.67562380038387,-61.316666666666634,96.06481481481481,28.703703703703702,55.55555555555556,77.31481481481481,3.1286210892236386,52.15350199562251,95.5813953488372,85.06433031869079
2889,國票金,金融控股,15.75,0.9615384615384581,113813015.125,True,26.978998384491113,64.65346534653466,100.04,2026-06-01,False,92.3076923076923,2.2727272727272703,0.0462156791932225,89.48863636363636,-1196.24,91.95601851851852,23.72685185185185,67.47685185185185,79.74537037037037,0.6952491309385863,52.720068344706235,90.0,84.49363425925927
5522,遠雄,建設,64.0,0.47095761381474865,54536564.56500001,True,2.7463651050080773,87.55775577557756,2513.5,2026-06-01,False,93.10344827586206,-2.439024390243894,-0.05519376166472624,77.8588807785888,1364.0166666666667,92.70833333333334,10.648148148148149,23.958333333333336,52.77777777777778,99.88412514484357,55.99534354748723,99.88372093023256,83.68042097329888
6177,達麗,建設,48.35,0.624349635796051,105933568.0725,True,9.481316229782486,80.26402640264027,1322.16,2026-06-01,False,84.48275862068965,2.653927813163482,-0.019587970038013006,86.96043165467626,743.4366666666667,84.83796296296296,25.23148148148148,38.88888888888889,73.61111111111111,99.65237543453071,64.44436397579503,99.53488372093024,83.18811907838072
8415,大國鋼,基本金屬,37.7,-1.179554390563553,26051136.857499998,True,19.87075928917609,71.28712871287128,36.57,2026-06-01,False,82.92682926829268,-1.5665796344647371,0.0674997792965151,97.54204398447608,11.29333333333333,83.2175925925926,12.037037037037036,74.30555555555556,94.44444444444444,70.22016222479722,66.84495837088537,64.65116279069767,82.56904069767441
6023,元大期,期貨,83.0,1.2195121951219523,46800648.904999994,True,0.32310177705977383,96.23762376237623,86.15,2026-06-01,False,96.25918503674015,-3.9351851851851913,-0.15066146354423668,76.85185185185185,35.92000000000001,95.83333333333334,9.49074074074074,5.324074074074074,49.710648148148145,92.23638470451911,50.519036200163086,88.0232558139535,81.01912413867356
1437,勤益控,物業管理,32.15,1.2598425196850283,21974792.612499997,True,13.247172859450727,77.35973597359735,71.22,2026-06-01,False,77.42150968603875,3.376205787781341,-0.004865409360914947,92.38505747126437,53.06333333333333,77.77777777777779,27.546296296296298,44.79166666666667,85.87962962962963,95.71263035921204,66.34160014591649,84.41860465116278,80.13242894056847
6574,霈方,化妝美容,121.0,2.1097046413502074,16469793.15,True,0.16155088852988692,97.62376237623762,73.91,2026-06-01,False,100.0,2.109704641350211,0.0007257736629926229,78.57142857142857,27.096666666666664,98.78472222222221,23.49537037037037,48.148148148148145,54.861111111111114,89.10776361529548,62.879423093429466,85.5813953488372,78.93296457795005
3260,威剛,半導體,416.0,-0.5973715651135025,5775806283.6,True,0.5306603773584906,94.52145214521452,212.06,2026-06-01,False,97.70992366412213,5.583756345177665,0.06343198260169844,79.23809523809524,14.72333333333333,96.52777777777779,33.101851851851855,72.33796296296296,56.481481481481474,76.24565469293162,66.93894575340114,95.69767441860465,78.90127045650301
2207,和泰車,車輛買賣,523.0,0.7707129094412402,219720008.75,True,0.5562422744128553,94.1914191419142,48.36,2026-06-01,False,94.18837675350701,0.7707129094412332,0.10103521931911796,84.21900161030595,17.78333333333333,93.75,20.37037037037037,82.17592592592592,68.86574074074075,80.41714947856316,69.11583730312005,73.25581395348837,78.87529608096469
3702,大聯大,電子通路,108.0,-1.8181818181818188,1408286388.05,True,23.640280021540118,68.11881188118812,131.85,2026-06-01,False,73.07692307692307,1.8867924528301887,-0.09572485611978032,83.07692307692308,47.349999999999994,74.76851851851852,22.916666666666664,12.847222222222221,66.20370370370371,94.7856315179606,54.30434852581435,93.13953488372093,77.79877260981911
2884,玉山金,金融控股,38.7,-0.7692307692307665,1558488305.2000003,True,19.7092084006462,71.55115511551156,25.3,2026-06-01,False,100.0,6.027397260273981,0.007295067286960275,99.23076923076923,-7.326666666666664,98.78472222222221,34.72222222222222,51.041666666666664,96.52777777777779,18.88760139049826,59.99279805587743,50.116279069767444,77.6766392118863
