stock_id,name,industry,close,adv20,pe_hist_pct,value_pct,revenue_yoy,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,revenue_yoy_pool_pct,composite,c2_score
4967,十銓,半導體,299.0,3339011725.0,4.430379746835443,94.187675070028,78.61,100.0,0.3355704697986628,-0.022697936902051092,98.19376026272579,19.640000000000008,98.54318418314256,25.494276795005206,31.00936524453694,84.59937565036421,82.20603537981269,89.38605619146722,64.37044745057231,86.7585848074922
2820,華票,票券公司,17.15,28142385.0,0.8337965536409117,98.14425770308122,46.36,98.14425770308122,1.780415430267035,-0.016863204008761665,98.2808022922636,5.200000000000081,96.56607700312175,31.633714880332985,35.691987513007284,85.0156087408949,50.052029136316335,80.64516129032258,59.791883454734645,82.64828303850156
3290,東浦,電子零組件,48.45,45098380.0,9.91636798088411,90.19607843137256,69.35,98.61111111111111,0.8324661810614087,-0.007529486099410278,94.44444444444446,0.7033333333334042,96.87825182101977,27.57544224765869,42.55983350676379,69.66701352757543,35.691987513007284,87.61706555671176,54.47450572320499,81.64672216441207
3689,湧德,電子零組件,142.0,623592825.0,71.81767648693719,48.739495798319325,44.31,74.30555555555556,0.0,-0.0012899467376830892,100.0,11.543333333333344,74.19354838709677,23.72528616024974,48.283038501560874,95.1092611862643,69.51092611862643,79.08428720083248,62.16441207075961,81.16545265348594
8271,宇瞻,半導體,250.0,1327716050.0,50.917176209005,63.305322128851536,360.82,87.3015873015873,2.8806584362139898,-0.08360989383743743,95.96928982725528,78.37,86.36836628511966,35.58792924037461,10.509885535900104,74.97398543184183,97.08636836628513,96.7741935483871,60.90530697190427,80.6321540062435
2851,中再保,產險,36.8,109695305.0,1.7787659811006113,96.56862745098039,605.14,100.0,17.571884984025555,0.1842727970789651,100.0,382.62666666666667,98.54318418314256,72.32049947970863,99.06347554630594,95.1092611862643,98.75130072840791,97.81477627471385,92.75754422476587,79.78668054110301
3260,威剛,半導體,462.0,9583438875.0,19.963369963369964,83.61344537815127,169.51,96.03174603174604,0.10834236186347823,-0.03841187271903033,88.0,14.413333333333327,95.31737773152965,24.557752341311133,23.72528616024974,46.30593132154006,76.06659729448492,95.42143600416233,53.1945889698231,78.12174817898023
2892,第一金,金融控股,29.0,1649806410.0,9.838799332962758,90.33613445378151,41.98,92.3076923076923,0.694444444444442,-0.18787072610415828,94.3089430894309,20.529999999999998,91.57127991675338,26.742976066597297,2.8095733610822062,69.30280957336107,83.0385015608741,78.04370447450573,54.69302809573361,78.04370447450572
6021,美好證,證券,43.3,18299075.0,0.8965929468021518,97.96918767507002,5212.46,100.0,27.165932452276074,0.0794378550782418,100.0,2801.9433333333336,98.54318418314256,81.789802289282,88.03329864724245,95.1092611862643,100.0,99.5837669094693,92.69510926118626,77.86160249739854
2884,玉山金,金融控股,33.0,1544935800.0,6.448026681489718,92.85714285714286,47.82,100.0,3.610675039246458,-0.05658069433516916,93.4844192634561,27.14666666666666,98.54318418314256,38.08532778355879,16.857440166493237,66.3891779396462,88.13735691987513,81.16545265348594,61.602497398543186,77.00312174817898
