stock_id,name,industry,close,adv20,pe_hist_pct,value_pct,revenue_yoy,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite
7777,能率亞洲,創投,34.65,88354417.5,61.29032258064516,51.120448179271705,1298.03,51.120448179271705,30.75471698113208,0.006688782317095157,83.49397590361446,935.0666666666666,49.30182599355531,89.47368421052632,63.1578947368421,47.046186895810955,99.46294307196563,69.68850698174006
2458,義隆,半導體,145.0,573777650.0,64.07386681589256,49.50980392156863,6.32,73.80952380952381,5.072463768115942,0.09278847938239988,95.7095709570957,1.440000000000004,72.8249194414608,60.580021482277125,91.83673469387756,85.06981740064447,37.91621911922664,69.64554242749732
4991,環宇-KY,半導體,698.0,2284005300.0,84.82003129890454,31.092436974789916,67.92,48.41269841269841,5.757575757575761,0.018566692928602222,93.81720430107528,29.383333333333326,45.757250268528466,62.72824919441461,70.56928034371643,79.16219119226639,89.47368421052632,69.53813104189044
2414,精技,電子通路,49.1,15952432.5,73.13933967543369,42.71708683473389,18.82,60.0,8.388520971302448,0.0830975428145942,100.0,0.8266666666666609,58.16326530612245,66.48764769065521,90.54779806659506,96.40171858216972,35.76799140708915,69.47368421052633
3615,安可,光電及I/O,40.95,176049850.0,64.42553191489363,49.01960784313725,-30.1,66.15384615384615,17.335243553008617,0.005955274671852212,100.0,3.6566666666666805,64.8764769065521,78.41031149301826,62.29860365198711,96.40171858216972,45.22019334049409,69.44146079484426
6446,藥華藥,藥,806.0,2195166500.0,47.540983606557376,60.85434173669467,68.35,34.090909090909086,23.430321592649307,0.08147380200105318,97.57869249394673,5.233333333352697,32.00859291084855,84.5327604726101,90.11815252416756,90.01074113856069,50.37593984962406,69.40923737916219
3026,禾伸堂,電子零組件,359.5,2563765425.0,99.94404029099049,0.5952380952380952,21.12,3.125,53.961456102783735,0.022271463376592644,100.0,14.813333333333336,2.309344790547798,97.0998925886144,73.79162191192266,96.40171858216972,77.0139634801289,69.32330827067669
6642,富致,電子零組件,76.7,27488495.0,95.84882280049565,15.756302521008402,5.04,27.77777777777778,32.24137931034483,0.01965743188872284,100.0,8.286666666666681,25.93984962406015,90.33297529538132,71.64339419978518,96.40171858216972,62.191192266380234,69.30182599355533
3045,台灣大,通信網路,114.0,1368143575.0,22.999440402909904,78.8515406162465,1.79,89.13043478260869,1.333333333333342,0.0724080102594456,96.20253164556962,-0.7166666666666663,88.39957035445757,51.34264232008593,88.39957035445757,86.68098818474759,30.934479054779807,69.1514500537057
2363,矽統,半導體,61.4,1244466605.0,36.627906976744185,68.13725490196079,87.15,90.47619047619048,12.867647058823529,0.05687071051318502,97.15189873417721,-22.510000000000076,89.25886143931257,72.50268528464017,86.14393125671322,88.61439312567131,7.841031149301826,68.87218045112783
5291,邑昇,印刷電路板,73.3,132510735.0,94.32213209733487,18.837535014005603,69.46,56.41025641025641,4.267425320056906,0.004476690336523618,93.97435897435898,32.49666666666666,54.672395273899035,58.75402792696026,59.93555316863588,79.69924812030075,91.1922663802363,68.85069817400645
