stock_id,name,industry,close,day_change_pct,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite,revenue_yoy_pool_pct,c2_score
6024,群益期,期貨,60.7,-1.461038961038963,35293104.125,True,15.143320713899405,74.73544973544973,124.15,2026-06-01,False,74.84989993328885,-5.89147286821705,0.03627049662562902,93.09815950920245,169.84,75.70621468926554,20.33898305084746,61.92090395480226,90.05649717514125,98.64406779661017,69.33333333333334,92.7437641723356,84.54187324647374
8383,千附,電子設備,75.1,6.073446327683607,205039077.73,True,51.86060248080331,44.576719576719576,200.07,2026-06-01,False,71.05263157894737,-15.617977528089893,0.00961725344094948,83.07522123893804,105.24666666666666,71.75141242937853,4.519774011299435,49.37853107344633,68.36158192090396,97.85310734463278,58.372881355932215,95.69160997732426,82.82120757907683
3290,東浦,電子零組件,53.1,-7.167832167832167,40586623.620000005,True,4.524361948955916,83.33333333333334,88.72,2026-06-01,False,97.31543624161074,-15.175718849840255,-0.12957891724129342,74.47405329593269,3.9766666666666737,96.49717514124293,4.745762711864407,5.310734463276836,47.45762711864407,49.94350282485876,40.7909604519774,88.77551020408163,81.99613743802605
5522,遠雄,建設,62.1,0.0,70264294.225,True,2.1633315305570577,86.67328042328042,2513.5,2026-06-01,False,91.22807017543859,-8.81057268722466,-0.004817455065242793,75.54744525547446,1364.0166666666667,90.96045197740112,13.107344632768362,41.920903954802256,49.37853107344633,99.88700564971752,59.050847457627114,99.88662131519274,81.77956493331796
7828,創新服務,電子設備,1720.0,-8.266666666666666,501338381.75,True,5.0,82.87037037037037,255.83,2026-06-01,False,92.10526315789474,-11.568123393316196,0.04714046668240753,73.9784946236559,-10611.286666666667,91.9774011299435,8.587570621468926,65.76271186440678,45.536723163841806,0.22598870056497175,42.4180790960452,96.93877551020408,81.46633229563011
4534,慶騰,機械,33.4,0.9063444108761143,64590441.20250001,True,40.40632054176072,53.96825396825397,112.04,2026-06-01,False,76.47058823529412,-19.90407673860912,-0.07642082649627184,78.86658795749705,52.79666666666667,77.40112994350282,1.92090395480226,13.446327683615818,57.85310734463277,95.70621468926554,49.265536723163834,91.60997732426304,81.2358276643991
6574,霈方,化妝美容,125.5,-3.4615384615384603,18762436.0,True,0.0,97.61904761904762,73.91,2026-06-01,False,100.0,-3.8314176245210727,0.006923339276846981,81.4935064935065,27.096666666666664,99.03954802259886,28.0225988700565,47.45762711864407,64.7457627118644,89.37853107344634,65.72881355932205,85.94104308390023,80.42593873707676
2851,中再保,產險,38.75,2.3778071334213946,65763241.3875,True,5.191995673336939,82.47354497354497,1113.15,2026-05-01,False,100.0,7.638888888888889,0.1454999749977866,95.56103575832307,553.9733333333334,99.03954802259886,72.20338983050848,89.15254237288136,93.55932203389831,99.43502824858757,90.67796610169492,99.31972789115646,79.92880202928629
2889,國票金,金融控股,15.75,1.2861736334405016,99266053.42,True,59.32936722552731,39.18650793650794,100.04,2026-06-01,False,84.61538461538461,0.31847133757962237,0.006024042737736508,89.48863636363636,-1196.24,85.42372881355932,46.101694915254235,47.005649717514125,82.37288135593221,0.6779661016949152,52.31638418079096,90.1360544217687,77.9577424190015
6177,達麗,建設,47.75,0.8447729672650395,69098114.1925,True,8.291316526610643,80.68783068783068,1322.16,2026-06-01,False,84.21052631578947,0.5263157894736842,-0.11597890276668207,85.88129496402878,743.4366666666667,85.14124293785311,47.344632768361585,7.005649717514125,73.78531073446327,99.66101694915255,62.587570621468934,99.54648526077098,77.78210154118145
2101,南港,輪胎,31.55,-7.883211678832113,73497254.43500002,True,0.0,97.61904761904762,328.25,2026-06-01,False,90.0,-7.205882352941175,-0.0694472357572565,71.05855855855856,115.70000000000002,89.94350282485875,16.72316384180791,14.576271186440678,38.75706214689266,98.07909604519774,51.61581920903954,97.50566893424036,77.37076751604596
2527,宏璟,建設,44.4,-3.056768558951961,68373390.95500001,True,40.520043336944745,53.835978835978835,365.12,2026-06-01,False,45.614035087719294,-7.692307692307699,-0.05565645597211989,87.92079207920793,245.64666666666665,45.98870056497175,15.480225988700566,19.661016949152543,78.87005649717514,99.09604519774011,51.81920903954803,98.1859410430839,76.89111802913256
6023,元大期,期貨,84.6,-0.7042253521126862,54076588.98499999,True,0.5408328826392644,90.97222222222221,86.15,2026-06-01,False,91.02735156771182,-3.6446469248291606,-0.005446342282861778,78.33333333333333,35.92000000000001,90.84745762711864,28.70056497175141,41.5819209039548,57.06214689265536,92.42937853107345,62.12429378531074,88.20861678004536,76.85441408201699
2414,精技,電子通路,53.3,0.9469696969697017,36962181.894999996,True,50.02704164413196,46.0978835978836,87.26,2026-06-01,False,57.99999999999999,-11.166666666666671,-0.09867840395664142,82.50773993808049,27.406666666666673,59.2090395480226,8.813559322033898,8.926553672316384,67.11864406779661,89.83050847457628,46.779661016949156,88.43537414965986,76.4873746108613
5484,慧友,光電及I/O,40.6,-1.3365735115431265,15163721.770000001,True,0.0,97.61904761904762,224.33,2026-06-01,False,98.0,-4.470588235294114,0.0013703360612156525,70.12089810017271,93.17000000000002,97.23163841807909,24.858757062146893,45.536723163841806,35.14124293785311,97.40112994350282,60.03389830508475,96.3718820861678,75.97150159498828
3709,鑫聯大投控,電子通路,70.5,-1.5363128491620026,90684318.74499997,True,2.0010816657652786,87.00396825396825,72.07,2026-06-01,False,92.0,-4.72972972972973,-0.024680769237746418,75.8880516684607,44.513333333333335,91.80790960451978,24.06779661016949,31.63841807909605,50.3954802259887,94.23728813559322,58.42937853107345,85.14739229024943,75.82074637764711
2497,怡利電,汽車組件,46.55,-0.9574468085106425,36258823.83499999,True,5.048076923076923,82.8042328042328,52.52,2026-06-01,False,94.5945945945946,-16.57706093189964,-0.08472121012310709,69.68562874251496,14.313333333333333,94.12429378531073,3.728813559322034,11.525423728813559,34.3502824858757,75.9322033898305,43.932203389830505,77.21088435374149,75.48916176640148
1232,大統益,油脂飼料,152.5,-1.2944983818770184,54577014.175,True,4.488912925905895,83.3994708994709,16.3,2026-06-01,False,87.5,-9.495548961424333,0.012301378420456265,90.50445103857567,6.526666666666667,87.85310734463276,11.412429378531073,51.186440677966104,84.06779661016948,59.887005649717516,58.88135593220339,40.192743764172334,75.17530458511087
