stock_id,name,industry,close,day_change_pct,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite,revenue_yoy_pool_pct,c2_score
2330,台積電,半導體,2435.0,0.8281573498964745,91213120709.25,True,97.72727272727273,4.445919044459191,67.87,2026-06-01,False,4.615384615384616,-1.417004048582996,-0.05873884079942085,97.01195219123507,29.383333333333333,3.269447576099211,56.482525366403614,17.81285231116122,94.92671927846675,90.41713641488163,52.58173618940248,83.93665158371041,56.41257326796819
2408,南亞科,半導體,514.0,6.528497409326417,37462171431.6,True,62.88743882544862,38.42070338420703,621.34,2026-06-01,False,54.61538461538461,17.084282460136674,0.058583716254336296,100.0,-68.26333333333332,55.35512965050733,93.79932356257046,70.46223224351748,98.98534385569336,3.1567080045095826,64.35174746335966,98.98190045248869,64.88076259902972
2454,聯發科,半導體,4225.0,5.230386052303859,36621891932.25,True,99.24242424242425,3.0856005308560053,2.8,2026-06-01,False,2.307692307692308,14.18918918918919,0.010705584577790953,91.05603448275862,1.583333333333333,1.3528748590755355,91.5445321307779,50.16910935738444,84.21645997745209,40.92446448703495,53.64148816234499,19.90950226244344,28.483576242048294
2327,國巨*,電子零組件,662.0,9.966777408637872,33609009840.675,True,97.78138528138528,4.37956204379562,38.91,2026-06-01,False,7.333333333333333,-14.690721649484537,-0.0429237525327535,58.07017543859649,2.7733333333333334,5.975197294250282,9.808342728297632,22.547914317925592,10.033821871476889,45.82863585118376,18.83878241262683,67.42081447963801,43.40537272926689
2308,台達電,電子零組件,1885.0,5.307262569832405,24767235484.75,True,93.5064935064935,11.446582614465827,55.43,2026-06-01,False,20.0,-1.0498687664041995,-0.06342021728361362,74.8015873015873,7.763333333333335,20.293122886133034,58.511837655016905,16.459977452085685,45.659526493799326,63.021420518602035,40.7891770011274,78.73303167420815,46.5434608497809
2303,聯電,半導體,124.5,1.2195121951219523,24748174676.675,True,71.9155844155844,31.71864631718646,22.85,2026-06-01,False,45.38461538461539,-22.1875,-0.0567364307858601,69.74789915966386,5.706666666666667,45.659526493799326,2.931228861330327,18.376550169109358,32.694475760992106,56.708004509582864,31.273957158962798,48.98190045248869,56.10116846148745
2344,華邦電,半導體,177.0,0.0,22437332606.075,True,44.32358939496941,54.01459854014598,189.88,2026-06-01,False,73.07692307692307,2.9069767441860463,-0.027950605986009455,79.72972972972973,5.190000000000026,74.23900789177002,73.16798196166854,28.74859075535513,58.62457722660653,54.11499436302142,57.779030439684334,95.47511312217195,63.79267906971999
3037,欣興,印刷電路板,1000.0,0.0,20075973637.75,True,86.63419913419914,18.447246184472462,36.31,2026-06-01,False,50.0,13.378684807256235,0.046377798318972936,92.16589861751152,4.20333333333334,50.56369785794814,90.41713641488163,66.5163472378805,86.92220969560316,51.18376550169109,69.1206313416009,65.38461538461539,53.11334663082127
3231,緯創,電腦及週邊,197.0,1.8087855297157729,18588725413.575,True,60.443722943722946,40.610484406104845,53.85,2026-06-01,False,49.122807017543856,34.470989761092156,0.15483323888481698,100.0,-14.509999999999998,49.267192784667415,98.98534385569336,91.31905298759865,98.98534385569336,13.19052987598647,70.34949267192785,78.28054298642535,56.88693394277318
4958,臻鼎-KY,印刷電路板,477.5,1.2725344644750836,18112814560.375,True,96.1038961038961,7.2992700729927,32.83,2026-06-01,False,22.727272727272727,-17.387543252595155,-0.06773964376645412,73.91640866873065,5.476666666666663,23.111612175873734,6.764374295377677,15.670800450958286,43.404735062006765,55.69334836527621,28.928974069898537,61.31221719457014,55.26604753426824
