stock_id,name,industry,close,day_change_pct,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite,revenue_yoy_pool_pct,c2_score
2330,台積電,半導體,2420.0,0.4149377593360981,52815673385.75,True,79.77407208176439,22.361477572559366,67.87,2026-06-01,False,31.818181818181817,-0.2061855670103093,-0.0026723898214829375,96.41434262948208,29.383333333333333,32.86713286713287,20.396270396270396,47.9020979020979,94.05594405594405,90.08168028004667,57.060625100298374,83.02107728337236,72.38697095254473
2408,南亞科,半導體,540.0,-0.1848428835489857,43701642419.3,True,64.59175424413904,34.696569920844325,621.34,2026-06-01,False,49.24242424242424,49.79195561719833,0.1032303287619622,99.81515711645102,-68.26333333333332,50.116550116550115,94.4055944055944,83.1002331002331,97.66899766899768,3.150525087514586,65.68838007577799,98.82903981264637,63.05224829814995
2454,聯發科,半導體,3985.0,3.1047865459249646,33273287286.5,True,98.2786444324906,3.6279683377308705,2.8,2026-06-01,False,3.0303030303030303,12.09563994374121,0.04082246065822705,85.88362068965517,1.583333333333333,1.7482517482517483,58.857808857808855,66.08391608391608,71.56177156177156,40.49008168028005,47.74836598640566,19.086651053864166,33.384716376519656
2327,國巨*,電子零組件,597.0,7.567567567567557,28771377923.65,True,96.71866594943518,4.848284960422164,38.91,2026-06-01,False,9.933774834437086,18.92430278884462,-0.08302445418451498,52.368421052631575,2.7733333333333334,8.624708624708624,74.24242424242425,17.132867132867133,5.011655011655012,45.21586931155193,30.04550486464139,66.04215456674473,26.35902349017103
2344,華邦電,半導體,181.5,-2.4193548387096753,26960673058.15,True,44.80431848852901,50.131926121372025,189.88,2026-06-01,False,69.6969696969697,39.61538461538461,0.017160378549736958,81.75675675675676,5.190000000000026,70.86247086247086,90.32634032634033,55.361305361305355,62.354312354312356,53.092182030338385,66.39932218695347,94.9648711943794,59.46382852120557
3037,欣興,印刷電路板,1110.0,-5.932203389830503,24448526426.5,True,86.44432490586337,16.358839050131927,36.31,2026-06-01,False,51.162790697674424,41.04193138500635,0.15742644683952578,94.0677966101695,4.20333333333334,52.91375291375291,91.02564102564102,92.54079254079254,90.09324009324008,50.52508751458576,75.41970281760247,63.81733021077284,53.9496705480312
2308,台達電,電子零組件,1830.0,3.3898305084745672,21509122275.5,True,92.57665411511566,10.817941952506596,55.43,2026-06-01,False,18.543046357615893,11.585365853658537,-0.03397508556926009,72.61904761904762,7.763333333333335,18.2983682983683,57.34265734265735,33.1002331002331,38.344988344988344,61.96032672112018,41.80931476147346,77.40046838407494,44.17529192119356
1303,南亞,石化,220.5,-3.076923076923077,19797681499.875,True,65.56137289121583,33.57519788918206,31.79,2026-06-01,False,27.77777777777778,38.24451410658307,-0.029423774814143107,96.92307692307692,4.263333333333328,28.030303030303028,89.16083916083916,35.54778554778555,94.4055944055944,50.87514585764295,59.60393360043302,58.19672131147541,47.86794489663342
2303,聯電,半導體,130.0,9.704641350210963,19211603594.725,True,75.14792899408283,25.989445910290236,22.85,2026-06-01,False,36.36363636363637,7.43801652892562,-0.0233267331756512,72.82913165266106,5.706666666666667,37.52913752913753,46.620046620046615,39.86013986013986,38.46153846153847,55.77596266044341,43.64936502626118,47.18969555035129,44.140081230245166
6770,力積電,半導體,70.0,0.5747126436781658,16348182575.575,True,69.90291262135922,30.54089709762533,68.75,2026-06-01,False,43.18181818181818,28.440366972477065,0.028579407836694423,78.91770011273957,15.393333333333338,43.58974358974359,83.33333333333334,60.48951048951049,54.312354312354316,77.24620770128354,63.79422988524506,83.48946135831382,49.514556481769596
4958,臻鼎-KY,印刷電路板,480.5,0.7337526205450695,16243753389.85,True,96.07315761161915,6.233509234828496,32.83,2026-06-01,False,23.25581395348837,16.203143893591292,-0.06889711037185006,74.38080495356037,5.476666666666663,23.076923076923077,68.64801864801865,19.230769230769234,42.30769230769231,54.725787631271885,41.597838178935035,59.60187353629976,39.084617568224125
3008,大立光,消費性電子,7065.0,2.1691973969631295,14268340530.0,True,99.94620763851533,0.13192612137203166,-10.46,2026-06-01,False,5.263157894736842,75.09293680297398,0.004303192456844619,100.0,-29.35666666666667,3.5547785547785544,98.36829836829837,50.116550116550115,98.95104895104895,6.417736289381564,51.481682456011505,6.323185011709602,27.615178537309685
3017,奇鋐,電子零組件,3360.0,0.5988023952095745,14223072761.5,True,93.86767079074771,9.069920844327177,66.11,2026-06-01,False,14.56953642384106,44.827586206896555,0.14112851544372287,100.0,-0.013333333333335418,13.752913752913754,92.54079254079254,90.55944055944056,98.95104895104895,35.93932322053676,66.34870380494651,82.43559718969556,50.64969183821643
3189,景碩,印刷電路板,899.0,-1.6411378555798661,13860584010.55,True,78.23303457106275,23.7467018469657,32.27,2026-06-01,False,65.11627906976744,41.574803149606296,0.01174235564348195,98.35886214442013,1.5899999999999999,65.38461538461539,91.25874125874127,53.14685314685315,96.27039627039628,40.60676779463244,69.3334747710477,58.78220140515222,57.29461795035566
2383,台光電,印刷電路板,5490.0,-0.181818181818183,13138467157.25,True,95.32006455083378,7.75065963060686,120.69,2026-06-01,False,27.906976744186046,15.700737618545837,0.023675641419545913,86.45669291338582,11.043333333333337,28.321678321678323,67.5990675990676,58.27505827505828,72.96037296037296,69.89498249708285,59.410231930652,92.15456674473069,56.45938760692859
3443,創意,半導體,6015.0,1.604729729729737,12794758729.0,True,99.40828402366864,2.3746701846965697,103.72,2026-06-01,False,0.7575757575757576,58.0814717477004,0.07142921410800022,98.20408163265306,-27.180000000000007,0.2331002331002331,95.8041958041958,76.22377622377621,96.15384615384616,6.884480746791131,55.059879832341906,90.5152224824356,47.774493266296545
3231,緯創,電腦及週邊,178.0,-0.835654596100277,12654683106.95,True,54.16890801506186,42.678100263852244,53.85,2026-06-01,False,40.67796610169492,1.1363636363636365,0.03640425726189466,90.35532994923858,-14.509999999999998,41.49184149184149,25.058275058275058,64.33566433566433,81.58508158508158,12.835472578763127,45.06126700992512,76.93208430913349,68.73768308194538
8046,南電,印刷電路板,1240.0,-4.24710424710425,12427451080.05,True,80.87167070217917,21.108179419525065,50.03,2026-06-01,False,62.7906976744186,34.78260869565217,-0.03251130007024957,87.63250883392226,8.256666666666668,63.053613053613056,87.99533799533799,34.38228438228438,75.05827505827506,63.59393232205367,64.81668856231283,74.29742388758783,56.103493501034485
3711,日月光投控,半導體,621.0,2.6446280991735627,11929569452.5,True,95.12328767123289,7.849604221635883,32.86,2026-06-01,False,13.636363636363635,11.891891891891893,-0.02170034752649436,85.41953232462174,5.976666666666663,12.703962703962704,58.04195804195804,40.79254079254079,70.16317016317016,56.94282380396732,47.7288911011198,59.777517564402814,46.15067309739442
