stock_id,name,industry,close,adv20,pe_hist_pct,value_pct,revenue_yoy,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite
2801,彰銀,本國銀行,23.5,902710750.0,31.833150384193193,74.61645746164575,24.59,100.0,11.904761904761907,0.2542884643445005,97.91666666666666,5.559999999999999,98.53249475890985,80.18867924528303,99.47589098532494,95.49266247379455,61.111111111111114,86.96016771488469
2820,華票,票券公司,17.25,62254912.5,1.2074643249176729,97.07112970711297,89.4,97.07112970711297,2.071005917159763,0.1672829005637486,96.63865546218486,28.69333333333342,95.28301886792453,52.41090146750524,96.54088050314465,93.08176100628931,91.0901467505241,85.68134171907757
6409,旭隼,電子零組件,1185.0,1633705300.0,46.48737650933041,64.36541143654114,0.28,86.80555555555556,31.666666666666664,0.08711358332534126,91.86046511627907,11.796666666666663,86.26834381551363,94.44444444444444,85.42976939203353,83.22851153039832,76.83438155136268,85.24109014675054
2851,中再保,產險,38.5,131813632.5,3.4028540065861685,93.86331938633194,1113.15,100.0,8.298171589310833,0.01674418604651163,94.94451294697905,553.9733333333334,98.53249475890985,73.06079664570231,60.27253668763103,89.41299790356393,99.79035639412997,84.21383647798741
6023,元大期,期貨,103.0,38772235.0,56.586169045005484,57.67085076708508,80.38,57.67085076708508,4.781281790437442,0.20173395445134576,99.51690821256038,45.06333333333334,57.023060796645694,61.0062893081761,97.79874213836479,97.06498951781971,95.28301886792453,81.63522012578616
3152,璟德,電子零組件,273.0,295000475.0,9.604829857299672,89.1213389121339,17.65,98.61111111111111,53.37078651685394,0.07053692284554068,84.12942989214176,11.536666666666672,96.64570230607966,97.16981132075472,80.39832285115304,57.44234800838575,76.10062893081762,81.55136268343816
2610,華航,空運,22.0,1704649087.5,15.852885225110972,85.07670850767084,27.73,85.07670850767084,15.48556430446193,0.1544110749185668,90.90909090909092,6.329999999999995,84.59119496855347,84.69601677148847,95.49266247379455,78.9308176100629,63.62683438155137,81.46750524109015
2466,冠西電,光電及I/O,92.6,155371470.0,45.984848484848484,64.71408647140865,-33.25,74.24242424242425,110.45454545454545,0.10269868660722846,97.67932489451476,2.6033333333333317,73.16561844863732,99.79035639412997,89.30817610062893,95.0733752620545,49.79035639412998,81.42557651991612
6491,晶碩,醫療耗材,378.0,276317725.0,41.890243902439025,67.92189679218968,36.71,44.11764705882353,18.124999999999993,0.32972185262624343,100.0,11.776666666666667,43.291404612159326,87.84067085953879,100.0,98.84696016771488,76.62473794549265,81.32075471698113
3290,東浦,電子零組件,66.5,220558175.0,16.79434295816146,84.58856345885634,96.16,97.22222222222221,35.30010172939979,-0.007710609799083539,93.26788218793828,18.300000000000082,95.54507337526206,95.17819706498952,44.0251572327044,86.26834381551363,84.69601677148847,81.14255765199161
6446,藥華藥,藥,1495.0,3597199550.0,63.28871892925431,52.928870292887034,108.47,27.27272727272727,61.44708423326133,0.10456584765390907,100.0,28.080000000019368,27.20125786163522,98.0083857442348,89.83228511530397,98.84696016771488,90.98532494758909,80.9748427672956
2880,華南金,金融控股,38.95,1186829607.5,84.30296377607024,32.49651324965133,72.53,53.84615384615385,16.26865671641793,0.07641945353546753,100.0,17.623333333333356,52.987421383647806,85.32494758909853,82.49475890985325,98.84696016771488,84.0670859538784,80.74423480083857
5288,豐祥-KY,機車船製造,187.0,55058700.0,79.85729967069155,37.55230125523013,68.5,50.0,9.037900874635563,0.11398354876615746,97.90575916230367,29.699999999999996,49.37106918238994,74.84276729559748,91.40461215932913,95.38784067085953,91.61425576519916,80.52410901467505
2618,長榮航,空運,42.4,2667750557.5,22.259358288770052,81.45048814504882,22.11,81.45048814504882,16.483516483516492,0.19104209372621234,94.43207126948775,2.289999999999999,81.13207547169812,85.74423480083857,97.16981132075472,88.36477987421384,48.42767295597484,80.16771488469603
3611,鼎翰,電腦及週邊,200.0,11258675.0,14.763995609220636,85.84379358437936,6.91,94.73684210526315,5.820105820105814,0.19456617002629273,92.80742459396751,4.609999999999999,93.44863731656184,64.0461215932914,97.37945492662475,85.53459119496856,58.700209643605874,79.8218029350105
2892,第一金,金融控股,33.3,1788031340.0,83.205268935236,33.61227336122734,36.7,61.53846153846154,14.432989690721643,0.29740605938633463,100.0,3.9966666666666697,61.268343815513624,83.75262054507337,99.79035639412997,98.84696016771488,55.24109014675053,79.77987421383648
5410,國眾,電子通路,44.0,85954775.0,73.21624588364435,44.76987447698745,199.23,60.0,12.101910828025474,0.07009848982271832,91.66666666666666,57.74000000000001,59.538784067085956,80.39832285115304,79.979035639413,82.28511530398322,96.54088050314465,79.74842767295597
