stock_id,name,industry,close,day_change_pct,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite,revenue_yoy_pool_pct,c2_score
7828,創新服務,電子設備,1875.0,6.534090909090917,512461687.25,True,12.658227848101266,79.4293297942933,255.83,2026-06-01,False,92.0,-13.194444444444445,0.051202605100917266,80.64516129032258,-10611.286666666667,91.65727170236752,12.62683201803833,68.20744081172492,60.99210822998873,0.2254791431792559,46.74182638105975,97.05882352941177,84.27034286093243
3290,東浦,電子零組件,57.2,2.1428571428571574,42429656.55500001,True,5.803830528148578,84.40610484406105,88.72,2026-06-01,False,96.66666666666667,-15.882352941176467,-0.14161671476686563,80.22440392706874,3.9766666666666737,95.71589627959413,8.004509582863585,4.284103720405862,60.09019165727171,50.16910935738444,43.65276211950395,88.91402714932126,84.17890137583088
6023,元大期,期貨,85.2,-0.6993006993006978,60673491.18499999,True,0.8116883116883116,92.16987392169874,86.15,2026-06-01,False,92.17391304347827,-19.62264150943396,-0.04096977175023581,78.88888888888889,35.92000000000001,91.77001127395717,4.8478015783540025,23.562570462232244,56.708004509582864,92.55918827508455,53.88951521984217,88.34841628959276,82.99465762369469
6024,群益期,期貨,61.6,0.32573289902280145,35280088.795,True,21.428571428571427,71.93098871930988,124.15,2026-06-01,False,71.90635451505017,-5.521472392638039,0.041270002910152655,94.47852760736197,169.84,73.05524239007892,36.18940248027058,63.923337091319056,91.8827508455468,98.75986471251409,72.76211950394588,92.87330316742081,80.40547348069398
2851,中再保,產險,37.85,3.133514986376018,63234938.51249999,True,3.896103896103896,86.59588586595885,1113.15,2026-05-01,False,100.0,2.57452574525746,0.09561286714467832,93.3415536374846,553.9733333333334,98.8162344983089,71.58962795941376,81.28523111612176,89.62795941375423,99.43630214205186,88.15107102593011,99.3212669683258,79.0439582302438
5522,遠雄,建設,62.1,-1.4285714285714235,71826193.465,True,3.896103896103896,86.59588586595885,2513.5,2026-06-01,False,87.93103448275862,-10.518731988472627,0.013673937033616114,75.54744525547446,1364.0166666666667,87.59864712514093,19.84216459977452,52.19842164599775,48.47801578354002,99.88726042841037,61.60090191657272,99.8868778280543,79.03034403424019
5484,慧友,光電及I/O,41.15,-1.5550239234449759,15551818.765,True,0.0,98.27471798274718,224.33,2026-06-01,False,96.52777777777779,-11.600429645542425,-0.005222813575378199,71.07081174438687,93.17000000000002,95.49041713641489,16.910935738444195,40.81172491544532,36.18940248027058,97.51972942502819,57.384441939120634,96.49321266968326,77.81552413698114
2414,精技,電子通路,52.8,0.0,37313286.80500001,True,46.96969696969697,51.857996018579954,87.26,2026-06-01,False,64.15094339622641,-14.563106796116507,-0.10740604610498508,81.73374613003097,27.406666666666673,64.9379932356257,9.92108229988726,7.215332581736189,64.26155580608793,89.96617812852311,47.260428410372036,88.57466063348416,76.96328184382763
6574,霈方,化妝美容,130.0,-1.5151515151515138,19024049.1,True,0.0,98.27471798274718,73.91,2026-06-01,False,100.0,-2.9850746268656714,-0.002799247992417059,84.4155844155844,27.096666666666664,98.8162344983089,48.70349492671927,42.16459977452086,70.23675310033822,89.5152198421646,69.88726042841037,86.08597285067874,76.60886638065165
3033,威健,電子通路,48.6,-3.379721669980107,419794209.4800001,True,31.547619047619047,63.76907763769077,54.45,2026-06-01,False,71.69811320754717,-10.332103321033212,-0.03664524368092638,87.41007194244604,21.970000000000006,72.94250281848929,20.9695603156708,25.366403607666292,75.31003382187149,85.68207440811724,56.05411499436302,78.39366515837104,76.41916037076525
2497,怡利電,汽車組件,47.0,-3.688524590163933,37316688.309999995,True,5.613472333600641,84.60517584605176,52.52,2026-06-01,False,97.22222222222221,-21.140939597315437,-0.09808989796578237,70.35928143712576,14.313333333333333,95.9977452085682,3.8331454340473505,8.793686583990981,33.93461104847801,76.32468996617813,43.77677564825253,77.60180995475113,75.9252551944375
6120,達運,光電及I/O,12.55,-1.5686274509803866,39842216.37,True,0.0,98.27471798274718,42.06,2026-06-01,False,96.52777777777779,-11.619718309859145,-0.08424384070147214,77.95031055900621,39.550000000000004,95.49041713641489,16.57271702367531,11.386696730552424,54.227733934611045,93.46110484780158,54.227733934611045,69.79638009049773,75.7354535344621
2305,全友,光電及I/O,30.55,9.892086330935257,220776966.92249998,True,0.35650623885918004,93.62972793629729,142.33,2026-06-01,False,88.88888888888889,-11.191860465116275,-0.030573343285883084,71.62954279015241,35.253333333333345,88.61330326944757,18.1510710259301,27.395715896279594,37.31679819616686,92.3337091319053,52.76211950394588,94.00452488687783,75.44588883164054
