stock_id,name,industry,close,adv20,pe_hist_pct,value_pct,revenue_yoy,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,revenue_yoy_pool_pct,composite,c2_score
6265,方土昶,電子通路,48.6,242509461.73500004,0.10309278350515465,97.56258234519105,465.95,98.07692307692307,-17.3469387755102,-0.15462362768862778,76.05633802816901,-330.0132569222131,96.78953626634959,2.6159334126040426,9.155766944114148,51.902497027348396,0.5973715651135006,98.21640903686088,32.212221043105934,86.0731272294887
8112,至上,電子通路,82.5,744210070.72,7.215392838054516,80.17127799736495,154.83,84.61538461538461,-8.637873754152825,-0.20667693080108465,82.08955223880598,-84.99796792026234,85.31510107015457,14.74435196195006,4.161712247324614,67.41973840665874,2.031063321385902,93.57907253269917,34.734393401494785,82.8923900118906
8271,宇瞻,半導體,210.0,680192177.95,0.26723677177979693,95.15810276679841,177.1,98.48484848484848,-5.829596412556048,0.001537330049019185,80.61420345489442,-3.813699842877014,96.90844233055887,25.564803804994057,59.690844233055884,63.25802615933412,34.16965352449223,94.29250891795482,55.91835401048703,82.22354340071344
6419,京晨科,光電及I/O,149.5,34322101.125,0.5663430420711975,92.09486166007905,365.7,88.0,-8.562691131498468,-0.03945518984237579,76.86375321336762,-29.074861791893284,88.34720570749109,15.101070154577883,36.504161712247324,54.81569560047562,7.4074074074074066,97.85969084423306,40.435108116439864,81.48038049940547
3708,上緯投控,樹脂,93.5,43912233.15,0.26723677177979693,95.15810276679841,534.57,100.0,-10.096153846153843,-0.14148220797937866,70.0374531835206,302.4199200937247,98.87039239001189,9.869203329369798,10.582639714625445,38.28775267538644,99.1636798088411,98.45422116527944,51.35473358364693,81.435790725327
6716,應廣,半導體,118.5,98783442.4,48.03299492385787,46.179183135704875,111.75,60.60606060606061,-13.818181818181818,0.01199788321082287,86.18181818181819,20.282324396708262,61.47443519619501,5.112960760998811,66.46848989298454,75.26753864447086,87.21624850657109,90.48751486325803,59.107934600244064,80.52913198573127
5289,宜鼎,半導體,1295.0,2545190091.5,0.16034206306787815,96.40974967061923,576.29,99.24242424242425,-11.301369863013699,-0.07227767928557113,65.07537688442211,-60.08615577007902,97.56242568370988,8.442330558858501,24.019024970273485,24.851367419738406,3.225806451612903,98.81093935790726,31.620191016838636,78.19560047562426
6753,龍德造船,機車船製造,132.5,175481341.85,0.11682242990654204,96.9038208168643,40.14,100.0,-8.304498269896198,-0.15534604375610145,82.04334365325077,1.5359148468564428,98.87039239001189,16.171224732461358,9.036860879904875,67.06302021403091,56.272401433691755,62.544589774078474,49.48277993002016,78.07669441141499
3046,建碁,電腦及週邊,52.1,14046328.790000001,0.43383947939262474,93.08300395256917,41.05,89.83050847457628,-11.694915254237282,-0.2091079158582838,81.40625,-7.727736512437296,89.65517241379311,7.37217598097503,3.804994054696789,65.33888228299644,24.253285543608126,63.67419738406659,38.0849020552139,77.82401902497027
4736,泰博,醫療耗材,130.0,45407170.8,0.694815606627472,91.10671936758892,42.69,81.08108108108108,-7.473309608540923,-0.03843776503858896,89.3470790378007,31.73492107967187,82.28299643281808,18.549346016646847,36.979785969084425,81.80737217598097,91.8757467144564,64.80380499405469,62.299049461797345,77.58620689655173
6691,洋基工程,電子設備,618.0,400878556.3,53.59649122807018,40.909090909090914,213.7,63.63636363636363,-13.323983169705468,-0.25285452350476895,77.54077791718946,45.0502377487729,64.20927467300832,5.707491082045184,1.5457788347205708,55.529131985731276,95.4599761051374,95.48156956004756,44.49033053612855,77.3781212841855
3356,奇偶,光電及I/O,59.4,21521134.9,0.0,99.24242424242425,20.63,100.0,-7.187500000000002,-0.17693013148835027,90.68702290076335,-6.117038074543373,98.87039239001189,19.85731272294887,6.777645659928656,84.89892984542212,27.598566308243726,42.092746730083235,47.600569385311054,76.50118906064209
6279,胡連,汽車組件,111.0,57357918.7,0.3741314804917157,93.8076416337286,29.82,100.0,-12.252964426877465,-0.09466400046464932,79.85611510791367,-6.586333798744235,98.87039239001189,6.658739595719382,18.192627824019027,61.23662306777645,26.28434886499403,52.02140309155767,42.24854634850415,76.36741973840665
6922,宸曜,電腦及週邊,184.5,43687532.3,1.0115606936416186,89.39393939393939,58.98,88.13559322033898,-3.4031413612565453,-0.049757688098800726,86.61971830985915,-3.5830037944871833,88.46611177170035,36.02853745541022,31.747919143876334,76.57550535077289,34.64755077658304,76.21878715814506,53.493124899668565,76.30796670630203
2408,南亞科,半導體,492.5,32812757473.7,59.40752602081665,36.75889328063241,560.85,49.24242424242424,-4.3689320388349495,-0.020468751004205317,91.03512014787431,-73.08471148427247,50.29726516052319,31.391200951248514,46.37336504161712,85.25564803804994,2.6284348864994027,98.69203329369797,43.189182815587635,75.71343638525565
2501,國建,建設,21.15,34933280.24249999,4.32923570283271,83.26745718050066,60.18,84.48275862068965,-7.641921397379914,-0.26199497815926465,78.33333333333333,24.088834407749253,85.01783590963139,18.311533888228297,1.070154577883472,57.78834720570749,89.1278375149343,77.28894173602853,50.26314181927699,75.44589774078477
2027,大成鋼,基本金屬,46.55,681511627.38,25.428740390301595,63.43873517786561,46.09,69.04761904761905,-6.338028169014098,0.04739675827326226,91.27450980392156,0.7777624989144059,70.03567181926277,23.90011890606421,78.59690844233056,86.08799048751486,52.09080047789725,68.13317479191439,62.14229802661392,75.08917954815695
2101,南港,輪胎,29.85,45815598.2275,0.0,99.24242424242425,84.2,100.0,-6.718749999999996,-0.04359802833357977,70.07042253521126,-67.6464801664046,98.87039239001189,22.235434007134362,34.48275862068966,38.466111771700355,2.867383512544803,85.13674197384067,39.38441606041621,75.05945303210464
9945,潤泰新,建設,28.05,146147224.5075,18.332442544094068,70.09222661396575,37.99,75.86206896551724,-5.5555555555555465,-0.018317079069214127,91.66666666666666,14.801015127719904,77.28894173602853,26.634958382877528,47.324613555291315,87.15814506539834,83.87096774193549,60.04756242568371,64.45552529630625,74.46492271105826
6913,鴻呈,電子零組件,126.5,85863018.0,0.42105263157894735,93.47826086956522,25.04,100.0,-12.758620689655176,-0.1148365399395541,77.84615384615384,-26.15009718565905,98.87039239001189,6.183115338882283,14.387633769322235,56.59928656361475,8.72162485065711,46.9678953626635,36.952410582497656,74.06361474435197
3709,鑫聯大投控,電子通路,62.4,25231965.080000002,0.427578834847675,93.37944664031622,76.06,96.15384615384616,-9.037900874635563,-0.23351419560958722,67.16899892357372,-7.158793191806026,95.77883472057074,13.198573127229487,2.3781212841854935,30.915576694411417,25.686977299880525,82.52080856123662,33.59161662525554,74.00416171224732
3290,東浦,電子零組件,47.05,23360774.4275,2.348224513172967,85.90250329380764,79.8,98.68421052631578,-8.99419729206964,-0.10244482357658134,65.98877980364655,-6.324320333481893,97.14625445897741,13.555291319857313,16.646848989298455,27.94292508917955,27.001194743130224,83.70986920332936,36.458502920088584,73.81093935790724
4967,十銓,半導體,275.0,1254465290.8,0.6693440428380187,91.37022397891963,275.06,96.21212121212122,9.126984126984116,0.026606551578445544,90.311986863711,138.7902105341802,95.95719381688465,82.28299643281808,73.48394768133176,83.82877526753865,98.56630824372759,97.14625445897741,86.82384428846015,73.66230677764565
4560,強信-KY,機械,29.15,12408337.6075,8.017103153393906,79.57839262187089,32.49,91.66666666666666,-11.128048780487799,-0.06974556519969322,78.25503355704697,-0.48577711711159566,91.20095124851368,8.799048751486325,24.97027348394768,57.31272294887039,47.19235364396654,54.577883472057074,45.89507001535692,73.5731272294887
8462,柏文,其他,158.5,12801196.65,1.2845215157353884,88.3399209486166,16.75,91.66666666666666,-8.908045977011492,-0.21962882513696996,88.3008356545961,-1.628960598874432,91.20095124851368,13.793103448275861,2.972651605231867,79.66706302021403,42.17443249701314,36.504161712247324,45.96164036384971,73.3947681331748
2364,倫飛,電腦及週邊,64.0,37659086.989999995,0.14104372355430184,96.6403162055336,32.6,93.22033898305084,-24.52830188679245,-0.12784301964461875,72.64472190692396,-15.45756901958903,92.9845422116528,0.8323424494649228,12.128418549346016,44.351961950059454,14.456391875746716,54.81569560047562,32.950731407253976,72.82996432818074
2451,創見,半導體,282.5,1363314504.775,0.6413682522715126,91.50197628458498,275.47,96.96969696969697,0.8928571428571397,0.02100424994021596,77.71664374140302,-46.08875735651844,96.31391200951248,58.38287752675386,71.10582639714626,56.123662306777646,4.4205495818399045,97.26516052318668,57.26936556440603,72.82996432818074
