stock_id,name,industry,close,adv20,pe_hist_pct,value_pct,revenue_yoy,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite
2820,華票,票券公司,17.85,49169855.0,1.4884233737596473,96.47592463363573,89.4,96.47592463363573,6.886227544910195,0.3256524054677792,100.0,28.69333333333342,94.98464687819856,67.75844421699078,99.89764585465711,96.98055271238485,90.78812691914023,90.08188331627431
2610,華航,空運,24.2,1824213195.0,23.45442957297642,80.66992323796231,27.73,80.66992323796231,31.165311653116532,0.15726941085390903,100.0,6.329999999999995,80.55271238485159,92.63050153531218,96.00818833162744,96.98055271238485,63.25486182190379,85.88536335721597
3290,東浦,電子零組件,71.3,208700470.0,21.72883362936649,81.64689462665736,96.16,97.22222222222221,49.63273871983211,0.006957741949629457,100.0,18.300000000000082,95.70112589559876,96.41760491299898,55.885363357215965,96.98055271238485,84.33981576253838,85.86489252814738
2801,彰銀,本國銀行,23.5,839156240.0,31.808158765159867,73.69155617585486,24.59,88.88888888888889,16.625310173697283,0.24285164178909652,100.0,5.559999999999999,87.66632548618219,84.23746161719549,98.56704196519959,96.98055271238485,60.79836233367452,85.64994882292731
6465,威潤,通信網路,67.0,53221120.0,11.210762331838566,88.76482903000698,169.58,91.30434782608695,31.630648330058953,0.020562147218062436,94.10112359550561,58.8,90.68577277379734,92.73285568065506,64.07369498464688,80.65506653019447,96.72466734902764,84.97441146366427
5210,寶碩,資訊服務,33.25,27789020.0,49.166666666666664,62.31681786461968,77.28,48.888888888888886,22.018348623853214,0.08280498469610843,100.0,57.05333333333334,47.49232343909928,88.7410440122825,87.00102354145342,96.98055271238485,96.3152507676561,83.30603889457522
2880,華南金,金融控股,38.0,2045184352.5,80.42998897464167,38.10188415910677,72.53,61.53846153846154,26.878130217028385,0.07402840914912583,99.08735332464146,17.623333333333356,60.849539406345954,90.68577277379734,84.85158648925281,92.32343909928352,83.72569089048106,82.48720573183215
2363,矽統,半導體,76.1,1120263075.0,47.59206798866856,63.29378925331473,88.8,85.71428571428571,13.922155688622762,0.018758676937562033,100.0,19.853333333333254,85.15864892528148,81.26919140225179,62.64073694984646,96.98055271238485,85.87512794268169,82.38485158648925
1718,中纖,石化,10.15,278322396.5,74.38162544169612,44.940683879972084,9.14,62.5,60.8557844690967,0.05145545527263257,100.0,12.123333333333337,61.61719549641761,97.54350051177073,78.19856704196519,96.98055271238485,77.27737973387923,82.32343909928352
2618,長榮航,空運,44.5,2939606360.0,26.276881720430108,78.85554780181437,22.11,78.85554780181437,27.873563218390807,0.15637403830370095,100.0,2.289999999999999,78.40327533265096,91.29989764585466,95.70112589559876,96.98055271238485,48.31115660184238,82.13920163766632
2892,第一金,金融控股,32.85,1876466260.0,78.8864388092613,40.61409630146546,36.7,69.23076923076923,19.02173913043479,0.256938129969626,100.0,3.9966666666666697,68.67963152507677,86.48925281473899,99.18116683725691,96.98055271238485,54.96417604912999,81.2589559877175
2344,華邦電,半導體,219.5,48408629225.0,71.18997912317327,47.52267969295185,181.97,75.39682539682539,41.61290322580644,0.0005065075330451196,98.87387387387388,30.076666666666654,75.33265097236438,95.29170931422722,50.97236438075742,91.50460593654043,91.50460593654043,80.92118730808598
1303,南亞,石化,155.0,10721443475.0,75.62724014336918,43.893928820655965,31.35,56.25,62.30366492146597,0.0934724486614851,99.35897435897436,8.403333333333332,55.01535312180144,97.85056294779939,88.94575230296827,92.83520982599795,68.98669396110543,80.72671443193448
5519,隆大,建設,34.3,26610955.0,36.10804851157663,71.00488485694348,88.65,57.6271186440678,6.8535825545171125,0.12415222305953279,97.1671388101983,69.10333333333334,56.49948822927329,67.6560900716479,93.03991811668372,87.61514841351075,97.13408393039919,80.38894575230296
2834,臺企銀,本國銀行,18.0,838214277.5,69.07386990077178,49.19748778785764,22.52,55.55555555555556,11.455108359133126,0.21623581853008103,100.0,11.44,54.29887410440123,77.37973387922212,97.7482088024565,96.98055271238485,75.33265097236438,80.34800409416582
6446,藥華藥,藥,1195.0,3141631600.0,62.71844660194175,53.524075366364265,108.47,31.818181818181817,36.25997719498291,0.08948948010129115,100.0,28.080000000019368,31.166837256908902,93.85875127942683,88.22927328556807,96.98055271238485,90.68577277379734,80.1842374616172
4542,科嶠,電子設備,409.0,452991600.0,91.93548387096774,23.237962316817864,57.55,45.714285714285715,50.64456721915285,0.03107077795020579,100.0,25.053333333333327,44.98464687819857,96.72466734902764,71.75025588536336,96.98055271238485,89.55987717502559,80.0
2851,中再保,產險,38.45,106539937.5,3.031973539140022,94.41730635031402,1113.15,100.0,9.857142857142875,-0.007061996522232868,94.82120838471025,553.9733333333334,98.4646878198567,73.79733879222108,44.52405322415558,81.78096212896622,99.79529170931423,79.67246673490277
1307,三芳,石化,35.2,59480757.5,22.712238147739804,81.15840893230984,9.15,93.75,15.032679738562106,0.21372698935481974,90.48843187660668,3.6099999999999985,92.93756397134084,82.39508700102354,97.64585465711362,69.49846468781986,53.63357215967247,79.22210849539405
6573,虹揚-KY,電子零組件,21.0,22453587.5,27.946127946127948,77.04117236566643,-9.78,95.83333333333334,55.55555555555556,-0.0006853180682093042,97.67441860465115,7.2800000000000065,94.57523029682702,97.13408393039919,49.6417604912999,88.63868986693961,66.01842374616172,79.20163766632548
5410,國眾,電子通路,44.4,100464175.0,75.24807056229328,44.31263084438242,199.23,64.0,15.775749674054751,0.044913443509353335,92.5,57.74000000000001,63.45957011258956,83.31627430910952,76.35619242579324,76.25383828045035,96.51995905834187,79.18116683725691
6023,元大期,期貨,99.8,33837905.0,38.257993384785,69.29518492672715,80.38,69.29518492672715,1.0121457489878471,0.1567615395959298,97.84313725490196,45.06333333333334,68.88433981576254,45.24053224155578,95.80348004094165,89.15046059365405,95.29170931422722,78.87410440122825
2867,三商壽,壽險,8.59,171333973.0,91.15426105717368,24.424284717376135,154.94,24.424284717376135,13.925729442970812,0.3353229306503842,98.2837528604119,144.58666666666664,23.643807574206754,81.37154554759468,100.0,90.37871033776868,98.77175025588537,78.8331627430911
3152,璟德,電子零組件,208.0,352023675.0,34.50937155457552,72.08653175157013,17.65,93.05555555555556,4.785894206549113,0.07518406236466002,93.48314606741573,11.536666666666672,92.11873080859775,60.388945752302966,85.36335721596726,79.11975435005118,75.63971340839304,78.52610030706244
5880,合庫金,金融控股,25.1,768064855.0,53.25248070562293,59.31612002791346,37.42,92.3076923076923,10.329670329670337,0.23615973334326468,95.2561669829222,1.3533333333333388,91.50460593654043,75.02558853633572,98.4646878198567,82.80450358239509,44.72876151484135,78.50562947799385
2884,玉山金,金融控股,35.45,2356550130.0,19.90077177508269,83.18213538032101,24.76,100.0,13.80417335473516,0.10714500787166745,99.02234636871509,-2.8300000000000054,98.4646878198567,81.1668372569089,91.19754350051177,92.11873080859775,29.170931422722617,78.42374616171955
2408,南亞科,半導體,477.0,52619985050.0,96.30872483221476,15.910676901605026,730.14,33.33333333333333,52.88461538461537,0.06690008459441676,94.45544554455445,60.969999999999914,32.650972364380756,96.92937563971341,83.31627430910952,81.1668372569089,96.92937563971341,78.1985670419652
3652,精聯,電腦及週邊,41.15,38036692.5,43.949771689497716,66.15491974877878,42.39,75.43859649122807,25.45731707317074,0.012926391382405745,96.37002341920373,13.783333333333328,75.43500511770726,90.2763561924258,59.570112589559876,85.56806550665303,79.7338792221085,78.11668372569088
8112,至上,電子通路,95.1,3646746270.0,59.15104740904079,55.68736915561758,253.18,78.0,10.581395348837198,0.008792003045966997,94.62686567164178,86.22999999999999,77.78915046059366,75.63971340839304,57.11361310133061,81.37154554759468,97.95291709314228,77.97338792221085
