stock_id,name,industry,close,day_change_pct,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite,revenue_yoy_pool_pct,c2_score
2330,台積電,半導體,2395.0,0.6302521008403339,93549558256.75,True,96.85807150595883,5.97716588314305,67.87,2026-06-01,False,6.976744186046512,-1.0330578512396695,-0.07478950706652532,95.4183266932271,29.383333333333333,5.442176870748299,57.936507936507944,12.471655328798185,94.33106575963718,90.24943310657596,52.08616780045352,83.8452787258248,56.420503354925586
2408,南亞科,半導體,489.0,-2.589641434262946,37585888427.875,True,59.885620915032675,44.99664204163869,621.34,2026-06-01,False,63.565891472868216,9.151785714285714,0.03406619383279055,96.83168316831683,-68.26333333333332,64.28571428571429,87.52834467120182,63.60544217687075,96.14512471655328,3.061224489795918,62.92517006802721,98.97610921501706,67.9696508865207
2454,聯發科,半導體,4020.0,1.5151515151515138,35302465265.5,True,98.64572047670639,2.887844190732035,2.8,2026-06-01,False,3.875968992248062,9.836065573770492,-0.013552116495068,86.63793103448276,1.583333333333333,2.6077097505668934,88.54875283446711,37.641723356009074,77.43764172335601,40.929705215419496,49.43310657596372,19.56769055745165,27.766072299226863
2327,國巨*,電子零組件,617.0,7.678883071553222,34130023929.275,True,97.50812567713976,4.298186702484889,38.91,2026-06-01,False,8.503401360544217,-20.69408740359897,-0.04842082541245562,54.12280701754386,2.7733333333333334,6.859410430839002,6.349206349206349,21.08843537414966,7.482993197278912,45.69160997732426,17.49433106575964,67.23549488054607,43.80717303986441
2303,聯電,半導體,123.0,0.0,24549454141.425,True,71.07258938244854,36.433848220282066,22.85,2026-06-01,False,53.48837209302325,-18.543046357615893,-0.061902703916666434,68.90756302521008,5.706666666666667,54.08163265306123,8.276643990929704,16.55328798185941,34.01360544217687,56.80272108843537,33.945578231292515,48.919226393629124,57.18445512448438
2308,台達電,電子零組件,1805.0,-0.5509641873278182,24246720151.25,True,92.52437703141928,13.801208865010073,55.43,2026-06-01,False,23.12925170068027,-2.6954177897574128,-0.06499533601278085,71.62698412698413,7.763333333333335,23.46938775510204,49.88662131519274,14.965986394557824,40.816326530612244,62.925170068027214,38.41269841269842,78.38452787258248,48.19590521077601
3037,欣興,印刷電路板,992.0,0.0,22222864836.65,True,86.61971830985915,20.78576225654802,36.31,2026-06-01,False,54.761904761904766,13.501144164759726,0.02471673428359442,91.42857142857143,4.20333333333334,55.32879818594104,91.83673469387756,59.29705215419501,87.07482993197279,51.247165532879826,68.95691609977324,65.41524459613197,53.99553450504206
2344,華邦電,半導體,178.0,-0.835654596100277,20743402993.875,True,44.452008168822324,58.025520483546,189.88,2026-06-01,False,75.96899224806202,8.206686930091186,-0.005852870379669259,80.18018018018019,5.190000000000026,76.75736961451247,86.05442176870748,41.609977324263035,62.698412698412696,54.08163265306123,64.24036281179137,95.44937428896473,62.212683708295614
1303,南亞,石化,190.0,2.7027027027026973,18956947511.825,True,55.627198124267295,48.22028206850235,31.79,2026-06-01,False,58.82352941176471,-9.523809523809524,-0.04114210213823998,83.51648351648352,4.263333333333328,59.410430839002274,24.71655328798186,23.24263038548753,70.40816326530613,51.587301587301596,45.87301587301587,59.84072810011376,66.23569222911007
4958,臻鼎-KY,印刷電路板,490.0,4.144527098831041,18592992975.775,True,96.37053087757313,7.588985896574882,32.83,2026-06-01,False,19.047619047619047,-22.098569157392685,-0.06770270111999963,75.85139318885449,5.476666666666663,18.594104308390023,4.875283446712018,14.058956916099774,51.70068027210885,55.78231292517006,29.002267573696145,61.31968145620023,56.68479564749677
3231,緯創,電腦及週邊,191.0,-1.0362694300518172,17873424829.3,True,59.100758396533045,45.601074546675626,53.85,2026-06-01,False,56.896551724137936,34.03508771929825,0.15037882146496712,97.94871794871794,-14.509999999999998,57.36961451247166,99.31972789115646,91.26984126984127,96.71201814058958,13.378684807256235,71.60997732426304,77.92946530147896,58.17284251584593
3481,群創,光電及I/O,50.1,-4.206500956022941,16171284008.1925,True,90.89834515366431,15.648085963734049,17.25,2026-06-01,False,20.833333333333336,-12.412587412587413,0.0010628173410757624,70.66290550070522,4.143333333333333,20.74829931972789,17.233560090702948,45.3514739229025,37.98185941043084,51.02040816326531,34.467120181405896,41.865756541524455,45.84058879524506
3711,日月光投控,半導體,629.0,-0.15873015873015817,14016098677.6,True,95.30905077262693,9.267965077233043,32.86,2026-06-01,False,15.503875968992247,-1.87207488299532,-0.056006647851861074,86.51994497936725,5.976666666666663,14.399092970521544,53.96825396825397,18.594104308390023,77.32426303854876,57.82312925170068,44.421768707483,61.49032992036405,49.81135799029509
8046,南電,印刷電路板,1150.0,1.7699115044247815,13879352099.45,True,80.1098230628432,28.139691067830757,50.03,2026-06-01,False,61.904761904761905,-10.852713178294573,-0.019858241288587982,81.2720848056537,8.256666666666668,62.925170068027214,20.068027210884352,33.78684807256236,65.07936507936508,64.5124716553288,49.274376417233555,75.25597269624573,70.79812015818842
2317,鴻海,電腦及週邊,263.0,-0.5671077504725952,13728928581.9,True,96.04550379198267,8.260577568838148,52.11,2026-06-01,False,12.068965517241379,11.67728237791932,0.14294212607333784,85.11326860841424,11.636666666666663,11.11111111111111,90.702947845805,89.79591836734694,73.58276643990929,71.20181405895691,67.27891156462586,76.79180887372013,42.69568464473389
6770,力積電,半導體,67.0,-0.8875739644970349,12666986334.0825,True,82.47933884297521,25.654801880456684,68.75,2026-06-01,False,39.53488372093023,-3.179190751445091,-0.04435690045869943,75.53551296505073,15.393333333333338,38.88888888888889,48.29931972789115,22.22222222222222,50.45351473922902,78.11791383219955,47.59637188208616,84.30034129692832,56.33585629928878
2383,台光電,印刷電路板,5535.0,4.6313799621928275,11941707467.25,True,95.93716143011918,8.462055070517126,120.69,2026-06-01,False,23.809523809523807,11.368209255533198,-0.03352798183401699,91.03618421052632,11.043333333333337,23.97959183673469,90.24943310657596,26.75736961451247,86.28117913832199,70.29478458049887,59.512471655328795,92.4914675767918,53.12570136131813
