stock_id,name,industry,close,adv20,pe_hist_pct,value_pct,revenue_yoy,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite
2867,三商壽,壽險,8.34,171512166.5,90.53763440860216,24.982554082344734,154.94,24.982554082344734,9.305373525557004,0.302343229122471,95.42334096109839,144.58666666666664,23.883696780893043,79.64693665628245,99.68847352024922,86.81204569055036,98.75389408099689,77.75700934579439
2884,玉山金,金融控股,34.45,2248689305.0,13.758943313153548,86.7411025819958,24.76,100.0,9.538950715421324,0.11138733713607328,96.22905027932961,-2.8300000000000054,98.49428868120457,80.06230529595015,91.58878504672897,88.99273104880582,29.283489096573206,77.68431983385253
1709,和益,清潔劑,21.95,36213730.0,54.210236653824985,58.33914863921842,5.38,60.0,12.564102564102564,0.1614811821750173,100.0,1.746666666666664,60.020768431983385,84.94288681204569,97.09241952232607,98.18276220145378,45.898234683281416,77.22741433021807
2323,中環,光電及I/O,11.55,232587980.0,2.380952380952381,94.34752267969296,16.92,96.92307692307692,9.478672985782,0.03657077971233914,88.16793893129771,9.653333333333336,95.43094496365524,79.95846313603323,74.14330218068535,64.90134994807892,71.44340602284528,77.1754932502596
2897,王道銀行,本國銀行,10.45,66054975.0,62.7958172812328,52.96580600139568,39.86,66.66666666666666,5.130784708249503,0.3170121994495659,98.12206572769952,4.016666666666993,66.71858774662512,71.02803738317756,99.89615784008308,92.5233644859813,55.140186915887845,77.06126687435099
4306,炎洲,石化,15.9,45206230.0,88.13241723922548,28.12281926029309,40.04,31.25,11.578947368421044,0.20621869062014164,98.14814814814815,13.693333333333335,30.529595015576323,83.69678089304257,97.92315680166148,92.73104880581516,79.43925233644859,76.86396677050882
3311,閎暉,電子零組件,37.9,78435185.0,37.97770700636943,69.15561758548499,13.75,90.27777777777779,5.424200278164104,0.02363434791372707,91.76755447941889,11.48666666666667,89.82346832814122,71.85877466251299,68.32814122533749,76.84319833852544,75.28556593977154,76.42782969885772
3227,原相,半導體,238.0,564669200.0,68.29939460649422,48.91835310537334,10.33,76.19047619047619,2.145922746781115,0.12901666095855913,92.78752436647173,7.290000000000013,76.42782969885774,62.51298026998961,93.76947040498442,80.06230529595015,66.25129802699897,75.80477673935619
6693,廣閎科,半導體,234.5,393609950.0,86.9949494949495,29.867411025819955,115.16,51.587301587301596,54.27631578947369,0.03072545550188896,93.42629482071713,10.906666666666666,51.60955347871236,97.92315680166148,72.27414330218068,82.13914849428868,74.24714434060229,75.6386292834891
3303,岱稜,石化,58.1,103987345.0,60.37424325811778,54.396371249127704,21.27,75.0,18.089430894308943,0.022753875581694123,92.36883942766296,7.083333333333341,75.23364485981308,90.03115264797508,67.80893042575286,79.12772585669782,65.42056074766354,75.52440290758048
2344,華邦電,半導體,207.5,47746099300.0,70.97222222222223,46.755059316120025,181.97,72.22222222222221,23.511904761904766,-0.014750773153360635,93.46846846846847,30.076666666666654,72.01453790238837,92.41952232606438,39.04465212876428,82.34683281412254,91.38110072689511,75.44132917964694
8096,擎亞,電子通路,154.5,1324444000.0,89.49511400651465,26.448011165387296,154.5,32.0,14.869888475836435,0.02218598933155526,98.09523809523809,97.48999999999998,31.671858774662514,87.64278296988577,67.39356178608516,92.41952232606438,98.0269989615784,75.43094496365525
3045,台灣大,通信網路,116.5,1403523300.0,29.058888277380294,75.43614794138172,3.9,84.78260869565217,2.1929824561403466,0.24232766068088604,96.6804979253112,0.08333333333333348,84.83904465212876,62.616822429906534,98.96157840083075,90.34267912772586,38.940809968847354,75.14018691588785
8446,華研,其他,88.6,11948270.0,21.79416620803522,81.43754361479414,120.24,72.72727272727273,4.728132387706863,0.05276752767527675,85.1923076923077,78.49666666666667,72.6895119418484,69.88577362409139,80.26998961578401,54.101765316718584,97.71547248182763,74.93250259605401
5904,寶雅,百貨批發,667.0,320198400.0,43.86351128233352,65.59665038381019,19.24,47.61904761904761,17.223198594024613,0.18926609105180534,100.0,0.39000000000000057,46.88473520249221,89.51194184839044,97.6116303219107,98.18276220145378,40.7061266874351,74.57943925233644
3189,景碩,印刷電路板,891.0,17237045300.0,81.3157894736842,36.21772505233775,33.02,71.7948717948718,15.116279069767447,0.00289363892791643,100.0,4.743333333333336,71.65109034267913,87.85046728971963,55.97092419522326,98.18276220145378,58.67082035306335,74.46521287642783
2243,宏旭-KY,汽車組件,57.0,74348697.5,43.197278911564624,66.22470341939986,16.98,75.0,90.31719532554257,0.06093951582302497,100.0,-11.306666666666665,75.23364485981308,99.68847352024922,82.34683281412254,98.18276220145378,15.680166147455868,74.2263759086189
2832,台產,產險,55.2,23979165.0,41.276829939460654,67.55059316120028,30.98,40.0,2.9850746268656803,0.1146804835924007,97.01230228471003,15.749999999999996,39.148494288681206,64.90134994807892,92.41952232606438,91.17341640706127,82.2429906542056,73.97715472481828
2059,川湖,金屬製品,7360.0,4814751500.0,99.77985690698954,2.2679692951849266,172.05,14.285714285714285,41.1313518696069,0.027047540191816738,97.48344370860927,75.36333333333336,13.032191069574248,96.98857736240913,70.50882658359295,91.58878504672897,97.50778816199377,73.9252336448598
2316,楠梓電,印刷電路板,217.0,1175739525.0,74.4083654375344,44.38241451500349,39.08,84.61538461538461,30.722891566265066,0.0682888855003491,92.53731343283582,-4.206666666666656,84.47559709241952,94.0809968847352,84.42367601246106,79.75077881619937,26.687435098650052,73.88369678089303
6834,天二科技,電子零組件,119.0,523069005.0,69.36671575846833,48.01116538729937,58.67,73.61111111111111,54.54545454545454,-0.030502862008609678,94.82071713147411,17.496666666666663,73.5202492211838,98.0269989615784,28.76427829698858,85.46209761163031,83.59293873312565,73.87331256490134
2103,台橡,橡膠原料,20.7,124548620.0,80.37713612256924,37.61339846475924,32.96,37.61339846475924,6.426735218509005,0.17171341611040017,92.82511210762331,14.263333333333314,36.863966770508824,74.03946002076843,97.30010384215991,80.47767393561787,80.68535825545172,73.87331256490134
3284,太普高,印刷,28.65,40671955.0,29.850746268656714,74.9476622470342,1.12,74.9476622470342,80.75709779179809,-0.012629639535229265,96.95431472081218,6.253333333333323,74.76635514018692,99.37694704049844,40.49844236760124,91.06957424714433,62.72066458982347,73.68639667705087
8046,南電,印刷電路板,1185.0,17328342650.0,91.73913043478261,22.958827634333566,35.82,56.41025641025641,30.939226519337026,0.08754263919851736,100.0,-2.2866666666666617,56.178608515057114,94.18483904465212,88.5773624091381,98.18276220145378,31.048805815160957,73.63447559709242
6166,凌華,電腦及週邊,139.5,436351425.0,45.88844163312248,63.921842288904394,79.46,70.17543859649122,4.494382022471921,0.038016344961363566,88.29113924050634,22.33333333333332,70.19730010384217,69.26272066458982,74.66251298027,65.42056074766354,87.95430944963655,73.49948078920042
2493,揚博,電子設備,292.5,1142348125.0,99.94496422674739,0.34891835310537334,24.91,1.4285714285714286,91.1764705882353,0.06094827965021751,100.0,19.703333333333326,0.3115264797507788,99.79231568016614,82.45067497403946,98.18276220145378,85.7736240913811,73.30218068535825
2890,永豐金,金融控股,39.9,2359240280.0,99.88992845349478,1.1165387299371947,82.69,7.6923076923076925,31.034482758620683,0.30199949188365216,99.87484355444303,9.106666666666811,5.919003115264798,94.39252336448598,99.48078920041536,96.26168224299066,70.09345794392523,73.2294911734164
6170,統振,電子通路,52.3,19103430.0,9.626274065685164,89.25331472435451,-4.18,98.0,0.5769230769230749,0.125891387822271,97.39292364990688,-3.896666666666671,96.26168224299066,57.11318795430945,93.45794392523365,91.38110072689511,27.41433021806853,73.12564901349948
6719,力智,半導體,270.0,996592975.0,37.19851576994434,69.92323796231682,-9.58,89.68253968253968,10.882956878850102,0.042835640771828006,90.75630252100841,1.1100000000000048,89.09657320872275,82.45067497403946,76.73935617860852,73.1048805815161,44.02907580477674,73.08411214953271
8183,精星,印刷電路板,34.55,22077662.5,60.099064391854704,54.64061409630146,32.6,94.87179487179486,7.800312012480504,0.019423278051695803,84.99384993849938,11.493333333333343,93.97715472481828,77.15472481827622,65.31671858774662,53.47871235721703,75.38940809968847,73.06334371754932
8088,品安,半導體,64.7,418681675.0,70.23603914795625,47.452896022330776,59.63,75.39682539682539,8.375209380234505,0.007047626538718685,88.50889192886457,20.249999999999943,75.80477673935619,78.40083073727934,58.46313603322949,66.04361370716511,86.29283489096574,73.00103842159918
3374,精材,半導體,286.5,3282669250.0,92.38390092879257,21.98185624563852,43.32,39.682539682539684,9.98080614203456,0.07646161879895562,91.82692307692307,15.583333333333282,38.52544132917965,80.68535825545172,86.29283489096574,77.15472481827622,82.03530633437175,72.93873312564901
8341,日友,資源回收,75.9,31594105.0,2.8618602091359384,94.2079553384508,35.34,95.45454545454545,-0.9138381201044266,0.11377320622177621,82.95081967213115,13.739999999999995,94.44444444444444,50.67497403946002,92.1079958463136,47.45586708203531,79.54309449636553,72.84527518172379
8926,台汽電,公用事業,76.3,932424800.0,26.747385800770502,77.3900907187718,768.17,36.36363636363637,13.541666666666652,0.016381290036662503,92.82238442822384,136.506666666667,35.61786085150571,86.50051921079958,62.928348909657316,80.37383177570094,98.54620976116303,72.79335410176532
7795,長廣,電子設備,556.0,230437450.0,99.05660377358491,6.489881367759945,24.51,12.857142857142856,35.60975609756098,0.03550295857988166,100.0,16.103333333333335,11.941848390446522,95.32710280373831,73.83177570093457,98.18276220145378,82.65835929387332,72.3883696780893
2838,聯邦銀,本國銀行,22.65,57146560.0,88.99284534947715,27.145847871598043,61.13,11.11111111111111,10.487804878048767,0.10812474748446428,99.34210526315789,17.066666666666663,10.020768431983386,81.4122533748702,91.38110072689511,95.6386292834891,83.28141225337488,72.34683281412254
5328,華容,電子零組件,71.1,2059783037.5,95.03968253968253,18.004187020237264,23.1,36.80555555555556,78.64321608040201,0.008323746702177974,100.0,8.163333333333334,36.13707165109034,99.27310488058151,59.086188992731046,98.18276220145378,68.63966770508827,72.263759086189
4556,旭然,其他電製品,72.6,30571057.5,72.00239808153476,46.19678995115143,1.56,62.5,81.72715894868583,0.02121654501216545,92.60204081632651,3.3799999999999986,62.2533748701973,99.48078920041536,66.45898234683281,79.85462097611631,52.75181723779855,72.15991692627207
3023,信邦,電子零組件,328.5,697105975.0,81.72812328013208,35.69434752267969,17.53,62.5,3.301886792452824,0.05478348902489531,98.64864864864865,4.179999999999998,62.2533748701973,66.04361370716511,80.78920041536864,94.28868120456906,56.074766355140184,71.88992731048805
6831,邁科,電子零組件,873.0,1122944700.0,54.929577464788736,57.71109560362875,-10.76,81.25,14.566929133858263,0.054519764276114005,99.09194097616346,-11.8,81.04880581516095,87.33125649013499,80.68535825545172,95.22326064382139,15.057113187954311,71.86915887850468
3066,李洲,光電及I/O,24.2,24636310.0,99.79480164158687,1.9539427773900906,83.95,6.153846153846154,13.348946135831374,0.04118662251037828,99.79381443298969,51.01333333333334,4.672897196261682,86.39667705088266,76.22014537902389,95.95015576323988,95.84631360332295,71.81723779854622
1472,三洋實業,營造,88.8,26106630.0,8.63239573229874,90.0907187718074,35.05,87.5,-1.333333333333342,0.0006952894142186686,91.54639175257732,34.39333333333334,86.91588785046729,49.22118380062305,53.89408099688473,75.59709241952233,93.14641744548287,71.75493250259606
6115,鎰勝,電子零組件,48.25,17157907.5,80.46230049532195,37.124912770411726,24.74,63.888888888888886,1.6859852476290849,0.0300184948072272,96.30738522954093,9.836666666666668,63.862928348909655,61.47455867082036,71.65109034267913,89.09657320872275,72.06645898234683,71.63032191069576
3296,勝德,電子零組件,28.9,11132975.0,83.48416289592761,33.98464759246336,24.95,61.111111111111114,32.568807339449535,-0.024788317584979753,94.13680781758957,19.053333333333327,61.163032191069576,94.70404984423676,31.983385254413292,84.11214953271028,85.15057113187953,71.4226375908619
3484,崧騰,電子零組件,51.3,63738475.0,49.91744634012108,61.20027913468249,3.72,82.63888888888889,15.540540540540547,-0.01187686838490749,90.79646017699115,9.473333333333349,82.65835929387332,88.26583592938732,41.32917964693666,73.31256490134996,71.02803738317756,71.31879543094496
2546,根基,營造,94.0,21356455.0,67.52889378095762,49.75575715282624,25.44,31.25,7.674684994272618,0.06859756097560976,95.62563580874873,12.07000000000002,30.529595015576323,76.84319833852544,84.52751817237798,87.33125649013499,77.0508826583593,71.2564901349948
2483,百容,半導體,57.1,398834297.5,82.44358833241607,35.03140265177949,15.0,59.523809523809526,123.92156862745098,0.01391461749356932,100.0,-0.3233333333333164,59.293873312564905,100.0,61.37071651090342,98.18276220145378,37.279335410176536,71.22533748701973
1907,永豐餘,造紙,27.1,78428835.0,57.56741882223445,56.17585484996511,7.53,56.17585484996511,10.83844580777098,0.08592617850140653,96.09929078014186,0.5500000000000007,55.7632398753894,82.13914849428868,87.95430944963655,88.47352024922118,41.43302180685358,71.15264797507788
6944,兆聯實業,資源回收,977.0,783972250.0,80.45112781954887,37.1946964410328,48.23,36.36363636363637,4.828326180257503,0.13624198668077425,91.30841121495327,13.64333333333333,35.61786085150571,70.40498442367601,95.01557632398755,75.0778816199377,79.33541017653167,71.09034267912773
2886,兆豐金,金融控股,46.1,1990648612.5,71.05118326912493,46.61549197487788,25.55,76.92307692307693,11.21833534378769,0.06790368422686217,98.82100750267954,-9.873333333333338,76.84319833852544,83.17757009345794,84.11214953271028,94.4963655244029,16.822429906542055,71.09034267912773
1618,合機,電纜,41.15,91591097.5,0.9535918626827717,96.99930216329379,153.16,100.0,-3.403755868544611,0.04392813470040448,78.83141762452107,139.32666666666665,98.49428868120457,43.30218068535825,77.25856697819314,37.59086188992731,98.65005192107996,71.05919003115265
1402,遠東新,人纖,28.5,1263945357.5,53.54980737479361,58.65317515701326,19.44,57.14285714285714,13.772455089820346,0.09688268803918781,84.31952662721895,9.270000000000008,56.85358255451713,86.91588785046729,89.82346832814122,51.09034267912772,70.61266874350987,71.05919003115264
1734,杏輝,藥,32.65,12935212.5,35.483870967741936,71.24912770411723,10.34,43.18181818181818,5.32258064516129,0.13339060007362866,99.84709480122322,2.6800000000000024,42.36760124610592,71.65109034267913,94.70404984423676,96.0539979231568,50.36344755970924,71.02803738317758
1815,富喬,印刷電路板,111.0,2831674190.0,60.317460317460316,54.50104675505931,49.9,92.3076923076923,1.83486238532109,0.05535835784304902,87.4015748031496,4.543333333333344,91.64070612668743,61.6822429906542,80.99688473520249,62.30529595015576,57.84008307372793,70.89304257528556
9946,三發地產,建設,19.55,28066385.0,8.310401761144744,90.23028611304954,312.16,88.13559322033898,18.126888217522662,0.09460281005133747,94.90291262135922,-3001.57,87.33125649013499,90.134994807892,89.51194184839044,85.56593977154725,0.4153686396677051,70.59190031152647
8112,至上,電子通路,92.4,3352358180.0,58.8882773802972,55.40823447313329,253.18,78.0,1.0940919037199182,-0.013682921477160917,91.94029850746269,86.22999999999999,77.98546209761163,59.39771547248183,39.875389408099686,77.67393561786086,97.92315680166148,70.5711318795431
4536,拓凱,其他,167.0,35717275.0,47.495872317006054,62.5261688764829,20.7,45.45454545454545,3.0864197530864113,0.24707501720578115,85.64102564102564,22.190000000000012,44.652128764278295,65.2128764278297,99.06542056074767,55.7632398753894,87.85046728971963,70.50882658359293
6213,聯茂,印刷電路板,370.5,5114146250.0,99.94496422674739,0.34891835310537334,29.31,2.564102564102564,25.59322033898306,0.08102730580935676,100.0,10.346666666666657,1.2461059190031152,93.14641744548287,86.91588785046729,98.18276220145378,72.79335410176532,70.45690550363447
2363,矽統,半導體,69.0,1315497920.0,43.03201506591337,66.29448709002094,88.8,88.09523809523809,2.8315946348733245,-0.011950057922512549,90.67017082785809,19.853333333333254,87.22741433021807,64.27829698857737,41.1214953271028,73.00103842159918,85.87746625129803,70.30114226375909
2408,南亞科,半導體,452.5,51469982250.0,95.89958158995816,16.399162595952546,730.14,32.53968253968254,18.61074705111403,0.015548132156290657,89.60396039603961,60.969999999999914,32.087227414330215,90.55036344755972,62.097611630321914,69.88577362409139,96.88473520249221,70.30114226375909
2727,王品,餐飲飯店,247.0,119957550.0,31.59235668789809,73.2728541521284,15.02,38.46153846153847,4.661016949152552,0.2269481844145247,98.60279441117764,3.0266666666666655,37.59086188992731,69.67808930425753,98.54620976116303,93.6656282450675,51.71339563862928,70.23883696780892
8016,矽創,半導體,332.0,818702250.0,96.80792515134837,13.991625959525472,39.84,28.174603174603174,7.4433656957928696,0.10649819494584838,100.0,4.383333333333361,27.673935617860852,76.42782969885774,90.96573208722741,98.18276220145378,57.3208722741433,70.11422637590861
6414,樺漢,電腦及週邊,369.5,740371825.0,58.33791964777105,55.757152826238666,35.27,63.1578947368421,-1.5978695073235683,0.09296953207217844,92.14463840399002,9.723333333333326,63.18795430944964,47.97507788161994,89.09657320872275,78.50467289719626,71.5472481827622,70.06230529595015
2903,遠百,百貨批發,23.0,95383270.0,21.574023115024765,81.54221912072575,0.89,57.14285714285714,5.022831050228316,0.11801986981843098,94.26229508196722,1.3900000000000001,56.85358255451713,70.7165109034268,92.73104880581516,84.42367601246106,44.96365524402908,69.93769470404985
2030,彰源,基本金屬,18.15,39192015.0,66.11617312072893,50.80251221214236,37.91,44.73684210526316,-0.819672131147553,0.12457659924513693,90.07444168734492,23.303333333333363,44.13291796469366,50.77881619937694,93.25025960539979,71.75493250259606,88.78504672897196,69.74039460020768
6121,新普,電子零組件,417.5,534934425.0,75.45404512933406,43.05652477320307,4.05,68.75,5.429292929292928,0.041318800247371675,98.46698113207547,-0.30666666666667375,68.7435098650052,71.96261682242991,76.32398753894081,93.56178608515057,37.38317757009346,69.59501557632399
1434,福懋,成衣,16.95,57126470.0,72.92239955971381,45.18492672714585,5.63,26.31578947368421,9.0032154340836,0.25739861697140176,91.869918699187,7.02666666666667,25.908618899273105,79.43925233644859,99.16926272066459,77.466251298027,65.31671858774662,69.46002076843197
6613,朋億*,電子設備,364.5,229693100.0,99.77985690698954,2.2679692951849266,81.72,4.285714285714286,39.6551724137931,0.043098469535085185,93.46153846153847,22.48666666666665,2.699896157840083,96.88473520249221,76.94704049844236,82.2429906542056,88.26583592938732,69.40809968847351
4588,玖鼎電力,電機製品,58.8,12761340.0,7.0446735395189,91.41660851360781,33.37,100.0,1.379310344827589,0.0014336917562724014,79.45945945945945,36.29666666666667,98.49428868120457,60.53997923156802,54.72481827622014,39.25233644859813,93.87331256490134,69.37694704049844
4162,智擎,藥,61.0,44371170.0,29.4441386901486,75.15701325889742,51.89,52.27272727272727,12.338858195211788,0.07478226704210596,76.53701380175659,33.30666666666667,52.024922118380054,84.63136033229492,85.66978193146417,31.775700934579437,92.62720664589823,69.34579439252336
1537,廣隆,電子零組件,125.5,10795075.0,79.52669235002752,38.59036985345429,8.81,65.27777777777779,-0.3968253968253954,0.11567821491485614,86.55172413793103,11.656666666666686,65.31671858774662,52.75181723779855,92.5233644859813,59.813084112149525,76.01246105919003,69.2834890965732
