stock_id,name,industry,close,adv20,pe_hist_pct,value_pct,revenue_yoy,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite
5410,國眾,電子通路,45.25,86194575.0,76.93574958813838,43.375174337517436,199.23,56.00000000000001,12.983770287141084,0.06895921458039585,94.27083333333334,57.74000000000001,55.41666666666667,82.5,79.89583333333333,79.0625,96.45833333333333,78.66666666666666
3004,豐達科,機車船製造,159.5,126446250.0,88.95027624309392,29.079497907949794,56.16,25.0,22.6923076923077,0.1595828635851184,100.0,20.15666666666663,24.479166666666664,90.20833333333333,96.04166666666667,95.88541666666667,86.45833333333334,78.61458333333334
2867,三商壽,壽險,8.74,159294201.5,91.54175588865097,25.03486750348675,154.94,25.03486750348675,8.168316831683175,0.23521558322075437,100.0,144.58666666666664,25.0,73.95833333333334,99.16666666666667,95.88541666666667,98.75,78.55208333333334
5519,隆大,建設,34.55,26930835.0,36.57331136738056,72.73361227336123,88.65,61.016949152542374,5.657492354740046,0.07018543130181634,97.87535410764873,69.10333333333334,60.3125,66.97916666666667,80.41666666666667,87.70833333333333,97.08333333333333,78.5
2892,第一金,金融控股,33.05,1793458385.0,80.50521691378364,39.26080892608089,36.7,61.53846153846154,12.798634812286668,0.2790058644130599,99.54819277108432,3.9966666666666697,60.88541666666667,81.97916666666667,99.79166666666667,91.04166666666667,55.3125,77.80208333333334
2880,華南金,金融控股,38.25,1210157425.0,82.59198242723778,36.68061366806137,72.53,53.84615384615385,9.913793103448288,0.07531723603337463,99.73924380704041,17.623333333333356,52.96875,77.8125,81.35416666666667,91.5625,83.95833333333333,77.53125
2497,怡利電,汽車組件,66.8,57058130.0,65.81967213114754,52.440725244072524,36.18,61.111111111111114,6.709265175718837,0.08380806310254163,100.0,11.913333333333302,60.46875000000001,70.20833333333333,83.64583333333333,95.88541666666667,77.1875,77.47916666666667
1709,和益,清潔劑,24.85,51531885.0,67.71004942339374,51.324965132496516,5.38,60.0,23.01980198019804,0.13502731766542364,100.0,1.746666666666664,59.375,90.52083333333333,94.0625,95.88541666666667,46.041666666666664,77.17708333333334
6719,力智,半導體,312.5,1514974050.0,40.94269870609982,70.01394700139471,-9.58,88.88888888888889,31.02725366876311,0.028204192742682346,100.0,1.1100000000000048,87.70833333333333,93.33333333333333,63.95833333333333,95.88541666666667,44.166666666666664,77.01041666666667
2103,台橡,橡膠原料,24.2,151840220.0,85.24397413286302,33.12412831241283,32.96,33.12412831241283,11.520737327188947,0.1382401909504796,100.0,14.263333333333314,32.29166666666667,80.10416666666667,94.47916666666667,95.88541666666667,81.14583333333333,76.78125
6996,力領科技,半導體,199.5,29280675.0,90.76517150395779,26.638772663877262,66.14,50.79365079365079,3.6363636363636376,0.10487394957983193,98.76237623762376,34.38666666666667,50.83333333333333,60.416666666666664,89.58333333333334,89.47916666666667,93.22916666666666,76.70833333333333
2836,高雄銀,本國銀行,12.55,38720457.5,49.86271279516749,64.15620641562064,14.38,77.77777777777779,4.149377593361003,0.08482910063013176,97.28682170542636,10.656666666666665,77.23958333333333,62.5,83.95833333333333,85.10416666666667,74.27083333333333,76.61458333333333
5880,合庫金,金融控股,24.85,597062150.0,50.79626578802856,63.66806136680614,37.42,92.3076923076923,5.9701492537313605,0.27054020588223276,94.30740037950665,1.3533333333333388,91.40625,67.70833333333334,99.6875,79.16666666666666,44.895833333333336,76.57291666666666
2834,臺企銀,本國銀行,18.0,722434047.5,69.13783635365183,49.68619246861925,22.52,44.44444444444444,6.5088757396449815,0.161740966999826,100.0,11.44,44.375,69.6875,96.14583333333333,95.88541666666667,75.72916666666667,76.36458333333334
7795,長廣,電子設備,666.0,434121550.0,99.0909090909091,7.601115760111576,24.51,14.285714285714285,75.26315789473684,0.10967009323452068,100.0,16.103333333333335,13.125,98.54166666666667,90.9375,95.88541666666667,83.02083333333333,76.30208333333334
1718,中纖,石化,15.2,869371073.0,74.69458987783595,45.39748953974895,9.14,62.5,54.314720812182735,0.00029428123280294047,100.0,12.123333333333337,61.927083333333336,97.08333333333333,48.95833333333333,95.88541666666667,77.60416666666666,76.29166666666667
6693,廣閎科,半導體,276.5,392427500.0,91.83417085427136,24.19804741980474,115.16,46.03174603174603,75.0,0.028459694714267694,100.0,10.906666666666666,46.35416666666667,98.4375,64.0625,95.88541666666667,74.79166666666667,75.90625000000001
3284,太普高,印刷,30.85,42583287.5,36.0,73.01255230125523,1.12,73.01255230125523,57.8005115089514,0.0015299590970118961,100.0,6.253333333333323,72.39583333333334,97.39583333333334,49.791666666666664,95.88541666666667,63.125,75.71875
3484,崧騰,電子零組件,53.9,67259052.5,55.95826468973092,59.902370990237095,3.72,84.02777777777779,20.71668533034714,0.003868322308614754,95.39823008849557,9.473333333333349,83.125,89.6875,51.041666666666664,81.97916666666667,71.5625,75.47916666666666
3227,原相,半導體,235.5,782106300.0,66.61175178473367,52.23152022315202,10.33,78.57142857142857,4.666666666666663,0.16443942438866968,91.81286549707602,7.290000000000013,77.96875,63.95833333333333,96.35416666666666,72.1875,66.66666666666666,75.42708333333333
4306,炎洲,石化,16.45,43704510.0,89.90654205607477,27.754532775453278,40.04,31.25,10.033444816053505,0.17836438545958364,99.39577039274924,13.693333333333335,30.885416666666664,78.02083333333333,97.29166666666667,90.3125,79.89583333333333,75.28125
3296,勝德,電子零組件,30.0,11998640.0,84.90990990990991,33.61227336122734,24.95,63.19444444444444,37.61467889908256,-0.0038551401869158877,97.71986970684038,19.053333333333327,63.020833333333336,94.47916666666667,46.25,86.97916666666666,85.41666666666666,75.22916666666666
1303,南亞,石化,185.0,9323043620.0,82.09399167162404,37.44769874476987,31.35,43.75,77.0334928229665,0.09247243472300304,93.90862944162437,8.403333333333332,43.48958333333333,98.64583333333333,85.9375,78.33333333333333,69.58333333333333,75.19791666666666
2399,映泰,電腦及週邊,55.0,644982955.0,68.05555555555556,50.906555090655516,48.24,56.14035087719298,12.82051282051282,-4.725376848803692e-05,100.0,32.07666666666671,55.625,82.08333333333333,48.75,95.88541666666667,92.5,74.96875
2436,偉詮電,半導體,77.7,384372820.0,32.28995057660626,76.01115760111577,26.11,93.65079365079364,8.823529411764696,0.09944213989414961,96.5217391304348,-1.360000000000003,92.39583333333333,75.20833333333333,88.02083333333334,83.4375,33.4375,74.5
6834,天二科技,電子零組件,128.0,533560455.0,70.27818448023426,48.74476987447699,58.67,74.30555555555556,82.85714285714285,-0.025574916182650988,96.96969696969697,17.496666666666663,73.54166666666667,99.16666666666667,30.0,84.58333333333333,83.85416666666666,74.22916666666667
4532,瑞智,家電製品,28.85,93124152.5,78.74794069192751,41.17852161785216,16.66,33.33333333333333,17.515274949083516,0.09093299827601321,99.14089347079039,10.940000000000005,32.96875,87.60416666666667,85.625,89.79166666666667,75.0,74.19791666666667
2243,宏旭-KY,汽車組件,66.0,65529232.5,44.966442953020135,66.80613668061368,16.98,80.55555555555556,135.29411764705884,0.06335682254964767,100.0,-11.306666666666665,80.26041666666667,100.0,77.5,95.88541666666667,15.833333333333332,73.89583333333334
6133,金橋,電子零組件,27.5,75113577.5,35.37931034482759,73.57043235704323,5.36,95.13888888888889,13.871635610766052,0.015219367655476615,94.99136442141624,3.533333333333326,94.0625,83.75,56.97916666666667,81.14583333333333,53.541666666666664,73.89583333333334
4536,拓凱,其他,175.0,41704325.0,53.157605711147724,61.576011157601116,20.7,45.45454545454545,7.692307692307687,0.1933867735470942,89.74358974358975,22.190000000000012,45.364583333333336,72.91666666666666,98.02083333333333,64.89583333333333,88.125,73.86458333333333
8438,昶昕,資源回收,106.5,84819090.0,96.75881792183031,15.411436541143656,49.77,18.181818181818183,27.24014336917562,0.07898832684824902,100.0,14.140000000000008,17.03125,91.875,82.91666666666667,95.88541666666667,80.83333333333333,73.70833333333334
8096,擎亞,電子通路,167.5,1071209525.0,91.47727272727273,25.24407252440725,154.5,26.0,30.350194552529185,0.011865697109705196,100.0,97.48999999999998,25.833333333333336,93.02083333333333,55.52083333333333,95.88541666666667,98.02083333333333,73.65625
2030,彰源,基本金屬,19.2,36104130.0,69.26136363636364,49.442119944211996,37.91,42.10526315789473,3.7837837837837895,0.14154000158056954,95.28535980148884,23.303333333333363,41.92708333333333,60.83333333333333,94.6875,81.66666666666667,89.0625,73.63541666666666
8131,福懋科,半導體,82.2,586270935.0,90.1702361339923,27.370990237099026,49.61,51.587301587301596,19.303338171262684,0.053877249136051214,96.36576787807738,8.309999999999988,51.5625,88.75,75.20833333333333,83.22916666666667,69.27083333333334,73.60416666666667
1618,合機,電纜,42.2,65478770.0,2.7901077996195305,95.53695955369595,153.16,100.0,0.4761904761904745,0.08262403314023108,80.84291187739464,139.32666666666665,98.59375,49.47916666666667,83.4375,37.708333333333336,98.64583333333333,73.57291666666666
2897,王道銀行,本國銀行,10.55,58009942.5,63.536518396485455,54.11436541143654,39.86,66.66666666666666,2.4271844660194164,0.227114475100151,99.06103286384977,4.016666666666993,66.25,57.239583333333336,98.95833333333334,89.6875,55.52083333333333,73.53125
2832,台產,產險,56.9,25284425.0,50.52169137836353,63.877266387726635,30.98,40.0,3.8321167883211604,0.12822766728930887,99.47552447552447,15.749999999999996,39.479166666666664,61.25000000000001,93.54166666666667,90.625,82.60416666666667,73.50000000000001
2617,台航,海運,30.8,23266745.0,39.70345963756178,70.78103207810321,33.31,54.54545454545454,4.054054054054057,0.14191143389678,92.21556886227546,15.190000000000005,54.166666666666664,62.18749999999999,94.79166666666666,73.33333333333333,81.77083333333334,73.25
3605,宏致,電子零組件,87.7,460406935.0,89.8876404494382,27.89400278940028,15.34,52.083333333333336,16.933333333333334,0.10788924194280526,96.16228070175438,3.6066666666666656,51.87500000000001,87.1875,90.41666666666667,82.8125,53.85416666666667,73.22916666666667
5876,上海商銀,本國銀行,41.7,571592902.5,29.59912136188907,77.75453277545327,5.28,100.0,2.331288343558291,0.052472380530810235,90.84967320261438,6.976666666666665,98.59375,56.97916666666667,74.47916666666666,70.0,65.3125,73.07291666666667
6782,視陽,醫療耗材,208.5,53209250.0,7.479861910241657,91.70153417015342,22.78,91.17647058823529,3.990024937655856,0.09475844058944227,88.72340425531915,7.023333333333332,90.41666666666667,61.875,86.45833333333334,60.9375,65.625,73.0625
2059,川湖,金屬製品,7785.0,4772152000.0,99.835255354201,2.5453277545327757,172.05,28.57142857142857,38.52313167259786,0.017747993224832462,97.3125,75.36333333333336,28.489583333333336,94.79166666666666,59.166666666666664,85.20833333333333,97.5,73.03125
3311,閎暉,電子零組件,38.6,50749635.0,41.74603174603175,69.38633193863319,13.75,91.66666666666666,-2.8930817610062887,0.08299902629016553,93.46246973365618,11.48666666666667,91.09375,36.97916666666667,83.54166666666667,77.29166666666667,75.83333333333333,72.94791666666667
3066,李洲,光電及I/O,29.15,30232097.5,99.93178717598909,1.6736401673640167,83.95,4.545454545454546,34.953703703703695,0.05082592121982211,100.0,51.01333333333334,3.5416666666666665,93.95833333333333,74.27083333333333,95.88541666666667,95.83333333333334,72.69791666666667
2890,永豐金,金融控股,41.0,2419548890.0,99.945085118067,0.8019525801952581,82.69,7.6923076923076925,25.382262996941883,0.24819315905436976,100.0,9.106666666666811,5.885416666666667,91.04166666666667,99.47916666666666,95.88541666666667,70.625,72.58333333333334
5511,德昌,營造,80.2,29195405.0,29.43437671609006,77.82426778242679,13.72,56.25,8.819538670284931,0.1143571522568759,99.75124378109453,2.2133333333333205,55.78125000000001,75.10416666666667,91.5625,91.66666666666666,48.333333333333336,72.48958333333334
6139,亞翔,電子設備,932.0,4991726200.0,93.57495881383855,20.920502092050206,103.26,43.57142857142857,15.346534653465337,0.014525732274842594,97.59162303664921,29.49333333333331,43.072916666666664,85.20833333333333,56.666666666666664,86.25,91.25,72.48958333333333
2363,矽統,半導體,68.3,1685182885.0,42.4953095684803,68.75871687587168,88.8,88.09523809523809,9.28,-0.0008490884121018741,89.7503285151117,19.853333333333254,86.97916666666666,76.25,47.8125,65.0,86.14583333333333,72.43749999999999
1434,福懋,成衣,18.95,95447127.5,75.7276221856123,44.281729428172945,5.63,26.31578947368421,14.156626506024072,0.10775930546599755,100.0,7.02666666666667,26.197916666666664,83.95833333333333,90.20833333333333,95.88541666666667,65.72916666666667,72.39583333333334
2323,中環,光電及I/O,11.9,149321727.5,3.0632411067193677,95.39748953974896,16.92,96.96969696969697,0.0,0.06051116774667901,90.83969465648856,9.653333333333336,95.3125,47.708333333333336,76.66666666666667,69.79166666666666,71.97916666666667,72.29166666666666
1907,永豐餘,造紙,28.7,67517110.0,59.96705107084019,56.69456066945606,7.53,56.69456066945606,10.172744721689053,0.10662923163933102,100.0,0.5500000000000007,56.041666666666664,78.22916666666667,89.6875,95.88541666666667,41.5625,72.28125
6799,來頡,半導體,111.5,85767250.0,75.59523809523809,44.35146443514644,2.88,70.63492063492063,14.948453608247414,0.05436756693420822,100.0,-1.0533333333333323,70.0,84.79166666666667,75.41666666666667,95.88541666666667,34.375,72.09375000000001
9935,慶豐富,五金及家具,18.9,11304277.5,15.594763801935116,85.98326359832636,16.47,100.0,-2.0725388601036343,0.13416320885200553,87.7030162412993,7.703333333333333,98.59375,40.729166666666664,93.95833333333333,58.12500000000001,68.125,71.90625
5210,寶碩,資訊服務,30.25,23328515.0,18.256130790190735,84.79776847977685,77.28,75.55555555555556,1.17056856187292,0.032230592859482474,90.97744360902256,57.05333333333334,75.0,52.39583333333333,65.3125,70.3125,96.25,71.85416666666666
1515,力山,家電製品,42.75,134076042.5,82.65171503957784,36.61087866108787,8.14,26.666666666666668,62.54752851711025,0.002890949792133035,100.0,21.52333333333334,26.614583333333336,97.8125,50.520833333333336,95.88541666666667,87.29166666666667,71.62500000000001
1734,杏輝,藥,33.8,13151572.5,39.6711937097927,70.85076708507671,10.34,40.909090909090914,7.472178060413337,0.22457002457002456,100.0,2.6800000000000024,40.520833333333336,72.08333333333333,98.85416666666667,95.88541666666667,50.72916666666667,71.61458333333334
2316,楠梓電,印刷電路板,216.0,1032384625.0,73.75068643602415,46.23430962343097,39.08,87.17948717948718,29.34131736526946,0.06697174128414399,92.11087420042644,-4.206666666666656,86.35416666666667,92.60416666666667,79.16666666666666,72.91666666666666,26.875,71.58333333333333
1529,樂事綠能,電機製品,23.2,16498385.0,11.292134831460675,89.1213389121339,158.34,81.81818181818183,0.6507592190889255,0.12091615654446661,79.58833619210978,152.54333333333332,81.45833333333333,50.31250000000001,92.1875,34.791666666666664,98.85416666666667,71.52083333333334
8462,柏文,其他,151.0,24264000.0,2.6542800265428004,95.67642956764296,20.06,95.45454545454545,8.24372759856631,0.11273364485981309,89.08554572271386,-0.8400000000000034,94.375,74.0625,91.25,62.5,35.3125,71.5
3306,鼎天,通信網路,52.3,17109052.5,30.917078528281166,77.12691771269176,26.01,86.95652173913044,6.734693877551012,0.0815186246418338,76.01744186046511,30.459999999999987,86.14583333333333,70.41666666666667,83.22916666666667,25.729166666666664,91.77083333333333,71.45833333333334
1402,遠東新,人纖,29.1,870638232.5,62.60296540362438,55.19525801952581,19.44,71.42857142857143,5.6261343012704135,0.10070132839088403,88.44984802431611,9.270000000000008,70.625,66.875,88.22916666666667,60.20833333333333,71.14583333333333,71.41666666666666
1904,正隆,造紙,23.9,100019077.5,63.48160351455244,54.25383542538354,12.89,54.25383542538354,9.1324200913242,0.12707819674726867,100.0,-0.3600000000000012,53.43750000000001,75.83333333333333,93.125,95.88541666666667,37.1875,71.09375
8446,華研,其他,88.6,11160760.0,21.911037891268535,82.42677824267783,120.24,72.72727272727273,2.54629629629628,0.061953931691818905,85.1923076923077,78.49666666666667,71.82291666666667,57.8125,76.97916666666667,50.83333333333333,97.70833333333333,71.03125
6279,胡連,汽車組件,123.5,85114900.0,19.000549148819328,84.37935843793585,28.86,94.44444444444444,2.4896265560165887,0.05639897843359818,82.05980066445183,20.070000000000007,93.125,57.604166666666664,75.83333333333333,41.875,86.35416666666667,70.95833333333334
3045,台灣大,通信網路,117.5,1531281175.0,32.12520593080725,76.22036262203626,3.9,84.78260869565217,1.2931034482758674,0.1228724716329551,97.5103734439834,0.08333333333333348,84.27083333333333,53.125,92.5,85.83333333333333,39.0625,70.95833333333333
2884,玉山金,金融控股,34.45,2152740277.5,13.893465129049973,87.44769874476988,24.76,100.0,3.2983508245877147,0.08654503121173802,96.22905027932961,-2.8300000000000054,98.59375,59.166666666666664,84.375,83.02083333333333,29.479166666666668,70.92708333333334
4542,科嶠,電子設備,434.5,559056000.0,91.72328597899939,24.546722454672246,57.55,47.14285714285714,51.92307692307692,0.02392955568999126,87.95546558704453,25.053333333333327,47.083333333333336,96.45833333333333,62.291666666666664,58.854166666666664,89.6875,70.875
6213,聯茂,印刷電路板,396.0,6396663275.0,99.945085118067,0.8019525801952581,29.31,2.564102564102564,55.599214145383115,0.09349653182117361,100.0,10.346666666666657,1.3541666666666667,97.29166666666667,86.25,95.88541666666667,73.33333333333333,70.82291666666666
1810,和成,玻璃陶瓷,23.7,132908372.5,18.50367401469606,84.65829846582984,-6.7,83.33333333333334,4.867256637168138,0.04760137252961167,97.93388429752066,1.5966666666666791,82.60416666666667,64.79166666666667,73.02083333333333,87.91666666666667,45.625,70.79166666666667
6465,威潤,通信網路,59.0,47141495.0,9.565217391304348,90.2370990237099,169.58,91.30434782608695,7.468123861566478,0.0014843802712367587,82.86516853932584,58.8,90.72916666666667,71.97916666666667,49.6875,44.583333333333336,96.66666666666667,70.72916666666667
2547,日勝生,建設,11.6,69239322.5,83.85650224215246,35.216178521617856,69.9,13.559322033898304,10.476190476190483,0.10351473103514731,94.30894308943088,35.17333333333333,12.291666666666666,79.0625,89.0625,79.27083333333333,93.54166666666667,70.64583333333334
4526,東台,機械,41.0,245343200.0,59.185918591859185,57.391910739191076,49.95,68.57142857142857,-2.7283511269276306,0.0651503660225549,91.72259507829978,48.06666666666668,68.17708333333333,38.02083333333333,78.54166666666667,71.875,95.52083333333333,70.42708333333333
8341,日友,資源回收,77.0,29212580.0,4.7775947281713345,93.89818688981869,35.34,95.45454545454545,-2.5316455696202556,0.10840108401084012,84.15300546448088,13.739999999999995,94.375,39.166666666666664,90.625,47.91666666666667,80.0,70.41666666666666
4534,慶騰,機械,36.1,94625722.5,77.34939759036145,42.67782426778243,36.46,40.0,8.898944193061853,0.06573008152839498,100.0,5.533333333333324,39.479166666666664,75.625,78.64583333333334,95.88541666666667,61.04166666666667,70.13541666666667
8033,雷虎,無人載具,222.0,1699300500.0,67.82945736434108,51.185495118549504,-9.56,51.185495118549504,65.05576208178438,0.10223162561080046,100.0,-10.276666666666657,51.145833333333336,98.125,88.54166666666666,95.88541666666667,16.875,70.11458333333334
6414,樺漢,電腦及週邊,384.0,653784925.0,65.34870950027457,52.78940027894002,35.27,57.89473684210527,0.0,0.10897138885671262,95.76059850374065,9.723333333333326,57.239583333333336,47.708333333333336,90.72916666666667,82.5,72.08333333333333,70.05208333333334
3285,微端,光電及I/O,43.85,15741342.5,72.55334805003679,47.140864714086476,216.75,53.03030303030303,38.328075709779185,0.005307703342418591,85.64453125,134.5366666666667,52.5,94.6875,52.083333333333336,52.5,98.33333333333333,70.02083333333334
4551,智伸科,汽車組件,282.0,369572900.0,97.96814936847886,11.576011157601116,26.74,19.444444444444446,99.29328621908127,0.05721860156854081,100.0,4.993333333333329,18.385416666666668,99.58333333333333,76.25,95.88541666666667,59.895833333333336,70.0
3094,聯傑,半導體,42.9,217991460.0,91.37836353651839,25.592747559274752,16.49,49.2063492063492,34.6938775510204,0.01783221631615438,94.80662983425414,7.5500000000000025,48.541666666666664,93.75,59.27083333333333,80.20833333333334,67.70833333333334,69.89583333333334
2838,聯邦銀,本國銀行,23.6,56510857.5,92.7512355848435,22.594142259414227,61.13,11.11111111111111,9.512761020881676,0.07899050139220759,100.0,17.066666666666663,10.0,76.77083333333333,83.02083333333333,95.88541666666667,83.54166666666667,69.84375
8926,台汽電,公用事業,81.0,885052575.0,34.70620538165843,73.91910739191074,768.17,36.36363636363637,16.3793103448276,-0.011637741320238537,98.54014598540147,136.506666666667,35.885416666666664,86.45833333333334,39.0625,88.85416666666667,98.54166666666667,69.76041666666667
3015,全漢,電子零組件,74.8,222549810.0,85.22789676002198,33.19386331938633,-9.79,61.80555555555556,8.563134978229314,0.04619264182846481,100.0,1.0599999999999898,61.04166666666667,74.79166666666667,72.08333333333333,95.88541666666667,43.854166666666664,69.53125000000001
5292,華懋,電子設備,228.5,32952250.0,95.42586750788644,18.619246861924683,45.04,40.0,5.542725173210172,0.11982928430728824,86.22641509433963,39.75,39.479166666666664,66.77083333333333,91.97916666666667,54.0625,94.58333333333333,69.375
4707,磐亞,清潔劑,35.75,226757225.0,99.945085118067,0.8019525801952581,-5.3,20.0,78.75000000000001,-0.0015015015015015015,100.0,18.03000000000001,19.322916666666668,98.75,47.5,95.88541666666667,84.375,69.16666666666667
5904,寶雅,百貨批發,737.0,402458700.0,60.73585941790225,56.03207810320781,19.24,33.33333333333333,27.729636048526874,0.08483416184500041,100.0,0.39000000000000057,32.96875,91.97916666666667,84.0625,95.88541666666667,40.833333333333336,69.14583333333334
5351,鈺創,半導體,89.9,2226857400.0,81.12798264642083,38.56345885634588,605.48,64.28571428571429,4.292343387470998,0.00813317316495532,90.08016032064128,131.42666666666673,64.27083333333333,63.020833333333336,53.75,66.35416666666667,98.22916666666667,69.125
5483,中美晶,半導體,209.5,4945106650.0,92.5,23.08228730822873,5.67,44.44444444444444,37.37704918032787,0.04858626745121312,99.5249406175772,0.803333333333323,44.375,94.375,73.22916666666667,90.83333333333333,42.8125,69.125
6831,邁科,電子零組件,859.0,1185684450.0,52.73972602739726,62.064156206415625,-10.76,85.41666666666666,16.23815967523681,0.1281014775578478,89.85355648535564,-11.8,84.79166666666667,86.25,93.4375,65.625,15.208333333333332,69.0625
1216,統一,飲料乳品,77.8,1107143050.0,46.07358594179022,65.96931659693166,2.7,80.0,5.420054200542013,0.15833273841697856,89.42528735632183,0.18666666666666876,79.32291666666667,66.5625,95.9375,63.4375,39.58333333333333,68.96875
2816,旺旺保,產險,35.25,15359607.5,13.924050632911392,87.23849372384937,22.17,80.0,2.9197080291970767,0.125,100.0,-9.083333333333329,79.32291666666667,58.64583333333333,92.8125,95.88541666666667,18.125,68.95833333333334
2886,兆豐金,金融控股,46.3,2061998322.5,72.65238879736408,47.03626220362622,25.55,76.92307692307693,10.369487485101292,0.07651468105763091,99.2497320471597,-9.873333333333338,76.14583333333333,78.85416666666667,81.77083333333334,90.10416666666666,17.083333333333332,68.79166666666666
6944,兆聯實業,資源回收,981.0,731963400.0,80.37037037037037,39.33054393305439,48.23,40.909090909090914,4.472843450479225,0.09888701517706577,91.6822429906542,13.64333333333333,40.520833333333336,63.645833333333336,87.91666666666667,71.77083333333333,79.79166666666667,68.72916666666667
6526,達發,半導體,686.0,548624550.0,45.35768645357686,66.45746164574616,12.89,87.3015873015873,2.5411061285500747,0.07438673762769928,91.10225763612218,1.9233333333333391,86.45833333333334,57.70833333333333,81.14583333333333,70.41666666666667,46.875,68.52083333333334
