stock_id,name,industry,close,adv20,pe_hist_pct,value_pct,revenue_yoy,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,revenue_yoy_pool_pct,composite,c2_score
4967,十銓,半導體,269.0,2753627750.0,1.1212333566923616,97.19887955182072,112.59,100.0,-5.779334500875654,-0.023981346126129836,88.3415435139573,8.693333333333356,98.56850715746421,22.085889570552148,29.65235173824131,70.65439672801635,69.93865030674846,91.20654396728017,58.1799591002045,84.58588957055215
2851,中再保,產險,36.6,92807117.5,1.8292682926829267,96.46358543417367,1113.15,100.0,6.705539358600587,0.15628257861516007,98.91891891891892,553.9733333333334,98.56850715746421,65.6441717791411,97.75051124744377,95.04089979550102,99.79550102249489,99.59100204498978,91.35991820040898,81.88905930470348
2820,華票,票券公司,17.6,36581960.0,1.1086474501108647,97.26890756302521,89.4,97.26890756302521,4.142011834319548,0.1381384181449451,100.0,28.69333333333342,95.91002044989774,56.23721881390593,97.03476482617587,98.31288343558282,91.20654396728017,89.36605316973414,87.7402862985685,81.83793456032718
2451,創見,半導體,293.0,2742360125.0,4.3791574279379155,93.13725490196079,469.83,97.61904761904762,-10.397553516819569,-0.04259573982548538,80.60522696011004,-11.779999999999973,96.11451942740287,14.212678936605316,18.200408997955012,46.52351738241309,15.439672801635993,97.95501022494888,38.09815950920246,81.59509202453988
6101,寬魚國際,電視廣播,39.65,15625697.5,7.060333761232348,90.96638655462185,224.28,90.96638655462185,3.1209362808842567,-0.0180062630480167,94.74313022700119,-24.143333333333317,90.59304703476482,51.32924335378323,33.74233128834356,85.88957055214725,8.69120654396728,95.91002044989774,54.04907975460122,80.26584867075664
8271,宇瞻,半導體,202.0,1189863025.0,25.055432372505543,78.43137254901961,224.43,92.06349206349206,-18.54838709677419,-0.04952326032273138,77.54318618042227,-68.22333333333336,91.8200408997955,4.396728016359918,15.848670756646216,36.29856850715746,3.1697341513292434,96.0122699386503,30.306748466257666,79.93353783231083
6023,元大期,期貨,99.2,22886855.0,35.69844789356985,71.32352941176471,80.38,71.32352941176471,0.0,0.062012142237640934,97.25490196078431,45.06333333333334,70.65439672801635,38.95705521472393,83.74233128834356,92.5357873210634,95.39877300613497,87.01431492842536,76.25766871165645,77.8118609406953
7744,崴寶,電子零組件,484.0,120536950.0,58.26771653543307,56.022408963585434,128.14,79.16666666666666,-19.06354515050167,0.0347265543772094,79.60526315789474,27.64999999999999,78.7321063394683,3.783231083844581,74.13087934560328,41.513292433537835,91.00204498977506,92.43353783231085,57.832310838445814,77.2239263803681
2892,第一金,金融控股,30.55,1890085025.0,35.86474501108648,71.1484593837535,36.7,92.3076923076923,3.5593220338983045,-0.14044341753381287,99.34959349593497,3.9966666666666697,92.02453987730061,53.88548057259713,2.3517382413087935,96.0122699386503,55.52147239263804,71.06339468302659,59.959100204498974,76.3036809815951
4772,台特化,其他化學,271.5,464235375.0,0.0,99.78991596638656,241.19,100.0,-11.993517017828204,-0.030526755047667962,72.20744680851064,-5.810000000000002,98.56850715746421,11.96319018404908,24.948875255623722,22.188139059304703,23.619631901840492,96.42126789366053,36.257668711656436,76.3036809815951
2363,矽統,半導體,55.1,1283225540.0,24.49952335557674,79.27170868347339,88.8,92.85714285714286,-8.013355592654413,0.004770158251695554,79.62427745664739,19.853333333333254,92.43353783231085,18.302658486707564,54.29447852760736,41.717791411042946,86.29856850715747,89.16155419222905,58.609406952965244,76.25255623721881
3260,威剛,半導體,390.0,8094411175.0,6.269020085209982,91.73669467787114,210.44,96.82539682539682,-10.138248847926267,-0.03477060706953589,74.28571428571429,23.296666666666653,95.50102249488752,14.621676891615543,21.983640081799592,26.789366053169733,89.2638036809816,95.60327198364008,49.6319018404908,75.81799591002044
2945,三商家購,百貨批發,41.0,11144837.5,5.474452554744526,92.29691876750701,40.92,85.71428571428571,0.0,0.0030652722683014787,92.5507900677201,9.970000000000002,85.02044989775051,38.95705521472393,52.14723926380368,81.69734151329243,73.00613496932516,75.15337423312883,66.16564417177914,75.72852760736195
5351,鈺創,半導體,85.5,2851702165.0,78.82882882882883,39.21568627450981,605.48,57.936507936507944,-1.7241379310344862,0.0003427107821622044,92.03444564047362,131.42666666666673,56.032719836400815,32.31083844580777,49.079754601226995,80.87934560327199,98.3640081799591,98.26175869120655,63.333333333333336,75.7157464212679
3135,凌航,半導體,208.5,937127150.0,1.9607843137254901,96.1484593837535,234.47,99.20634920634922,-1.1848341232227444,-0.013407483527776098,80.03838771593091,-93.1333333333333,97.03476482617587,34.56032719836401,37.32106339468302,43.967280163599185,2.658486707566462,96.31901840490798,43.10838445807771,75.69018404907976
2032,新鋼,基本金屬,17.25,21978330.0,10.654685494223363,89.00560224089635,28.67,94.5945945945946,0.5830903790087438,0.09924592556555582,92.49329758713138,13.566666666666663,93.66053169734151,41.308793456032724,92.22903885480572,81.59509202453987,79.95910020449898,63.80368098159509,77.75051124744377,74.43762781186093
3290,東浦,電子零組件,57.9,91363695.0,13.639070875521146,87.04481792717087,96.16,97.91666666666666,21.894736842105257,0.04263544331961286,100.0,18.300000000000082,96.31901840490798,87.32106339468302,78.01635991820041,98.31288343558282,84.76482617586912,90.28629856850716,88.94683026584866,74.39928425357874
6177,達麗,建設,46.6,86192252.5,13.333333333333334,87.46498599439776,149.18,86.4406779661017,0.10741138560688146,-0.0832330576819683,83.81294964028777,-40.28333333333333,85.58282208588957,39.57055214723926,8.282208588957054,57.05521472392638,5.010224948875256,93.66053169734151,39.100204498977504,74.18200408997956
1256,鮮活果汁-KY,飲料乳品,178.0,35795875.0,20.73170731707317,82.31792717086834,23.65,100.0,-6.806282722513091,-0.025510204081632654,84.96420047732697,-22.019999999999996,98.56850715746421,20.040899795501023,28.22085889570552,59.71370143149284,9.304703476482617,57.77096114519428,43.169734151329244,74.00306748466258
6259,百徽,電子通路,27.05,22536685.0,62.58298129149065,52.801120448179276,40.52,76.0,3.0476190476190546,0.027509845328462987,99.08424908424908,8.10666666666667,75.76687116564416,51.124744376278116,71.06339468302659,95.50102249488752,68.9161554192229,75.05112474437627,72.47443762781185,73.79856850715747
3702,大聯大,電子通路,109.0,1754597800.0,66.01995565410199,50.0,82.91,70.0,-1.3574660633484115,0.027482004842936277,88.25910931174089,32.83333333333334,69.88752556237219,33.94683026584867,70.96114519427404,70.44989775051124,93.04703476482618,87.6278118609407,67.65848670756645,73.50460122699386
5522,遠雄,建設,82.2,98762260.0,15.24390243902439,85.88935574229691,191.64,83.05084745762711,16.761363636363626,0.1536302253243305,100.0,-125.52666666666681,82.51533742331289,82.10633946830266,97.6482617586912,98.31288343558282,2.3517382413087935,95.29652351738241,72.58691206543968,73.50460122699386
5410,國眾,電子通路,40.15,47835852.5,61.75166297117517,53.46638655462185,199.23,78.0,9.103260869565233,0.054424870466321246,96.16766467065868,57.74000000000001,77.70961145194273,71.37014314928425,81.39059304703477,89.87730061349694,96.62576687116564,95.39877300613497,83.39468302658486,72.9038854805726
6532,瑞耘,電子設備,87.1,158807290.0,24.334811529933482,79.51680672268907,36.45,98.55072463768117,-14.18719211822661,-0.024574851842308683,76.40350877192982,17.17333333333334,96.7280163599182,8.997955010224949,29.141104294478527,33.12883435582822,83.94683026584867,70.44989775051124,50.38854805725972,72.82719836400818
5439,高技,印刷電路板,355.5,1354595750.0,74.55654101995566,43.13725490196079,58.3,87.17948717948718,-4.94652406417112,0.02341887335468307,80.52095130237825,10.040000000000006,86.1963190184049,24.386503067484664,68.20040899795501,46.216768916155424,73.10838445807771,82.31083844580776,59.621676891615536,72.58435582822085
8112,至上,電子通路,92.6,3147477870.0,59.20177383592018,55.602240896358545,253.18,80.0,12.652068126520666,0.0013373823934033826,96.86192468619247,86.22999999999999,79.65235173824131,78.11860940695297,50.61349693251533,91.8200408997955,98.05725971370143,96.52351738241309,79.65235173824131,72.46932515337423
2399,映泰,電腦及週邊,44.15,568596317.5,62.785636561479876,52.66106442577031,48.24,63.1578947368421,-8.307372793354107,0.013782401191267939,87.08086785009861,32.07666666666671,62.06543967280164,17.484662576687114,61.34969325153374,66.46216768916156,92.84253578732107,78.42535787321063,60.040899795501026,72.36707566462168
3036,文曄,電子通路,239.5,3921193000.0,75.83148558758315,42.436974789915965,152.69,62.0,-15.669014084507038,-0.06160059614614016,79.43615257048093,35.93666666666667,60.42944785276073,7.464212678936605,13.190184049079754,41.20654396728016,94.1717791411043,93.76278118609407,43.29243353783231,71.98364008179959
8086,宏捷科,半導體,147.0,1072115875.0,37.32919254658385,70.09803921568627,36.98,86.5079365079365,-6.369426751592355,-0.03204843409965436,82.12290502793296,-7.793333333333294,85.78732106339469,21.267893660531698,23.517382413087933,51.02249488752556,20.040899795501023,71.57464212678937,40.32719836400818,71.77914110429448
