stock_id,name,industry,close,day_change_pct,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite,revenue_yoy_pool_pct,c2_score
2889,國票金,金融控股,15.65,-1.5723270440251569,155052698.405,True,26.397849462365592,64.69038208168642,100.04,2026-06-01,False,100.0,0.6430868167202549,0.08280272194834624,88.92045454545455,-1196.24,99.18414918414918,28.205128205128204,79.37062937062937,77.50582750582751,0.7001166861143524,56.99317019036973,89.69555035128806,84.54509970903413
6177,達麗,建設,47.55,0.0,100090387.38000001,True,8.07349665924276,80.566534914361,1322.16,2026-06-01,False,85.96491228070175,0.4223864836325147,0.019330152515791697,85.52158273381293,743.4366666666667,86.94638694638695,27.156177156177158,55.59440559440559,70.16317016317016,99.64994165694281,67.90201630341654,99.53161592505855,82.37124896960961
8271,宇瞻,半導體,226.0,-2.7956989247311825,1402748762.425,True,0.5376344086021506,92.72068511198947,200.65,2026-06-01,False,97.72727272727273,2.9612756264236904,0.030939231235080147,86.75623800383877,-61.316666666666634,96.96969696969697,36.247086247086244,60.722610722610725,72.02797202797203,3.38389731621937,53.87025265671706,95.43325526932084,82.04595950497588
1256,鮮活果汁-KY,飲料乳品,178.0,-5.319148936170215,16578634.175,True,1.0752688172043012,90.48089591567853,52.28,2026-06-01,False,100.0,-2.197802197802198,0.004548065013495847,84.96420047732697,8.233333333333341,99.18414918414918,17.24941724941725,48.95104895104895,69.23076923076923,63.710618436406065,59.665200610358134,75.87822014051523,81.7609303265041
5522,遠雄,建設,62.4,-0.6369426751592355,51528659.025000006,True,2.258064516129032,87.51646903820817,2513.5,2026-06-01,False,92.98245614035088,-4.1474654377880125,-0.08247747078950855,75.91240875912408,1364.0166666666667,93.12354312354313,11.888111888111888,16.666666666666664,45.57109557109557,99.88331388564761,53.42654622701298,99.88290398126463,81.67235769694786
3702,大聯大,電子通路,100.5,0.49999999999998934,1488226025.425,True,11.505376344086022,77.70092226613966,131.85,2026-06-01,False,80.76923076923077,-13.36206896551724,-0.12467892355701529,77.3076923076923,47.349999999999994,81.52680652680652,2.2144522144522143,9.207459207459207,48.83449883449884,94.86581096849474,47.3298055503423,92.97423887587823,80.28027300568284
6024,群益期,期貨,63.1,2.269043760129663,20146435.990000002,True,1.3440860215053763,89.32806324110672,124.15,2026-06-01,False,89.2379679144385,8.233276157804466,0.16482045804595274,96.77914110429448,169.84,89.97668997668997,56.060606060606055,92.65734265734265,93.47319347319348,98.48308051341891,86.1301825362502,92.50585480093677,79.97378304755354
7769,鴻勁,電子設備,5870.0,-9.553158705701081,3544720880.75,True,12.021857923497267,77.07509881422925,106.54,2026-06-01,False,93.5064935064935,-8.638132295719844,0.01967561365822431,71.06537530266344,5.8700000000000045,93.7062937062937,5.011655011655012,55.71095571095571,34.149184149184144,56.70945157526255,49.05750803067023,90.74941451990632,78.3983093409323
2364,倫飛,電腦及週邊,66.9,-1.0355029585798703,58320561.239999995,True,0.0,98.74835309617919,60.06,2026-06-01,False,99.15254237288136,-5.37482319660537,0.11719084564595098,75.93643586833146,21.990000000000002,98.07692307692307,9.906759906759907,86.36363636363636,45.68764568764569,85.06417736289382,65.01982847957177,79.50819672131148,78.34150139478008
8415,大國鋼,基本金屬,37.15,1.0884353741496655,23213204.055,True,19.67741935483871,70.81686429512516,36.57,2026-06-01,False,78.04878048780488,-0.5354752342704227,0.08381985018100375,96.11901681759379,11.29333333333333,79.25407925407926,23.193473193473192,79.83682983682984,92.19114219114219,70.59509918319719,69.01412473174433,64.28571428571429,78.13436563436564
1437,勤益控,物業管理,31.95,0.0,20905124.262499996,True,13.225806451612904,76.21870882740448,71.22,2026-06-01,False,76.20320855614973,2.239999999999998,-0.006549108227038851,91.8103448275862,53.06333333333333,77.3892773892774,33.33333333333333,45.45454545454545,83.33333333333334,95.79929988331388,67.06195787876068,84.192037470726,77.89532871500086
2101,南港,輪胎,31.4,-1.1023622047244164,78451874.66499999,True,0.0,98.74835309617919,328.25,2026-06-01,False,90.0,-5.847076461769124,-0.055844118420853496,70.72072072072072,115.70000000000002,90.44289044289044,9.44055944055944,24.125874125874127,33.1002331002331,98.01633605600934,51.025178633113285,97.30679156908664,77.85233891791268
2207,和泰車,車輛買賣,518.0,-0.38461538461538325,135691246.8,True,0.3701418877236274,94.13702239789197,48.36,2026-06-01,False,94.11764705882352,-0.7662835249042145,-0.038284183710173794,83.41384863123994,17.78333333333333,94.28904428904428,22.377622377622377,30.186480186480185,65.73426573426573,80.51341890315052,58.62016629811262,72.95081967213115,77.6491268294547
2451,創見,半導體,295.0,0.340136054421758,2078135366.125,True,1.021505376344086,90.57971014492753,381.55,2026-06-01,False,95.45454545454545,4.98220640569395,0.07490813660918623,81.15543328748281,-100.38666666666666,95.68764568764568,44.05594405594406,77.3892773892774,59.09090909090909,2.2170361726954493,55.68816247929433,98.24355971896955,77.24154261039506
6227,茂綸,電子通路,113.5,0.4424778761061843,72855834.75,True,35.215053763440864,58.10276679841897,84.61,2026-06-01,False,61.53846153846154,-6.198347107438017,-0.09502417194644314,83.76383763837639,44.263333333333335,62.41258741258741,8.391608391608392,13.986013986013987,66.43356643356644,94.04900816802801,49.05455687836085,87.35362997658079,76.95204385778158
8383,千附,電子設備,66.8,1.0590015128593144,173343753.925,True,20.363849765258216,70.2239789196311,200.07,2026-06-01,False,87.01298701298701,-2.1961932650073206,-0.08278962415353514,73.8938053097345,105.24666666666666,87.87878787878788,17.365967365967368,16.433566433566433,41.142191142191145,97.78296382730454,52.120695329563475,95.31615925058547,76.74279272639929
2539,櫻花建,建設,35.55,3.4934497816593746,61547369.0775,True,0.4838709677419355,93.2806324110672,79.55,2026-06-01,False,98.24561403508771,-16.155660377358494,-0.11909986293898069,66.94915254237287,-272.97666666666663,97.31934731934732,1.7482517482517483,9.673659673659674,24.475524475524477,1.633605600933489,26.970077763543337,86.29976580796253,76.58659646364565
2305,全友,光電及I/O,29.55,1.8965517241379404,165398767.4525,True,1.2345679012345678,89.78919631093544,142.33,2026-06-01,False,88.0,-7.5117370892018736,-0.0324776138911372,69.28487690504103,35.253333333333345,88.57808857808858,6.41025641025641,32.98368298368298,29.603729603729604,92.06534422403733,49.928220359958985,93.55971896955504,76.3328201852792
3709,鑫聯大投控,電子通路,66.6,-1.0401188707280906,55284661.919999994,True,1.6666666666666667,88.47167325428195,72.07,2026-06-01,False,88.46153846153845,-9.878213802435738,-0.15489487758626047,71.68998923573734,44.513333333333335,89.1025641025641,3.9627039627039626,6.41025641025641,35.1981351981352,94.1656942823804,45.76787079120801,84.5433255269321,76.22033021623186
2527,宏璟,建設,43.95,0.1138952164009277,40737601.41,True,40.22617124394184,54.1501976284585,365.12,2026-06-01,False,47.368421052631575,-2.441731409544938,-0.11588211153751347,87.02970297029704,245.64666666666665,48.892773892773896,15.967365967365968,10.256410256410255,72.6107226107226,99.06651108518086,49.358756762490714,98.00936768149883,75.88637455440734
3290,東浦,電子零組件,49.6,0.7106598984771617,28083931.382500004,True,2.824207492795389,86.56126482213439,88.72,2026-06-01,False,97.35099337748345,-3.875968992248062,-0.14664265699636075,69.56521739130436,3.9766666666666737,96.85314685314685,12.121212121212121,7.3426573426573425,30.419580419580424,49.708284714119024,39.288976290143154,88.2903981264637,75.86047831949472
6023,元大期,期貨,85.6,4.390243902439028,43399486.715,True,0.7526881720430108,91.43610013175231,86.15,2026-06-01,False,91.37700534759358,1.0625737898465069,-0.1949573731731621,79.25925925925925,35.92000000000001,91.6083916083916,29.836829836829835,3.9627039627039626,53.03030303030303,92.29871645274213,54.147388978194115,87.70491803278688,75.62669570866292
6691,洋基工程,電子設備,631.0,2.1035598705501535,502602332.9,True,57.83879539415412,39.39393939393939,115.19,2026-06-01,False,67.53246753246754,-4.682779456193353,-0.16677854502429862,79.17189460476789,27.10666666666667,68.997668997669,10.955710955710956,5.594405594405594,52.56410256410257,89.26487747957992,45.475353118293604,91.68618266978923,75.57306081896246
2884,玉山金,金融控股,39.9,2.9677419354838586,1402197485.0875,True,28.763440860215056,62.582345191040844,25.3,2026-06-01,False,92.3076923076923,3.7711313394018093,-0.0778845616453605,100.0,-7.326666666666664,92.48251748251748,39.51048951048951,17.5990675990676,98.1934731934732,18.66977829638273,53.29106521638611,49.64871194379391,75.20355327732378
2414,精技,電子通路,52.3,0.7707129094412402,27618652.189999998,True,43.81720430107527,51.11989459815547,87.26,2026-06-01,False,57.692307692307686,-8.726003490401396,-0.14840509590742465,80.95975232198143,27.406666666666673,59.265734265734274,4.895104895104895,7.109557109557109,58.27505827505828,89.61493582263711,43.832078073618334,87.93911007025761,75.14619942898632
3229,晟鈦,印刷電路板,50.9,-8.122743682310475,108196847.98749998,True,0.0,98.74835309617919,99.09,2026-06-01,False,100.0,7.270811380400412,-0.022626303256376167,82.36245954692556,27.370000000000005,99.18414918414918,51.74825174825175,37.878787878787875,63.286713286713294,89.49824970828472,68.31923036123736,89.5784543325527,75.07526626379085
1808,潤隆,建設,34.85,0.1436781609195581,74379242.24000001,True,21.18398142774231,69.49934123847167,162537.27,2026-06-01,False,70.17543859649122,5.287009063444108,0.05526480175003972,87.45294855708909,77044.36666666665,71.44522144522143,45.33799533799534,70.27972027972028,73.77622377622379,100.0,72.16783216783217,100.0,74.97086247086247
3260,威剛,半導體,412.0,0.0,4961790430.0,True,0.5297233666862861,92.81949934123847,212.06,2026-06-01,False,98.48484848484848,5.236270753512133,0.05950500504464855,78.47619047619048,14.72333333333333,97.43589743589743,44.75524475524475,71.91142191142191,51.16550116550117,76.4294049008168,68.3394940337764,95.5503512880562,74.84912628355251
4560,強信-KY,機械,29.7,-2.1416803953871577,12490755.335,True,8.38709677419355,80.3030303030303,36.03,2026-06-01,False,90.9090909090909,-5.5643879173290935,-0.05558654333813232,79.73154362416108,11.900000000000002,91.2004662004662,9.79020979020979,24.242424242424242,54.42890442890443,71.87864644107351,50.30813022061564,63.23185011709602,74.7677527390642
