stock_id,name,industry,close,day_change_pct,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite,revenue_yoy_pool_pct,c2_score
2330,台積電,半導體,2410.0,-0.20703933747412417,59421772795.0,True,78.57911733046286,23.845646437994723,67.87,2026-06-01,False,32.57575757575758,9.297052154195011,0.042477883455404014,96.01593625498009,29.383333333333333,33.4106728538283,36.31090487238979,64.50116009280742,92.11136890951276,90.01161440185831,63.26914422607932,83.1002331002331,68.07784249779608
2408,南亞科,半導體,541.0,4.642166344293996,41768099813.65,True,64.64401294498381,34.630606860158316,621.34,2026-06-01,False,49.24242424242424,64.9390243902439,0.10735588815709805,100.0,-68.26333333333332,50.11600928074246,94.89559164733178,83.06264501160094,98.4338747099768,3.0197444831591174,65.90557302656222,98.83449883449883,63.122197794471575
2454,聯發科,半導體,3865.0,-2.0278833967046883,32980978782.75,True,97.68568353067815,3.825857519788918,2.8,2026-06-01,False,3.0303030303030303,19.47449768160742,0.027286173974546423,83.29741379310344,1.583333333333333,1.8561484918793503,61.48491879350348,58.23665893271461,66.0092807424594,40.65040650406504,45.64748269292438,19.46386946386946,31.46109497617618
2327,國巨*,電子零組件,555.0,3.3519553072625774,26510963742.75,True,96.34015069967707,5.343007915567282,38.91,2026-06-01,False,11.333333333333332,21.57721796276013,-0.08864868315358851,48.68421052631579,2.7733333333333334,10.208816705336426,65.54524361948955,14.501160092807424,2.9002320185614847,45.354239256678284,27.70193833857463,66.31701631701632,28.47020535535617
2344,華邦電,半導體,186.0,2.4793388429751984,25704950890.625,True,45.57731262660364,50.3957783641161,189.88,2026-06-01,False,70.45454545454545,56.9620253164557,0.028767027988205695,83.78378378378379,5.190000000000026,70.88167053364269,92.69141531322505,58.816705336426914,67.05336426914154,53.07781649245064,68.50419438897737,94.98834498834499,60.05799111947604
3037,欣興,印刷電路板,1180.0,1.724137931034475,22966782995.7,True,87.13670613562971,16.02902374670185,36.31,2026-06-01,False,44.18604651162791,64.80446927374301,0.15802025814391835,100.0,4.20333333333334,44.66357308584687,94.77958236658934,90.95127610208816,98.4338747099768,50.522648083623686,75.87019086962496,64.1025641025641,53.10510738294961
2308,台達電,電子零組件,1770.0,1.1428571428571344,22862587514.5,True,92.19590958019376,11.213720316622691,55.43,2026-06-01,False,17.333333333333336,15.686274509803921,-0.04814084717170616,70.23809523809523,7.763333333333335,17.111368909512763,52.088167053364266,25.754060324825982,33.75870069605568,61.904761904761905,38.12341177770412,77.50582750582751,44.07193251450792
1303,南亞,石化,227.5,9.903381642512077,17741450186.25,True,65.8905704307334,33.44327176781003,31.79,2026-06-01,False,27.77777777777778,56.896551724137936,-0.04649803414937511,100.0,4.263333333333328,28.42227378190255,92.5754060324826,26.68213457076566,98.4338747099768,50.87108013937283,59.39695384690009,58.5081585081585,48.197225241888816
2303,聯電,半導體,118.5,-4.048582995951422,17368078296.575,True,67.0075349838536,32.78364116094987,22.85,2026-06-01,False,46.21212121212121,7.727272727272727,-0.06474784197340291,66.38655462184873,5.706666666666667,47.56380510440835,33.06264501160093,20.88167053364269,24.709976798143853,55.749128919860624,36.39344527353129,47.55244755244755,46.69089611084971
6770,力積電,半導體,69.6,-0.8547008547008628,15971149863.474997,True,69.69205834683954,31.00263852242744,68.75,2026-06-01,False,42.42424242424242,40.46417759838546,0.02818059447055672,78.46674182638105,15.393333333333338,43.03944315545243,86.5429234338747,58.70069605568445,52.90023201856149,77.23577235772358,63.68381340425933,83.56643356643356,48.24079632664319
