stock_id,name,industry,close,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite,revenue_yoy_pool_pct,c2_score
2330,台積電,半導體,2320.0,102228692997.0,True,95.51912568306011,10.917941585535466,67.87,2026-06-01,False,21.428571428571427,-3.7344398340248963,-0.14011349773113846,92.43027888446214,29.383333333333333,21.374045801526716,71.42857142857143,3.816793893129771,92.58451472191929,90.6215921483097,55.965103598691385,84.13566739606127,56.666414122733954
2327,國巨*,電子零組件,630.0,52358744880.8,True,97.8688524590164,3.8942976356050067,38.91,2026-06-01,False,6.25,-41.66666666666667,-0.019320548586645107,55.26315789473685,2.7733333333333334,4.79825517993457,1.2540894220283534,37.18647764449291,9.70556161395856,46.0196292257361,19.792802617230098,68.5995623632385,45.462322433775824
2454,聯發科,半導體,3340.0,45254161933.5,True,97.48633879781421,5.598052851182198,2.8,2026-06-01,False,8.73015873015873,-23.917995444191344,-0.07066175369204872,71.98275862068965,1.583333333333333,7.415485278080698,17.557251908396946,15.04907306434024,50.163576881134134,41.221374045801525,26.281352235550706,20.568927789934357,40.14768451018806
2408,南亞科,半導體,381.0,44028642246.425,True,86.58940397350993,23.99165507649513,621.34,2026-06-01,False,40.476190476190474,-17.08378672470076,-0.03346122439598179,75.44554455445545,-68.26333333333332,39.91275899672846,32.49727371864776,28.898582333696837,59.541984732824424,3.0534351145038165,32.78080697928026,99.01531728665208,66.4931968243893
2344,華邦電,半導體,151.0,35357613800.85,True,60.97728836889195,49.16550764951321,189.88,2026-06-01,False,71.42857142857143,-30.892448512585812,-0.06159130881887657,68.01801801801803,5.190000000000026,71.2649945474373,7.633587786259542,17.557251908396946,37.94983642311887,54.19847328244275,37.72082878953108,95.62363238512035,74.30121889235426
3481,群創,光電及I/O,50.4,35174736493.835,True,91.44578313253012,17.524339360222534,17.25,2026-06-01,False,27.27272727272727,-21.73913043478262,-0.025988867231120177,71.08603667136812,4.143333333333333,26.88113413304253,21.264994547437297,32.82442748091603,47.655398037077425,51.4721919302072,36.0196292257361,43.32603938730853,49.1493942524978
2303,聯電,半導體,130.0,33563975565.7,True,88.36065573770492,21.627260083449233,22.85,2026-06-01,False,35.714285714285715,-10.652920962199312,-0.05567277582449905,72.82913165266106,5.706666666666667,34.89640130861505,51.25408942202835,19.19302071973828,52.88985823336968,56.9247546346783,43.03162486368593,50.32822757111597,46.715099422768084
3037,欣興,印刷電路板,750.0,30816486564.8,True,92.07650273224044,16.20305980528512,36.31,2026-06-01,False,38.46153846153847,-22.520661157024794,-0.05774415954881435,69.12442396313364,4.20333333333334,37.45910577971647,20.39258451472192,18.3206106870229,40.67611777535441,51.69029443838604,33.70774263904035,66.63019693654267,56.093208994222906
2308,台達電,電子零組件,1705.0,25389262209.25,True,94.75409836065573,12.100139082058414,55.43,2026-06-01,False,21.180555555555554,-20.69767441860465,-0.1265477673018004,67.65873015873017,7.763333333333335,20.99236641221374,24.53653217011996,5.0163576881134135,36.968375136314066,62.92257360959651,30.087241003271536,79.10284463894968,53.13176350433938
8046,南電,印刷電路板,1105.0,23386640634.25,True,90.81947011706716,18.776077885952713,50.03,2026-06-01,False,41.02564102564102,26.43020594965675,0.06041721265914847,78.09187279151944,8.256666666666668,40.458015267175576,97.81897491821155,82.00654307524536,65.53980370774264,64.340239912759,70.03271537622682,76.09409190371991,46.06823399010664
4958,臻鼎-KY,印刷電路板,478.5,22966217020.35,True,97.75956284153006,4.3115438108484,32.83,2026-06-01,False,10.256410256410255,-25.46728971962617,-0.03887621311668307,74.07120743034056,5.476666666666663,9.487459105779717,14.940021810250817,26.49945474372955,56.05234460196292,55.72519083969466,32.54089422028353,63.12910284463895,53.4322211855327
3711,日月光投控,半導體,597.0,19461341639.6,True,98.10690423162583,3.05980528511822,32.86,2026-06-01,False,4.761904761904762,-2.6101141924959217,-0.028383336832944063,82.11829436038515,5.976666666666663,3.271537622682661,74.15485278080698,30.75245365321701,75.2453653217012,57.906215921483096,48.26608505997819,63.29321663019694,41.913816698443455
