stock_id,name,industry,close,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite,revenue_yoy_pool_pct,c2_score
6182,合晶,半導體,104.5,15726880946.65,True,98.28908554572271,2.081887578070784,14.11,2026-06-01,False,2.380952380952381,-6.696428571428571,0.009585838610467756,55.145118733509236,4.426666666666668,1.2168141592920354,58.62831858407079,55.97345132743363,13.274336283185843,52.654867256637175,36.349557522123895,37.18091009988901,23.260935489574024
6770,力積電,半導體,55.8,12366566661.77,True,73.78151260504202,36.50242886884108,68.75,2026-06-01,False,51.587301587301596,-29.27756653992396,-0.07999954555748871,62.9086809470124,15.393333333333338,50.442477876106196,7.964601769911504,11.504424778761061,31.41592920353982,78.31858407079646,35.92920353982301,84.35072142064372,64.56113168259456
2317,鴻海,電腦及週邊,238.0,12087974614.65,True,89.16122004357298,18.979875086745317,52.11,2026-06-01,False,19.298245614035086,-3.4482758620689653,-0.007859298964985943,77.02265372168284,11.636666666666663,18.36283185840708,67.47787610619469,42.69911504424779,68.36283185840708,71.01769911504425,53.584070796460175,77.2475027746948,49.123822596328566
6488,環球晶,半導體,959.0,11981261210.9,True,98.47494553376906,1.7349063150589867,-1.63,2026-06-01,False,0.7936507936507936,4.808743169398907,0.02813906447412821,63.300330033003306,3.3899999999999997,0.22123893805309736,89.60176991150442,66.92477876106194,32.85398230088495,48.67256637168141,47.65486725663717,14.539400665926749,14.503212998340095
2383,台光電,印刷電路板,4410.0,11299234366.75,True,96.40522875816994,7.113115891741846,120.69,2026-06-01,False,15.384615384615385,-19.08256880733945,-0.026874800975348903,72.5328947368421,11.043333333333337,13.938053097345133,26.438053097345133,29.646017699115045,58.29646017699115,70.13274336283186,39.690265486725664,92.67480577136516,59.61781648708907
3017,奇鋐,電子零組件,2240.0,10087903479.5,True,83.33333333333334,26.50936849410132,66.11,2026-06-01,False,48.25174825174825,-2.608695652173913,0.04197882622877161,76.06112054329371,-0.013333333333335418,46.23893805309734,70.13274336283186,71.7920353982301,66.70353982300885,35.61946902654867,58.097345132743364,83.35183129855716,56.54039145295787
3189,景碩,印刷電路板,639.0,9982108804.35,True,78.81741390513321,31.783483691880637,32.27,2026-06-01,False,66.66666666666666,-21.11111111111111,-0.029948775825077822,71.71717171717171,1.5899999999999999,66.31637168141593,21.349557522123895,28.42920353982301,55.97345132743363,41.150442477876105,42.64380530973452,61.931187569367374,65.71786326402326
2409,友達,光電及I/O,23.9,9686124015.785,True,94.10404624277456,12.074947952810549,13.83,2026-06-01,False,21.21212121212121,-21.895424836601315,-0.01637786664782086,73.08868501529051,11.18,20.6858407079646,19.911504424778762,36.283185840707965,59.845132743362825,70.35398230088495,41.41592920353982,36.40399556048835,49.25586614675925
3231,緯創,電腦及週邊,170.0,9638164959.65,True,66.99346405228758,42.88688410825816,53.85,2026-06-01,False,52.63157894736842,10.032362459546926,0.12869974457221306,87.62886597938144,-14.509999999999998,51.05088495575221,94.91150442477876,89.71238938053098,87.9424778761062,12.610619469026549,67.24557522123894,78.35738068812431,55.60980977380099
6669,緯穎,電腦及週邊,5315.0,9575927049.75,True,48.851540616246496,56.41915336571826,29.79,2026-06-01,False,71.9298245614035,16.048034934497817,0.07468906997984753,91.79620034542314,3.9166666666666643,71.68141592920354,98.00884955752213,80.64159292035397,93.91592920353983,50.55309734513275,78.96017699115043,58.71254162042175,56.57525929891075
3008,大立光,消費性電子,3900.0,9425592412.25,True,94.38997821350763,11.69326856349757,-10.46,2026-06-01,False,10.0,-10.95890410958904,-0.09443402393778726,75.07218479307026,-29.35666666666667,8.462389380530974,46.1283185840708,9.070796460176991,64.04867256637168,6.3053097345132745,26.803097345132745,6.770255271920089,33.28824965868799
8299,群聯,半導體,1650.0,9156785602.25,True,66.88453159041394,42.95628036086052,301.0,2026-06-01,False,62.698412698412696,-29.48717948717949,-0.04658394089840694,57.291666666666664,21.379999999999995,62.27876106194691,7.52212389380531,21.570796460176993,18.030973451327434,85.17699115044249,38.915929203539825,97.55826859045506,67.58646980248102
5483,中美晶,半導體,185.0,8953241993.85,True,90.4225352112676,17.071478140180428,7.61,2026-06-01,False,26.190476190476193,12.804878048780488,0.044974070319151134,66.54676258992805,3.2700000000000005,25.55309734513274,96.7920353982301,73.11946902654867,42.588495575221245,48.11946902654867,57.234513274336294,28.190899001109877,24.88511413080844
6213,聯茂,印刷電路板,276.5,8863939929.175,True,97.87581699346404,2.63705759888966,47.94,2026-06-01,False,5.128205128205128,-19.62209302325581,-0.040364758841801296,69.82323232323232,17.596666666666664,3.5398230088495577,24.668141592920353,24.11504424778761,51.76991150442478,81.08407079646017,37.03539823008849,74.52830188679245,51.292473701786605
3443,創意,半導體,3660.0,8809370780.0,True,96.07843137254902,7.84177654406662,103.72,2026-06-01,False,13.88888888888889,-17.194570135746606,-0.00498608060061611,63.87434554973822,-27.180000000000007,12.5,31.08407079646018,45.57522123893805,34.84513274336283,6.8584070796460175,26.172566371681416,91.00998890122086,51.817762712030884
2449,京元電子,半導體,236.0,8664909580.8,True,94.880174291939,10.65232477446218,28.64,2026-06-01,False,17.46031746031746,-23.500810372771475,-0.0673263369434384,66.66666666666666,-4.630000000000003,16.371681415929203,17.47787610619469,14.380530973451327,42.86504424778761,24.11504424778761,23.042035398230087,57.047724750277474,49.7016435769499
6274,台燿,印刷電路板,1130.0,8567702961.5,True,96.67755991285402,6.280360860513532,107.72,2026-06-01,False,10.256410256410255,-27.331189710610932,0.01620200312454461,59.473684210526315,-3.673333333333332,8.960176991150442,11.061946902654867,59.845132743362825,22.234513274336283,26.10619469026549,25.64159292035398,91.67591564927858,52.95216475302761
3026,禾伸堂,電子零組件,527.0,8297745102.75,True,97.60348583877996,2.914642609299098,33.9,2026-06-01,False,2.097902097902098,-31.20104438642298,0.05285938049432999,52.43781094527363,8.446666666666665,0.995575221238938,5.8628318584070795,75.77433628318585,9.734513274336283,64.60176991150442,31.39380530973451,64.15094339622641,42.25455000834864
3661,世芯-KY,半導體,3115.0,8150571519.0,True,46.786492374727665,57.56419153365718,15.39,2026-06-01,False,77.77777777777779,-21.831869510664994,-0.07613855140348508,57.95348837209302,32.18000000000001,77.71017699115043,20.13274336283186,12.278761061946902,19.24778761061947,91.5929203539823,44.192477876106196,39.400665926748054,54.05647179142152
2313,華通,印刷電路板,182.0,8023198947.025,True,93.4640522875817,13.115891741845939,20.96,2026-06-01,False,28.205128205128204,-17.647058823529413,-0.015741826172575392,60.971524288107204,10.586666666666668,27.876106194690266,30.420353982300885,36.836283185840706,27.212389380530972,69.35840707964603,38.34070796460177,47.83573806881243,43.1259699154332
8150,南茂,半導體,81.0,7707817526.344999,True,87.58169934640523,20.610687022900763,37.23,2026-06-01,False,34.12698412698413,-10.497237569060774,-0.0016722170583095722,66.12244897959184,8.169999999999998,33.73893805309734,47.56637168141593,47.89823008849557,40.81858407079646,63.93805309734514,46.79203539823009,67.25860155382908,48.562437999076735
2382,廣達,電腦及週邊,313.5,7188006074.825,True,57.29847494553377,50.06939625260236,102.87,2026-06-01,False,59.64912280701754,-14.577656675749317,0.027301171287706663,75.17985611510791,-3.11666666666666,58.62831858407079,36.94690265486726,66.3716814159292,64.38053097345133,28.650442477876105,50.99557522123894,90.78801331853496,69.21249005529745
3105,穩懋,半導體,323.0,7046058874.525,True,76.86520376175548,33.37959750173491,29.55,2026-06-01,False,46.82539682539682,-21.601941747572813,-0.0038337624305403,52.35008103727715,-10.029999999999998,45.243362831858406,20.575221238938052,46.017699115044245,9.623893805309734,16.039823008849556,27.5,57.93562708102109,48.0569156198128
2345,智邦,通信網路,2040.0,6909604636.75,True,92.70152505446623,14.087439278278973,61.16,2026-06-01,False,23.404255319148938,-12.82051282051282,-0.01754727364149899,74.18181818181819,3.9566666666666706,22.566371681415927,42.533185840707965,35.06637168141593,61.83628318584071,50.66371681415929,42.53318584070796,81.24306326304107,55.77813307239744
3374,精材,半導體,310.5,6772466633.225,True,91.73806609547124,15.405968077723802,61.01,2026-06-01,False,24.6031746031746,10.498220640569395,0.001172592231857841,74.28229665071771,17.686666666666667,23.783185840707965,95.13274336283186,49.66814159292036,62.057522123893804,81.30530973451327,62.38938053097346,81.02108768035517,42.93226307053127
6239,力成,半導體,251.5,6755553354.3,True,95.479302832244,9.368494101318529,21.71,2026-06-01,False,15.476190476190476,-19.131832797427652,-0.008105147193069193,66.35883905013192,-6.433333333333334,14.214601769911505,26.10619469026549,42.47787610619469,41.92477876106195,19.579646017699115,28.860619469026553,48.834628190899,44.71695350790174
6147,頎邦,半導體,139.5,6190535341.15,True,96.62309368191721,6.453851492019432,27.06,2026-06-01,False,9.126984126984127,-33.88625592417062,0.028100084545579933,45.662847790507364,3.6233333333333313,7.7433628318584065,3.4292035398230087,66.8141592920354,3.761061946902655,49.889380530973455,26.327433628318584,55.49389567147613,40.892279227603545
3665,貿聯-KY,電子零組件,2215.0,5966175422.75,True,98.14814814814815,2.359472588480222,63.79,2026-06-01,False,1.3986013986013985,17.819148936170212,0.04295129957085402,75.34013605442176,22.563333333333333,0.33185840707964603,98.56194690265487,72.56637168141593,64.93362831858407,86.39380530973452,64.55752212389379,82.1309655937847,37.20862635419839
2360,致茂,電子設備,1940.0,5838707174.5,True,96.18736383442265,7.494795281054822,73.02,2026-06-01,False,11.267605633802818,-6.730769230769231,-0.018140067233178177,73.90476190476191,-38.646666666666675,10.176991150442479,58.51769911504425,34.402654867256636,61.283185840707965,4.756637168141593,33.82743362831859,85.5715871254162,49.6285162503806
2368,金像電,印刷電路板,809.0,5436408502.3,True,80.94103633114949,29.285218598195694,78.22,2026-06-01,False,58.97435897435898,-29.956709956709958,-0.0075913517549325085,54.11371237458194,3.576666666666668,57.9646017699115,7.1902654867256635,43.030973451327434,11.61504424778761,49.557522123893804,33.871681415929196,87.0144284128746,62.35095223596201
6223,旺矽,半導體,5165.0,5424131837.25,True,96.07843137254902,7.84177654406662,65.07,2026-06-01,False,13.88888888888889,-14.76897689768977,-0.008163622780116961,69.98644986449864,6.576666666666661,12.5,36.17256637168141,42.36725663716815,51.88053097345132,60.61946902654868,40.707964601769916,82.7968923418424,52.75121423590308
1326,台化,石化,60.9,5320817351.004999,True,92.16710182767625,15.058986814712005,11.59,2026-06-01,False,13.333333333333334,10.92896174863388,-0.01570378091715729,84.93723849372384,-6.833333333333332,12.002212389380531,95.46460176991151,37.16814159292036,83.29646017699115,19.192477876106196,49.424778761061944,33.40732519422864,33.31034899767221
3042,晶技,電子零組件,149.5,5199869973.05,True,95.75163398692811,8.639833448993754,19.98,2026-06-01,False,15.384615384615385,-19.40700808625337,-0.015097431231498506,60.040160642570285,9.346666666666668,13.938053097345133,25.442477876106196,37.83185840707964,23.893805309734514,66.3716814159292,33.49557522123894,46.503884572697004,39.72331627591761
8039,台虹,印刷電路板,194.5,4999738679.325,True,99.61873638344227,0.4857737682165163,-6.57,2026-06-01,False,2.564102564102564,41.45454545454545,0.029134937886908217,75.9765625,-4.130000000000001,1.3274336283185841,99.77876106194691,67.2566371681416,66.26106194690266,25.0,51.92477876106195,9.766925638179801,19.394165037863534
3081,聯亞,半導體,1710.0,4960670577.5,True,82.47282608695652,27.550312283136712,128.14,2026-06-01,False,42.06349206349206,-15.970515970515969,-0.07162765653013148,54.11392405063291,7.35333333333331,40.26548672566372,33.1858407079646,13.495575221238937,11.725663716814159,62.38938053097345,32.21238938053097,93.34073251942286,53.03651056348403
2059,川湖,金屬製品,7450.0,4912377601.75,True,98.80174291938998,1.3879250520471893,220.52,2026-06-01,False,28.57142857142857,4.781997187060478,-0.005649687076735685,86.07741190063547,63.28333333333333,28.31858407079646,89.49115044247787,44.911504424778755,85.73008849557522,96.3495575221239,68.96017699115045,96.44839067702553,55.25147820022983
5347,世界,半導體,147.5,4798196555.625,True,96.67755991285402,6.280360860513532,33.57,2026-06-01,False,7.936507936507936,-29.256594724220626,-0.0456054932083869,67.04545454545455,12.693333333333332,5.8628318584070795,8.075221238938052,22.123893805309734,44.469026548672566,73.56194690265487,30.818584070796465,63.70699223085461,51.49090734974905
5274,信驊,半導體,13230.0,4795116631.75,True,89.4880174291939,18.52879944482998,67.47,2026-06-01,False,27.77777777777778,-13.017751479289942,-0.04496020473085205,68.63813229571984,-5.1299999999999955,27.378318584070797,42.0353982300885,22.455752212389378,49.11504424778761,22.95353982300885,32.78761061946902,83.79578246392897,54.563436766424715
4979,華星光,通信網路,427.0,4399088656.75,True,86.8888888888889,21.235253296322,27.68,2026-06-01,False,29.78723404255319,-6.4622124863088715,-0.005833559762215334,59.47075208913649,8.850000000000001,29.424778761061948,59.18141592920354,44.80088495575221,22.123893805309734,65.15486725663717,44.137168141592916,56.0488346281909,37.104022816339764
8358,金居,印刷電路板,334.0,4311066403.5,True,89.86928104575163,17.800138792505205,43.37,2026-06-01,False,35.8974358974359,-38.82783882783883,-0.0543018186497466,47.714285714285715,3.18333333333333,34.73451327433628,1.6592920353982303,18.25221238938053,5.3097345132743365,47.45575221238938,21.48230088495575,71.1431742508324,52.3820325007612
6505,台塑化,輕油裂解,74.6,4297935912.2699995,True,40.31505250875146,62.526023594725885,18.46,2026-06-01,False,62.718990889978976,34.9005424954792,0.0972171303061864,80.04291845493562,-7.656666666666663,62.38938053097345,99.66814159292035,84.84513274336283,74.5575221238938,18.25221238938053,67.9424778761062,44.39511653718091,45.418469399781955
6139,亞翔,電子設備,704.0,4223257543.7,True,72.33115468409585,38.02914642609299,49.7,2026-06-01,False,57.74647887323944,-26.282722513089006,-0.13237305343633735,73.71727748691099,-24.816666666666663,56.969026548672566,12.831858407079647,4.535398230088496,60.73008849557522,7.7433628318584065,28.561946902654864,75.24972253052165,70.02924479192245
7769,鴻勁,電子設備,5750.0,4177254961.75,True,41.509433962264154,61.901457321304655,106.54,2026-06-01,False,83.09859154929578,-10.086004691164971,-0.016583535070999533,69.61259079903148,5.8700000000000045,84.070796460177,48.67256637168141,35.951327433628315,51.43805309734514,57.63274336283186,55.55309734513274,91.23196448390676,69.51706191743688
6446,藥華藥,藥,1115.0,4171887005.0,True,59.0316573556797,48.78556557945871,94.88,2026-06-01,False,28.888888888888886,-12.204724409448819,-0.046395390710514364,72.87581699346404,4.313333333333333,28.81637168141593,43.47345132743363,21.68141592920354,59.18141592920354,52.43362831858407,41.11725663716815,89.7891231964484,58.57836486990856
2634,漢翔,機車船製造,60.9,4156620194.859999,True,92.26579520697167,14.781401804302568,7.23,2026-06-01,False,8.333333333333332,17.115384615384613,0.014658295680864167,85.17482517482517,-5.553333333333331,6.1946902654867255,98.34070796460178,58.849557522123895,83.73893805309734,21.902654867256636,53.80530973451327,27.63596004439512,29.807220099594353
5289,宜鼎,半導體,1200.0,4120909029.75,True,57.84313725490197,49.68771686328938,696.31,2026-06-01,False,70.63492063492063,-24.76489028213166,-0.0256472437333106,60.30150753768844,56.23666666666668,70.57522123893806,15.15486725663717,30.641592920353983,24.778761061946902,96.23893805309734,47.47787610619469,99.22308546059934,69.85555012621178
2301,光寶科,電子零組件,194.0,4105331438.025,True,95.1525054466231,9.680777238029146,36.98,2026-06-01,False,17.482517482517483,-8.274231678486997,0.021038292300868656,77.60000000000001,6.629999999999999,16.48230088495575,54.5353982300885,63.38495575221239,69.35840707964603,60.73008849557522,52.89823008849557,66.92563817980022,49.557736978578376
2379,瑞昱,半導體,731.0,3996776305.25,True,84.9128540305011,23.4559333795975,20.6,2026-06-01,False,38.095238095238095,-6.641123882503193,-0.022559442430190216,81.22222222222221,2.6833333333333336,36.72566371681416,58.73893805309734,32.190265486725664,76.76991150442478,45.6858407079646,50.0221238938053,47.39178690344062,50.53710601789555
3653,健策,電子零組件,3370.0,3981782658.0,True,95.479302832244,9.368494101318529,57.64,2026-06-01,False,16.083916083916083,1.5060240963855422,0.005557892328230102,61.89164370982553,16.869999999999997,14.823008849557523,81.74778761061947,52.876106194690266,29.20353982300885,80.30973451327434,51.792035398230084,79.35627081021087,35.408757968039446
3532,台勝科,半導體,342.0,3937658009.9,True,98.42047930283225,1.8043025676613464,23.71,2026-06-01,False,1.5873015873015872,3.3232628398791544,0.019812571869385936,65.39196940726578,2.986666666666668,0.6637168141592921,85.39823008849558,62.5,39.15929203539823,46.902654867256636,46.92477876106195,50.72142064372919,26.286549851197783
2881,富邦金,金融控股,125.5,3869770408.3,True,86.87363834422658,21.339347675225536,155.03,2026-05-01,False,38.46153846153847,-2.3346303501945527,0.08716749131059046,90.61371841155234,-16.25,37.057522123893804,71.01769911504425,83.1858407079646,92.80973451327434,11.504424778761061,59.115044247787615,94.78357380688124,63.40828283225129
2484,希華,電子零組件,65.8,3608186763.674999,True,98.36601307189542,1.8736988202637055,-1.4,2026-06-01,False,0.6993006993006993,-4.913294797687869,-0.010438871592623212,68.25726141078837,-2.5166666666666666,0.11061946902654868,63.93805309734514,40.929203539823014,47.78761061946903,30.08849557522124,36.57079646017699,15.09433962264151,24.763629153447987
2891,中信金,金融控股,62.4,3550822926.685,True,93.68191721132898,12.699514226231784,-17.9,2026-06-01,False,30.76923076923077,-11.237553342816499,0.07184362173643391,86.18784530386739,-499.2299999999999,30.586283185840706,45.4646017699115,80.08849557522124,85.95132743362832,1.2168141592920354,48.66150442477876,4.217536071032186,43.82263623014743
2357,華碩,電腦及週邊,735.0,3484043774.15,True,50.59912854030502,54.996530187369885,55.63,2026-06-01,False,68.42105263157895,4.551920341394026,0.22619939573581166,78.94736842105263,18.75,68.3075221238938,88.93805309734513,97.34513274336283,72.01327433628319,82.41150442477876,81.80309734513273,78.91231964483907,57.57376575191773
5371,中光電,光電及I/O,75.8,3439888899.9199996,True,99.94553376906318,0.1040943789035392,-11.35,2026-06-01,False,1.5151515151515151,-4.050632911392409,-0.014479282626312958,57.86259541984733,-15.18,0.5530973451327433,65.929203539823,38.27433628318584,19.02654867256637,11.946902654867257,27.146017699115042,6.270810210876804,14.980313172188229
2472,立隆電,電子零組件,235.0,3280929517.8,True,97.33115468409585,3.747397640527411,36.2,2026-06-01,False,6.293706293706294,-43.03030303030303,0.020783764413330182,51.81918412348401,9.306666666666668,4.535398230088496,0.8849557522123894,62.942477876106196,8.517699115044246,66.26106194690266,28.628318584070797,66.0377358490566,44.55146936049424
2882,國泰金,金融控股,95.4,3274913212.255,True,79.95642701525054,30.60374739764053,-42.04,2026-06-01,False,76.92307692307693,-6.009852216748763,0.15859152511618302,82.5974025974026,-122.87666666666667,76.43805309734513,61.06194690265486,93.03097345132744,79.53539823008849,1.7699115044247788,62.36725663716815,1.7758046614872365,49.17182727156651
6271,同欣電,半導體,165.5,3244094114.175,True,68.13725490196079,41.63775156141568,10.56,2026-06-01,False,60.317460317460316,-31.893004115226336,-0.009526272634756923,57.565217391304344,4.19,59.845132743362825,5.0884955752212395,41.3716814159292,18.47345132743363,51.65929203539823,35.28761061946903,31.96448390677026,51.29864310058636
2492,華新科,電子零組件,245.0,3207664414.725,True,96.84095860566448,5.655794587092297,25.84,2026-06-01,False,11.188811188811188,-52.33463035019456,0.004651027198540569,39.70826580226905,6.386666666666667,10.06637168141593,0.33185840707964603,52.21238938053098,1.3274336283185841,59.73451327433629,24.734513274336287,52.88568257491676,40.98690736939291
3260,威剛,半導體,369.0,3198088375.375,True,1.791044776119403,92.6439972241499,212.06,2026-06-01,False,96.03174603174604,-8.663366336633663,-0.010826665121269443,70.28571428571428,14.72333333333333,95.46460176991151,52.98672566371682,40.597345132743364,52.10176991150443,77.21238938053098,63.67256637168142,96.22641509433963,72.70151527800968
6442,光聖,通信網路,1230.0,3091007536.0,True,61.07554417413572,47.32824427480916,1.65,2026-06-01,False,59.57446808510638,-23.125,-0.013721120622411627,51.89873417721519,-32.17,58.51769911504425,18.141592920353983,38.93805309734513,8.738938053097344,5.530973451327434,25.97345132743363,18.64594894561598,41.940248298350895
6515,穎崴,半導體,5935.0,3079060033.0,True,92.74495138369484,14.018043025676613,287.9,2026-06-01,False,23.015873015873016,-25.951341235184028,-0.05136289803741139,54.97915701713756,135.16666666666666,22.123893805309734,13.163716814159294,19.469026548672566,12.942477876106196,98.34070796460178,33.207964601769916,97.44728079911211,54.837483916592184
2412,中華電,通信網路,141.0,3000893053.8,True,97.22222222222221,3.99028452463567,11.4,2026-06-01,False,4.25531914893617,-0.7042253521126761,0.08724612829213416,96.24573378839591,3.2666666666666675,2.765486725663717,75.11061946902655,83.29646017699115,97.78761061946902,48.008849557522126,61.39380530973451,33.18534961154273,39.656956871912236
2404,漢唐,電子設備,1010.0,2994635789.5,True,87.5272331154684,20.680083275503122,50.9,2026-06-01,False,32.3943661971831,-25.735294117647058,-0.020052456902702197,72.92418772563177,-28.48000000000001,32.30088495575221,13.495575221238937,33.1858407079646,59.40265486725663,6.637168141592921,29.004424778761056,76.58157602663707,63.69738515710174
8033,雷虎,無人載具,174.0,2979991431.4,True,63.132760267430754,46.21790423317141,19.63,2026-06-01,False,46.32095304835319,12.62135922330097,0.05939785063689723,64.56400742115028,14.129999999999999,44.911504424778755,96.3495575221239,77.54424778761062,36.72566371681416,75.66371681415929,66.23893805309734,46.05993340732519,32.83688600669855
3211,順達,電子零組件,337.0,2909403875.225,True,90.84967320261438,16.273421235253295,20.63,2026-06-01,False,29.02097902097902,-14.140127388535031,-0.03386144164057312,71.85501066098081,11.156666666666666,28.98230088495575,38.60619469026549,26.438053097345133,56.52654867256637,70.2433628318584,44.15929203539823,47.502774694783575,48.60135739051005
6531,愛普*,半導體,696.0,2813959058.5,True,74.92163009404389,35.25329632199861,59.48,2026-06-01,False,48.41269841269841,-28.97959183673469,0.01980290446265241,58.4873949579832,-21.086666666666666,46.349557522123895,8.628318584070795,62.27876106194691,20.6858407079646,9.070796460176991,29.402654867256633,80.4661487236404,59.71830709241453
3034,聯詠,半導體,492.5,2803818176.3,True,92.26579520697167,14.781401804302568,18.96,2026-06-01,False,23.809523809523807,-5.831739961759083,0.1445116410396712,86.86067019400353,9.136666666666668,23.008849557522122,61.94690265486725,92.2566371681416,86.72566371681415,65.48672566371681,65.88495575221239,45.172031076581575,48.23991042401265
1802,台玻,玻璃陶瓷,48.15,2770632879.0525,True,89.14549653579677,19.083969465648856,27.0,2026-06-01,False,16.666666666666664,-29.191176470588236,-0.04885032448000092,62.85900783289817,9.943333333333332,15.43141592920354,8.29646017699115,20.79646017699115,31.194690265486724,67.80973451327434,28.70575221238938,55.27192008879024,48.40039152662234
2887,台新新光金,金融控股,33.95,2688965006.9875,True,84.69498910675381,23.8029146426093,329.5,2026-06-01,False,61.53846153846154,2.8787878787878873,0.09043686901707249,92.13025780189959,-110.59999999999997,60.89601769911505,84.7345132743363,83.96017699115043,94.41371681415929,1.991150442477876,65.19911504424779,98.00221975582686,67.14436024869123
8261,富鼎,半導體,195.0,2685388626.2,True,92.81045751633987,13.740458015267176,16.09,2026-06-01,False,21.428571428571427,-20.73170731707317,0.028044830863008175,55.39772727272727,8.59,20.9070796460177,22.123893805309734,66.70353982300885,13.606194690265486,64.93362831858407,37.65486725663717,41.17647058823529,38.39146277980218
