stock_id,name,industry,close,adv20,pe_hist_pct,value_pct,revenue_yoy,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,revenue_yoy_pool_pct,composite,c2_score
3290,東浦,電子零組件,48.25,41100530.0,9.30372148859544,87.74509803921569,69.35,97.91666666666666,-0.41279669762642746,-0.008852100936943151,94.05458089668616,0.7033333333334042,96.29225736095965,33.91494002181025,45.69247546346783,69.24754634678298,35.33260632497274,87.45910577971647,56.09596510359869,79.77099236641222
2820,華票,票券公司,16.9,24672977.5,0.27917364600781686,98.31932773109243,46.36,98.31932773109243,0.0,-0.15768258522921363,96.84813753581662,5.200000000000081,96.61941112322792,35.76881134133043,7.52453653217012,76.33587786259542,50.27262813522355,80.26172300981462,53.30425299890949,79.36205016357688
2884,玉山金,金融控股,31.3,1198687270.0,2.2892238972640984,93.34733893557423,47.82,100.0,-3.5439137134052445,-0.16353308083465778,88.66855524079321,27.14666666666666,98.58233369683751,21.701199563794983,6.870229007633588,52.23555070883316,88.22246455834242,80.6979280261723,53.522355507088335,77.45365321701199
2851,中再保,產險,34.8,96056585.0,0.8375209380234505,95.65826330532214,605.14,100.0,15.42288557213929,0.16327095368224429,97.8902953586498,382.62666666666667,98.58233369683751,69.7928026172301,97.4918211559433,79.93456924754635,98.69138495092693,97.70992366412213,88.89858233369684,76.60850599781897
6465,威潤,通信網路,52.8,20472657.5,3.5000000000000004,91.94677871148458,81.02,97.82608695652173,3.7328094302554016,-0.029002320185614848,93.28621908127208,11.683333333333337,96.18320610687023,47.43729552889858,33.80588876772082,66.95747001090513,70.44711014176663,89.74918211559432,62.96619411123228,76.36314067611778
2497,怡利電,汽車組件,57.0,47326190.0,29.915966386554622,73.94957983193278,25.92,88.57142857142857,-7.014681892332786,-0.02053287704717673,92.98531810766721,8.653333333333304,87.67720828789531,12.8680479825518,38.6041439476554,66.08505997818975,63.358778625954194,63.576881134133046,53.718647764449294,76.11777535441658
2101,南港,輪胎,30.7,74462815.0,0.4909983633387889,97.19887955182072,150.65,100.0,-10.102489019033678,0.03642405681892227,69.14414414414415,-37.76333333333332,98.58233369683751,6.324972737186478,75.2453653217012,13.740458015267176,4.362050163576881,94.76553980370774,39.65103598691384,75.19083969465649
4772,台特化,其他化學,306.5,690975350.0,2.736318407960199,92.78711484593838,210.12,100.0,-1.7628205128205177,-0.05947023129800049,81.5159574468085,-47.413333333333355,98.58233369683751,28.680479825517995,23.66412213740458,34.13304252998909,3.380588876772083,95.63794983642312,37.68811341330426,74.91821155943293
2436,偉詮電,半導體,77.6,806160095.0,31.267448352875487,72.82913165266106,30.48,92.85714285714286,1.437908496732021,0.018824688695425834,97.61006289308175,8.626666666666662,91.65757906215921,40.458015267175576,65.64885496183206,78.95310796074155,63.24972737186477,68.81134133042531,67.99345692475462,74.74100327153762
2886,兆豐金,金融控股,39.9,1021808010.0,33.3891680625349,71.77871148459384,63.04,84.61538461538461,0.2512562814070307,0.06598473347897005,92.7906976744186,36.376666666666665,84.78735005452562,37.07742639040349,85.27808069792803,65.21264994547438,93.23882224645584,85.71428571428571,73.11886586695748,74.65921483097055
6739,竹陞科技,電子設備,1280.0,723513000.0,69.87951807228916,47.198879551820724,100.21,86.95652173913044,-16.61237785016286,-0.05902677800172761,74.85380116959064,7.239999999999981,86.25954198473282,1.6357688113413305,23.773173391494,20.93784078516903,58.45147219193021,92.80261723009815,38.21155943293348,74.59105779716467
2892,第一金,金融控股,27.55,1342670767.5,8.040201005025125,88.30532212885154,41.98,92.3076923076923,-2.131438721136758,-0.15431683601051494,89.59349593495935,20.529999999999998,91.27589967284624,26.49945474372955,7.851690294438386,54.52562704471101,83.20610687022901,77.53544165757906,52.671755725190835,74.20937840785169
6021,美好證,證券,32.25,12769445.0,0.36036036036036034,97.89915966386555,5212.46,100.0,9.693877551020424,0.0902088772845953,91.10169491525424,2801.9433333333336,98.58233369683751,61.17775354416576,90.51254089422028,59.214830970556164,100.0,99.67284623773173,81.89749182115595,74.07306434023991
6805,富世達,電子零組件,1795.0,4284832750.0,22.058823529411764,79.90196078431373,59.05,93.75,-6.020942408376961,-0.0700822636051347,81.03837471783297,-9.350000000000023,92.639040348964,14.830970556161397,20.39258451472192,32.715376226826606,13.958560523446021,84.7328244274809,34.90730643402399,73.81406761177753
3046,建碁,電腦及週邊,53.4,14789655.0,23.407521105141978,78.8515406162465,93.6,91.22807017543859,11.018711018711013,0.19886850677181553,96.73913043478261,67.04333333333331,90.18538713195203,63.24972737186477,99.0185387131952,75.89967284623773,96.61941112322792,91.93020719738277,84.99454743729552,73.69138495092693
4903,聯光通,通信網路,47.55,192339620.0,7.352941176470589,89.2156862745098,44.15,93.47826086956522,-1.2461059190031154,0.015750783321282238,89.37969924812029,-13.510000000000034,92.36641221374046,30.09814612868048,63.576881134133046,53.653217011995636,11.123227917121046,78.51690294438386,50.16357688113414,73.60959651035988
2363,矽統,半導體,66.7,1262627290.0,41.602316602316606,66.17647058823529,87.15,89.68253968253968,23.29020332717191,0.06932132269752388,100.0,-22.510000000000076,88.76772082878954,78.84405670665213,86.47764449291166,92.91166848418757,7.851690294438386,91.27589967284624,70.97055616139588,73.52780806979281
2316,楠梓電,印刷電路板,153.5,1361325850.0,37.24176437744277,69.11764705882352,74.29,100.0,34.06113537117903,0.016774964811137032,100.0,45.47000000000003,98.58233369683751,87.35005452562704,63.904034896401306,92.91166848418757,94.87459105779716,88.87677208287896,87.52453653217012,73.25517993456926
8383,千附,電子設備,59.3,143999595.0,67.1559633027523,49.57983193277311,38.31,88.40579710144928,-10.960960960960954,-0.061217575436739016,81.90607734806629,4.8966666666666825,87.56815703380589,4.362050163576881,23.00981461286805,34.6782988004362,49.07306434023992,75.13631406761178,39.73827699018538,73.25517993456924
3188,鑫龍騰,建設,24.15,10829507.5,0.11716461628588166,99.08963585434174,914.83,94.82758620689656,-6.936416184971106,-0.12781092244148692,69.5965417867435,-35.309999999999945,93.78407851690295,13.304252998909488,9.70556161395856,14.176663031624864,4.689203925845147,98.36423118865866,27.131952017448203,73.25517993456924
8271,宇瞻,半導體,224.5,817210925.0,40.089335566722504,67.29691876750701,360.82,90.47619047619048,1.1261261261261257,-0.0962686020086504,86.18042226487525,78.37,89.31297709923665,39.585605234460196,13.631406761177752,46.56488549618321,97.05561613958561,96.61941112322792,57.23009814612868,73.22791712104689
1714,和桐,清潔劑,9.67,46022851.5,23.059096176129778,79.13165266106442,71.71,60.0,-2.8140703517587906,0.09840027987151354,94.34146341463415,28.53333333333574,58.28789531079608,23.555070883315157,92.25736095965104,69.68375136314067,89.20392584514721,88.33151581243183,66.59760087241004,73.18702290076337
2382,廣達,電腦及週邊,316.0,8115923800.0,60.69235064209939,54.166666666666664,120.71,64.91228070175438,-1.8633540372670843,-0.04703528918971291,91.1976911976912,36.60666666666668,64.12213740458014,28.135223555070883,27.153762268266085,59.76008724100327,93.34787350054525,94.00218102508178,54.50381679389312,72.43729552889857
5522,遠雄,建設,69.5,59985785.0,10.10608598548297,87.3249299719888,743.31,86.20689655172413,0.8708272859216271,-0.10410814606741572,85.38083538083538,83.35333333333313,85.71428571428571,38.713195201744824,12.758996728462376,44.0567066521265,97.16466739367503,98.14612868047983,55.68157033805888,72.30098146128681
2880,華南金,金融控股,31.95,742432052.5,52.93132328308208,59.173669467787114,59.58,69.23076923076923,-9.361702127659576,-0.16103760560682226,83.85826771653542,26.206666666666685,69.08396946564885,7.851690294438386,7.088331515812432,40.021810250817886,87.67720828789531,84.84187568157033,42.34460196292257,71.52399127589968
8926,台汽電,公用事業,60.9,426996960.0,0.5025125628140703,97.05882352941177,532.81,90.9090909090909,34.1409691629956,0.11914185363807926,99.67266775777414,57.073333333333665,89.69465648854961,87.45910577971647,94.65648854961832,85.49618320610686,96.07415485278081,97.16466739367503,90.67611777535441,71.22410032715376
4967,十銓,半導體,270.5,5262424775.0,1.0608203677510608,95.09803921568627,78.61,100.0,8.200000000000006,-0.018861379106891164,89.27392739273927,19.640000000000008,98.58233369683751,57.579062159214836,39.14940021810251,53.326063249727376,82.44274809160305,89.31297709923665,66.21592148309705,70.91057797164667
1815,富喬,印刷電路板,107.0,4072501100.0,59.08596300326442,55.182072829131656,53.16,92.3076923076923,-0.92592592592593,-0.06698513800424628,84.25196850393701,4.183333333333344,91.27589967284624,31.406761177753545,21.155943293347875,40.56706652126499,47.00109051254089,82.87895310796074,46.2813522355507,70.82878953107961
5880,合庫金,金融控股,22.7,393184472.5,35.73422668900056,70.23809523809523,65.45,76.92307692307693,-1.943844492440605,-0.2807042048595955,86.14800759013282,35.75333333333333,76.99018538713194,27.589967284623775,1.4176663031624863,46.23773173391494,92.80261723009815,86.25954198473282,49.00763358778626,70.47437295528897
2305,全友,光電及I/O,18.8,65846140.0,19.248826291079812,82.14285714285714,81.07,90.76923076923077,14.984709480122316,0.1183712988525298,94.94949494949495,17.683333333333316,89.42202835332607,69.02944383860414,94.54743729552891,71.10141766630316,80.6979280261723,89.85823336968375,80.95965103598692,70.3380588876772
2801,彰銀,本國銀行,20.3,410599527.5,0.3908431044109436,97.75910364145658,8.8,100.0,-4.018912529550822,-0.32903470939624674,92.69406392694066,-3.493333333333334,98.58233369683751,20.50163576881134,0.5452562704471101,64.66739367502726,22.137404580152673,36.75027262813522,41.286804798255176,69.87459105779716
