stock_id,name,industry,close,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime
5471,松翰,半導體,55.9,384494373.175,True,93.60306178239475,14.707927677329625,47.67,2026-06-01,False
5388,中磊,通信網路,83.3,381675799.69500005,True,83.87096774193549,28.85952712100139,70.83,2026-06-01,False
2354,鴻準,電子零組件,54.0,369416988.62,True,85.0191361399672,27.26008344923505,10.66,2026-06-01,False
6788,華景電,電子設備,349.0,368558678.75,True,61.512027491408936,49.235048678720446,6.32,2026-06-01,False
3693,營邦,電子零組件,442.0,368357589.15,True,92.70573566084788,15.92489568845619,74.98,2026-06-01,False
1809,中釉,玻璃陶瓷,39.95,359106498.53499997,True,69.89843028624192,42.07232267037552,4.54,2026-06-01,False
8182,加高,電子零組件,42.4,358410536.01,True,97.92236194641882,4.659248956884562,5.56,2026-06-01,False
5443,均豪,電子設備,97.7,357495985.575,True,69.54620010934937,42.66342141863699,-10.09,2026-06-01,False
3305,昇貿,印刷電路板,109.0,356395824.05,True,64.29743028977583,47.21835883171071,76.0,2026-06-01,False
3059,華晶科,消費性電子,41.55,354013467.20500004,True,42.26353198469109,63.00417246175244,3.02,2026-06-01,False
8422,可寧衛*,資源回收,25.85,353263974.16,True,96.00874794969928,10.53546592489569,50.34,2026-06-01,False
4739,康普,其他化學,84.1,346559786.135,True,20.04675628287551,79.0681502086231,113.79,2026-06-01,False
4915,致伸,光電及I/O,64.9,344965400.67999995,True,49.97266265718972,57.64951321279555,27.58,2026-06-01,False
4908,前鼎,通信網路,138.0,344622010.5,True,96.33679606342264,9.805285118219748,29.72,2026-06-01,False
3135,凌航,半導體,144.5,342965673.875,True,0.0,98.88734353268428,150.02,2026-06-01,False
3479,安勤,電腦及週邊,137.5,340169659.775,True,86.22197922361946,25.799721835883172,27.85,2026-06-01,False
6658,聯策,電子設備,160.5,340165074.1,True,50.99236641221374,56.815020862308764,51.6,2026-06-01,False
2483,百容,半導體,43.5,335517316.635,True,72.4986331328595,39.67315716272601,34.28,2026-06-01,False
2402,毅嘉,印刷電路板,58.5,330784705.235,True,76.67031763417306,36.50904033379694,21.7,2026-06-01,False
8227,巨有科技,半導體,148.0,323878302.55,True,15.795586527293844,82.19749652294854,88.44,2026-06-01,False
3576,聯合再生,光電及I/O,17.85,323459671.42,True,21.830985915492956,77.53824756606397,-9.51,2026-06-01,False
7751,竑騰,電子設備,1130.0,322484728.5,True,42.7906976744186,62.65646731571627,67.24,2026-06-01,False
6190,萬泰科,電子零組件,68.4,322004674.435,True,97.53963914707491,6.154381084840056,28.78,2026-06-01,False
6903,巨漢,電子設備,362.5,321152889.55,True,60.11787819253438,50.69541029207232,163.86,2026-06-01,False
8155,博智,印刷電路板,302.0,319610617.775,True,80.42646254784034,32.7538247566064,31.9,2026-06-01,False
6640,均華,電子設備,937.0,317367248.9,True,75.39639147074905,37.447844228094574,0.33,2026-06-01,False
7822,倍利科,電子設備,874.0,316603546.15,True,5.333333333333334,89.36022253129346,50.72,2026-06-01,False
2421,建準,電子零組件,127.0,315825641.6,True,27.720065609622747,73.08762169680111,18.65,2026-06-01,False
2006,東和鋼鐵,基本金屬,70.2,315400606.8,True,31.400437636761485,69.95827538247566,9.01,2026-06-01,False
5309,系統電,汽車組件,53.3,314914889.46000004,True,84.33098591549296,28.303198887343534,4.19,2026-06-01,False
8464,億豐,五金及家具,359.0,310092582.575,True,21.323127392017497,78.0250347705146,11.73,2026-06-01,False
2633,台灣高鐵,陸運,25.95,306998262.9775001,True,14.324767632586113,83.34492350486788,2.77,2026-06-01,False
8105,凌巨,光電及I/O,16.65,306221439.8075,True,96.23983739837398,9.944367176634215,-8.9,2026-06-01,False
3048,益登,電子通路,50.7,300605391.51,True,71.03274559193954,40.68150208623088,60.1,2026-06-01,False
4760,勤凱,電子零組件,250.0,299741413.9,True,85.52188552188552,26.564673157162726,64.8,2026-06-01,False
2355,敬鵬,印刷電路板,43.4,299143068.375,True,50.36827195467423,57.44089012517385,4.44,2026-06-01,False
9914,美利達,其他,84.0,298045811.90999997,True,53.841309823677584,55.14603616133519,-5.51,2026-06-01,False
6491,晶碩,醫療耗材,335.0,296890090.5,True,29.326047358834245,71.90542420027816,33.94,2026-06-01,False
3592,瑞鼎,半導體,232.0,296820111.1,True,70.56672760511883,41.44645340751043,18.59,2026-06-01,False
3265,台星科,半導體,156.5,295226894.7,True,91.68944778567524,17.80250347705146,3.58,2026-06-01,False
6432,今展科,電子零組件,66.1,293512560.465,True,94.64188080918535,13.004172461752434,18.87,2026-06-01,False
9958,世紀鋼,基本金屬,111.0,291260811.05,True,0.9841443411700382,94.78442280945758,64.09,2026-06-01,False
6166,凌華,電腦及週邊,119.5,290257578.05,True,38.035408338092516,65.57719054242003,25.89,2026-06-01,False
4707,磐亞,清潔劑,40.5,289590789.66999996,True,99.83597594313832,0.3824756606397775,30.81,2026-06-01,False
4977,眾達-KY,通信網路,130.0,289413422.45,True,70.09294696555494,41.72461752433936,8.08,2026-06-01,False
2812,台中銀,本國銀行,20.55,288279027.7875,True,77.1459814106069,36.02225312934632,16.56,2026-06-01,False
6214,精誠,資訊服務,137.0,277412569.4,True,27.11864406779661,73.50486787204451,76.9,2026-06-01,False
3028,增你強,電子通路,68.0,275016847.95500004,True,52.104975396391474,56.4673157162726,65.62,2026-06-01,False
6693,廣閎科,半導體,191.0,272618366.15,True,85.19900497512438,27.05146036161335,106.98,2026-06-01,False
5864,致和證,證券,33.2,272020215.8125,True,14.657534246575343,82.89290681502086,107.08,2026-06-01,False
3312,弘憶股,電子通路,48.3,270730298.90999997,True,89.10186199342826,21.7663421418637,41.82,2026-06-01,False
3498,陽程,電子設備,117.0,269642225.25,True,63.125,47.98331015299026,50.69,2026-06-01,False
6715,嘉基,電子零組件,391.0,268956276.3,True,95.62773266708308,11.196105702364395,-9.2,2026-06-01,False
6168,宏齊,光電及I/O,24.75,267836380.615,True,89.80222496909765,20.86230876216968,6.73,2026-06-01,False
2637,慧洋-KY,海運,79.4,263192459.875,True,62.98523783488245,48.19193324061196,57.92,2026-06-01,False
3587,閎康,檢測驗證,251.0,262961862.875,True,94.91525423728814,12.308762169680111,11.01,2026-06-01,False
3704,合勤控,通信網路,45.7,259455399.55750003,True,78.77813504823152,34.28372739916551,47.87,2026-06-01,False
2606,裕民,海運,60.8,256856999.39999995,True,29.68835429196282,71.69680111265647,35.52,2026-06-01,False
9945,潤泰新,建設,26.25,254761190.76,True,44.4505194095134,61.404728789986095,29.57,2026-06-01,False
3094,聯傑,半導體,36.9,252755257.20749998,True,90.21323127392019,20.34075104311544,74.09,2026-06-01,False
6712,長聖,生物科技,150.0,248834310.325,True,36.758563074352544,66.41168289290682,16.08,2026-06-01,False
3663,鑫科,資源回收,70.0,244947740.01500002,True,97.6510067114094,5.4242002781641165,22.76,2026-06-01,False
9939,宏全,塑膠製品,125.5,242929871.875,True,59.37670858392564,51.18219749652295,12.13,2026-06-01,False
3441,聯一光,消費性電子,68.0,242365535.715,True,84.8,27.746870653685672,73.63,2026-06-01,False
3551,世禾,電子設備,192.5,238515348.6,True,92.45489338436303,16.27260083449235,26.06,2026-06-01,False
3147,大綜,資訊服務,217.0,238094352.25,True,95.95407326407873,10.744089012517385,334.53,2026-06-01,False
6412,群電,電子零組件,78.9,237670615.545,True,64.46145434663751,47.14881780250348,-0.77,2026-06-01,False
3537,堡達,電子通路,57.0,236842440.12000003,True,91.52542372881356,18.045897079276774,26.88,2026-06-01,False
6265,方土昶,電子通路,48.0,234599808.82999998,True,19.719827586206897,79.48539638386649,1209.51,2026-06-01,False
6861,睿生光電,醫療耗材,225.0,234468752.1,True,92.02988792029888,17.10709318497914,12.61,2026-06-01,False
6174,安碁,電子零組件,53.9,231725973.635,True,69.54620010934937,42.66342141863699,26.9,2026-06-01,False
2915,潤泰全,百貨批發,50.9,230215793.82,True,66.86714051394205,45.09735744089012,12.84,2026-06-01,False
2328,廣宇,電子零組件,46.2,229226934.53000003,True,97.53963914707491,6.154381084840056,-0.74,2026-06-01,False
3526,凡甲,電子零組件,296.0,227215275.35,True,68.17933296883542,44.158553546592486,29.72,2026-06-01,False
6538,倉和,光電及I/O,137.0,225897973.475,True,97.85915492957746,4.937413073713491,46.5,2026-06-01,False
1597,直得,機械,128.0,222899473.95,True,84.80043739748496,27.642559109874824,45.25,2026-06-01,False
6104,創惟,半導體,90.0,221749353.225,True,46.98224852071006,59.944367176634216,5.66,2026-06-01,False
2845,遠東銀,本國銀行,13.4,218711317.55,True,87.75287042099508,23.64394993045897,20.15,2026-06-01,False
6670,復盛應用,其他,259.5,218312663.225,True,69.98359759431384,41.93324061196106,7.85,2026-06-01,False
5284,jpp-KY,電子零組件,278.0,217609507.275,True,66.64759725400458,45.34075104311544,32.06,2026-06-01,False
3015,全漢,電子零組件,55.9,217283999.575,True,64.0787315472936,47.56606397774687,-14.01,2026-06-01,False
5243,乙盛-KY,電子零組件,88.7,217101047.82,True,55.276107162383816,53.72044506258693,38.27,2026-06-01,False
6643,M31,半導體,391.5,215871793.675,True,96.9010727056019,8.414464534075105,-23.52,2026-06-01,False
4766,南寶,樹脂,332.0,215170171.725,True,67.03116457080371,44.85396383866481,12.82,2026-06-01,False
3022,威強電,電腦及週邊,79.5,215108360.675,True,98.52378348824494,3.05980528511822,79.97,2026-06-01,False
8088,品安,半導體,47.25,213376023.79500002,True,60.491709548313324,50.34770514603616,1.02,2026-06-01,False
4526,東台,機械,32.55,212311646.745,True,53.76226826608506,55.28511821974965,26.68,2026-06-01,False
6757,台灣虎航,空運,56.2,208056378.07999998,True,11.591962905718702,85.04867872044505,27.12,2026-06-01,False
4772,台特化,其他化學,245.5,208041266.85,True,0.0,98.88734353268428,272.73,2026-06-01,False
5299,杰力,半導體,96.4,207524544.41500002,True,87.20612356478951,24.47844228094576,-4.2,2026-06-01,False
3615,安可,光電及I/O,41.2,207193415.85,True,62.36647493837305,48.60917941585535,-45.11,2026-06-01,False
2466,冠西電,光電及I/O,122.0,206913557.675,True,50.941974378296905,56.88456189151599,53.03,2026-06-01,False
7712,博盛半導體,半導體,144.5,205354105.6,True,64.26666666666667,47.28789986091794,49.37,2026-06-01,False
2393,億光,光電及I/O,66.5,203880390.385,True,52.76107162383816,56.119610570236446,10.58,2026-06-01,False
6664,群翊,電子設備,362.5,203681816.4,True,96.33679606342264,9.805285118219748,19.32,2026-06-01,False
3402,漢科,電子設備,145.5,202522207.025,True,98.1957353745216,3.929068150208623,29.9,2026-06-01,False
2103,台橡,橡膠原料,23.5,202286968.6175,True,83.44060854300761,29.48539638386648,40.24,2026-06-01,False
9921,巨大,其他,86.6,201360548.17,True,96.37931034482759,9.596662030598054,15.98,2026-06-01,False
1563,巧新,汽車組件,61.0,200822709.065,True,94.15094339622641,13.630041724617525,21.46,2026-06-01,False
3093,港建*,電子設備,47.3,200429317.41000003,True,97.10224166211044,7.892906815020863,92.31,2026-06-01,False
3689,湧德,電子零組件,106.0,200107734.275,True,41.060688901038816,63.69958275382476,72.66,2026-06-01,False
6215,和椿,電子設備,99.9,199482719.01500002,True,63.53198469108803,47.8442280945758,30.49,2026-06-01,False
4961,天鈺,半導體,154.0,198232157.125,True,72.4986331328595,39.67315716272601,24.76,2026-06-01,False
3694,海華,通信網路,60.1,196407638.905,True,38.44552394170715,65.36856745479834,-4.76,2026-06-01,False
3010,華立,電子通路,113.0,192702988.8,True,76.27118644067797,36.8567454798331,13.92,2026-06-01,False
5498,凱崴,印刷電路板,49.05,190574763.78249997,True,93.96984924623115,13.838664812239221,80.28,2026-06-01,False
2548,華固,建設,101.0,187342601.125,True,26.735921268452707,73.88734353268428,-88.82,2026-06-01,False
2305,全友,光電及I/O,32.15,186603527.01749998,True,43.42701722574796,61.96105702364395,142.33,2026-06-01,False
6862,三集瑞-KY,電子零組件,154.0,186347254.35,True,86.90476190476191,24.687065368567453,-1.04,2026-06-01,False
6208,日揚,電子設備,83.0,184414254.395,True,96.5008201202843,9.283727399165507,22.5,2026-06-01,False
6509,聚和,其他化學,48.15,184362082.89249998,True,40.40459267359213,63.97774687065368,8.49,2026-06-01,False
7777,能率亞洲,創投,41.8,184019613.05,True,77.77777777777779,35.29207232267038,-77.03,2026-06-01,False
3257,虹冠電,半導體,54.1,183861742.48499998,True,29.196282121377802,71.9749652294854,-42.5,2026-06-01,False
8289,泰藝,電子零組件,47.3,182730186.02999997,True,86.88410825815406,24.756606397774686,29.88,2026-06-01,False
6477,安集,光電及I/O,38.1,180387474.82,True,96.62534435261708,8.762169680111267,-10.45,2026-06-01,False
3617,碩天,電子零組件,204.0,179833592.375,True,63.6520737327189,47.70514603616133,25.6,2026-06-01,False
2605,新興,海運,31.0,178376707.98250002,True,21.472772277227723,77.8164116828929,51.62,2026-06-01,False
3535,晶彩科,電子設備,91.7,176613174.175,True,95.69041336851363,11.126564673157164,160.85,2026-06-01,False
6231,系微,資訊服務,230.5,175990861.425,True,72.27993439037725,40.12517385257302,16.86,2026-06-01,False
6411,晶焱,半導體,82.2,175907423.49,True,81.19190814652816,31.710709318497916,9.84,2026-06-01,False
1210,大成,油脂飼料,57.9,171270769.91,True,41.00601421541826,63.769123783031986,12.17,2026-06-01,False
5234,達興材料,光電及I/O,344.0,170507504.0,True,85.89393110989612,26.00834492350487,21.77,2026-06-01,False
3088,艾訊,電腦及週邊,129.0,169631299.7,True,97.43028977583378,6.954102920723226,48.37,2026-06-01,False
3013,晟銘電,電子零組件,88.8,169019598.15,True,27.350427350427353,73.36578581363004,26.51,2026-06-01,False
3004,豐達科,機車船製造,141.5,168443300.2,True,87.70604395604396,23.852573018080665,46.56,2026-06-01,False
2465,麗臺,電腦及週邊,76.4,166640696.135,True,69.44937833037301,42.90681502086231,543.89,2026-06-01,False
2504,國產,預拌混凝土,31.8,165695383.84,True,14.975315414152496,82.68428372739916,-18.57,2026-06-01,False
3217,優群,電子零組件,147.5,163901807.9,True,10.114816839803172,85.81363004172462,2.42,2026-06-01,False
1434,福懋,成衣,19.2,163865700.255,True,78.18480043739748,34.909596662030594,-1.45,2026-06-01,False
1515,力山,家電製品,40.95,162110601.2425,True,82.28346456692913,30.667593880389433,6.37,2026-06-01,False
8114,振樺電,電腦及週邊,184.5,160650758.125,True,29.086932750136686,72.04450625869264,19.14,2026-06-01,False
2515,中工,營造,12.25,159042954.7225,True,35.15582285401859,67.59388038942976,-14.32,2026-06-01,False
3430,奇鈦科,其他化學,130.0,158564578.6,True,94.84978540772532,12.447844228094576,58.37,2026-06-01,False
5009,榮剛,基本金屬,33.5,157200603.8775,True,53.90924002186988,55.07649513212796,12.93,2026-06-01,False
2439,美律,消費性電子,82.1,157001631.695,True,64.18808091853472,47.357440890125176,0.15,2026-06-01,False
6143,振曜,光電及I/O,98.8,154862077.7,True,34.8824494259158,67.87204450625869,30.63,2026-06-01,False
1229,聯華,油脂飼料,40.85,154341383.7125,True,22.744669218151994,76.63421418636996,-52.01,2026-06-01,False
6613,朋億*,電子設備,328.5,151510874.25,True,98.85183160196829,2.3991655076495135,120.45,2026-06-01,False
3141,晶宏,半導體,63.2,150869778.29500002,True,74.08716136631331,38.456189151599446,10.85,2026-06-01,False
1215,卜蜂,油脂飼料,110.5,150343899.225,True,11.098961180973209,85.32684283727399,8.69,2026-06-01,False
3645,達邁,印刷電路板,69.4,149970828.555,True,65.35433070866141,46.522948539638385,2.7,2026-06-01,False
5340,建榮,印刷電路板,71.0,149019602.72,True,13.559322033898304,83.65785813630042,25.75,2026-06-01,False
2727,王品,餐飲飯店,218.5,148954907.575,True,1.9595448798988624,93.04589707927677,16.59,2026-06-01,False
6937,天虹,電子設備,269.0,148001357.225,True,88.19776714513556,23.226703755215578,64.17,2026-06-01,False
6962,奕力-KY,半導體,32.45,147557735.495,True,77.77777777777779,35.29207232267038,-0.33,2026-06-01,False
6732,昇佳電子,半導體,193.5,146245622.225,True,89.63660834454913,21.21001390820584,-14.88,2026-06-01,False
6188,廣明,光電及I/O,69.8,146237465.5,True,46.776018099547514,60.08344923504868,-1.9,2026-06-01,False
3290,東浦,電子零組件,62.6,145291544.18,True,14.964788732394366,82.75382475660639,88.72,2026-06-01,False
4169,泰宗,藥,252.0,145133739.45,True,92.06349206349206,16.968011126564672,4.01,2026-06-01,False
6667,信紘科,電子設備,242.0,143741844.625,True,27.556041552761073,73.22670375521557,-2.5,2026-06-01,False
6224,聚鼎,電子零組件,58.5,143646978.75,True,92.67359212684528,16.063977746870652,14.7,2026-06-01,False
2646,星宇航空,空運,21.2,140442980.405,True,75.5980861244019,37.27399165507649,40.81,2026-06-01,False
2867,三商壽,壽險,8.98,140410200.4025,True,91.71974522292994,17.732962447844226,154.94,2026-05-01,False
6426,統新,通信網路,157.0,138272448.05,True,95.9656652360515,10.639777468706537,103.04,2026-06-01,False
8103,瀚荃,電子零組件,78.7,135585981.26999998,True,80.86386003280481,32.40611961057024,45.04,2026-06-01,False
3031,佰鴻,光電及I/O,26.2,134208548.12,True,93.98578458173866,13.76912378303199,27.04,2026-06-01,False
3588,通嘉,半導體,54.9,132959556.50500003,True,89.02077151335311,21.974965229485395,46.38,2026-06-01,False
6438,迅得,電子設備,145.0,131863133.475,True,77.255330781848,35.67454798331015,-3.13,2026-06-01,False
4585,達明,機器人,301.5,131720733.375,True,4.6875,89.91655076495132,41.88,2026-06-01,False
6579,研揚,電腦及週邊,150.0,131667518.1,True,76.70858392564243,36.43949930458971,47.1,2026-06-01,False
2889,國票金,金融控股,15.7,131167995.9875,True,58.775287042099514,51.52990264255911,100.04,2026-06-01,False
6023,元大期,期貨,87.8,130666115.35999998,True,4.866047020229634,89.56884561891516,86.15,2026-06-01,False
3515,華擎,電腦及週邊,200.5,129058698.825,True,22.088572990705305,77.19054242002782,47.6,2026-06-01,False
1709,和益,清潔劑,26.05,128589070.0125,True,70.63969382176053,41.1682892906815,70.14,2026-06-01,False
3556,禾瑞亞,半導體,63.8,128178414.9,True,77.20065609622745,35.81363004172462,66.86,2026-06-01,False
4721,美琪瑪,其他化學,71.9,126842106.08,True,13.878787878787879,83.58831710709318,-19.35,2026-06-01,False
7714,創泓科技,數位雲端,181.5,125631567.3,True,91.16022099447514,18.845618915159946,122.9,2026-06-01,False
6270,倍微,電子通路,30.9,122351395.9,True,85.29250956806999,26.842837273991655,29.73,2026-06-01,False
2323,中環,光電及I/O,10.25,121237941.35499999,True,0.7843137254901961,94.99304589707927,38.84,2026-06-01,False
6259,百徽,電子通路,33.2,121125067.05,True,67.47919143876338,44.506258692628656,82.68,2026-06-01,False
5522,遠雄,建設,68.1,121122303.94000001,True,9.021323127392018,86.50904033379693,2513.5,2026-06-01,False
6890,來億-KY,鞋及旅行箱,173.0,120979936.275,True,30.844793713163064,70.51460361613351,-3.2,2026-06-01,False
6725,矽科宏晟,電子設備,300.0,120591545.2,True,58.46153846153847,52.01668984700974,15.91,2026-06-01,False
3029,零壹,資訊服務,102.5,120121181.0,True,66.32039365773646,45.792767732962446,13.58,2026-06-01,False
4968,立積,半導體,100.0,119738156.25,True,21.941216678058783,77.39916550764951,-1.09,2026-06-01,False
6244,茂迪,光電及I/O,25.95,119570552.82000001,True,89.00928792569658,22.04450625869263,65.82,2026-06-01,False
1773,勝一,其他化學,174.5,119490661.45,True,87.53417167851285,24.130737134909598,20.49,2026-06-01,False
3213,茂訊,電腦及週邊,118.5,119328338.45,True,90.4319300164024,19.95827538247566,6.05,2026-06-01,False
2851,中再保,產險,36.0,119196159.755,True,1.6402405686167305,93.60222531293462,1113.15,2026-05-01,False
6517,保勝光學,消費性電子,73.9,117132611.07000001,True,99.30555555555556,1.5994436717663423,6.14,2026-06-01,False
2101,南港,輪胎,34.0,116829762.98499998,True,6.746031746031746,88.52573018080668,328.25,2026-06-01,False
6206,飛捷,電腦及週邊,119.0,116425700.7,True,72.93603061782395,39.360222531293466,26.29,2026-06-01,False
6761,穩得,檢測驗證,153.0,115951011.925,True,80.73878627968337,32.5452016689847,0.86,2026-06-01,False
2365,昆盈,光電及I/O,29.65,115115676.8975,True,68.07228915662651,44.22809457579972,-17.28,2026-06-01,False
1582,信錦,電子零組件,71.7,114917286.86499998,True,87.31547293603062,24.408901251738527,-9.5,2026-06-01,False
8109,博大,電子零組件,130.5,114398153.2,True,99.39857845817387,1.4603616133518775,36.23,2026-06-01,False
8163,達方,光電及I/O,32.8,112730421.1475,True,97.59431383269546,5.771905424200279,1.08,2026-06-01,False
6620,漢達,藥,86.5,111985493.995,True,64.92537313432835,46.87065368567455,-21.75,2026-06-01,False
2731,雄獅,旅行社,143.0,111582263.375,True,12.568306010928962,84.77051460361614,-0.46,2026-06-01,False
7749,意騰-KY,半導體,358.5,110054951.85,True,0.0,98.88734353268428,64.48,2026-06-01,False
8222,寶一,機車船製造,37.25,109180176.45750001,True,70.59701492537313,41.307371349095966,-10.36,2026-06-01,False
4532,瑞智,家電製品,24.7,107296003.82,True,33.0781848004374,68.9847009735744,28.8,2026-06-01,False
9917,中保科,保全,109.0,106255059.95,True,2.569710224166211,92.42002781641169,2.56,2026-06-01,False
3078,僑威,電子零組件,51.9,105135194.885,True,47.23892837616184,59.527121001390825,-57.6,2026-06-01,False
9941,裕融,租賃,82.4,104637250.60000001,True,9.786768726079826,86.02225312934631,-4.0,2026-06-01,False
3709,鑫聯大投控,電子通路,74.0,104057340.455,True,10.060142154182614,85.88317107093185,72.07,2026-06-01,False
6909,創控,電子設備,43.9,102974133.735,True,75.26501766784452,37.76077885952712,-32.1,2026-06-01,False
3152,璟德,電子零組件,231.5,102278913.025,True,5.19409513395298,89.4297635605007,23.54,2026-06-01,False
2413,環科,電子零組件,40.7,101013689.14500001,True,53.526570048309175,55.56328233657858,33.55,2026-06-01,False
6651,全宇昕,半導體,120.5,100525673.15,True,83.05597579425114,29.833101529902645,19.46,2026-06-01,False
1608,華榮,電纜,32.25,99681427.54249999,True,10.789473684210527,85.46592489568846,13.35,2026-06-01,False
6261,久元,半導體,83.9,99334292.685,True,90.97867687260798,19.19332406119611,33.71,2026-06-01,False
4952,凌通,半導體,48.4,98822433.905,True,96.55549480590486,9.040333796940194,50.03,2026-06-01,False
3416,融程電,電腦及週邊,162.0,98729983.9,True,81.02788408966649,32.058414464534074,24.3,2026-06-01,False
1623,大東電,電纜,217.0,98423974.95,True,42.98245614035088,62.517385257301804,13.63,2026-06-01,False
3162,精確,汽車組件,70.6,98269019.43,True,54.77031802120141,54.311543810848406,58.73,2026-06-01,False
6799,來頡,半導體,82.2,96145461.725,True,26.673228346456696,73.99165507649514,6.47,2026-06-01,False
1722,台肥,藥,47.1,95702203.755,True,95.8447238928376,10.88317107093185,-10.47,2026-06-01,False
6146,耕興,檢測驗證,185.5,95447235.725,True,45.76271186440678,60.570236439499304,12.74,2026-06-01,False
3209,全科,電子通路,55.9,94922103.99,True,92.07217058501914,16.82892906815021,170.41,2026-06-01,False
6605,帝寶,汽車組件,129.0,94222294.7,True,27.556041552761073,73.22670375521557,4.45,2026-06-01,False
4123,晟德,藥,37.0,94191631.365,True,0.0,98.88734353268428,2.93,2026-06-01,False
3708,上緯投控,樹脂,95.1,92828125.86,True,0.0,98.88734353268428,61.7,2026-06-01,False
3580,友威科,電子設備,85.1,92234020.175,True,97.48496446145435,6.606397774687066,-2.83,2026-06-01,False
6177,達麗,建設,47.5,90766695.615,True,14.44759206798867,83.24061196105703,1322.16,2026-06-01,False
6199,天品,其他,100.0,90646048.525,True,42.556281771968045,62.7260083449235,476.98,2026-06-01,False
2201,裕隆,汽車製造,28.8,90149923.58500001,True,82.62322472848788,30.180806675938804,-8.06,2026-06-01,False
3114,好德,電子通路,33.35,90116337.355,True,60.90759978130126,49.965229485396385,-16.21,2026-06-01,False
6234,高僑,電子設備,36.75,90115363.125,True,95.25222551928783,11.821974965229485,-15.81,2026-06-01,False
4949,有成精密,光電及I/O,69.1,88712927.49000001,True,48.10996563573883,59.31849791376912,68.69,2026-06-01,False
3594,磐儀,電腦及週邊,47.65,88551132.5575,True,76.84848484848484,36.36995827538247,43.85,2026-06-01,False
9907,統一實,金屬製品,15.1,88279149.13,True,21.869874248223073,77.46870653685674,-6.1,2026-06-01,False
2520,冠德,建設,35.7,88085652.12750001,True,92.0608108108108,17.037552155771905,52.31,2026-06-01,False
5452,佶優,電子通路,27.0,87721208.1575,True,92.45920090039392,16.20305980528512,6.69,2026-06-01,False
3577,泓格,電腦及週邊,130.0,86918436.375,True,83.43357025697102,29.554937413073713,85.37,2026-06-01,False
3003,健和興,電子零組件,60.0,86654550.015,True,97.64898851831602,5.563282336578582,36.15,2026-06-01,False
5222,全訊,通信網路,115.0,86393611.975,True,96.3382737576286,9.666203059805285,-4.97,2026-06-01,False
7711,永擎,電腦及週邊,295.0,85749558.65,True,57.59493670886076,52.7816411682893,140.79,2026-06-01,False
8074,鉅橡,印刷電路板,55.7,85709820.78,True,88.40896664844176,22.878998609179416,22.99,2026-06-01,False
6994,富威電力,公用事業,39.45,85539915.0525,True,0.0,98.88734353268428,26.62,2026-06-01,False
8050,廣積,電腦及週邊,57.2,85406382.635,True,92.01749589939858,17.17663421418637,143.6,2026-06-01,False
6204,艾華,電子零組件,76.0,85290408.03,True,91.36139967195189,18.42837273991655,8.99,2026-06-01,False
1232,大統益,油脂飼料,168.5,84641455.325,True,69.10880262438491,43.35883171070932,16.3,2026-06-01,False
6125,廣運,電子設備,50.5,84315625.64,True,84.48940269749518,28.16411682892907,22.57,2026-06-01,False
3528,安馳,電子通路,84.0,83635291.42999999,True,82.66812465828322,30.11126564673157,57.4,2026-06-01,False
8438,昶昕,資源回收,77.5,83597394.365,True,80.88930936613056,32.26703755215577,40.99,2026-06-01,False
6585,鼎基,樹脂,123.5,82605797.9,True,80.990099009901,32.127955493741304,91.44,2026-06-01,False
4903,聯光通,通信網路,34.85,82516012.44250001,True,0.7782101167315175,95.06258692628651,4.66,2026-06-01,False
4534,慶騰,機械,41.7,82361687.94000001,True,77.54137115839244,35.53546592489569,112.04,2026-06-01,False
6279,胡連,汽車組件,115.5,82282662.825,True,8.911973756150902,86.6481223922114,41.2,2026-06-01,False
2427,三商電,資訊服務,23.75,81376061.115,True,65.82832148715146,46.140472878998615,-11.68,2026-06-01,False
3303,岱稜,石化,53.8,80854772.28,True,58.22854018589393,52.155771905424196,48.97,2026-06-01,False
6133,金橋,電子零組件,21.05,80825371.845,True,21.124828532235938,78.16411682892907,15.35,2026-06-01,False
1736,喬山,家電製品,126.0,80604889.8,True,7.561547479484173,88.03894297635605,14.49,2026-06-01,False
2072,世紀風電,基本金屬,139.5,79906657.675,True,0.0,98.88734353268428,101.11,2026-06-01,False
1342,八貫,塑膠製品,115.0,79596275.525,True,80.51094890510949,32.68428372739917,40.14,2026-06-01,False
4105,東洋,藥,77.8,77340641.44999999,True,11.481683980317113,85.1182197496523,15.28,2026-06-01,False
5228,鈺鎧,電子零組件,43.55,76312873.7975,True,72.79411764705883,39.429763560500696,35.09,2026-06-01,False
4162,智擎,藥,63.7,76284331.355,True,31.219245489338437,70.16689847009737,33.92,2026-06-01,False
2753,八方雲集,餐飲飯店,175.0,75708313.925,True,1.1054421768707483,94.43671766342142,10.85,2026-06-01,False
3581,博磊,電子設備,115.5,75619243.975,True,77.18006795016987,35.88317107093185,95.44,2026-06-01,False
2206,三陽工業,機車船製造,63.5,75431617.15,True,56.80699835975943,53.12934631432545,-13.38,2026-06-01,False
8436,大江,藥,115.0,74183048.15,True,8.419901585565883,87.20445062586927,-14.6,2026-06-01,False
6416,瑞祺電通,電腦及週邊,91.3,74173025.205,True,37.67085839256424,65.99443671766342,58.62,2026-06-01,False
6679,鈺太,半導體,219.0,73822471.55,True,17.37142857142857,81.29346314325451,9.93,2026-06-01,False
