stock_id,name,industry,close,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite,revenue_yoy_pool_pct,c2_score
2330,台積電,半導體,2350.0,89673758124.0,True,95.96730245231608,10.340041637751561,67.87,2026-06-01,False,19.6,0.4273504273504274,-0.11979658011779905,93.62549800796812,29.383333333333333,19.324473975636767,68.10631229235881,5.537098560354374,93.90919158361018,90.47619047619048,55.47065337763013,83.88888888888889,57.25406053894425
2327,國巨*,電子零組件,625.0,48758336462.85,True,97.54768392370572,4.961832061068702,38.91,2026-06-01,False,9.090909090909092,-38.42364532019704,-0.020499565982232057,54.824561403508774,2.7733333333333334,7.530454042081949,0.9966777408637874,33.222591362126245,8.305647840531561,45.9579180509413,19.20265780730897,68.22222222222221,45.76541159099298
2408,南亞科,半導體,436.0,37362061181.375,True,94.4765045342127,13.324080499653018,621.34,2026-06-01,False,22.400000000000002,-2.89532293986637,-0.04525250760155125,86.33663366336634,-68.26333333333332,22.369878183831673,59.3576965669989,20.81949058693245,81.06312292358804,3.10077519379845,37.3421926910299,99.0,60.76882613510521
2454,聯發科,半導體,3680.0,37000931959.0,True,97.71117166212534,4.094378903539209,2.8,2026-06-01,False,7.199999999999999,-5.154639175257731,-0.037065065864565504,79.3103448275862,1.583333333333333,5.647840531561462,50.60908084163898,24.031007751937985,65.61461794019934,40.97452934662237,37.37541528239203,19.88888888888889,35.135566629752674
3037,欣興,印刷電路板,848.0,25927648948.85,True,94.87738419618529,12.630117973629423,36.31,2026-06-01,False,20.51282051282051,-13.025641025641024,-0.06647038595196364,78.15668202764977,4.20333333333334,20.930232558139537,27.131782945736433,13.842746400885936,62.347729789590254,51.71650055370986,35.1937984496124,66.33333333333333,55.61987818383167
2344,華邦電,半導體,160.0,25230492196.625,True,64.19753086419753,47.2588480222068,189.88,2026-06-01,False,68.0,-22.518159806295397,-0.06897128674046095,72.07207207207207,5.190000000000026,68.21705426356588,9.966777408637874,13.178294573643413,47.176079734219265,54.37430786267996,38.582502768549276,95.66666666666667,75.27325581395348
3481,群創,光電及I/O,47.35,24480453200.8825,True,90.2994011976048,19.70853573907009,17.25,2026-06-01,False,26.153846153846157,-27.15384615384615,-0.0006756183463436514,66.78420310296191,4.143333333333333,26.245847176079735,4.87264673311185,47.39756367663344,32.115171650055366,51.49501661129568,32.42524916943522,43.0,49.122093023255815
2303,聯電,半導體,126.0,22758500412.475,True,87.19346049046321,24.011103400416378,22.85,2026-06-01,False,40.8,-23.170731707317074,-0.05351862202555633,70.58823529411765,5.706666666666667,39.756367663344406,8.527131782945736,17.718715393133998,42.74640088593577,57.14285714285714,33.17829457364341,50.0,55.99390919158361
4958,臻鼎-KY,印刷電路板,470.5,22101354028.425,True,97.3841961852861,5.586398334489938,32.83,2026-06-01,False,10.256410256410255,-18.879310344827584,-0.023095349765692365,72.8328173374613,5.476666666666663,9.080841638981173,16.943521594684384,30.89700996677741,49.28017718715393,55.924695459579176,32.42524916943522,62.77777777777778,51.04881875230713
8046,南電,印刷電路板,1075.0,20906997360.5,True,90.41769041769042,19.430950728660655,50.03,2026-06-01,False,41.02564102564102,-4.444444444444445,0.003052145059470244,75.97173144876325,8.256666666666668,40.19933554817276,52.823920265780735,50.60908084163898,57.36434108527132,64.23034330011073,53.04540420819491,75.72222222222223,55.115494647471394
2308,台達電,電子零組件,1755.0,19897863500.0,True,95.25885558583106,11.79736294240111,55.43,2026-06-01,False,20.97902097902098,-3.0386740331491713,-0.06022742308203022,69.64285714285714,7.763333333333335,21.15171650055371,58.58250276854928,15.83610188261351,39.8671096345515,62.901439645625686,39.66777408637874,78.77777777777779,45.30352528608343
1303,南亞,石化,174.0,17293443795.9,True,79.70501474926253,33.865371269951424,31.79,2026-06-01,False,43.75,17.56756756756757,0.001278808556193844,76.48351648351648,4.263333333333328,42.30343300110742,96.29014396456257,49.05869324473976,58.139534883720934,52.04872646733112,59.568106312292365,61.22222222222222,41.343761535621994
