stock_id,name,industry,close,day_change_pct,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite,revenue_yoy_pool_pct,c2_score
2330,台積電,半導體,2500.0,1.6260162601626105,52468395867.75,True,86.19402985074626,16.776315789473685,53.32,2026-08-01,False,29.545454545454547,4.166666666666666,0.024515237883566004,99.60159362549801,-1.9725170897232545,29.70760233918129,64.32748538011695,64.56140350877193,97.30994152046783,40.749414519906324,59.33116945368887,73.33333333333333,59.005847953216374
2454,聯發科,半導體,5185.0,0.09652509652509078,39909849235.75,True,99.94669509594883,0.1644736842105263,44.08,2026-08-01,False,1.5151515151515151,38.82195448460509,0.11183927128595034,100.0,24.400621579008043,0.7017543859649122,96.60818713450293,89.5906432748538,98.7719298245614,89.46135831381733,75.02677458674006,66.3157894736842,42.295321637426895
2408,南亞科,半導體,515.0,3.621730382293764,30902841292.9,True,62.51993620414673,35.6578947368421,560.85,2026-08-01,False,52.27272727272727,0.9803921568627451,0.005688438538790877,95.19408502772643,-73.08471148427247,54.03508771929825,50.994152046783626,55.55555555555556,89.47368421052632,2.693208430913349,50.55033759261542,98.71345029239767,72.80701754385964
2303,聯電,半導體,160.0,0.0,27311432644.15,True,82.35607675906184,19.539473684210527,30.71,2026-08-01,False,31.060606060606062,28.000000000000004,0.043881057790050505,89.6358543417367,6.529343481645178,30.994152046783626,93.45029239766082,72.98245614035088,78.94736842105263,70.72599531615926,69.42005286440144,53.9766081871345,42.61695906432749
3037,欣興,印刷電路板,1160.0,3.571428571428581,24071578381.0,True,86.94029850746269,16.05263157894737,56.26,2026-08-01,False,47.61904761904761,5.93607305936073,0.06251255062390075,98.30508474576271,10.839469537450789,48.53801169590643,69.47368421052632,79.41520467836257,95.78947368421052,79.50819672131148,74.54491419806347,75.43859649122807,62.57309941520468
2327,國巨*,電子零組件,573.0,0.3502626970227629,22247433065.0,True,96.32196162046908,5.460526315789474,51.8,2026-08-01,False,9.210526315789473,5.330882352941177,-0.010973519172233622,50.26315789473684,4.392597725455481,8.304093567251462,67.953216374269,47.368421052631575,4.678362573099415,64.05152224824356,38.471123163099,72.28070175438597,29.32748538011696
2308,台達電,電子零組件,1900.0,0.0,21180311528.5,True,93.7633262260128,9.013157894736842,34.95,2026-08-01,False,16.447368421052634,11.11111111111111,-0.029267624360769944,75.39682539682539,-11.092649261536984,15.43859649122807,79.2982456140351,36.72514619883041,45.96491228070175,18.852459016393443,39.25587192023776,57.89473684210527,35.0
2344,華邦電,半導體,172.5,0.8771929824561431,19984581222.15,True,43.495663775850566,51.11842105263158,289.43,2026-08-01,False,69.6969696969697,-3.6312849162011176,-0.027480865676587567,77.7027027027027,32.47748646186841,70.64327485380117,27.485380116959064,38.24561403508772,51.11111111111111,92.15456674473069,55.92798937233795,97.54385964912281,72.953216374269
1303,南亞,石化,227.5,-1.7278617710583144,19508333756.0,True,65.49539170506912,33.026315789473685,46.75,2026-08-01,False,27.77777777777778,20.689655172413794,-0.010062576676960524,93.23770491803278,5.726194673656536,28.18713450292398,89.5906432748538,48.07017543859649,85.96491228070175,68.73536299765807,64.10964569894682,69.00584795321637,48.39181286549707
3189,景碩,印刷電路板,906.0,-0.330033003300334,16455083010.4,True,78.46738442051931,23.289473684210527,40.58,2026-08-01,False,64.28571428571429,8.502994011976048,0.049175769940920426,99.12472647702407,4.345905793281723,64.85380116959064,74.73684210526315,74.85380116959064,96.72514619883042,63.58313817330211,74.95054576331539,63.2748538011696,62.52923976608188
