stock_id,name,industry,close,adv20,pe_hist_pct,value_pct,revenue_yoy,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,revenue_yoy_pool_pct,composite,c2_score
2820,華票,票券公司,17.85,42875132.5,1.3266998341625207,97.48075577326803,89.4,97.48075577326803,5.934718100890213,0.2628945031883122,100.0,28.69333333333342,96.00818833162744,50.051177072671436,99.69293756397134,95.90583418628455,90.89048106448311,89.4575230296827,86.50972364380758,82.83009211873082
6101,寬魚國際,電視廣播,40.5,16862315.0,7.908163265306123,91.67249825052485,224.28,91.67249825052485,4.6511627906976605,-0.015362283778879883,96.77419354838709,-24.143333333333317,91.19754350051177,44.83111566018424,32.54861821903787,85.61924257932446,8.597748208802457,95.90583418628455,52.55885363357216,81.97287615148413
2451,創見,半導體,311.0,2555248050.0,8.236594803758983,91.3925822253324,469.83,97.61904761904762,0.4846526655896577,-0.06763201966365472,85.55708390646492,-11.779999999999973,96.11054247697032,27.021494370522003,7.881269191402252,52.610030706243606,15.353121801432959,97.95291709314228,39.79529170931423,79.91299897645855
2851,中再保,產險,40.55,94019025.0,8.291873963515755,91.25262421273618,1113.15,100.0,16.189111747851005,0.12940877949758944,100.0,553.9733333333334,98.51586489252814,74.92323439099283,94.77993858751279,95.90583418628455,99.79529170931423,99.59058341862846,92.7840327533265,79.77226202661208
2363,矽統,半導體,59.0,1026125790.0,31.973434535104367,74.10776766969909,88.8,91.26984126984127,-1.830282861896837,-0.014749402736323138,85.26011560693641,19.853333333333254,90.48106448311157,20.061412487205732,32.95803480040942,51.381780962128964,85.97748208802457,89.25281473899693,56.17195496417605,77.76356192425794
3702,大聯大,電子通路,107.0,1798883425.0,64.6213377556661,52.344296710986704,82.91,76.0,-10.084033613445376,0.02832330389517372,86.63967611336032,32.83333333333334,74.82088024564995,7.062436028659161,66.93961105424769,54.75946775844422,92.73285568065506,87.71750255885364,59.26305015353122,77.55885363357217
4967,十銓,半導體,275.0,2713864850.0,2.164804469273743,96.15115465360392,112.59,99.20634920634922,5.363984674329503,-0.005083309799491669,90.311986863711,8.693333333333356,96.82702149437053,47.69703172978505,40.73694984646878,68.88433981576254,69.70317297850563,91.19754350051177,64.76970317297851,77.30296827021495
8271,宇瞻,半導體,208.5,1070758425.0,29.90602542841349,76.2071378586424,224.43,92.85714285714286,-3.023255813953485,-0.05403509529256869,80.03838771593091,-68.22333333333336,91.91402251791197,16.47901740020471,12.48720573183214,35.92630501535312,3.172978505629478,96.00818833162744,31.99590583418628,76.84237461617195
8415,大國鋼,基本金屬,35.35,23955970.0,25.152017689331124,79.91602519244226,20.69,83.78378378378379,-3.017832647462282,-0.039039481437831466,96.98216735253772,2.9866666666666717,83.52098259979529,16.581371545547594,17.707267144319346,85.97748208802457,51.893551688843395,53.83828045035825,51.13613101330604,76.68884339815763
6023,元大期,期貨,100.5,23662990.0,43.725815367606415,66.62001399580126,80.38,66.62001399580126,3.076923076923066,0.08725820016820858,98.52941176470588,45.06333333333334,65.30194472876151,37.768679631525075,88.7410440122825,89.15046059365405,95.3940634595701,87.1033776867963,75.27123848515865,75.9467758444217
4772,台特化,其他化學,281.0,410618875.0,1.4285714285714286,97.06088173547936,241.19,100.0,-2.936096718480141,0.00236482854993013,74.7340425531915,-5.810000000000002,98.51586489252814,16.786079836233366,48.51586489252815,24.872057318321392,23.541453428863868,96.41760491299898,42.446264073694984,75.75486182190379
5522,遠雄,建設,75.0,120025410.0,12.216694306246545,89.01329601119664,191.64,86.4406779661017,5.932203389830515,0.10706215588300817,91.24087591240875,-125.52666666666681,85.67041965199591,49.94882292732856,92.22108495394063,71.64790174002047,2.3541453428863868,95.29170931422722,60.368474923234395,75.66530194472877
