stock_id,name,industry,close,adv20,pe_hist_pct,value_pct,revenue_yoy,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,revenue_yoy_pool_pct,composite,c2_score
6021,美好證,證券,32.25,11317297.5,0.4199160167966407,97.05882352941177,5212.46,100.0,-0.7692307692307665,0.04735748218527316,91.10169491525424,2801.9433333333336,98.48320693391116,25.243770314192847,78.54821235102925,54.38786565547129,100.0,99.67497291440954,71.33261105092092,81.82556879739978
4967,十銓,半導體,271.0,4797230700.0,1.1299435028248588,95.02801120448179,78.61,100.0,-4.577464788732399,-0.02377133778469186,89.43894389438944,19.640000000000008,98.48320693391116,13.217768147345613,35.102925243770315,50.487540628385695,82.44853737811484,89.4907908992416,55.947995666305516,81.31094257854821
3290,東浦,電子零組件,48.45,42213827.5,9.832134292565947,87.04481792717087,69.35,98.61111111111111,-0.9202453987730008,-0.010786943885535435,94.44444444444446,0.7033333333334042,96.53304442036837,24.918743228602384,42.903575297941494,64.7887323943662,34.99458288190683,87.64897074756229,52.82773564463705,81.01300108342363
2820,華票,票券公司,16.8,25370457.5,0.16731734523145567,97.8641456582633,46.36,97.8641456582633,-0.29673590504450953,-0.18102102501079484,96.27507163323783,5.200000000000081,96.0996749729144,26.868905742145177,6.392199349945829,71.93932827735645,49.729144095341276,80.49837486457206,50.20585048754062,80.41711809317444
6903,巨漢,電子設備,434.0,691079175.0,80.54968287526427,39.42577030812325,297.05,78.26086956521739,7.160493827160486,0.015772121068108238,100.0,12.490000000000009,78.27735644637053,48.320693391115924,62.51354279523294,92.09100758396534,72.15601300108342,96.20801733477789,70.67172264355364,79.56392199349946
2851,中再保,產險,35.15,98818075.0,1.059676519799219,95.37815126050421,605.14,100.0,16.39072847682119,0.14821464868893555,98.87482419127988,382.62666666666667,98.48320693391116,64.57204767063922,97.29144095341279,81.14842903575298,98.69989165763813,97.83315276273022,88.03900325027087,78.22318526543879
2884,玉山金,金融控股,31.15,1220282290.0,2.230897936419409,92.99719887955182,47.82,100.0,-4.3010752688172005,-0.2084356007860387,88.24362606232295,27.14666666666666,98.48320693391116,14.517876489707476,4.8754062838569885,47.23726977248104,88.19068255687974,80.931744312026,50.66088840736728,78.03358613217769
3260,威剛,半導體,410.0,11911118700.0,9.620098039215687,87.60504201680672,169.51,97.61904761904762,-6.818181818181824,-0.07401544748304818,78.0952380952381,14.413333333333327,95.77464788732394,8.66738894907909,18.526543878656554,24.37703141928494,76.273022751896,95.34127843987,44.7237269772481,76.70639219934995
6805,富世達,電子零組件,1785.0,3916755000.0,21.661237785016286,80.53221288515407,59.05,95.13888888888889,-13.768115942028981,-0.09009184593271129,80.58690744920993,-9.350000000000023,94.04117009750813,1.9501625135427951,15.70964247020585,29.794149512459374,13.759479956663057,84.94041170097508,31.050920910075842,76.70639219934995
2892,第一金,金融控股,27.7,1446087020.0,8.756274400446179,88.23529411764706,41.98,92.3076923076923,-2.2927689594356315,-0.19119455740646402,90.08130081300813,20.529999999999998,91.4409534127844,19.39328277356446,5.742145178764897,51.89599133261105,83.20693391115927,77.78981581798483,50.33586132177682,75.43336944745396
4772,台特化,其他化學,303.0,676674575.0,2.2277227722772275,93.0672268907563,210.12,100.0,-1.4634146341463428,-0.05018969694199388,80.58510638297872,-47.413333333333355,98.48320693391116,22.58938244853738,24.48537378114843,29.685807150595885,3.358613217768147,95.77464788732394,35.720476706392205,75.3385698808234
6016,康和證,證券,24.3,202266210.0,4.721862871927555,91.17647058823529,1127.29,87.5,27.89473684210526,0.03344792852763423,100.0,-14578.883333333335,86.61971830985915,78.22318526543879,71.397616468039,92.09100758396534,0.43336944745395445,98.69989165763813,65.75297941495126,74.79685807150597
2101,南港,輪胎,30.4,63796480.0,0.49019607843137253,96.9187675070028,150.65,100.0,-8.018154311649017,0.04275102203609532,68.46846846846847,-37.76333333333332,98.48320693391116,6.933911159263271,76.05633802816901,12.351029252437703,4.333694474539545,94.90790899241604,39.631635969664146,74.70205850487541
3046,建碁,電腦及週邊,53.8,16705095.0,24.137931034482758,78.50140056022408,93.6,91.22807017543859,13.742071881606766,0.17770945426594928,97.46376811594202,67.04333333333331,90.24918743228602,60.13001083423619,99.02491874322861,76.38136511375949,96.64138678223185,92.09100758396534,84.48537378114844,74.64788732394366
5386,青雲,電子通路,549.0,970281650.0,1.8962632459564976,93.69747899159664,405.26,100.0,51.03163686382393,0.003955807312391742,100.0,-253.88,98.48320693391116,91.4409534127844,54.17118093174431,92.09100758396534,1.191765980498375,96.85807150595883,67.47562296858072,73.99783315276274
3054,立萬利,藥,68.3,34185560.0,5.089408528198074,90.89635854341736,2134.03,79.54545454545455,-12.548015364916775,0.0028907701837703904,75.63676633444075,808.6266666666668,79.19826652221018,2.600216684723727,53.62946912242686,20.260021668472373,99.24160346695558,99.1332611050921,50.985915492957744,73.99783315276272
2886,兆豐金,金融控股,39.4,1021812427.5,28.38817624093698,75.35014005602241,63.04,76.92307692307693,-1.005025125628134,0.05896819771472189,91.62790697674417,36.376666666666665,77.03141928494041,24.160346695557962,82.44853737811484,56.229685807150595,93.17443120260022,85.91549295774648,66.6088840736728,73.75406283856988
2382,廣達,電腦及週邊,316.5,9020613775.0,61.34969325153374,54.061624649859944,120.71,63.1578947368421,-2.7649769585253448,-0.06903237260220035,91.34199134199135,36.60666666666668,62.51354279523294,18.0931744312026,19.934994582881906,55.03791982665223,93.28277356446371,94.1495124593716,49.772481040086674,73.40195016251354
1708,東鹼,其他化學,38.3,154856630.0,27.044776119402986,76.40056022408963,42.0,87.5,-10.093896713615036,-0.04285028977427427,82.45425188374595,32.53,86.61971830985915,4.442036836403034,26.435536294691225,32.82773564463705,91.22426868905742,77.89815817984832,48.309859154929576,73.22589382448537
3135,凌航,半導體,225.0,1338203225.0,6.7357512953367875,89.84593837535014,607.83,99.20634920634922,62.454873646209386,0.01320615301941291,100.0,323.67666666666673,96.85807150595883,94.47453954496208,60.99674972914409,92.09100758396534,98.59154929577466,97.94149512459371,88.602383531961,73.10400866738894
2305,全友,光電及I/O,20.8,103764377.5,23.2427366447985,79.62184873949579,81.07,90.76923076923077,30.817610062893074,0.061633281972265024,100.0,17.683333333333316,89.4907908992416,80.39003250270856,82.88190682556879,92.09100758396534,80.60671722643553,90.03250270855905,85.09209100758396,72.80606717226436
2436,偉詮電,半導體,79.6,679651890.0,33.18460680423871,71.42857142857143,30.48,93.65079365079364,9.190672153635093,0.0628693332157347,98.88198757763973,8.626666666666662,92.63271939328277,52.22101841820152,83.31527627302276,81.36511375947995,62.730227518959914,69.12242686890573,74.45287107258937,72.72481040086673
5522,遠雄,建設,71.1,61584270.0,11.266034578918015,86.44957983193278,743.31,86.20689655172413,2.894356005788712,-0.09465936323176995,87.34643734643733,83.35333333333313,85.37378114842905,38.136511375948,15.059588299024917,45.17876489707476,97.1830985915493,98.26652221018418,56.186348862405204,72.670639219935
8383,千附,電子設備,61.3,134241435.0,73.36591325595602,45.86834733893557,38.31,88.40579710144928,-4.665629860031107,-0.041462699361591734,84.66850828729281,4.8966666666666825,87.64897074756229,13.001083423618635,27.735644637053085,39.00325027085591,48.5373781148429,75.40628385698808,43.185265438786566,72.26435536294692
2316,楠梓電,印刷電路板,171.5,1289653625.0,45.956497490239826,63.23529411764706,74.29,97.43589743589743,45.338983050847446,0.03906756807471465,100.0,45.47000000000003,95.66630552546046,88.40736728060672,73.56446370530878,92.09100758396534,94.90790899241604,89.05742145178765,88.92741061755146,72.10184182015168
5880,合庫金,金融控股,22.7,379023560.0,20.356943669827103,81.40756302521008,65.45,84.61538461538461,-0.8733624454148492,-0.27711500833612207,86.14800759013282,35.75333333333333,84.3445287107259,25.02708559046587,1.6251354279523293,42.25352112676056,92.74106175514626,86.45720476706393,49.19826652221018,72.00704225352112
1815,富喬,印刷電路板,108.0,4219412450.0,59.06623235613464,55.53221288515407,53.16,92.3076923076923,0.0,-0.05457697399386184,85.03937007874016,4.183333333333344,91.4409534127844,27.89815817984832,23.401950162513543,39.76164680390033,46.478873239436616,83.09859154929578,45.79631635969664,71.60075839653305
