stock_id,name,industry,close,day_change_pct,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite,revenue_yoy_pool_pct,c2_score
2851,中再保,產險,36.7,2.2284122562674202,65520613.4175,True,3.0319436924742824,89.77955911823648,1113.15,2026-05-01,False,100.0,-4.675324675324668,0.01901223511169955,90.5055487053021,553.9733333333334,98.69318181818181,45.68181818181819,54.659090909090914,83.97727272727272,99.43181818181817,76.48863636363636,99.31584948688712,84.07612146263087
6023,元大期,期貨,85.8,-1.379310344827589,65429743.84499999,True,2.1115322144017323,91.41616566466266,86.15,2026-06-01,False,91.53171390013495,-19.056603773584907,-0.024627527433446775,79.44444444444444,35.92000000000001,91.25,7.386363636363637,30.227272727272727,58.52272727272727,92.38636363636363,55.95454545454545,88.25541619156215,82.66044495698145
3290,東浦,電子零組件,56.0,1.6333938294010864,43422907.435,True,13.356562137049943,80.69472277889112,88.72,2026-06-01,False,94.5945945945946,-17.888563049853374,-0.13509713930386338,78.5413744740533,3.9766666666666737,93.52272727272727,9.204545454545453,4.431818181818182,56.36363636363636,50.45454545454545,42.79545454545454,88.82554161915621,82.3768399502436
6903,巨漢,電子設備,324.0,2.5316455696202445,191235910.0,True,43.643263757115754,57.44822979291917,163.86,2026-06-01,False,85.33333333333334,-20.19704433497537,-0.09801138765044638,74.65437788018433,-66.15666666666667,86.36363636363636,6.4772727272727275,8.295454545454547,46.02272727272727,3.4090909090909087,30.113636363636363,94.98289623717217,80.22299678656577
6024,群益期,期貨,61.4,-0.32467532467532756,36355729.595000006,True,19.761775852734164,75.81830327321309,124.15,2026-06-01,False,75.97840755735493,-5.246913580246912,0.05056572921272814,94.17177914110428,169.84,76.5909090909091,42.84090909090909,68.18181818181817,91.36363636363637,98.75,75.54545454545455,92.8164196123147,79.48251399398777
6196,帆宣,電子設備,499.0,-2.1568627450980427,861478617.15,True,75.69030860855442,30.72812291249165,120.99,2026-06-01,False,62.66666666666667,-14.700854700854702,0.021699874661190492,84.57627118644068,43.58333333333333,64.20454545454545,13.522727272727272,56.022727272727266,70.68181818181817,93.97727272727273,59.68181818181819,92.58836944127708,78.48800145122837
2248,華勝-KY,汽車組件,56.4,-0.8787346221441172,11991598.55,True,49.279538904899134,52.638610554442224,106.59,2026-06-01,False,59.45945945945946,-14.545454545454547,0.008487641853776661,85.45454545454545,40.68333333333334,59.71590909090909,13.750000000000002,48.63636363636364,73.52272727272727,93.52272727272727,57.82954545454545,91.22006841505132,77.67717619467192
7788,松川精密,電子零組件,256.0,7.3375262054507395,351507030.075,True,16.582914572864322,78.22311289245157,65.66,2026-06-01,False,93.91891891891892,-5.009276437847866,0.011463420601471989,87.67123287671232,23.953333333333333,93.06818181818181,43.97727272727273,50.227272727272734,78.52272727272728,87.61363636363636,70.68181818181817,82.89623717217788,77.62746838395356
4541,晟田,機車船製造,70.3,6.03318250377074,661016466.345,True,10.85209003215434,83.2999331997328,58.68,2026-06-01,False,91.66666666666666,-3.5665294924554303,0.01877754743459364,92.86657859973579,20.836666666666666,91.47727272727273,50.34090909090909,54.31818181818182,88.86363636363637,84.88636363636364,73.97727272727272,80.04561003420753,77.5114025085519
3033,威健,電子通路,50.3,-0.1984126984126977,551212881.33,True,32.53925284244721,65.06346025384101,54.45,2026-06-01,False,73.07692307692307,-9.532374100719432,-0.002451600185875595,90.46762589928056,21.970000000000006,74.375,27.045454545454543,42.95454545454545,83.86363636363636,85.68181818181819,62.784090909090914,78.22120866590649,77.35359762102208
2414,精技,電子通路,52.8,1.7341040462427681,38102798.845000006,True,46.99512723335138,54.10821643286573,87.26,2026-06-01,False,63.46153846153846,-18.266253869969038,-0.11130106834750357,81.73374613003097,27.406666666666673,64.54545454545455,8.295454545454547,6.8181818181818175,63.86363636363637,89.77272727272727,46.659090909090914,88.48346636259977,77.14927568155903
5522,遠雄,建設,63.0,-3.2258064516128893,68307554.69500001,True,5.035192203573362,86.84034736138945,2513.5,2026-06-01,False,89.83050847457628,-7.759882869692529,0.09134580453452502,76.64233576642336,1364.0166666666667,89.88636363636363,33.75,80.11363636363636,51.47727272727273,99.88636363636364,71.02272727272728,99.8859749144812,76.87490281952938
8926,台汽電,公用事業,56.8,1.7921146953405076,302383875.0749999,True,1.7325392528424473,92.21776887107549,1719.48,2026-06-01,False,83.33333333333334,-16.10044313146234,-0.21781361423204804,69.09975669099757,712.66,84.48863636363636,11.136363636363637,1.25,32.04545454545455,99.54545454545455,45.69318181818183,99.77194982896236,76.29241927542242
