stock_id,name,industry,close,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite,revenue_yoy_pool_pct,c2_score
2330,台積電,半導體,2365.0,99594305420.75,True,96.14758545849159,9.003436426116838,67.87,2026-06-01,False,16.923076923076923,-4.056795131845842,-0.1036528570068589,94.22310756972112,29.383333333333333,16.572077185017026,59.93189557321226,7.604994324631101,92.84903518728717,90.23836549375709,53.43927355278093,83.82687927107062,58.32902401754063
2408,南亞科,半導體,459.0,37986681432.675,True,56.26535626535627,50.85910652920962,621.34,2026-06-01,False,66.92307692307692,15.909090909090908,0.002919475734834356,90.89108910891089,-68.26333333333332,67.65039727582293,96.48127128263337,45.743473325766175,87.74120317820659,2.9511918274687856,60.113507377979566,98.9749430523918,64.47131805594698
2327,國巨*,電子零組件,570.0,37846787671.325,True,97.39555073250136,4.914089347079038,38.91,2026-06-01,False,10.0,-36.02693602693603,-0.03958638908369065,50.0,2.7733333333333334,8.740068104426788,1.4755959137343928,25.53916004540295,3.6322360953461974,45.40295119182747,16.95800227014756,67.42596810933941,44.580669098844496
2454,聯發科,半導體,3920.0,36376798692.5,True,98.37221920781334,2.7491408934707904,2.8,2026-06-01,False,3.8461538461538463,-1.877346683354193,-0.03280236375761173,84.48275862068965,1.583333333333333,2.383654937570942,67.53688989784335,28.14982973893303,74.23382519863792,40.52213393870602,42.565266742338245,19.020501138952163,32.02527284432942
3037,欣興,印刷電路板,973.0,24786954283.6,True,86.65219750406945,23.505154639175256,36.31,2026-06-01,False,57.49999999999999,12.746234067207416,0.005120371827114573,89.6774193548387,4.20333333333334,57.548240635641314,94.66515323496027,46.99205448354143,86.03859250851306,51.19182746878547,67.28717366628831,65.48974943052391,53.60285733492951
2303,聯電,半導體,121.5,23650782393.575,True,69.9403147042865,40.034364261168385,22.85,2026-06-01,False,56.15384615384615,-25.4601226993865,-0.07122410324227725,68.0672268907563,5.706666666666667,56.41316685584563,5.561861520998865,15.209988649262202,32.576617480136214,56.75368898978434,33.30306469920545,48.86104783599089,58.07224266274347
2308,台達電,電子零組件,1680.0,23408293358.25,True,91.96961475854584,16.288659793814432,55.43,2026-06-01,False,29.655172413793103,-10.875331564986737,-0.06471794921500891,66.66666666666666,7.763333333333335,29.96594778660613,35.64131668558456,17.0261066969353,29.511918274687854,62.769580022701476,34.98297389330306,78.35990888382688,50.54911456488407
4958,臻鼎-KY,印刷電路板,482.0,21324126224.275,True,97.50406945198047,4.639175257731959,32.83,2026-06-01,False,12.5,-14.690265486725664,-0.016376961932052035,74.61300309597523,5.476666666666663,11.804767309875142,25.53916004540295,34.96027241770715,50.62429057888763,55.73212258796821,35.73212258796822,61.731207289293856,49.65527628316342
2344,華邦電,半導體,171.0,19957181777.45,True,43.79263301500682,60.687285223367695,189.88,2026-06-01,False,76.15384615384615,1.483679525222552,-0.020028774757703077,77.02702702702703,5.190000000000026,76.39046538024972,79.79568671963678,32.576617480136214,56.64018161180476,54.029511918274686,59.886492622020434,95.55808656036446,62.198261708195545
1303,南亞,石化,178.5,19419462946.925,True,80.73987081620669,30.99656357388316,31.79,2026-06-01,False,43.75,-1.9230769230769231,-0.03492273648657974,78.46153846153847,4.263333333333328,44.21112372304199,67.19636776390465,27.128263337116916,61.29398410896708,51.53234960272418,50.272417707150964,60.13667425968109,49.61135358194638
3481,群創,光電及I/O,50.0,17985981727.322502,True,90.98457888493475,17.59450171821306,17.25,2026-06-01,False,22.727272727272727,-23.312883435582826,0.005016969070352725,70.5218617771509,4.143333333333333,23.439273552780932,8.740068104426788,46.878547105561864,39.16004540295119,50.96481271282634,33.836549375709424,42.027334851936224,48.97164642581039
8046,南電,印刷電路板,1105.0,17938320351.45,True,90.58679706601467,18.144329896907216,50.03,2026-06-01,False,45.0,0.0,-0.0029425015047701217,78.09187279151944,8.256666666666668,45.800227014755954,75.02837684449489,41.88422247446084,60.27241770715096,64.24517593643587,57.44608399545971,75.22779043280183,51.56801457755346
3231,緯創,電腦及週邊,189.5,16874613213.625,True,78.29625610417797,32.955326460481096,53.85,2026-06-01,False,37.93103448275862,29.351535836177472,0.1458777220720279,97.17948717948718,-14.509999999999998,38.30874006810443,99.54597048808172,91.37343927355278,96.48127128263337,12.599318955732123,67.6617480136209,77.90432801822324,53.28709222021983
3711,日月光投控,半導體,595.0,14903222224.25,True,97.6782752902156,4.054982817869416,32.86,2026-06-01,False,6.923076923076923,-4.8,-0.05854592098232797,81.84319119669877,5.976666666666663,5.675368898978434,57.20771850170261,18.274687854710557,69.5800227014756,57.77525539160045,41.702610669693534,61.902050113895214,44.987430803161665
2317,鴻海,電腦及週邊,264.5,13931286785.75,True,96.63591969614758,7.422680412371134,52.11,2026-06-01,False,12.068965517241379,11.368421052631579,0.13843744813133912,85.59870550161813,11.636666666666663,10.896708286038592,94.32463110102157,90.01135073779795,76.73098751418841,71.05561861521,68.6038592508513,76.76537585421413,42.517110138354894
6488,環球晶,半導體,872.0,12601168825.6,True,97.82962561041779,3.745704467353952,-1.63,2026-06-01,False,6.153846153846154,-29.105691056910572,-0.025042186808079018,57.557755775577554,3.3899999999999997,4.6538024971623155,3.745743473325766,31.441543700340524,11.12372304199773,48.01362088535755,19.795686719636777,13.439635535307518,31.367854400285452
6770,力積電,半導體,66.6,12369123539.647501,True,82.55813953488372,29.14089347079038,68.75,2026-06-01,False,43.07692307692308,-6.460674157303383,-0.05211166417121275,75.08455467869221,15.393333333333338,43.58683314415437,52.55391600454029,21.22587968217934,51.759364358683314,78.32009080590238,49.489216799091935,84.28246013667426,56.76868540874291
2383,台光電,印刷電路板,5305.0,11914388430.75,True,95.87628865979381,9.828178694158076,120.69,2026-06-01,False,20.0,-0.18814675446848542,-0.043751485227472936,87.25328947368422,11.043333333333337,19.977298524404084,74.34733257661748,23.95005675368899,81.4982973893303,70.14755959137344,53.984108967082854,92.59681093394077,54.93126856776442
6669,緯穎,電腦及週邊,6265.0,10825719409.25,True,76.28348214285714,34.845360824742265,29.79,2026-06-01,False,44.827586206896555,24.059405940594058,0.07172216245005317,100.0,3.9166666666666643,45.6299659477866,98.75141884222475,78.88762769580022,99.20544835414302,49.94324631101021,74.48354143019296,57.630979498861045,50.928743739641476
