stock_id,name,industry,close,day_change_pct,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite,revenue_yoy_pool_pct,c2_score
6024,群益期,期貨,60.8,0.0,34224188.900000006,True,15.550755939524837,73.71202113606341,124.15,2026-06-01,False,73.54320160750167,-5.736434108527136,0.06480305731404233,93.25153374233128,169.84,75.59863169897378,31.584948688711517,73.4321550741163,90.42189281641961,98.63013698630137,73.9335530529045,92.78350515463917,81.80477024533027
6416,瑞祺電通,電腦及週邊,96.9,4.756756756756753,77428454.88,True,19.708423326133907,69.94715984147952,58.62,2026-06-01,False,79.66101694915254,-8.584905660377354,0.039211965523634124,90.98591549295774,36.00666666666666,81.87001140250855,22.34891676168757,64.19612314709237,85.5188141391106,92.46575342465754,69.27992377501133,79.49599083619702,81.13397490403214
3290,東浦,電子零組件,50.9,-1.547388781431347,38738947.705,True,3.126809496236248,84.5442536327609,88.72,2026-06-01,False,97.35099337748345,-17.903225806451616,-0.12790524076597062,71.38849929873773,3.9766666666666737,96.23717217787913,5.245153933865451,6.955530216647662,43.21550741163056,49.54337899543379,40.23934854709132,88.77434135166094,80.7454667518263
7828,創新服務,電子設備,1615.0,-0.9202453987730008,442226764.5,True,3.614457831325301,84.14795244385733,255.83,2026-06-01,False,92.20779220779221,-15.44502617801047,0.06720728103657776,69.46236559139784,-10611.286666666667,92.47434435575826,7.183580387685291,74.45838084378563,38.08437856328392,0.228310502283105,42.48579893055924,96.90721649484536,80.07058975655056
8383,千附,電子設備,67.2,-2.7496382054992607,193485354.41,True,21.757075471698112,67.89960369881109,200.07,2026-06-01,False,77.92207792207793,-19.71326164874552,-0.03330050710073534,74.3362831858407,105.24666666666666,79.81755986316989,3.6488027366020526,31.12884834663626,48.346636259977195,97.8310502283105,52.15457948693918,95.64719358533792,80.04064674297074
3702,大聯大,電子通路,106.5,0.0,1404562174.325,True,21.220302375809936,68.49405548216644,131.85,2026-06-01,False,72.54901960784314,-9.745762711864407,-0.06579051919150102,81.92307692307692,47.349999999999994,74.34435575826683,19.27023945267959,16.875712656784494,67.95895096921323,94.74885844748859,54.63962345688655,93.24169530355097,79.06869064458786
5522,遠雄,建設,62.6,-0.7923930269413626,58651574.4,True,2.3218142548596115,86.16248348745046,2513.5,2026-06-01,False,91.22807017543859,-5.29500756429651,-0.07045687394705549,76.15571776155717,1364.0166666666667,91.22006841505132,33.63740022805017,15.16533637400228,52.79361459521095,99.88584474885845,58.54045287223463,99.88545246277205,77.56543381124604
4541,晟田,機車船製造,67.6,-4.11347517730497,456994303.265,True,5.844675740592474,81.96829590488771,58.68,2026-06-01,False,83.33333333333334,-4.2492917847025495,0.004511598316047967,89.2998678996037,20.836666666666666,85.06271379703534,37.62827822120867,49.37286202964653,82.44013683010262,84.47488584474885,67.7957753445484,79.61053837342497,77.37127769483857
2527,宏璟,建設,44.1,-0.8988764044943753,51791297.7475,True,40.292049756625204,53.5006605019815,365.12,2026-06-01,False,47.368421052631575,-10.091743119266047,-0.07459490917537083,87.32673267326733,245.64666666666665,49.1448118586089,18.015963511972636,14.253135689851767,78.90535917901938,99.08675799086758,51.88120564606405,98.1672394043528,77.05036173250211
4534,慶騰,機械,30.1,-1.4729950900163602,53462400.3725,True,40.134529147982065,53.69881109643329,112.04,2026-06-01,False,73.52941176470588,-25.031133250311328,-0.09091821337021015,71.07438016528926,52.79666666666667,75.42759407069556,1.2542759407069555,11.744583808437856,42.07525655644242,95.54794520547945,45.20993111635245,91.63802978235968,76.97165111719767
2851,中再保,產險,40.2,2.2900763358778775,75201858.72,True,8.477321814254859,80.25099075297226,1113.15,2026-05-01,False,100.0,12.605042016806722,0.1715351689131392,99.13686806411839,553.9733333333334,99.0877993158495,88.82554161915621,92.8164196123147,97.49144811858609,99.42922374429224,95.53008648203975,99.3127147766323,76.76660514797791
6574,霈方,化妝美容,122.5,-2.777777777777779,17663280.15,True,0.0,98.54689564068693,73.91,2026-06-01,False,100.0,-3.543307086614173,0.0077381979882039115,79.54545454545455,27.096666666666664,99.0877993158495,40.820980615735465,51.425313568985175,61.45952109464082,89.26940639269407,68.412604197581,85.91065292096219,76.40924817892926
6023,元大期,期貨,83.5,-0.2389486260453988,48008701.935,True,0.10799136069114472,95.54161162483487,86.15,2026-06-01,False,95.54588077695915,-4.897494305239177,-0.036893458749223076,77.31481481481481,35.92000000000001,95.32497149372861,34.6636259977195,29.304446978335235,55.98631698973774,92.35159817351598,61.52619192660741,88.20160366552119,76.212316537817
6177,達麗,建設,48.4,-1.4256619144602856,84362136.3025,True,9.284116331096197,79.59048877146631,1322.16,2026-06-01,False,84.21052631578947,0.20703933747412304,-0.14011593866400518,87.0503597122302,743.4366666666667,85.91790193842645,60.20524515393386,5.587229190421892,78.56328392246294,99.65753424657534,65.98623889036409,99.5418098510882,75.95443763951094
2466,冠西電,光電及I/O,99.0,2.0618556701030855,174263991.45499998,True,23.703703703703706,66.24834874504624,53.03,2026-06-01,False,67.56756756756756,-14.285714285714285,-0.0351056042482165,81.14754098360656,55.50666666666667,69.72633979475485,9.236031927023944,30.33067274800456,65.56442417331813,95.8904109589041,54.14957592040112,77.20504009163804,75.81494303317177
2889,國票金,金融控股,15.55,-0.32051282051280827,102692141.51000002,True,58.26133909287257,38.77146631439894,100.04,2026-06-01,False,84.61538461538461,-0.9554140127388444,0.009038969597432462,88.35227272727273,-1196.24,86.3169897377423,54.16191562143672,52.109464082098064,80.61573546180159,0.684931506849315,54.7778072819856,90.14891179839634,75.72993034412588
2305,全友,光電及I/O,26.8,-2.898550724637683,215000580.04250002,True,0.2664298401420959,93.39498018494055,142.33,2026-06-01,False,87.83783783783784,-20.59259259259259,-0.0567642781604005,62.83704572098476,35.253333333333345,88.82554161915621,3.0786773090079818,19.726339794754846,20.63854047890536,92.12328767123287,44.87847737461146,93.81443298969072,75.04995944468607
3709,鑫聯大投控,電子通路,68.0,-0.8746355685131157,73807552.18500002,True,1.8358531317494602,86.8560105680317,72.07,2026-06-01,False,88.23529411764706,-8.479138627187076,-0.05493034492907274,73.19698600645856,44.513333333333335,89.11060433295324,22.690992018244014,20.86659064994299,46.52223489167617,94.17808219178082,54.67370081691945,85.10882016036655,74.51266684168799
2497,怡利電,汽車組件,44.6,-0.9988901220865598,34620290.1675,True,4.396482813749001,83.09114927344781,52.52,2026-06-01,False,94.5945945945946,-18.014705882352935,-0.0795988957246428,66.76646706586827,14.313333333333333,94.12770809578107,5.131128848346636,12.884834663625996,31.014823261117446,75.57077625570776,43.74585422491578,76.97594501718214,74.24683688143351
8112,至上,電子通路,91.0,0.7751937984496138,1827017024.4100003,True,10.799136069114471,78.5667107001321,231.17,2026-06-01,False,84.31372549019608,3.291713961407498,0.08884261530979379,90.54726368159204,51.06666666666666,86.08893956670467,72.51995438996579,80.95781071835803,84.83466362599772,95.09132420091323,83.89853850038789,96.67812142038946,73.77044255578151
6120,達運,光電及I/O,12.55,-0.3968253968253843,35822970.045,True,0.0,98.54689564068693,42.06,2026-06-01,False,97.97297297297297,-6.3432835820895495,-0.047631816246418116,77.95031055900621,39.550000000000004,97.32041049030786,29.418472063854047,24.743443557582665,57.2405929304447,93.2648401826484,60.39755184496753,69.18671248568155,73.58231096064503
3033,威健,電子通路,45.0,-1.3157894736842146,330211121.93500006,True,28.023758099352055,62.54953764861294,54.45,2026-06-01,False,66.66666666666666,-10.358565737051798,-0.03613102898988937,80.93525179856115,21.970000000000006,68.30102622576966,17.103762827822123,29.646522234891677,65.10832383124287,85.15981735159818,53.063890494264896,77.77777777777779,73.52084125174204
2414,精技,電子通路,51.9,-0.9541984732824416,32989133.365000002,True,41.414686825054,52.64200792602378,87.26,2026-06-01,False,58.82352941176471,-9.424083769633505,-0.06968150729003482,80.3405572755418,27.406666666666673,60.60433295324972,19.84036488027366,15.621436716077536,63.169897377423034,89.72602739726028,49.792411864856845,88.43069873997709,73.09114104759405
8926,台汽電,公用事業,55.8,-0.357142857142867,280409637.155,True,1.079913606911447,88.47424042272127,1719.48,2026-06-01,False,66.66666666666666,-13.755795981452867,-0.20667861083157166,67.88321167883211,712.66,68.30102622576966,10.148232611174459,2.1664766248574687,33.63740022805017,99.54337899543378,42.759302937057114,99.7709049255441,72.89027469204737
3577,泓格,電腦及週邊,119.5,-0.8298755186721962,218158552.625,True,37.14902807775378,56.07661822985469,85.37,2026-06-01,False,55.932203389830505,-21.38157894736842,0.005670605892559588,74.22360248447205,24.516666666666673,58.0387685290764,2.6225769669327255,50.28506271379703,47.890535917901936,87.89954337899543,49.3472975013407,88.08705612829324,72.8484459020847
6259,百徽,電子通路,30.6,0.657894736842124,29048293.0325,True,28.79765395894428,62.08718626155878,82.68,2026-06-01,False,64.70588235294117,-15.934065934065927,-0.019074988416126062,71.83098591549296,35.080000000000005,65.79247434435575,6.727480045610035,36.60205245153934,44.241733181299885,92.00913242009132,49.074574488579266,87.7434135166094,72.76253524916375
9942,茂順,汽車組件,114.0,-0.4366812227074246,15374975.6,True,16.19870410367171,73.05151915455747,26.64,2026-06-01,False,75.67567567567568,-7.6923076923076925,-0.047392461869951975,90.83665338645417,9.506666666666668,77.65108323831242,25.313568985176737,24.857468643101484,85.29076396807298,66.78082191780823,55.978741350494374,53.15005727376862,72.69458387374432
6196,帆宣,電子設備,500.0,-0.5964214711729587,735633867.05,True,75.80993520518359,25.09907529722589,120.99,2026-06-01,False,42.857142857142854,-8.75912408759124,0.06521095464204402,84.7457627118644,43.58333333333333,43.61459521094641,21.664766248574686,73.66020524515393,73.88825541619156,93.83561643835617,61.33268771184455,92.55441008018327,72.09812361468664
8050,廣積,電腦及週邊,56.7,0.5319148936170359,364482527.57000005,True,42.926565874730024,51.32100396301189,143.6,2026-06-01,False,49.152542372881356,-7.352941176470589,-0.03941952544710323,82.17391304347827,93.13999999999999,50.7411630558723,26.111744583808438,28.39224629418472,68.98517673888256,97.26027397260275,54.29812092907015,93.92898052691866,71.88589393446627
5386,青雲,電子通路,230.5,0.875273522975939,288363964.725,True,0.05399568034557236,96.86261558784676,442.3,2026-06-01,False,99.01960784313727,-13.182674199623351,-0.07474486275105353,38.87015177065767,22.183333333333394,97.66248574686432,11.174458380843785,14.139110604332952,1.0262257696693273,85.50228310502284,41.90091272134664,98.62542955326461,71.53492067223863
5288,豐祥-KY,機車船製造,188.5,-1.5665796344647487,34825923.95,True,39.09287257019439,54.52443857331571,71.59,2026-06-01,False,50.0,-2.8350515463917527,0.03628120954331129,95.44303797468355,16.613333333333337,51.653363740022805,43.671607753705814,62.82782212086659,93.04446978335234,78.88127853881278,66.01570838735206,84.87972508591065,71.476487713895
2101,南港,輪胎,32.3,0.9374999999999911,77976874.155,True,0.23382696804364772,93.59313077939234,328.25,2026-06-01,False,80.0,-3.8690476190476315,-0.021568982145843463,72.74774774774775,115.70000000000002,82.212086659065,39.33865450399088,35.689851767388824,45.49600912200684,98.0593607305936,60.15919255660903,97.4799541809851,71.46234886451651
6265,方土昶,電子通路,59.2,0.6802721088435382,322661588.4225,True,0.2103049421661409,94.0554821664465,1209.51,2026-06-01,False,92.15686274509804,23.33333333333334,0.11442581752178374,92.64475743348983,152.2833333333333,92.36031927023946,95.55302166476625,85.5188141391106,89.28164196123147,98.40182648401826,92.2231247038732,99.42726231386025,71.37905047014124
3209,全科,電子通路,50.8,-0.7812500000000111,108330793.10999998,True,14.362850971922247,74.8678996036988,170.41,2026-06-01,False,82.35294117647058,-11.188811188811199,-0.08706434674590768,62.4078624078624,74.96,83.80843785632838,14.709236031927023,12.200684150513112,19.726339794754846,96.46118721461188,45.38117700962705,95.07445589919816,70.97499937958858
1720,生達,藥,56.0,0.17889087656530744,21605540.44,True,0.16198704103671707,94.68295904887715,9.11,2026-06-01,False,93.47826086956522,-11.811023622047244,-0.055150627506955506,85.3658536585366,6.4799999999999995,93.27251995438996,13.683010262257698,20.63854047890536,75.25655644241733,59.1324200913242,52.39660944585891,28.52233676975945,70.84210072607726
5484,慧友,光電及I/O,40.0,1.6518424396442244,15015388.5125,True,1.4705882352941175,87.45046235138706,224.33,2026-06-01,False,82.43243243243244,-4.875148632580255,-0.014273707775220348,69.08462867012089,93.17000000000002,83.92246294184721,34.77765108323831,38.88255416191562,37.28620296465222,97.3744292237443,58.44866007507953,96.33447880870561,70.69137340799168
6585,鼎基,樹脂,114.0,-2.145922746781115,50730270.7,True,27.008712487899324,63.27608982826949,91.44,2026-06-01,False,57.14285714285714,-10.236220472440944,-0.013559942085320584,75.74750830564784,32.449999999999996,59.007981755986314,17.559863169897376,39.22462941847206,51.995438996579246,91.55251141552512,51.86808495129203,89.23253150057275,70.66902227081025
2425,承啟,電腦及週邊,39.0,-1.3906447534765998,357746821.74,True,44.90049751243781,49.735799207397626,375.57,2026-06-01,False,45.76271186440678,-13.621262458471758,-0.04975100841854542,73.72400756143668,189.39666666666668,47.32041049030787,10.262257696693272,23.3751425313569,47.32041049030787,98.74429223744292,45.404502689221765,98.28178694158075,70.6650875563758
6739,竹陞科技,電子設備,978.0,-1.4112903225806495,206324049.55,True,13.23529411764706,76.221928665786,101.13,2026-06-01,False,85.71428571428571,-16.41025641025641,0.012062732118857054,57.19298245614035,0.9299999999999926,87.115165336374,6.2713797035347785,53.13568985176739,11.2884834663626,38.58447488584475,39.279038648776705,90.37800687285224,70.62756899301353
