stock_id,name,industry,close,day_change_pct,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite,revenue_yoy_pool_pct,c2_score
8271,宇瞻,半導體,217.0,-3.7694013303769425,1239141452.475,True,0.1611170784103115,95.5862977602108,200.65,2026-06-01,False,98.48484848484848,-4.405286343612335,0.009752806048753632,83.30134357005758,-61.316666666666634,97.55529685681024,21.769499417927822,52.27008149010477,66.12339930151339,3.4965034965034967,48.242956112571946,95.43859649122807,84.33694830790597
3702,大聯大,電子通路,104.0,1.9607843137254832,1390321218.55,True,16.11170784103115,74.1106719367589,131.85,2026-06-01,False,80.76923076923077,-19.379844961240313,-0.12869199224211178,80.0,47.349999999999994,81.72293364377182,1.7462165308498252,9.89522700814901,58.0325960419092,94.87179487179486,49.25375361929495,92.98245614035088,82.74794232379551
6574,霈方,化妝美容,118.5,-1.2499999999999956,14785205.65,True,0.0,98.5836627140975,73.91,2026-06-01,False,100.0,-8.846153846153847,-0.014166634072508207,76.94805194805194,27.096666666666664,99.35972060535507,10.826542491268917,41.79278230500582,50.9895227008149,89.27738927738928,58.44919147596679,85.38011695906432,81.22570444349134
1256,鮮活果汁-KY,飲料乳品,173.0,-2.5352112676056304,14131651.325,True,0.5907626208378088,92.45718050065877,52.28,2026-06-01,False,100.0,-6.989247311827956,0.00012992124237663343,82.57756563245823,8.233333333333341,99.35972060535507,15.948777648428406,48.31199068684517,64.14435389988358,63.4032634032634,58.23362124875513,75.90643274853801,80.86543240133706
8383,千附,電子設備,65.2,-0.9118541033434568,157111567.00500003,True,15.240328253223915,74.83530961791831,200.07,2026-06-01,False,89.6103896103896,-8.169014084507038,-0.09559996691883345,72.12389380530973,105.24666666666666,89.988358556461,12.107101280558789,14.668218859138532,39.34807916181606,97.78554778554779,50.77946112870444,95.32163742690058,78.13774346615472
2101,南港,輪胎,31.35,-0.9478672985781866,74596058.9625,True,0.0,98.5836627140975,328.25,2026-06-01,False,90.0,-8.998548621190134,-0.06110528134279802,70.60810810810811,115.70000000000002,90.33760186263096,10.593713620488941,22.467986030267753,34.92433061699651,98.01864801864801,51.26845602980643,97.30994152046783,77.9945400949016
6024,群益期,期貨,63.4,0.7949125596184325,18487210.68,True,1.611170784103115,88.0764163372859,124.15,2026-06-01,False,88.10160427807486,6.197654941373527,0.15300359892983673,97.23926380368097,169.84,88.59138533178114,63.79511059371362,91.73457508731082,94.41210710128057,98.48484848484848,87.40360531978692,92.51461988304094,77.93075043059726
5522,遠雄,建設,64.0,1.2658227848101111,50001439.52,True,2.9538131041890443,85.5072463768116,2513.5,2026-06-01,False,93.10344827586206,-0.6211180124223691,-0.04674250807686748,77.8588807785888,1364.0166666666667,93.24796274738067,35.15715948777648,27.939464493597203,53.317811408614666,99.88344988344988,61.90916960416378,99.88304093567251,77.82291390097284
7769,鴻勁,電子設備,5980.0,4.728546409807355,3427896453.75,True,15.135135135135137,74.90118577075098,106.54,2026-06-01,False,90.9090909090909,-8.422664624808576,0.03387420436232837,72.39709443099274,5.8700000000000045,91.32712456344588,11.525029103608848,63.56228172293365,40.51222351571595,56.526806526806524,52.690693086502165,90.76023391812865,77.76863822342041
6177,達麗,建設,49.2,4.237288135593209,104435671.955,True,11.17908787541713,77.4703557312253,1322.16,2026-06-01,False,84.48275862068965,3.0366492146596915,0.044772613198647726,88.48920863309353,743.4366666666667,84.98253783469151,52.73573923166472,66.82188591385332,77.64842840512223,99.65034965034964,76.36778820713629,99.53216374269006,77.35684768770977
2889,國票金,金融控股,16.6,3.750000000000009,181504557.885,True,31.954887218045116,60.47430830039525,100.04,2026-06-01,False,100.0,8.143322475570045,0.17140785036713818,94.31818181818183,-1196.24,99.35972060535507,70.19790454016298,93.59720605355064,89.988358556461,0.6993006993006993,70.76849809096606,89.70760233918129,77.21444424020859
2539,櫻花建,建設,35.0,0.14306151645206988,56846805.832499996,True,0.4296455424274973,93.18181818181817,79.55,2026-06-01,False,98.27586206896551,-19.26182237600923,-0.13988743588333086,67.56756756756756,-272.97666666666663,97.20605355064028,1.979045401629802,7.916181606519208,26.949941792782305,1.6317016317016315,27.13658479665465,86.31578947368422,77.12318485386925
5289,宜鼎,半導體,1360.0,-4.225352112676061,3899098457.25,True,0.26852846401718583,94.59815546772069,696.31,2026-06-01,False,96.96969696969697,-7.167235494880546,-0.054307444741416085,68.34170854271356,56.23666666666668,96.39115250291036,15.599534342258439,24.563445867287545,28.52153667054715,96.15384615384616,52.24590310736994,99.06432748538012,77.0943705791448
4541,晟田,機車船製造,61.2,-5.5555555555555465,301467714.86999995,True,1.4297061159650517,88.73517786561264,58.68,2026-06-01,False,84.61538461538461,-7.272727272727268,-0.056366635463081,80.84544253632761,20.836666666666666,85.21536670547147,15.250291036088475,23.864959254947614,59.022118742724096,84.26573426573427,53.52369400099319,79.06432748538012,77.0128804743718
6120,達運,光電及I/O,12.3,-2.766798418972327,19605067.2325,True,0.0,98.5836627140975,42.06,2026-06-01,False,99.33333333333333,-9.890109890109887,-0.10797554754546113,76.3975155279503,39.550000000000004,98.54481955762515,8.963911525029102,12.922002328288706,49.59254947613504,93.35664335664336,52.67598524874427,68.77192982456141,76.98634683332313
2451,創見,半導體,284.5,-4.04721753794266,1911894157.5,True,0.5370569280343717,92.72068511198947,381.55,2026-06-01,False,96.21212121212122,0.7079646017699115,0.07643676042218538,78.2668500687758,-100.38666666666666,96.15832363213038,41.79278230500582,77.18277066356228,54.13271245634459,2.331002331002331,54.31951827760908,98.24561403508771,76.68596695463921
3709,鑫聯大投控,電子通路,65.7,-0.4545454545454519,49999639.754999995,True,1.5574650912996777,88.20816864295125,72.07,2026-06-01,False,88.46153846153845,-16.412213740458007,-0.21007124519290168,70.72120559741658,44.513333333333335,89.05704307334109,3.3760186263096625,3.026775320139697,35.0407450523865,94.28904428904428,44.957925272244246,84.56140350877193,76.32079325204747
6023,元大期,期貨,86.4,0.0,42231144.965,True,0.8592910848549946,90.57971014492753,86.15,2026-06-01,False,90.57486631016043,-1.4823261117445805,-0.19761374044028454,80.0,35.92000000000001,90.80325960419093,31.31548311990687,3.7252619324796274,58.0325960419092,92.42424242424242,55.26016862454581,87.71929824561403,76.30991769295181
6691,洋基工程,電子設備,619.0,1.976935749588149,510446639.1,True,53.93457117595049,42.42424242424242,115.19,2026-06-01,False,67.53246753246754,-11.318051575931232,-0.20281292423521513,77.66624843161857,27.10666666666667,68.45168800931314,8.149010477299184,3.3760186263096625,53.08498253783469,89.39393939393939,44.49112780893921,91.69590643274854,76.2708916256493
6265,方土昶,電子通路,54.2,-2.8673835125447966,424944149.25500005,True,0.0,98.5836627140975,1209.51,2026-06-01,False,98.07692307692307,5.653021442495138,0.03243745079976714,84.82003129890454,152.2833333333333,97.0314318975553,61.9324796274738,62.9802095459837,70.43073341094296,98.25174825174825,78.1253205467408,99.41520467836257,76.23622258984675
6227,茂綸,電子通路,113.5,-2.155172413793105,70913128.5,True,35.17722878625134,58.30039525691699,84.61,2026-06-01,False,61.53846153846154,-8.097165991902834,-0.1168537092749805,83.76383763837639,44.263333333333335,62.28172293364377,12.223515715948778,11.29220023282887,67.40395809080326,94.17249417249417,49.47477822914377,87.36842105263159,76.20764659028247
8050,廣積,電腦及週邊,56.4,0.0,242733835.55499998,True,41.890440386680986,52.206851119894594,143.6,2026-06-01,False,52.54237288135594,-13.097072419106325,-0.06408674935289702,81.73913043478261,93.13999999999999,53.783469150174625,6.053550640279394,21.653084982537834,61.23399301513388,97.2027972027972,47.985378998184586,93.6842105263158,75.66203051283622
3046,建碁,電腦及週邊,55.4,-1.4234875444839923,33017695.459999997,True,4.585152838427948,82.87220026350461,53.63,2026-06-01,False,88.13559322033898,-0.18018018018018275,0.07183813149692396,86.5625,3.3766666666666723,88.70779976717112,37.0197904540163,75.20372526193248,73.80675203725262,47.66899766899767,64.48141303787403,76.7251461988304,75.55497688730946
3290,東浦,電子零組件,45.5,-6.570841889117052,28897823.797500003,True,1.1514104778353482,89.6574440052701,88.72,2026-06-01,False,98.68421052631578,-14.473684210526319,-0.12569899073165988,63.81486676016831,3.9766666666666737,97.90454016298021,4.656577415599535,10.128055878928988,19.20838183934808,49.65034965034965,36.309580989441294,88.30409356725146,75.19010953849505
2364,倫飛,電腦及週邊,67.4,-0.1481481481481417,59546484.385000005,True,0.07097232079488999,95.98155467720684,60.06,2026-06-01,False,91.52542372881356,-4.532577903682704,0.11747946267314886,76.5039727582293,21.990000000000002,92.08381839348078,21.303841676367867,86.49592549476135,50.05820721769499,85.08158508158508,67.00467557277801,79.53216374269006,75.09258691937448
6416,瑞祺電通,電腦及週邊,100.5,0.0,65945504.989999995,True,25.88614393125671,64.55862977602108,58.62,2026-06-01,False,72.88135593220339,0.903614457831331,0.09345163713065469,94.36619718309859,36.00666666666666,73.45750873108265,42.374854481955765,81.25727590221187,90.22118742724098,92.54079254079254,75.97032381665676,78.94736842105263,75.06280252435512
8112,至上,電子通路,90.5,-0.7675438596491224,1583155083.575,True,10.41890440386681,78.19499341238472,231.17,2026-06-01,False,82.6923076923077,4.98839907192575,0.07472266728009462,90.04975124378109,51.06666666666666,83.17811408614668,59.953434225844006,76.25145518044238,80.32596041909197,95.22144522144522,78.98608182659405,96.37426900584796,74.98122732131066
6279,胡連,汽車組件,117.5,-7.480314960629919,112293817.7,True,2.201933404940924,86.8247694334651,41.2,2026-06-01,False,94.44444444444444,-1.2605042016806722,0.24238179654103698,84.53237410071942,13.993333333333336,94.35389988358557,32.71245634458673,97.20605355064028,69.84866123399301,74.12587412587412,73.64938902773595,68.18713450292397,74.91930981897896
3260,威剛,半導體,400.5,-2.9090909090909056,4649970946.35,True,0.1763668430335097,95.38866930171278,212.06,2026-06-01,False,97.72727272727273,1.1363636363636365,0.05603918991756959,76.28571428571429,14.72333333333333,96.74039580908033,43.42258440046566,70.77997671711293,48.894062863795114,76.10722610722611,67.18884917953604,95.55555555555556,74.44185745699133
2414,精技,電子通路,52.5,0.1908396946564972,25481302.55,True,44.79054779806659,50.032938076416336,87.26,2026-06-01,False,53.84615384615385,-13.366336633663368,-0.1830037216729312,81.26934984520125,27.406666666666673,55.29685681024446,5.820721769499418,4.772991850989523,59.953434225844006,89.74358974358975,43.11751888003344,87.953216374269,74.34569641021452
4560,強信-KY,機械,28.9,-2.1996615905245376,12698583.17,True,6.390977443609022,81.1923583662714,36.03,2026-06-01,False,91.17647058823529,-8.399366085578453,-0.06418345080062267,77.58389261744966,11.900000000000002,91.61816065192085,11.757857974388825,21.536670547147846,52.852153667054715,71.56177156177156,49.86532288045676,63.74269005847953,74.11378660076656
2388,威盛,半導體,81.4,6.54450261780104,338381633.1050001,True,37.011779293242405,56.65349143610013,34.01,2026-06-01,False,75.75757575757575,-1.9277108433734873,-0.013475121032973967,92.5,-34.943333333333335,76.83352735739231,29.68568102444703,42.258440046565774,86.67054714784634,5.244755244755245,48.13859016420135,62.10526315789474,73.98091415967158
4534,慶騰,機械,29.9,0.0,23614802.297499996,True,40.131578947368425,53.75494071146245,112.04,2026-06-01,False,73.52941176470588,-14.571428571428577,-0.06823123841995371,70.60212514757968,52.79666666666667,74.21420256111759,4.540162980209546,20.372526193247964,34.807916181606515,95.68764568764568,45.92449072076546,91.22807017543859,73.92750648448828
3006,晶豪科,半導體,278.5,-1.0657193605683846,3601467017.875,True,19.468334636434715,70.81686429512516,328.35,2026-06-01,False,84.0909090909091,16.527196652719663,0.015513119738589458,98.75886524822694,3.5600000000000023,84.51688009313155,84.86612339930151,55.06402793946449,95.45983701979046,48.484848484848484,73.67834338730731,97.42690058479532,73.13437357460396
