stock_id,name,industry,close,day_change_pct,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite,revenue_yoy_pool_pct,c2_score
2330,台積電,半導體,2380.0,-0.8333333333333304,76316726703.25,True,75.68881685575364,25.23117569352708,67.87,2026-06-01,False,32.82442748091603,-1.2448132780082988,-0.03047940769107639,94.82071713147411,29.383333333333333,33.030646992054486,47.105561861521004,31.32803632236095,92.62202043132804,90.11363636363636,58.83998039418017,83.58038768529077,65.53187331178808
2408,南亞科,半導體,515.0,-1.717557251908397,39508024021.925,True,62.896663954434494,35.7331571994716,621.34,2026-06-01,False,48.854961832061065,27.160493827160494,0.06940335824688312,98.2824427480916,-68.26333333333332,50.05675368898979,95.68671963677639,75.14188422247446,97.04880817253121,2.840909090909091,64.15501496233618,98.97377423033066,62.598154113768814
2454,聯發科,半導體,3885.0,-4.074074074074074,38013313245.75,True,97.83900594273366,4.0290620871862615,2.8,2026-06-01,False,3.0534351145038165,5.858310626702997,0.007953063419541665,83.72844827586206,1.583333333333333,2.0431328036322363,74.34733257661748,51.19182746878547,71.16912599318955,40.56818181818182,47.863920132081304,19.04218928164196,29.47677887546157
2327,國巨*,電子零組件,576.0,-5.263157894736848,31988087600.475,True,96.48838465694219,5.217965653896962,38.91,2026-06-01,False,9.271523178807946,-14.029850746268657,-0.06255233718830994,50.526315789473685,2.7733333333333334,8.286038592508513,7.150964812712826,19.069239500567537,4.767309875141884,45.39772727272727,16.93425601073161,66.81870011402509,43.18027094224067
2308,台達電,電子零組件,1820.0,-3.4482758620689613,25149124153.75,True,92.54457050243113,10.303830911492733,55.43,2026-06-01,False,16.55629139072848,-0.8174386920980926,-0.052775376352433075,72.22222222222221,7.763333333333335,15.891032917139613,49.60272417707151,22.13393870601589,44.892167990919404,62.15909090909091,38.93579094004746,78.10718358038768,47.3219150778438
2344,華邦電,半導體,176.5,-2.754820936639113,24953383936.65,True,44.23337856173677,50.264200792602374,189.88,2026-06-01,False,68.70229007633588,13.504823151125404,0.00419150946250137,79.5045045045045,5.190000000000026,70.48808172531214,88.08172531214528,49.716231555051074,60.953461975028375,53.18181818181819,64.48426374987102,95.32497149372861,59.67119747048096
3037,欣興,印刷電路板,1145.0,2.2321428571428603,22669739363.85,True,86.709886547812,15.852047556142669,36.31,2026-06-01,False,44.18604651162791,38.78787878787879,0.114980171226547,100.0,4.20333333333334,44.38138479001135,98.5244040862656,84.56299659477867,98.86492622020431,50.56818181818182,75.38037870188836,64.76624857468643,52.37203887465912
2303,聯電,半導體,119.0,-2.0576131687242816,20901085443.675,True,67.69313884386818,32.03434610303831,22.85,2026-06-01,False,43.51145038167939,-11.524163568773234,-0.03542335589809485,66.66666666666666,5.706666666666667,43.81384790011351,10.896708286038592,29.96594778660613,29.682179341657207,55.79545454545455,34.030827571974,48.346636259977195,52.73648880392733
3231,緯創,電腦及週邊,181.0,-3.208556149732622,19434128018.775,True,55.32144786601837,41.677675033025096,53.85,2026-06-01,False,37.93103448275862,21.070234113712374,0.13193888430971049,91.87817258883248,-14.509999999999998,39.046538024971625,92.62202043132804,87.74120317820659,87.51418842224744,12.954545454545455,63.97569910225983,77.65108323831242,52.897447313550856
4958,臻鼎-KY,印刷電路板,474.0,-5.765407554671964,19177183672.25,True,95.89411129119395,6.208718626155878,32.83,2026-06-01,False,25.581395348837212,-6.8762278978389,-0.06422620871429524,73.37461300309597,5.476666666666663,25.425652667423382,22.92849035187287,18.501702610669692,47.332576617480136,54.77272727272727,33.79222990403467,60.77537058152793,52.65127737863965
