stock_id,name,industry,close,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite,revenue_yoy_pool_pct,c2_score
2330,台積電,半導體,2200.0,91848758940.0,True,89.82035928143712,16.273421235253295,67.87,2026-06-01,True,23.809523809523807,-8.71369294605809,-0.13273299504208683,87.64940239043824,29.383333333333333,23.237885462555067,62.77533039647577,4.6255506607929515,88.76651982378854,90.41850220264317,53.9647577092511,83.97790055248619,58.30174386058851
2327,國巨*,電子零組件,507.0,45642115552.5,True,97.27817093086554,3.226925746009716,38.91,2026-06-01,True,3.4722222222222223,-55.52631578947368,-0.021532086274316947,44.473684210526315,2.7733333333333334,1.8722466960352422,0.4405286343612335,32.378854625550666,5.176211453744493,45.92511013215859,17.158590308370044,68.1767955801105,43.696181273882246
2454,聯發科,半導體,3150.0,35893873529.5,True,96.78824169842134,4.753643303261624,2.8,2026-06-01,True,3.968253968253968,-25.795053003533567,-0.05419278667497144,67.88793103448276,1.583333333333333,2.092511013215859,25.220264317180618,18.17180616740088,54.074889867841414,41.18942731277533,28.14977973568282,19.88950276243094,37.7091598315769
2408,南亞科,半導體,353.5,35340452146.15,True,81.1522633744856,27.064538514920194,621.34,2026-06-01,True,38.88888888888889,-21.878453038674035,-0.042272178798160386,70.0,-68.26333333333332,37.38986784140969,34.58149779735683,22.687224669603523,58.25991189427313,2.8634361233480177,31.156387665198235,99.00552486187846,65.01845170005112
3037,欣興,印刷電路板,688.0,24492217388.85,True,84.8666303756124,21.929215822345594,36.31,2026-06-01,True,41.02564102564102,-35.700934579439256,-0.08546486543530964,63.41013824884792,4.20333333333334,39.86784140969163,9.911894273127754,10.462555066079295,41.740088105726876,51.65198237885462,30.726872246696036,66.29834254143645,59.4985944459318
3481,群創,光電及I/O,41.8,22574305574.842503,True,89.48626045400239,16.724496877168633,17.25,2026-06-01,True,24.242424242424242,-39.15574963609899,0.001071985772032169,58.95627644569815,4.143333333333333,23.6784140969163,6.277533039647578,46.585903083700444,28.854625550660796,51.431718061674005,31.36563876651983,42.98342541436464,47.309733005573534
2344,華邦電,半導體,130.0,22511550566.725,True,53.76712328767124,51.28383067314365,189.88,2026-06-01,True,69.84126984126983,-37.34939759036144,-0.07172256181272871,58.55855855855856,5.190000000000026,69.8237885462555,8.370044052863436,13.325991189427313,27.863436123348016,54.40528634361234,34.757709251101325,95.69060773480663,71.25194708788668
4958,臻鼎-KY,印刷電路板,404.5,21779285027.0,True,96.62493195427328,5.3088133240805,32.83,2026-06-01,True,5.128205128205128,-35.79365079365079,-0.01349466005314474,62.61609907120743,5.476666666666663,3.1938325991189425,9.801762114537445,36.56387665198238,40.08810572687225,55.947136563876654,29.118942731277535,62.651933701657455,49.0330274782778
2303,聯電,半導體,102.5,20716357345.65,True,83.28796951551442,24.219292158223457,22.85,2026-06-01,True,34.92063492063492,-37.68996960486322,-0.03169575576306562,57.422969187675065,5.706666666666667,33.92070484581498,7.929515418502203,27.863436123348016,24.779735682819386,57.048458149779734,30.308370044052868,49.94475138121547,50.17891912283691
8046,南電,印刷電路板,879.0,20655338461.9,True,86.13496932515338,20.749479528105482,50.03,2026-06-01,True,38.46153846153847,-25.82278481012658,-0.0022474193413590388,62.120141342756185,8.256666666666668,37.05947136563877,24.88986784140969,43.83259911894273,38.43612334801762,64.20704845814979,41.685022026431724,75.74585635359115,56.587895806459464
2308,台達電,電子零組件,1495.0,19878169113.25,True,88.94937397931409,17.418459403192227,55.43,2026-06-01,True,31.25,-23.333333333333332,-0.08132871183639252,59.32539682539682,7.763333333333335,31.387665198237887,30.726872246696036,11.123348017621145,29.845814977973568,62.77533039647577,33.17180616740088,78.78453038674034,52.322784579063935
1303,南亞,石化,141.5,17913498367.15,True,73.71832645845609,34.69812630117974,31.79,2026-06-01,True,50.0,-15.015015015015015,0.0031145609276664113,62.1978021978022,4.263333333333328,48.95374449339207,50.0,48.6784140969163,38.54625550660793,51.98237885462555,47.63215859030837,61.1049723756906,49.65124309392265
3711,日月光投控,半導體,499.0,15805129132.4,True,95.89572933998892,6.800832755031229,32.86,2026-06-01,True,9.523809523809524,-26.61764705882353,-0.07052295030154766,68.6382393397524,5.976666666666663,8.039647577092511,23.45814977973568,13.986784140969164,55.50660792951542,58.03964757709251,31.806167400881055,62.81767955801105,50.72644632122082
6182,合晶,半導體,94.1,15609102111.615,True,97.40566037735849,2.7758501040943786,14.11,2026-06-01,True,2.380952380952381,-23.495934959349597,0.009702834639012793,49.656992084432716,4.426666666666668,1.3215859030837005,30.066079295154186,53.63436123348018,9.911894273127754,52.6431718061674,29.515418502202646,37.01657458563536,29.545993866673157
2317,鴻海,電腦及週邊,237.0,12429935951.2,True,88.45944474686989,18.355308813324083,52.11,2026-06-01,True,19.298245614035086,-5.577689243027888,-0.0054657254208828705,76.69902912621359,11.636666666666663,18.502202643171806,70.26431718061674,42.290748898678416,71.0352422907489,71.0352422907489,54.62555066079295,77.23756906077348,49.12767420351936
6488,環球晶,半導體,864.0,12077350955.3,True,97.76810016330974,2.220680083275503,-1.63,2026-06-01,True,1.5873015873015872,-14.029850746268657,0.03375985506727186,57.02970297029702,3.3899999999999997,0.6607929515418502,51.3215859030837,67.07048458149781,24.008810572687224,48.56828193832599,38.32599118942731,14.475138121546962,21.955788935673084
