stock_id,name,industry,close,adv20,pe_hist_pct,value_pct,revenue_yoy,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,revenue_yoy_pool_pct,composite,c2_score
6265,方土昶,電子通路,48.7,226986523.73500004,0.20597322348094746,98.28722002635047,465.95,100.0,-17.73648648648648,-0.145984450603557,76.21283255086072,-330.0132569222131,98.9247311827957,1.7921146953405016,9.08004778972521,52.09080047789725,0.6002400960384154,98.2078853046595,32.49758684835941,86.85782556750299
8271,宇瞻,半導體,204.0,675421974.275,0.10683760683760685,99.1106719367589,177.1,99.24242424242425,-7.061503416856496,-0.01398378635764578,78.3109404990403,-3.813699842877014,97.61051373954601,17.921146953405017,48.50657108721625,56.15292712066906,34.213685474189674,94.26523297491039,50.8809688750052,82.52688172043011
6716,應廣,半導體,117.0,98809527.55,46.92454026632847,47.69433465085639,111.75,63.63636363636363,-14.28571428571429,0.00939444266809051,85.0909090909091,20.282324396708262,64.39665471923537,4.301075268817205,61.648745519713266,72.87933094384708,87.1548619447779,90.44205495818399,58.076133679278165,80.8542413381123
6419,京晨科,光電及I/O,152.0,31629989.225,0.9700889248181084,91.9631093544137,365.7,92.0,-5.882352941176472,-0.03177069442470658,78.1491002570694,-29.074861791893284,92.3536439665472,22.759856630824373,37.27598566308244,55.31660692951016,7.44297719087635,97.84946236559139,43.02981407616811,80.6899641577061
6922,宸曜,電腦及週邊,188.0,40146068.85,1.5873015873015872,88.73517786561264,58.98,88.13559322033898,-6.234413965087282,-0.061778244023638365,88.26291079812206,-3.5830037944871833,88.64994026284349,21.14695340501792,25.806451612903224,78.73357228195937,34.69387755102041,76.10513739545998,49.806159022748886,80.58542413381123
5289,宜鼎,半導體,1260.0,2439051911.0,0.0,99.67061923583663,576.29,100.0,-16.831683168316836,-0.09391334890712516,63.31658291457286,-60.08615577007902,98.9247311827957,2.1505376344086025,17.682198327359618,21.863799283154123,3.241296518607443,98.80525686977299,28.772512589265098,79.36081242532855
4736,泰博,醫療耗材,132.5,43672263.65,0.8012820512820512,92.78656126482213,42.69,83.78378378378379,-7.342657342657343,-0.049478889168741345,91.06529209621993,31.73492107967187,84.28912783751493,16.726403823178014,30.58542413381123,84.22939068100358,91.83673469387756,64.75507765830346,61.53341623387705,79.13679808841098
3046,建碁,電腦及週邊,53.2,13921388.385,1.300578034682081,89.78919631093544,41.05,91.52542372881356,-9.369676320272568,-0.19573120139434572,83.125,-7.727736512437296,91.8757467144564,10.15531660692951,4.659498207885305,68.33930704898447,24.369747899159663,63.620071684587806,39.87992329548307,78.41995221027479
3708,上緯投控,樹脂,96.5,44313068.9,0.4807692307692308,95.0592885375494,534.57,100.0,-4.926108374384242,-0.0754263593111031,72.28464419475655,302.4199200937247,98.9247311827957,25.806451612903224,22.461170848267624,41.935483870967744,99.15966386554622,98.4468339307049,57.657500276096094,78.37514934289128
6691,洋基工程,電子設備,610.0,370922040.6,52.14723926380368,43.41238471673255,213.7,67.53246753246754,-13.597733711048154,-0.23594277726453833,76.53701380175659,45.0502377487729,68.69772998805257,4.659498207885305,1.911589008363202,52.68817204301075,95.43817527010803,95.4599761051374,44.67903290348397,78.04659498207886
6753,龍德造船,機車船製造,133.0,168155885.6,0.2333722287047841,97.62845849802372,40.14,100.0,-6.99300699300699,-0.15140975660854375,82.35294117647058,1.5359148468564428,98.9247311827957,18.040621266427717,8.24372759856631,65.71087216248507,56.42256902761105,62.48506571087217,49.46850424757717,77.27001194743131
6279,胡連,汽車組件,111.0,56371911.1,0.37393162393162394,96.04743083003953,29.82,100.0,-13.28125,-0.10564346591664318,79.85611510791367,-6.586333798744235,98.9247311827957,4.898446833930705,14.695340501792115,59.85663082437276,26.410564225690276,52.03106332138591,40.957142713716316,76.4784946236559
4967,十銓,半導體,271.0,1206008112.8,0.33444816053511706,96.37681159420289,275.06,96.96969696969697,4.230769230769238,0.026677007853987897,88.99835796387521,138.7902105341802,96.5352449223417,68.33930704898447,70.72879330943847,79.92831541218638,98.5594237695078,97.1326164874552,82.81821689249178,76.3142174432497
2451,創見,半導體,277.0,1351598789.125,0.4807692307692308,95.0592885375494,275.47,96.21212121212122,-1.4234875444839812,0.01465889956594913,76.20357634112793,-46.08875735651844,96.1768219832736,41.816009557945044,64.15770609318996,51.971326164874554,4.441776710684274,97.2520908004779,51.71272810199348,75.89605734767025
2101,南港,輪胎,30.35,44602413.777499996,0.3069838833461243,96.96969696969697,84.2,100.0,-6.037151702786369,-0.08021643685068486,72.00474495848161,-67.6464801664046,98.9247311827957,22.102747909199522,21.385902031063324,41.33811230585424,2.881152460984394,85.06571087216248,37.32652917797944,75.80645161290322
3356,奇偶,光電及I/O,59.4,19967561.2,0.0,99.67061923583663,20.63,100.0,-5.714285714285716,-0.1782045787222629,90.68702290076335,-6.117038074543373,98.9247311827957,23.416965352449225,6.332138590203106,83.27359617682198,27.73109243697479,41.935483870967744,47.93570474784896,75.17921146953405
2027,大成鋼,基本金屬,47.1,661428139.88,26.063829787234045,63.63636363636363,46.09,69.04761904761905,-5.799999999999994,0.0413350477609576,92.3529411764706,0.7777624989144059,69.77299880525688,23.058542413381122,74.19354838709677,85.66308243727599,52.34093637454982,68.10035842293907,61.00582168351211,75.1194743130227
4973,廣穎,半導體,138.0,166692126.025,7.4884792626728105,80.3030303030303,204.03,90.15151515151516,-8.30564784053156,-0.006164400540427931,65.71428571428571,-5.794409089330998,90.68100358422939,13.500597371565112,53.16606929510155,26.941457586618878,28.57142857142857,95.3405017921147,42.57211128178869,74.86559139784946
2501,國建,建設,21.4,38856822.402499996,5.021367521367521,83.0368906455863,60.18,84.48275862068965,-6.14035087719299,-0.2208048262343856,79.25925925925925,24.088834407749253,85.18518518518519,21.863799283154123,2.5089605734767026,58.183990442054956,89.07563025210085,77.18040621266428,51.36351314719436,74.67144563918757
2364,倫飛,電腦及週邊,65.0,36434287.4,0.3523608174770966,96.24505928853755,32.6,96.61016949152543,-21.307506053268753,-0.12253109257528008,73.77979568671964,-15.45756901958903,96.415770609319,0.955794504181601,12.425328554360812,45.16129032258064,14.645858343337334,54.83870967741935,33.92080846675587,73.86499402628435
7769,鴻勁,電子設備,6135.0,4411629379.25,21.025641025641026,68.05006587615283,91.58,87.01298701298701,-4.809930178432897,0.06383622088044325,74.27360774818402,-8.069788535505879,87.81362007168458,26.045400238948623,81.12305854241339,46.83393070489845,23.409363745498197,86.73835125448028,53.04507466068865,73.83512544802866
4560,強信-KY,機械,29.2,12279577.6075,8.173076923076923,79.7760210803689,32.49,91.66666666666666,-9.876543209876543,-0.06966104959316446,78.38926174496645,-0.48577711711159566,92.1146953405018,8.363201911589007,23.536439665471924,56.63082437275986,47.29891956782713,54.59976105137395,45.588816171629944,73.74551971326166
3260,威剛,半導體,395.0,3664898223.275,0.11689070718877849,98.88010540184453,279.81,98.48484848484848,0.0,0.01970549761237792,75.23809523809524,5.422855692855023,97.37156511350061,49.46236559139785,67.38351254480287,49.58183990442055,68.54741896758703,97.37156511350061,66.46934042434178,73.71565113500598
2605,新興,海運,37.15,617624973.825,1.5069318866787222,89.13043478260869,58.75,100.0,1.0884353741496655,0.006851589437414082,85.69780853517878,9.870561009152539,98.9247311827957,55.31660692951016,60.09557945041816,74.55197132616487,77.91116446578631,75.98566308243727,73.36001067093505,73.53643966547193
3290,東浦,電子零組件,46.75,23247395.6575,2.346880366342301,86.69301712779973,79.8,98.68421052631578,-8.153241650294696,-0.10834575114541026,65.56802244039271,-6.324320333481893,97.4910394265233,14.336917562724013,14.336917562724013,26.642771804062125,27.13085234093637,83.63201911589009,35.98769973939396,73.35722819593788
3709,鑫聯大投控,電子通路,63.0,24652635.68,0.641025641025641,93.8076416337286,76.06,96.15384615384616,-7.352941176470584,-0.22047130963832837,67.81485468245425,-7.158793191806026,96.05734767025089,16.606929510155314,2.7479091995221028,31.54121863799283,25.810324129651864,82.43727598566308,34.5527458295146,73.35722819593788
8462,柏文,其他,161.5,12117064.15,1.989730423620026,87.35177865612648,16.75,91.66666666666666,-7.183908045977017,-0.24244230558520663,89.97214484679665,-1.628960598874432,92.1146953405018,17.32377538829152,1.5531660692951015,81.83990442054959,42.136854741896755,36.32019115890084,46.993679192106946,73.23775388291517
9945,潤泰新,建設,28.95,150213677.42749998,19.871794871794872,69.10408432147563,37.99,75.86206896551724,-2.8523489932886004,0.016987838639068057,94.6078431372549,14.801015127719904,76.94145758661888,33.930704898446834,65.11350059737157,89.1278375149343,83.79351740696278,59.976105137395464,69.78140360086687,73.02867383512546
6913,鴻呈,電子零組件,128.5,84751331.875,0.6302521008403361,93.93939393939394,25.04,99.3421052631579,-8.540925266903908,-0.12396151254542924,79.07692307692308,-26.15009718565905,97.7299880525687,12.305854241338112,12.066905615292713,57.58661887694145,8.763505402160865,46.95340501792115,37.690574437660366,72.4910394265233
4416,三圓,建設,11.05,18349137.315,0.7017543859649122,93.34650856389986,3633.03,96.55172413793103,-10.526315789473673,-0.010333139632142564,18.540268456375838,512.5474317886528,96.29629629629629,7.646356033452808,50.05973715651135,0.5973715651135006,99.63985594237695,99.7610513739546,50.84792339875018,72.2520908004779
3617,碩天,電子零組件,243.5,127063605.2,18.49353569421023,70.88274044795784,13.31,90.13157894736842,-5.252918287937747,-0.049983901912053215,93.65384615384616,-4.187385970071984,90.56152927120668,24.611708482676224,30.22700119474313,87.93309438470729,33.373349339735896,32.61648745519714,53.341336534613845,71.62485065710872
4541,晟田,機車船製造,57.5,118702877.505,0.5516154452324665,94.26877470355731,23.57,92.3076923076923,-14.940828402366858,-0.08582217757319759,75.95772787318361,-16.89919583562846,92.7120669056153,3.106332138590203,19.35483870967742,51.25448028673835,13.325330132052821,45.28076463560334,35.950609634534814,71.53524492234169
2820,華票,票券公司,17.45,49770886.055,0.7478632478632479,93.05006587615283,54.67,93.05006587615283,7.3846153846153895,0.39498420864590594,97.75910364145656,38.72495380076576,93.84707287933094,76.94145758661888,99.5221027479092,93.3094384707288,94.23769507803121,74.07407407407408,91.5715533525238,71.07228195937873
2388,威盛,半導體,69.7,311560843.02,35.428219346888476,56.52173913043478,77.39,74.24242424242425,-3.194444444444444,-0.07140705012622256,79.20454545454547,25.825600828366298,75.26881720430107,31.899641577060933,23.178016726403825,57.94504181600956,90.51620648259305,82.91517323775388,55.7615447612737,71.05734767025089
1232,大統益,油脂飼料,154.5,16118208.4,6.463675213675215,81.38998682476944,34.56,87.5,-0.3225806451612856,0.0867843430923867,91.69139465875371,3.765997700304922,88.17204301075269,47.789725209080046,86.26045400238948,84.82676224611708,62.78511404561825,56.86977299880526,73.96681970279151,70.51971326164875
2905,三商,百貨批發,18.65,26892267.395,19.02654867256637,70.2239789196311,7187.4,61.904761904761905,6.876790830945545,0.16424507006218012,98.9389920424403,4663.35352448985,62.48506571087217,75.62724014336918,95.57945041816009,94.74313022700119,100.0,99.8805256869773,85.68697729988052,70.37037037037037
2889,國票金,金融控股,17.3,285646456.46750003,37.71367521367522,54.80895915678524,51.9,100.0,11.2540192926045,0.2451308576067388,98.29545454545455,-4.119396817204667,98.9247311827957,83.15412186379928,98.2078853046595,93.6678614097969,33.493397358943575,72.04301075268818,81.489599423999,70.37037037037037
2031,新光鋼,基本金屬,44.3,32760622.495000005,10.301204819277109,77.79973649538867,18.59,83.33333333333334,-3.1693989071038264,0.061328719241318795,95.16648764769066,-2.736354739117562,83.75149342891278,32.25806451612903,79.68936678614098,90.44205495818399,38.055222088835535,38.23178016726404,64.83924035564046,70.04181600955795
6584,南俊國際,金屬製品,551.0,496462837.05,9.165526675786593,78.91963109354414,37.66,100.0,-8.166666666666666,-0.007106215811282477,68.44720496894409,0.6260286476840164,98.9247311827957,14.097968936678615,52.56869772998806,33.572281959378735,51.50060024009604,59.85663082437276,50.13285600978743,69.56391875746715
2059,川湖,金屬製品,12295.0,6521209558.5,97.75641025641025,3.8537549407114624,344.42,14.285714285714285,-12.770485987938985,-0.019600165945302506,84.73466574776016,37.599178371829964,13.799283154121863,5.137395459976105,44.32497013142174,71.68458781362007,93.99759903961584,97.7299880525687,45.78876711975112,69.51911589008363
3311,閎暉,電子零組件,37.0,21863885.322499998,3.3562166285278416,85.17786561264822,104.38,97.36842105263158,17.834394904458595,-0.05745226343425087,89.58837772397095,56.334195135893104,96.6547192353644,89.48626045400239,27.12066905615293,81.36200716845879,96.51860744297718,88.88888888888889,78.22845267139114,69.35483870967742
1256,鮮活果汁-KY,飲料乳品,170.5,10816283.175,0.4807692307692308,95.0592885375494,25.55,100.0,-3.125,-0.12566189143669762,81.38424821002387,-7.72318795359352,98.9247311827957,32.61648745519714,11.469534050179211,63.08243727598566,24.489795918367346,47.55077658303465,46.11659717650501,69.23536439665472
3006,晶豪科,半導體,278.5,4893804508.55,19.5500387897595,69.6969696969697,605.24,82.57575757575758,13.44195519348268,-0.03242614200347565,89.26282051282051,130.35607996617523,82.79569892473118,85.66308243727599,37.03703703703704,80.88410991636799,98.43937575030012,98.9247311827957,76.96386081314247,69.23536439665472
5607,遠雄港,貨運倉儲,52.9,71376579.78,23.076923076923077,65.87615283267458,33.5,71.42857142857143,-2.037037037037037,0.14012145670288642,92.48251748251748,-2.6811252597010977,72.46117084826761,37.992831541218635,93.6678614097969,85.78255675029868,38.17527010804322,55.973715651135,65.615938131525,69.05615292712066
8383,千附,電子設備,66.2,98602648.88,18.64801864801865,70.68511198945981,73.6,90.9090909090909,-1.4880952380952328,-0.09334081018159869,73.23008849557522,-43.467626833301736,91.33811230585425,41.33811230585424,17.921146953405017,43.847072879330945,4.921968787515006,81.60095579450419,39.87328264639189,68.86200716845879
6756,威鋒電子,半導體,95.7,12504135.46,43.350107836089144,50.59288537549407,96.94,68.18181818181817,0.9493670886076,0.1554480408207315,85.06666666666666,24.37894014394216,69.05615292712068,54.71923536439666,95.1015531660693,72.64038231780168,89.19567827130852,87.69414575866189,76.14260040933937,68.6678614097969
5288,豐祥-KY,機車船製造,188.5,15745600.85,39.1559829059829,53.75494071146245,60.1,53.84615384615385,0.0,0.06382809843729083,95.44303797468355,-1.3994435561049272,55.256869772998805,49.46236559139785,81.00358422939068,91.0394265232975,43.21728691476591,77.06093189964157,63.99590660637015,68.47371565113501
2072,世紀風電,基本金屬,129.0,46045394.85,3.3333333333333335,85.24374176548089,84.84,90.47619047619048,-13.712374581939802,-0.08493769374164566,41.082802547770704,-12.361210857151818,90.80047789725208,4.4205495818399045,19.71326164874552,1.3142174432497014,17.767106842737096,85.18518518518519,26.803122682764858,68.21983273596177
3229,晟鈦,印刷電路板,58.6,253076968.56,6.882591093117409,80.76416337285902,80.41,97.67441860465115,13.127413127413146,0.008486677613253458,86.81481481481482,-5.011702848947124,96.8936678614098,85.18518518518519,60.93189964157706,75.98566308243727,29.891956782713088,83.75149342891278,69.77767451066447,67.86140979689367
9958,世紀鋼,基本金屬,91.9,188720989.845,0.8547008547008548,92.4901185770751,91.07,92.85714285714286,-7.63819095477386,-0.05733864300987658,52.51428571428571,8.962113546185364,93.54838709677419,15.890083632019117,27.24014336917563,7.168458781362006,76.71068427370949,86.49940262843488,44.11155143060809,67.831541218638
4167,松瑞藥,藥,19.5,17802362.542499997,1.1210762331838564,91.20553359683794,22.3,85.1063829787234,-1.7632241813602123,0.06892398682481875,89.24485125858122,18.40574777274496,86.02150537634408,39.66547192353644,82.31780167264037,80.64516129032258,85.8343337334934,43.608124253285546,74.89685479926737,67.65232974910394
6669,緯穎,電腦及週邊,2135.0,11366794953.0,0.0,99.67061923583663,50.36,100.0,-66.50980392156862,-0.22381723723578148,27.371794871794876,10.568171168934924,98.9247311827957,0.11947431302270012,2.2700119474313025,0.8363201911589008,79.11164465786314,70.96774193548387,36.25243645845435,67.65232974910394
2376,技嘉,電腦及週邊,355.0,1645974789.65,34.61538461538461,57.2463768115942,98.43,61.016949152542374,1.865136298421799,-0.12723341036914054,88.97243107769424,22.879661161603124,61.52927120669056,59.02031063321386,11.35005973715651,79.68936678614098,88.5954381752701,88.2915173237754,60.0368893076944,67.62246117084827
6914,阜爾運通,其他運儲,121.5,13853195.475,1.5544041450777202,88.80105401844533,7.03,88.80105401844533,-18.181818181818176,-0.1276917782390435,78.38709677419354,-2.361235905704759,89.1278375149343,1.6726403823178015,11.230585424133812,56.511350059737154,39.61584633853541,24.611708482676224,39.63165194393169,67.14456391875747
8299,群聯,半導體,1970.0,6986301688.75,13.88888888888889,74.63768115942028,376.52,85.60606060606061,0.2544529262086481,0.023642831794273247,68.40277777777779,24.829780544289576,86.49940262843488,50.77658303464755,69.05615292712068,33.21385902031063,90.03601440576232,97.9689366786141,65.9164024032552,66.72640382317802
2305,全友,光電及I/O,54.3,686921731.8625,17.19022687609075,72.13438735177866,239.99,70.66666666666667,102.61194029850746,0.01757423171072673,100.0,46.618267734044906,71.80406212664278,99.7610513739546,65.83034647550777,97.9689366786141,95.7983193277311,96.5352449223417,86.23254319649007,66.636798088411
6605,帝寶,汽車組件,136.0,39253993.475,6.997863247863248,80.69828722002636,28.25,83.78378378378379,-3.546099290780147,0.19667313595980185,80.95238095238095,9.257464016727273,84.28912783751493,30.70489844683393,97.1326164874552,62.00716845878136,76.95078031212485,50.53763440860215,70.21691830854203,66.53225806451613
