stock_id,name,industry,close,adv20,pe_hist_pct,value_pct,revenue_yoy,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,revenue_yoy_pool_pct,composite,c2_score
3025,星通,通信網路,69.9,73293855.0,20.90457804743519,82.52969951083159,134.59,89.13043478260869,-11.294416243654815,-0.06599841206828107,88.70558375634519,35.64666666666666,88.06122448979592,14.081632653061224,11.020408163265307,61.42857142857143,93.77551020408164,93.06122448979592,53.6734693877551,82.11734693877551
5386,青雲,電子通路,502.0,1070271400.0,0.827357970215113,98.21802935010481,412.79,100.0,-8.561020036429866,-0.01615419455487897,84.65430016863407,-42.15666666666664,98.36734693877551,18.775510204081634,37.244897959183675,48.97959183673469,4.591836734693878,97.55102040816327,41.59183673469388,81.53061224489797
2363,矽統,半導體,69.2,928030865.0,43.194706994328925,67.01607267645004,88.8,88.88888888888889,2.366863905325456,0.006000908170037375,100.0,19.853333333333254,87.60204081632654,50.816326530612244,57.14285714285714,97.5,85.91836734693878,89.18367346938776,75.79591836734694,80.86734693877551
2820,華票,票券公司,17.7,48059487.5,1.2134583563154993,97.20475192173306,89.4,97.20475192173306,5.357142857142838,0.3050810575563051,99.15966386554621,28.69333333333342,95.40816326530613,62.755102040816325,99.89795918367346,93.77551020408164,90.81632653061224,89.38775510204081,88.53061224489795,78.95408163265306
2451,創見,半導體,294.0,2580508575.0,4.522890237175951,93.32634521313766,469.83,98.4126984126984,-7.109004739336489,-0.11050403036100744,80.88033012379643,-11.779999999999973,96.22448979591837,22.040816326530614,3.36734693877551,37.44897959183673,15.204081632653061,97.95918367346938,34.85714285714286,77.39795918367348
3135,凌航,半導體,192.0,809950425.0,0.9389671361502347,98.04332634521313,234.47,100.0,-14.66666666666666,-0.03108431087058048,73.70441458733205,-93.1333333333333,98.36734693877551,9.081632653061225,25.30612244897959,22.653061224489797,2.7551020408163267,96.3265306122449,31.632653061224488,77.06632653061224
8271,宇瞻,半導體,203.5,1025291475.0,26.144511858797575,78.4765897973445,224.43,94.44444444444444,-11.521739130434783,-0.05219755628160945,78.1190019193858,-68.22333333333336,93.21428571428572,13.571428571428571,15.204081632653061,31.53061224489796,3.1632653061224487,96.0204081632653,31.33673469387755,76.7984693877551
4967,十銓,半導體,278.0,2726940050.0,3.1337047353760443,94.61914744933613,112.59,99.20634920634922,2.583025830258312,-0.0029611293026462157,91.29720853858785,8.693333333333356,96.53061224489797,52.346938775510196,48.97959183673469,71.63265306122449,69.48979591836735,91.12244897959184,67.79591836734694,76.73469387755104
6101,寬魚國際,電視廣播,45.5,20411122.5,11.040609137055837,89.02865129280224,224.28,89.02865129280224,9.63855421686748,-0.007782504928919788,100.0,-24.143333333333317,87.95918367346938,74.89795918367346,44.795918367346935,97.5,8.571428571428571,95.91836734693877,62.74489795918366,76.61989795918367
2851,中再保,產險,38.65,100654260.0,3.1991174848317705,94.47938504542279,1113.15,100.0,9.95732574679944,0.07006642782504852,95.31442663378546,553.9733333333334,98.36734693877551,75.3061224489796,85.20408163265306,83.46938775510205,99.79591836734694,99.59183673469387,88.42857142857143,76.53061224489797
