stock_id,name,industry,close,adv20,pe_hist_pct,value_pct,revenue_yoy,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,revenue_yoy_pool_pct,composite,c2_score
5386,青雲,電子通路,524.0,927887300.0,1.6519823788546255,94.90579204466155,412.79,100.0,-11.635750421585156,-0.008082749265204612,88.36424957841484,-42.15666666666664,98.61111111111111,22.22222222222222,44.75308641975309,73.559670781893,4.526748971193416,97.53086419753086,48.73456790123457,86.86985596707818
2451,創見,半導體,275.0,2404440675.0,0.11013215859030838,98.95324494068389,469.83,99.20634920634922,-18.639053254437865,-0.13712434409286056,75.65337001375516,-11.779999999999973,97.11934156378601,8.539094650205762,2.4691358024691357,34.25925925925926,15.123456790123457,97.94238683127571,31.502057613168727,80.1954732510288
3025,星通,通信網路,67.1,54542010.0,16.57488986784141,84.15910676901605,134.59,89.13043478260869,-9.932885906040278,-0.060272365934710366,85.15228426395939,35.64666666666666,88.68312757201646,26.337448559670783,14.814814814814813,63.065843621399175,93.72427983539094,93.00411522633745,57.325102880658434,79.60390946502058
8271,宇瞻,半導體,193.5,869115050.0,17.951541850220266,83.11235170969992,224.43,95.23809523809523,-21.18126272912424,-0.07045580698878232,74.28023032629558,-68.22333333333336,94.65020576131687,5.4526748971193415,12.139917695473251,30.144032921810698,3.189300411522634,95.98765432098766,29.115226337448554,78.83230452674897
3135,凌航,半導體,181.0,738497625.0,0.0,99.58129797627355,234.47,100.0,-30.51823416506718,-0.04721098962058948,69.48176583493282,-93.1333333333333,98.61111111111111,1.131687242798354,19.753086419753085,20.88477366255144,2.7777777777777777,96.29629629629629,28.631687242798353,78.66512345679011
4967,十銓,半導體,264.0,2502335400.0,0.5559416261292565,97.62735519888346,112.59,98.4126984126984,-4.347826086956519,-0.008439976669983189,86.69950738916256,8.693333333333356,96.70781893004116,41.40946502057613,44.135802469135804,68.00411522633745,69.75308641975309,91.0493827160494,64.00205761316872,78.58796296296296
2851,中再保,產險,34.65,126391595.0,0.8259911894273128,96.92951849267271,1113.15,100.0,-1.2820512820512886,-2.963928984261537e-05,85.45006165228114,553.9733333333334,98.61111111111111,51.23456790123457,51.74897119341564,64.19753086419753,99.79423868312757,99.58847736625515,73.11728395061728,77.7906378600823
2820,華票,票券公司,17.7,53342765.0,1.2114537444933922,95.60362875087229,89.4,95.60362875087229,5.357142857142838,0.25051304362102084,99.15966386554621,28.69333333333342,94.95884773662551,73.25102880658436,98.76543209876543,97.32510288065843,90.74074074074075,89.30041152263375,91.0082304526749,77.08333333333333
6265,方土昶,電子通路,52.0,647523155.0,24.59016393442623,78.47173761339846,1076.35,90.0,-5.797101449275366,-0.03269564747910124,81.37715179968701,252.0999999999999,89.45473251028807,37.03703703703704,26.13168724279835,49.89711934156379,99.07407407407408,99.48559670781893,60.31893004115226,75.45010288065843
5522,遠雄,建設,63.9,169668620.0,6.332599118942732,90.9281228192603,191.64,88.13559322033898,-12.104539202200826,-0.12521541851181256,77.73722627737226,-125.52666666666681,87.55144032921811,20.679012345679013,3.189300411522634,39.609053497942384,2.366255144032922,95.16460905349794,30.679012345679013,75.41152263374485
6902,GOGOLOOK,資訊服務,126.0,59989375.0,0.78125,97.20865317515701,27.7,97.77777777777777,-11.888111888111885,-0.03116621983914209,85.42372881355932,2.7099999999999937,96.39917695473251,21.502057613168724,26.851851851851855,64.09465020576131,51.028806584362144,61.83127572016461,51.97530864197531,75.20576131687244
3702,大聯大,電子通路,104.5,1470026300.0,63.10572687224669,51.57013258897418,82.91,76.0,-11.063829787234047,0.0554927965176265,84.61538461538461,32.83333333333334,75.8230452674897,23.662551440329217,79.93827160493827,60.339506172839506,92.5925925925926,87.55144032921811,66.47119341563786,75.01286008230451
2032,新鋼,基本金屬,16.85,14121232.5,8.9171974522293,89.39288206559665,28.67,94.73684210526315,-5.602240896358546,0.06332387259539578,90.34852546916892,13.566666666666663,93.98148148148148,37.34567901234568,81.89300411522635,79.21810699588477,79.52674897119341,63.27160493827161,74.39300411522633,74.78137860082305
1256,鮮活果汁-KY,飲料乳品,176.0,26540325.0,19.162995594713657,82.34473133286811,23.65,100.0,-14.355231143552317,-0.03880070546737213,84.00954653937947,-22.019999999999996,98.61111111111111,15.432098765432098,23.353909465020575,58.1275720164609,9.053497942386832,57.098765432098766,40.9156378600823,74.60133744855966
6021,美好證,證券,39.5,28406785.0,1.0650887573964496,96.09211444521982,830.65,100.0,7.046070460704601,-0.03994211287988422,89.16478555304741,-1154.5300000000002,98.61111111111111,77.1604938271605,22.942386831275723,75.41152263374485,0.823045267489712,99.1769547325103,54.989711934156375,74.00977366255144
2436,偉詮電,半導體,71.5,379311750.0,24.559471365638768,78.57641311933008,26.11,93.65079365079364,-7.383419689119175,0.018573886960785255,88.81987577639751,-1.360000000000003,92.90123456790124,32.92181069958848,62.44855967078189,74.79423868312757,33.744855967078195,60.18518518518518,59.36213991769547,73.73971193415638
4916,事欣科,電腦及週邊,96.2,844042120.0,30.240320427236316,73.76133984647592,104.35,80.7017543859649,-14.488888888888884,-0.06393269569111673,77.26907630522089,45.63666666666666,80.45267489711934,14.7119341563786,13.786008230452676,37.757201646090536,95.47325102880659,90.63786008230453,48.43621399176955,73.53395061728395
4772,台特化,其他化學,267.0,307701325.0,0.468384074941452,97.83670621074668,241.19,100.0,-10.999999999999998,-0.02298691726552423,71.01063829787235,-5.810000000000002,98.61111111111111,23.868312757201647,32.30452674897119,22.839506172839506,23.045267489711936,96.39917695473251,40.13374485596707,73.49537037037037
3708,上緯投控,樹脂,107.0,97419850.0,0.0,99.58129797627355,70.6,100.0,-14.05622489959839,-0.10699241786015164,72.05387205387206,32.18333333333333,98.61111111111111,16.152263374485596,5.349794238683128,24.794238683127574,92.48971193415639,84.5679012345679,47.479423868312765,72.95524691358025
8086,宏捷科,半導體,142.0,738046675.0,35.94327990135635,69.57431960921144,36.98,89.68253968253968,-15.97633136094675,-0.07388328951989698,79.3296089385475,-7.793333333333294,89.09465020576131,12.037037037037036,11.522633744855968,43.415637860082306,19.54732510288066,71.29629629629629,35.123456790123456,72.94238683127571
6023,元大期,期貨,99.9,34557950.0,38.986784140969164,67.7599441730635,80.38,67.7599441730635,1.0111223458038499,0.18549552152557064,97.94117647058825,45.06333333333334,67.38683127572016,58.53909465020576,97.32510288065843,95.88477366255144,95.26748971193416,86.83127572016461,82.88065843621399,72.89094650205762
1618,合機,電纜,40.55,93156180.0,0.5725190839694656,97.55757152826239,153.16,100.0,-3.909952606635081,0.04784700060126729,77.68199233716474,139.32666666666665,98.61111111111111,42.79835390946502,77.67489711934157,39.300411522633745,98.66255144032921,93.72427983539094,71.40946502057612,72.20936213991769
2363,矽統,半導體,68.7,1289512695.0,42.88407163053723,65.03838101884159,88.8,86.5079365079365,2.690582959641241,-0.0024753254108935297,90.27595269382392,19.853333333333254,86.11111111111111,65.63786008230453,49.074074074074076,78.90946502057614,86.0082304526749,89.09465020576131,73.14814814814815,72.11934156378601
6101,寬魚國際,電視廣播,47.5,35747437.5,11.378002528445007,87.99720865317515,224.28,87.99720865317515,23.859191655801816,-0.016488664043470113,99.47643979057592,-24.143333333333317,87.34567901234568,92.48971193415639,36.934156378600825,97.63374485596708,8.436213991769549,95.88477366255144,64.5679012345679,72.09362139917695
1472,三洋實業,營造,89.9,26155710.0,13.689320388349516,86.39218422889044,35.05,87.5,-0.11111111111110628,0.0013881658858233559,92.68041237113403,34.39333333333334,86.88271604938271,54.73251028806584,52.88065843621399,86.93415637860082,93.20987654320987,69.23868312757202,74.92798353909464,72.08076131687243
6209,今國光,消費性電子,79.2,2218166770.0,1.0638297872340425,96.1618981158409,70.66,100.0,-3.0599755201958345,-0.013218728268559026,81.48148148148148,-0.3833333333333542,98.61111111111111,45.781893004115226,40.123456790123456,50.617283950617285,37.242798353909464,84.6707818930041,54.47530864197531,72.02932098765432
8112,至上,電子通路,92.1,3475886870.0,58.81057268722467,54.43126308443824,253.18,78.0,3.950338600451464,-0.0005261601080672885,91.64179104477611,86.22999999999999,77.88065843621399,69.8559670781893,50.92592592592593,83.43621399176955,97.94238683127571,96.50205761316872,76.0082304526749,71.99074074074075
5289,宜鼎,半導體,1595.0,7337862000.0,77.75330396475772,39.49755757152826,640.8,65.07936507936508,-11.878453038674031,-0.027798995729974078,80.15075376884423,71.23666666666657,64.50617283950618,21.604938271604937,28.909465020576132,45.884773662551446,97.22222222222221,98.35390946502058,51.625514403292186,71.78497942386832
2497,怡利電,汽車組件,55.8,74437770.0,27.325102880658434,76.13398464759247,36.18,91.66666666666666,-6.532663316582921,0.008351168743967435,84.80243161094225,11.913333333333302,90.99794238683128,35.08230452674897,56.79012345679012,61.111111111111114,77.05761316872429,70.06172839506173,64.20781893004116,71.7721193415638
5515,建國,營造,40.5,35318915.0,0.4405286343612335,98.15073272854153,22.38,100.0,-0.6134969325153339,-0.02267748238498431,92.04545454545455,-15.61999999999998,98.61111111111111,52.674897119341566,32.510288065843625,84.5679012345679,12.345679012345679,56.018518518518526,56.141975308641975,71.63065843621399
3036,文曄,電子通路,209.0,3585341300.0,65.96916299559471,50.24424284717376,152.69,74.0,-27.55632582322357,-0.08549970918466264,69.32006633499171,35.93666666666667,73.559670781893,1.646090534979424,8.333333333333332,20.37037037037037,93.82716049382715,93.62139917695474,39.547325102880656,71.47633744855968
