stock_id,name,industry,close,adv20,pe_hist_pct,value_pct,revenue_yoy,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite
2851,中再保,產險,35.55,110330517.5,1.4983351831298557,96.00560616678347,605.14,100.0,12.678288431061802,0.1889360895725092,96.34146341463415,382.62666666666667,98.66529774127311,78.4394250513347,99.17864476386036,92.81314168377823,98.76796714579056,93.57289527720738
2316,楠梓電,印刷電路板,166.5,1539301850.0,43.78468368479467,65.38192011212334,74.29,94.87179487179486,34.81781376518218,0.0140500198335937,97.08454810495627,45.47000000000003,94.14784394250513,92.71047227926078,62.73100616016427,94.35318275154005,94.6611909650924,87.72073921971253
8926,台汽電,公用事業,66.9,904595570.0,4.8834628190899005,92.36159775753329,532.81,81.81818181818183,29.902912621359224,0.0487368736018694,92.40331491712708,57.073333333333665,81.98151950718686,90.75975359342917,80.80082135523614,82.4435318275154,95.99589322381931,86.39630390143736
6166,凌華,電腦及週邊,125.0,556165950.0,39.791183294663576,67.97477224947443,63.16,80.7017543859649,34.8435814455232,0.07223233226011393,91.91176470588235,27.13333333333332,80.69815195071868,92.81314168377823,87.47433264887063,81.72484599589322,88.19301848049281,86.18069815195072
8473,山林水,資源回收,53.9,192122980.0,25.694915254237287,77.7855641205326,19.78,81.81818181818183,57.602339181286524,0.049754235515582515,96.25,11.046666666666667,81.98151950718686,97.94661190965093,81.3141683778234,92.50513347022587,68.8911704312115,84.52772073921972
3704,合勤控,通信網路,46.7,298471687.5,79.77748691099477,38.6124737210932,43.39,56.52173913043478,33.23823109843082,0.14654932974695573,95.20897043832825,26.43333333333332,54.7741273100616,91.78644763860369,97.63860369609856,90.04106776180699,87.88501026694045,84.42505133470226
5426,振發,電子零組件,32.9,69479320.0,73.72262773722628,43.79817799579537,23.63,70.13888888888889,77.35849056603772,0.023299141272458617,100.0,22.553333333333324,69.30184804928132,98.870636550308,69.40451745379876,98.76796714579056,85.01026694045176,84.27104722792608
4916,事欣科,電腦及週邊,116.0,1201977940.0,38.34231805929919,68.8156972669937,50.22,84.21052631578947,73.13432835820895,0.04658805790819031,93.17269076305222,12.626666666666665,83.88090349075975,98.66529774127311,80.18480492813141,85.31827515400411,72.58726899383984,84.12731006160166
2305,全友,光電及I/O,22.6,149389730.0,26.765799256505574,77.01471618780658,81.07,86.15384615384616,28.774928774928775,0.025311998197030734,94.95798319327731,17.683333333333316,85.72895277207392,90.24640657084188,70.94455852156058,89.3223819301848,80.49281314168378,83.34702258726898
2816,旺旺保,產險,32.9,14589707.5,7.495195387572069,90.11913104414856,78.74,80.0,7.692307692307687,0.05571814497973886,93.73219373219372,45.85333333333334,79.62012320328542,71.35523613963038,82.34086242299796,87.16632443531827,94.76386036960986,83.04928131416838
5522,遠雄,建設,74.2,78004980.0,12.097669256381797,87.0707778556412,743.31,86.20689655172413,2.063273727647874,0.10246626337831549,91.15479115479116,83.35333333333313,85.83162217659137,54.51745379876797,93.73716632443532,80.28747433264887,97.22792607802874,82.32032854209446
6465,威潤,通信網路,53.1,29556915.0,7.109004739336493,90.32936229852838,81.02,91.30434782608695,16.447368421052634,0.06835597352838732,91.55172413793103,11.683333333333337,91.0164271047228,82.23819301848049,86.13963039014374,80.9034907597536,70.02053388090349,82.06365503080082
1714,和桐,清潔劑,12.65,141697212.0,49.395509499136445,61.59775753328661,71.71,40.0,28.950050968399598,0.08882756039946675,100.0,28.53333333333574,38.398357289527716,90.34907597535934,91.06776180698152,98.76796714579056,89.11704312114989,81.5400410677618
1904,正隆,造紙,21.7,111530782.5,62.65260821309656,52.943237561317446,16.52,52.943237561317446,24.0,0.12017609852601076,97.30941704035874,15.766666666666664,50.92402464065708,88.09034907597535,95.27720739219713,94.8665297741273,78.02874743326488,81.43737166324435
2032,新鋼,基本金屬,17.9,21712957.5,13.174807197943444,86.54519971969165,12.51,94.5945945945946,1.1299435028248483,0.0912558444754327,95.97855227882037,16.669999999999995,93.73716632443532,49.28131416837782,91.47843942505133,91.78644763860369,79.15811088295688,81.088295687885
2762,世界健身-KY,其他,86.2,15463810.0,4.21792618629174,93.13244569025927,10.48,90.9090909090909,14.323607427055695,0.11096184846856529,100.0,2.546666666666667,90.29774127310061,79.67145790554414,94.45585215605749,98.76796714579056,41.7864476386037,80.99589322381931
5228,鈺鎧,電子零組件,72.6,112054025.0,82.93963254593176,35.0385423966363,62.03,63.19444444444444,74.10071942446041,0.010579717534288482,100.0,21.526666666666664,62.217659137576995,98.76796714579056,60.57494866529775,98.76796714579056,84.49691991786447,80.96509240246408
3311,閎暉,電子零組件,40.5,63328290.0,48.428686543110395,62.57883672039243,4.94,85.41666666666666,23.47560975609757,0.007662147197030918,98.78048780487805,15.123333333333335,84.80492813141683,87.67967145790554,58.0082135523614,96.81724845995893,77.31006160164272,80.92402464065708
6015,宏遠證,證券,20.35,151925762.5,34.68879668049792,70.8479327259986,4229.16,75.0,20.414201183431977,0.028348590167255414,88.86462882096072,2462.6566666666668,74.53798767967146,85.01026694045176,72.58726899383984,72.17659137577002,99.89733059548254,80.84188911704311
4534,慶騰,機械,31.85,60868995.0,76.01010101010101,42.32655921513665,29.23,51.42857142857142,38.17787418655099,0.06658288478410357,96.07843137254903,19.65333333333332,49.435318275154,93.83983572895276,85.62628336755647,92.09445585215606,82.54620123203286,80.70841889117042
5410,國眾,電子通路,39.25,47130670.0,60.04439511653719,54.73020322354591,122.27,74.0,6.0810810810810745,0.034666108436257066,94.01197604790418,60.84333333333333,73.40862422997947,67.65913757700204,74.94866529774127,87.782340862423,96.09856262833677,79.9794661190965
1718,中纖,石化,10.0,186997419.0,73.82671480144406,43.7281009110021,4.23,62.5,54.32098765432099,0.0346179643194565,100.0,10.280000000000005,61.19096509240246,97.5359342915811,74.84599589322382,98.76796714579056,66.52977412731006,79.7741273100616
6270,倍微,電子通路,35.85,41105282.5,86.90344062153163,29.222144358794672,15.56,34.0,31.318681318681318,0.11080533577953598,100.0,18.63333333333334,32.95687885010267,91.17043121149896,94.35318275154005,98.76796714579056,81.41683778234086,79.73305954825462
2886,兆豐金,金融控股,41.2,1586349970.0,42.119866814650386,66.15276804484932,63.04,69.23076923076923,2.7431421446383997,0.07943193573517579,95.81395348837209,36.376666666666665,68.48049281314168,56.46817248459959,89.11704312114989,91.37577002053389,92.81314168377823,79.65092402464066
2887,台新新光金,金融控股,27.75,3858574282.5,70.69922308546059,46.49614576033637,673.62,53.84615384615385,18.336886993603407,0.09639761924888514,97.02797202797203,13.706666666666706,51.74537987679672,83.88090349075975,92.81314168377823,94.14784394250513,75.15400410677618,79.5482546201232
2344,華邦電,半導體,154.0,39275278875.0,63.29824561403509,52.347582340574625,182.22,77.77777777777779,31.06382978723403,0.041619836689955,83.46883468834689,61.500000000000014,77.4640657084189,90.96509240246407,78.2340862422998,51.74537987679672,96.30390143737166,78.94250513347023
2357,華碩,電腦及週邊,844.0,5174944700.0,66.37069922308547,50.035038542396634,45.71,57.89473684210527,23.03206997084548,0.16881104049714865,90.65520945220193,12.816666666666634,55.95482546201232,87.47433264887063,98.66529774127311,78.2340862422998,72.99794661190965,78.6652977412731
1307,三芳,石化,34.55,38137640.0,21.254162042175363,81.63980378416258,8.54,93.75,6.471494607087802,0.07479081742115426,88.81748071979433,11.64333333333333,92.91581108829568,68.58316221765914,88.29568788501027,71.97125256673512,69.81519507186859,78.31622176591375
3189,景碩,印刷電路板,698.0,12215871750.0,80.73089700996677,37.771548703573934,26.75,82.05128205128204,38.76739562624254,0.0622848215176108,90.18087855297158,6.146666666666665,82.4435318275154,94.14784394250513,84.18891170431212,76.48870636550308,54.31211498973306,78.31622176591375
3023,信邦,電子零組件,322.5,712228950.0,78.35738068812431,40.1541695865452,14.97,68.75,6.788079470198682,0.0985691227151769,98.0243161094225,9.27333333333333,68.01848049281314,69.50718685831622,93.32648870636551,95.7905544147844,64.68172484599589,78.26488706365504
2881,富邦金,金融控股,116.0,6874502790.0,85.3496115427303,31.499649614576036,219.79,30.76923076923077,21.46596858638743,0.05694522285478305,98.30508474576271,77.1766666666665,29.312114989733058,85.93429158110884,82.85420944558521,95.99589322381931,97.02258726899385,78.22381930184805
3147,大綜,資訊服務,284.5,236224050.0,99.88901220865705,0.35038542396636296,90.07,2.2222222222222223,57.18232044198894,0.12381993441319686,100.0,87.7633333333333,0.9240246406570842,97.84394250513347,95.68788501026694,98.76796714579056,97.3305954825462,78.11088295687884
2027,大成鋼,基本金屬,41.8,1368347325.0,48.643649815043155,62.29852838121934,37.67,67.56756756756756,4.630788485606985,0.20476134880117175,94.7845804988662,12.193333333333339,66.73511293634496,63.65503080082136,99.58932238193019,88.91170431211499,71.66324435318275,78.11088295687884
4973,廣穎,半導體,160.0,911778325.0,56.182472989195674,57.39313244569026,106.1,81.74603174603175,46.11872146118721,-0.0030891987848175395,90.9090909090909,23.62666666666665,81.72484599589322,95.7905544147844,47.43326488706365,79.05544147843942,85.83162217659137,77.9671457905544
6209,今國光,消費性電子,80.0,1521238445.0,1.3157894736842104,96.18079887876664,66.88,100.0,21.580547112462,-0.003625581167134783,91.01251422070534,15.559999999999981,98.66529774127311,86.24229979466119,46.71457905544148,79.5687885010267,77.61806981519507,77.76180698151953
2491,吉祥全,家電製品,31.25,42804692.5,35.74610244988864,70.42747021723896,0.73,60.0,48.80952380952381,0.037039370078740155,90.05763688760806,18.876666666666686,58.31622176591375,96.61190965092402,76.18069815195072,75.7700205338809,81.82751540041068,77.74127310061601
6021,美好證,證券,39.95,23448060.0,0.8949880668257757,96.98668535388929,5212.46,100.0,12.853107344632786,-0.0207663782447466,90.18058690744923,2801.9433333333336,98.66529774127311,78.64476386036962,33.67556468172484,76.38603696098562,100.0,77.47433264887063
6265,方土昶,電子通路,52.9,745488857.5,25.971143174250834,77.57533286615276,885.82,90.0,16.51982378854626,0.01993511650184644,82.78560250391236,317.0666666666667,89.63039014373717,82.34086242299796,66.73511293634496,48.870636550308014,98.56262833675564,77.22792607802876
5488,松普,電子零組件,12.55,18753207.5,63.70235934664247,52.06727400140154,93.3,78.47222222222221,20.673076923076916,0.005508727683015862,88.0701754385965,63.78333333333332,78.13141683778234,85.31827515400411,56.67351129363449,68.8911704312115,96.40657084188912,77.0841889117043
1709,和益,清潔劑,20.0,23858197.5,41.009988901220865,66.8885774351787,3.29,60.0,8.108108108108114,0.18836848128167402,96.61835748792271,8.336666666666664,58.31622176591375,72.07392197125256,99.07597535934292,93.42915811088297,62.114989733059545,77.00205338809035
3046,建碁,電腦及週邊,56.8,56431005.0,31.65905631659056,72.74001401541696,93.6,87.71929824561403,8.3969465648855,0.0037262517056785975,88.75,67.04333333333331,87.37166324435319,72.68993839835728,55.3388090349076,71.5605749486653,96.71457905544148,76.73511293634496
6509,聚和,其他化學,49.85,235207595.0,48.335183129855714,62.75402943237561,9.76,56.25,14.073226544622418,0.14990041398583898,96.23552123552125,7.530000000000001,54.20944558521561,79.46611909650923,98.04928131416838,92.40246406570843,59.445585215605746,76.71457905544148
