stock_id,name,industry,close,adv20,pe_hist_pct,value_pct,revenue_yoy,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,revenue_yoy_pool_pct,composite,c2_score
8112,至上,電子通路,85.9,999271133.585,9.105516871987145,78.54317732366512,154.83,84.61538461538461,-11.351909184726516,-0.16097930932494978,85.4726368159204,-84.99796792026234,85.05882352941177,11.76470588235294,8.352941176470589,72.58823529411764,2.0094562647754137,93.64705882352942,35.95483242942567,84.88235294117648
8271,宇瞻,半導體,211.0,839459829.7,0.10712372790573112,96.01186552406065,177.1,98.48484848484848,-9.05172413793104,-0.03297154316159073,80.99808061420346,-3.813699842877014,97.41176470588235,18.58823529411765,40.35294117647059,61.1764705882353,34.04255319148936,94.35294117647058,50.314392991239046,83.58823529411765
6265,方土昶,電子通路,54.0,364725765.095,0.2070393374741201,95.2537903757416,465.95,98.07692307692307,-4.929577464788726,-0.014548665837772878,84.50704225352112,-330.0132569222131,97.1764705882353,35.411764705882355,50.70588235294118,70.11764705882354,0.5910165484633569,98.23529411764706,50.80055625086915,82.52941176470588
4967,十銓,半導體,276.5,1333340748.575,0.9395973154362416,89.78246539222148,275.06,96.21212121212122,-1.073345259391767,-0.008575722940296408,90.80459770114942,138.7902105341802,95.6470588235294,51.17647058823529,54.23529411764706,84.47058823529412,98.58156028368793,97.1764705882353,76.82219440967876,81.52941176470587
6922,宸曜,電腦及週邊,190.0,51608268.0,1.1627906976744187,88.59591298615689,58.98,86.4406779661017,-6.8627450980392135,-0.02514279095466847,89.2018779342723,-3.5830037944871833,87.17647058823529,27.294117647058826,44.35294117647059,81.29411764705883,34.63356973995272,76.3529411764706,54.95024335975525,79.38235294117646
5289,宜鼎,半導體,1290.0,2957138041.5,0.0,98.31905075807515,576.29,99.62121212121212,-15.131578947368418,-0.06497783136046255,64.82412060301507,-60.08615577007902,97.94117647058823,4.941176470588235,27.294117647058826,24.58823529411765,3.1914893617021276,98.82352941176471,31.59123904881102,79.10294117647058
3046,建碁,電腦及週邊,53.0,22306804.3,0.7976794778825236,90.2439024390244,41.05,88.13559322033898,-14.92776886035313,-0.12406847864675459,82.8125,-7.727736512437296,88.70588235294117,5.411764705882352,13.529411764705882,65.88235294117646,24.231678486997634,63.70588235294118,39.5522180503407,78.22058823529412
6691,洋基工程,電子設備,622.0,442429618.6,54.75352112676056,40.870138431114036,213.7,66.23376623376623,-15.143246930422915,-0.2610414577973411,78.04265997490589,45.0502377487729,66.58823529411765,4.705882352941177,1.5294117647058825,54.470588235294116,95.62647754137116,95.52941176470588,44.584119037685994,77.97058823529412
3708,上緯投控,樹脂,98.2,51390889.575,0.48205677557579,92.64996704021094,534.57,100.0,-5.576923076923079,-0.013997423685337892,73.55805243445694,302.4199200937247,99.05882352941177,32.0,51.294117647058826,44.82352941176471,99.17257683215131,98.47058823529412,65.26980948407733,77.58823529411765
2451,創見,半導體,282.5,1528211438.175,0.48205677557579,92.64996704021094,275.47,96.96969696969697,-4.0747028862478825,0.013178635171164858,77.71664374140302,-46.08875735651844,96.11764705882354,38.11764705882353,64.3529411764706,53.764705882352935,4.491725768321513,97.29411764705883,51.36893338895842,77.26470588235294
2101,南港,輪胎,30.4,64591837.63250001,0.0,98.31905075807515,84.2,100.0,-11.370262390670549,-0.10764410039932765,68.46846846846847,-67.6464801664046,99.05882352941177,11.647058823529411,16.470588235294116,32.470588235294116,2.8368794326241136,85.29411764705883,32.4967876512307,76.29411764705883
6279,胡連,汽車組件,112.0,67705918.1,0.3749330476700589,93.57284113381674,29.82,100.0,-14.176245210727966,-0.02573637282574312,80.57553956834532,-6.586333798744235,99.05882352941177,6.352941176470588,44.23529411764706,60.05882352941177,26.35933806146572,52.05882352941177,47.21304408288138,76.20588235294117
6227,茂綸,電子通路,116.0,61653379.825,37.65399035886448,54.58141067897165,168.86,59.61538461538461,-7.5697211155378525,-0.11901776034093006,85.60885608856088,69.20873829491252,60.23529411764705,23.294117647058822,14.23529411764706,72.76470588235294,97.28132387706856,94.0,53.56214712835488,75.92647058823529
3290,東浦,電子零組件,46.35,27695974.157500006,1.8369690011481057,86.55240606460119,79.8,98.02631578947368,-17.23214285714285,-0.13583125181896158,65.00701262272091,-6.324320333481893,97.05882352941177,3.176470588235294,11.411764705882353,24.941176470588236,27.06855791962175,83.88235294117648,32.73135864274788,75.67647058823529
8415,大國鋼,基本金屬,36.35,20120185.3025,15.80074986609534,72.84113381674358,38.11,78.57142857142857,-5.950840879689512,0.11151482649854076,94.04915912031049,0.9634293687685869,79.82352941176471,30.823529411764707,89.88235294117646,90.94117647058823,52.71867612293144,60.23529411764705,68.83785287164513,75.04411764705883
2376,技嘉,電腦及週邊,351.5,2747486873.275,33.315479378682376,58.27290705339486,98.43,61.016949152542374,-6.391478029294273,-0.06242209091465243,88.09523809523809,22.879661161603124,61.52941176470588,28.941176470588236,28.47058823529412,78.70588235294119,89.12529550827422,88.58823529411765,57.35447086636073,74.97058823529412
4973,廣穎,半導體,144.0,222415708.775,9.127671865973426,78.31245880026367,204.03,89.39393939393939,-9.148264984227128,-0.02128794582029178,68.57142857142857,-5.794409089330998,89.52941176470588,18.11764705882353,46.94117647058824,32.70588235294118,28.486997635933808,95.41176470588235,43.156223056598535,74.88235294117646
3709,鑫聯大投控,電子通路,63.0,31437741.79,0.42849491162292447,93.17732366512854,76.06,96.15384615384616,-11.51685393258427,-0.25574573627738384,67.81485468245425,-7.158793191806026,95.47058823529412,11.058823529411764,1.7647058823529411,30.352941176470587,25.65011820330969,82.58823529411765,32.85943540536782,74.33823529411765
6913,鴻呈,電子零組件,129.0,97670795.825,0.21231422505307856,95.1219512195122,25.04,100.0,-14.000000000000002,-0.04500931385463566,79.38461538461539,-26.15009718565905,99.05882352941177,6.8235294117647065,34.588235294117645,57.647058823529406,8.628841607565011,47.17647058823529,41.34929773327771,74.26470588235294
8299,群聯,半導體,2065.0,9507844086.0,17.943224424209962,70.46802900461438,376.52,84.0909090909091,-6.561085972850678,-0.03828249129539927,71.70138888888889,24.829780544289576,84.35294117647058,28.11764705882353,38.0,40.588235294117645,90.54373522458629,98.0,56.32051175079961,73.70588235294117
3229,晟鈦,印刷電路板,61.4,142183187.15,7.851239669421488,79.89452867501649,80.41,97.67441860465115,9.838998211091244,-0.0006397468782195733,99.35275080906149,-5.011702848947124,96.58823529411765,83.76470588235294,58.94117647058823,97.88235294117648,29.78723404255319,84.0,73.3927409261577,73.6764705882353
4771,望隼,醫療耗材,203.0,41182024.975,1.487603305785124,87.8048780487805,70.64,78.37837837837837,-0.24570024570024218,0.11701262211593728,94.41860465116278,32.77885859274407,79.58823529411765,57.647058823529406,90.8235294117647,91.29411764705883,92.78959810874704,81.05882352941177,82.42850785704353,73.57352941176471
3260,威剛,半導體,407.0,3995736128.175,0.4689331770222743,92.8147659854977,279.81,97.72727272727273,-0.6105006105006083,0.022214646059915237,77.52380952380953,5.422855692855023,96.70588235294117,54.470588235294116,67.52941176470588,53.294117647058826,68.43971631205675,97.41176470588235,68.08794326241136,73.23529411764707
4736,泰博,醫療耗材,128.0,61415625.5,0.48205677557579,92.64996704021094,42.69,85.13513513513513,-4.477611940298509,0.04494274146342758,87.97250859106529,31.73492107967187,85.70588235294117,37.0,76.58823529411765,78.3529411764706,92.31678486997636,64.8235294117647,73.99276873870116,72.97058823529412
2364,倫飛,電腦及週邊,63.3,55051607.085,0.0,98.31905075807515,32.6,99.15254237288136,-19.36305732484077,0.03461995817975922,71.85017026106696,-15.45756901958903,97.52941176470588,1.8823529411764703,73.1764705882353,40.82352941176471,14.420803782505912,54.94117647058824,45.56651369767766,72.8529411764706
3006,晶豪科,半導體,312.0,4434519610.9,24.68847352024922,65.12854317732366,605.24,79.54545454545455,13.868613138686126,-0.0019525180274126753,100.0,130.35607996617523,80.70588235294117,87.76470588235294,57.88235294117647,99.23529411764706,98.46335697399527,98.94117647058823,84.81031845362259,72.77941176470588
8462,柏文,其他,164.5,14472603.2,2.3824855119124275,85.62953197099539,16.75,87.5,-8.100558659217882,-0.09531589959902967,91.64345403899722,-1.628960598874432,88.29411764705883,21.176470588235293,19.058823529411764,85.76470588235294,41.843971631205676,36.705882352941174,51.227617855652895,72.3970588235294
2501,國建,建設,22.25,30759816.0225,8.034279592929835,79.76268951878708,60.18,84.48275862068965,-3.887688984881199,-0.11317983708105062,82.4074074074074,24.088834407749253,84.82352941176471,39.05882352941176,15.647058823529411,64.94117647058823,89.59810874704492,77.41176470588236,58.8137393964678,72.02941176470588
5288,豐祥-KY,機車船製造,182.5,17225370.95,32.83342260310659,58.7013843111404,60.1,53.84615384615385,-4.9479166666666625,0.04724178564577567,92.40506329113924,-1.3994435561049272,54.88235294117647,35.294117647058826,77.41176470588236,87.6470588235294,43.02600472813239,77.29411764705883,59.6522597691559,71.13235294117646
4560,強信-KY,機械,29.65,12138506.815,8.67702196036422,78.97165458141068,32.49,91.66666666666666,-8.062015503875974,-0.07211707184634358,79.59731543624162,-0.48577711711159566,91.47058823529412,21.529411764705884,24.705882352941178,58.235294117647065,46.92671394799054,54.70588235294118,48.57357808371576,70.72058823529412
2820,華票,票券公司,17.05,41606633.295,0.3749330476700589,93.57284113381674,54.67,93.57284113381674,5.246913580246915,0.18211521251612836,95.51820728291315,38.72495380076576,93.41176470588235,77.88235294117646,96.0,92.82352941176471,94.44444444444444,74.3529411764706,90.91241830065358,70.67647058823529
3231,緯創,電腦及週邊,185.0,10858685868.15,56.98982324584896,38.89255108767304,166.48,35.59322033898305,-4.392764857881137,-0.05818803240691275,93.43434343434343,72.78317937814661,35.88235294117647,37.529411764705884,29.764705882352942,89.88235294117646,97.51773049645391,93.88235294117648,58.11531080517314,70.52941176470588
8383,千附,電子設備,65.8,140609778.675,17.24137931034483,71.32498352010546,73.6,88.31168831168831,-5.595408895265431,-0.1190182735455031,72.78761061946902,-43.467626833301736,88.8235294117647,31.76470588235294,14.117647058823529,43.05882352941177,4.964539007092199,81.88235294117648,36.54584897788902,70.5
9958,世紀鋼,基本金屬,91.4,189712329.595,0.42849491162292447,93.17732366512854,91.07,95.23809523809523,-14.579439252336446,-0.21919232850037096,52.228571428571435,8.962113546185364,94.70588235294117,5.764705882352941,3.4117647058823533,5.764705882352941,77.06855791962175,86.82352941176471,37.34312334863023,70.38235294117646
6834,天二科技,電子零組件,105.5,400367372.57,34.5679012345679,57.350032959789054,114.3,78.94736842105263,-1.4018691588784993,0.006453226711090429,79.92424242424242,24.631954920615243,80.23529411764706,49.529411764705884,61.882352941176464,59.1764705882353,90.42553191489363,91.17647058823529,68.24981226533166,70.26470588235294
2889,國票金,金融控股,16.55,248611925.46000004,31.38725227637922,59.78905735003296,51.9,100.0,8.881578947368428,0.2306910282259371,94.0340909090909,-4.119396817204667,99.05882352941177,82.58823529411765,97.6470588235294,90.8235294117647,33.33333333333333,72.23529411764706,80.69019607843137,69.88235294117646
4541,晟田,機車船製造,58.0,256906822.09,0.23734177215189875,94.79235332893869,23.57,84.61538461538461,-17.496443812233288,-0.07739271977760147,76.61822985468956,-16.89919583562846,85.05882352941177,3.058823529411765,23.176470588235293,51.52941176470588,13.120567375886525,45.529411764705884,35.18881935753025,69.76470588235294
2072,世紀風電,基本金屬,130.5,50513329.175,0.0,98.31905075807515,84.84,100.0,-13.576158940397354,-0.121757026522428,41.56050955414013,-12.361210857151818,99.05882352941177,7.647058823529412,13.882352941176471,1.647058823529412,17.494089834515368,85.41176470588235,27.945876790432486,69.61764705882354
2388,威盛,半導體,77.7,341479976.63,36.89740420271941,55.04284772577456,77.39,72.72727272727273,0.2580645161290418,-0.06774277926434125,88.29545454545455,25.825600828366298,73.76470588235294,59.647058823529406,26.47058823529412,78.94117647058823,91.01654846335697,83.05882352941177,65.96801557502434,69.02941176470588
2905,三商,百貨批發,18.35,29815954.825,16.977777777777778,71.85234014502308,7187.4,61.904761904761905,11.890243902439046,0.13425216028911421,100.0,4663.35352448985,62.588235294117645,86.3529411764706,92.82352941176471,99.23529411764706,100.0,99.88235294117646,88.2,68.83823529411764
6419,京晨科,光電及I/O,158.5,60757770.0,2.272727272727273,85.92617007251152,365.7,85.33333333333334,3.594771241830075,0.025240428505844518,81.49100257069408,-29.074861791893284,85.88235294117646,72.47058823529412,69.17647058823529,62.94117647058823,7.328605200945626,97.88235294117648,59.55983868724794,68.55882352941177
1256,鮮活果汁-KY,飲料乳品,172.5,11987057.625,0.5891805034815212,91.79301252471984,25.55,100.0,-4.1666666666666625,-0.06762823254620313,82.33890214797135,-7.72318795359352,99.05882352941177,38.0,26.588235294117645,64.70588235294117,24.349881796690305,47.76470588235294,50.54056459463219,68.38235294117646
1608,華榮,電纜,36.45,148372785.315,0.7060333761232349,90.77125906394198,17.9,90.9090909090909,-3.9525691699604737,0.05190369753353357,89.88902589395809,-6.73904991332433,90.8235294117647,38.588235294117645,78.0,82.70588235294117,26.24113475177305,37.76470588235294,63.27175636211932,68.17647058823529
6914,阜爾運通,其他運儲,121.0,15235990.25,0.17421602787456447,95.38562953197099,7.03,95.38562953197099,-17.96610169491526,-0.08425318618045621,78.06451612903226,-2.361235905704759,94.94117647058825,2.823529411764706,21.41176470588235,54.58823529411765,39.2434988179669,25.176470588235293,42.60164094006397,67.97058823529412
