stock_id,name,industry,close,day_change_pct,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite,revenue_yoy_pool_pct,c2_score
2330,台積電,半導體,2460.0,-0.8064516129032251,51240775382.75,True,83.30666666666666,18.815789473684212,53.32,2026-08-01,False,31.060606060606062,3.578947368421052,0.00887990260474168,98.00796812749005,-1.9725170897232545,31.11888111888112,60.60606060606061,57.45920745920746,94.05594405594405,41.1901983663944,56.886058321297526,73.31002331002331,59.46969696969697
2454,聯發科,半導體,5180.0,3.3932135728542923,39251818189.0,True,99.94666666666666,0.19736842105263158,44.08,2026-08-01,False,1.5151515151515151,37.58300132802125,0.11159560814213192,100.0,24.400621579008043,0.6993006993006993,95.45454545454545,89.39393939393939,98.42657342657343,89.49824970828472,74.69452173652874,66.31701631701632,42.497086247086244
2408,南亞科,半導體,497.0,-3.6821705426356544,30997732575.15,True,60.095770151636074,37.76315789473684,560.85,2026-08-01,False,54.54545454545454,-0.7984031936127743,-0.02065770911631062,91.86691312384472,-73.08471148427247,55.361305361305355,40.79254079254079,41.84149184149184,83.44988344988346,2.6837806301050176,44.825800415065295,98.71794871794873,74.18414918414919
2303,聯電,半導體,160.0,1.9108280254777066,27094619954.65,True,82.39999999999999,19.67105263157895,30.71,2026-08-01,False,31.818181818181817,29.554655870445345,0.044469725551830805,89.6358543417367,6.529343481645178,31.876456876456878,93.47319347319348,73.42657342657343,79.02097902097903,70.94515752625438,69.74847206469144,54.02097902097902,42.86130536130536
3037,欣興,印刷電路板,1120.0,9.80392156862746,23564528595.5,True,86.56,16.15131578947368,56.26,2026-08-01,False,46.51162790697674,4.186046511627907,0.05628559596014575,94.91525423728814,10.839469537450789,47.31934731934732,62.93706293706294,77.27272727272727,88.57808857808858,79.57992998833139,71.1374312191115,75.52447552447552,62.121212121212125
2327,國巨*,電子零組件,571.0,2.5134649910233398,21967508571.5,True,96.26666666666667,5.7894736842105265,51.8,2026-08-01,False,9.210526315789473,3.6297640653357535,-0.005552002424293795,50.08771929824562,4.392597725455481,8.391608391608392,60.722610722610725,50.93240093240093,4.545454545454546,64.29404900816803,37.77722472004852,72.26107226107226,31.118881118881117
2308,台達電,電子零組件,1900.0,1.333333333333342,21156503341.0,True,93.81333333333333,9.078947368421053,34.95,2026-08-01,False,15.789473684210526,9.510086455331413,-0.03638459674794991,75.39682539682539,-11.092649261536984,15.326340326340326,75.87412587412588,33.68298368298368,46.73659673659674,19.01983663943991,38.127976651897306,57.925407925407924,36.02855477855478
2344,華邦電,半導體,171.0,-1.7241379310344862,20207376525.5,True,43.32443257676902,51.24999999999999,289.43,2026-08-01,False,69.6969696969697,-3.389830508474576,-0.0314039292716307,77.02702702702703,32.47748646186841,70.68764568764568,27.27272727272727,35.43123543123543,50.23310023310024,92.18203033838974,55.161347792619665,97.55244755244755,72.80011655011656
1303,南亞,石化,231.5,-3.3402922755741082,19458666347.95,True,65.76368876080691,32.96052631578947,46.75,2026-08-01,False,27.77777777777778,28.61111111111111,0.0013424359800996396,94.87704918032787,5.726194673656536,28.030303030303028,93.35664335664336,53.96270396270396,88.46153846153845,68.96149358226371,66.5545364786905,68.997668997669,48.03321678321678
3008,大立光,消費性電子,6405.0,0.07812499999999556,16050971344.25,True,99.30666666666667,1.4473684210526316,-16.23,2026-08-01,False,5.263157894736842,18.94150417827298,-0.01857753433287586,82.01024327784891,-3.7801966910892553,4.0792540792540795,87.2960372960373,43.12354312354312,61.07226107226107,34.65577596266044,46.0453743067512,6.293706293706294,21.037296037296038
3189,景碩,印刷電路板,909.0,9.915356711003632,15585027145.3,True,78.51711026615969,23.289473684210527,40.58,2026-08-01,False,62.7906976744186,14.483627204030228,0.0433041567870718,99.45295404814004,4.345905793281723,63.4032634032634,82.4009324009324,73.1934731934732,96.5034965034965,63.827304550758456,75.86569401038479,63.286713286713294,60.198135198135205
